player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Alfred Collins,123110,DI,TEXAS,1,1,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,5.9,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Kitan Crawford,123111,S,NEVADA,1,37,0,239,1,8.0,100.0,100.0,5.5,5.5,0,0,0.0,54.2,0,13,0.0,0,0,116.7,2,13,35.1,13,0,1,2,0,24,8,2.2,12.0,0,1,,,100.0,,,0,0,,80.6,0,,0.0,0,0,0.0,0,19,51.4,19,2,3,0,0,0,0,0.0,
Jerrin Thompson,123128,S,AUBURN,1,29,0,115,0,15.0,0.0,100.0,,14.0,0,1,100.0,71.7,0,,,0,0,39.6,0,15,51.7,15,0,0,1,0,0,0,0.0,,0,0,-5.0,100.0,100.0,11.0,11.0,0,0,0.0,55.7,0,15,0.0,0,0,118.8,1,12,41.4,12,0,1,1,0,15,20,1.4,15.0
Joseph Plunk,123152,S,TEXAS TECH,1,1,0,315,0,,,100.0,,,0,0,,50.2,0,,100.0,1,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Shi'Keem Laister,123221,ED,TULANE,1,2,0,319,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Reggie Neely,123227,CB,S ALABAMA,1,26,0,288,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,23.1,6,0,0,0,0,0,0,0.0,,0,0,22.3,50.0,100.0,8.5,4.3,0,1,25.0,53.5,0,44,0.0,0,1,95.8,2,18,69.2,18,0,2,4,0,53,-1,3.1,26.5
Malachai Jones,123252,S,TULSA,1,11,0,320,0,13.0,0.0,100.0,,5.0,0,1,100.0,70.5,0,,,0,0,39.6,0,5,45.5,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,1,18,0,331,0,,,60.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,16.7,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,43.8,12.0,12.0,0,0,0.0,71.2,0,3,0.0,0,0,79.2,1,14,77.8,32,2,1,1,0,3,0,0.3,3.0
Donyai Taylor,123335,CB,UTSA,1,37,0,331,0,,,40.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,5.4,5,0,0,0,0,0,0,0.0,,0,1,-0.5,50.0,91.4,16.0,8.0,0,0,0.0,69.3,0,74,33.3,1,0,135.4,2,32,86.5,35,0,1,4,1,73,66,2.3,36.5
Alec Bryant,123343,ED,ILLINOIS,1,4,0,187,0,2.0,100.0,66.7,2.0,2.0,0,0,0.0,51.3,0,19,,0,0,118.8,1,2,50.0,3,0,0,1,0,19,17,9.5,19.0,0,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,4,0,0,0,0,0,0,0.0,
Keonta Jenkins,123352,S,VA TECH,1,36,0,337,0,,,90.9,,,0,0,,62.6,0,,,0,0,0.0,0,10,27.8,11,0,0,0,0,0,0,0.0,,0,1,10.5,100.0,91.7,11.0,11.0,0,0,0.0,66.4,0,24,0.0,0,0,118.8,2,22,61.1,24,0,1,2,0,28,7,1.3,14.0
Dorian Strong,123366,CB,VA TECH,1,46,0,337,0,34.0,0.0,92.3,,12.0,0,0,0.0,69.7,0,,,0,0,39.6,0,12,26.1,13,0,0,1,0,0,0,0.0,,0,0,17.5,0.0,100.0,,14.0,0,0,0.0,64.2,0,,,0,0,39.6,0,28,60.9,28,0,0,2,0,0,0,0.0,
Nick Andersen,123370,S,WAKE,1,51,0,339,1,21.0,0.0,100.0,,7.0,0,0,0.0,76.8,0,,0.0,0,0,39.6,0,9,17.6,9,0,1,1,0,0,0,0.0,,0,1,15.0,50.0,100.0,36.0,18.0,1,1,50.0,86.3,0,3,0.0,0,1,56.3,1,37,72.5,37,1,1,2,0,3,0,0.1,3.0
Jasheen Davis,123382,ED,WAKE,1,1,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,1,,,3.2,,,0,0,,64.9,0,,0.0,0,0,0.0,0,1,100.0,31,0,0,0,0,0,0,0.0,
Gavin Holmes,123389,CB,TEXAS,1,1,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kendron Wayman,123405,ED,WAKE,1,3,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,,,17.6,,,0,0,,63.0,0,,0.0,0,0,0.0,0,3,100.0,17,0,0,0,0,0,0,0.0,
Lanell Carr,123411,ED,INDIANA,1,6,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-7.0,100.0,20.0,3.0,3.0,0,0,0.0,60.6,0,1,,0,0,79.2,1,3,50.0,15,0,0,1,0,1,8,0.3,1.0
Akheem Mesidor,123427,ED,MIAMI FL,1,1,0,220,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,0,1,0,0,0,0,,
Daryl Porter Jr.,123429,CB,MIAMI FL,1,40,0,220,0,-2.0,0.0,95.5,,19.0,0,0,0.0,61.3,0,,100.0,1,0,39.6,0,21,52.5,22,0,0,1,0,0,0,0.0,,0,0,-2.5,100.0,100.0,3.5,3.5,0,0,0.0,57.1,0,9,0.0,0,0,102.1,2,7,17.5,7,0,1,2,0,17,22,2.4,8.5
Cam Horsley,123541,DI,BOSTON COL,1,1,0,121,0,,,6.7,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
De'Arre McDonald,123572,CB,MIDDLE TN,1,3,0,224,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Jamal Potts,123645,S,FIU,1,23,0,166,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,13.0,4,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,90.5,19.0,19.0,0,0,0.0,66.1,0,8,,0,0,100.0,1,19,82.6,21,0,0,1,0,8,13,0.4,8.0
Terry Thomas,123725,LB,TROY,1,6,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,48.8,0,,100.0,1,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,
Cam Williams,123730,ED,GA STATE,1,1,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Quadric Bullard,123735,S,UCF,1,29,0,323,0,,,100.0,,,0,0,,50.0,0,,100.0,1,0,0.0,0,6,20.7,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,19,65.5,19,1,2,0,0,0,0,0.0,
Jaiden Francois,123745,S,UTAH ST,1,18,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,2.0,66.7,88.2,3.5,2.3,0,0,0.0,49.5,0,20,0.0,0,0,85.4,4,15,83.3,17,0,2,6,0,40,50,2.9,10.0
Justin Hodges,123748,CB,ARK STATE,1,19,0,113,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,14.0,14.0,0,0,0.0,57.6,0,36,0.0,0,0,118.8,1,15,78.9,15,0,3,1,0,36,19,2.6,36.0
Corey Thornton,123763,CB,LOUISVILLE,1,32,0,210,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,13,40.6,13,0,0,0,0,0,0,0.0,,0,0,42.0,0.0,100.0,,12.0,0,0,0.0,71.3,0,,,0,0,39.6,0,12,37.5,12,0,0,1,0,0,0,0.0,
Nusi Malani,123785,ED,WASH STATE,1,2,0,341,0,2.0,100.0,16.7,1.0,1.0,0,0,0.0,37.4,0,13,100.0,1,0,118.8,1,1,50.0,6,0,0,1,0,13,11,13.0,13.0,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,1,0,0,0,0,0,0.0,
Teylor Jackson,123817,LB,LIBERTY,1,5,0,206,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
D'Anta Johnson,123819,DI,E CAROLINA,1,1,0,156,0,,,25.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Elijah Robinson,123830,ED,HAWAII,1,2,0,180,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.5,0,,100.0,1,0,0.0,0,2,100.0,22,0,0,0,0,0,0,0.0,
Jerome Jolly Jr.,123883,LB,LIBERTY,1,13,0,206,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,53.4,0,12,0.0,0,0,116.7,1,8,61.5,8,0,1,1,0,12,6,1.7,12.0
Quinton Reese,123890,S,LIBERTY,1,13,0,206,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,61.2,0,-2,,0,0,79.2,1,3,23.1,3,0,0,1,0,-2,2,-1.0,-2.0,0,2,-2.0,100.0,100.0,9.0,9.0,0,0,0.0,56.4,0,12,0.0,0,0,116.7,1,9,69.2,9,0,0,1,0,12,14,1.3,12.0
Aakil Washington,123896,ED,S ALABAMA,1,4,0,288,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,10,0,0,0,0,0,0,0.0,
Jah-Marien Latham,123924,ED,ALABAMA,1,3,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,42.9,3.0,3.0,0,0,0.0,60.9,0,6,,0,0,91.7,1,3,100.0,7,0,0,1,0,6,8,2.0,6.0
Malachi Moore,123928,S,ALABAMA,1,25,0,103,0,,,100.0,,,0,0,,75.0,1,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,0,14.0,50.0,100.0,22.0,11.0,0,1,50.0,76.1,0,0,0.0,0,1,56.3,1,22,88.0,22,1,1,2,0,0,4,0.0,0.0
Quandarrius Robinson,123932,ED,ALABAMA,1,3,0,103,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,12,0,0,0,0,0,0,0.0,
Kristian Story,123937,S,KENTUCKY,1,19,0,202,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,13,68.4,13,0,0,0,0,0,0,0.0,
Khari Johnson,123958,CB,BOSTON COL,1,8,0,121,0,12.3,66.7,100.0,2.5,1.7,0,0,0.0,37.0,0,16,0.0,0,0,102.1,2,5,62.5,5,0,1,3,0,32,9,6.4,16.0,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Jackson Woodard,123973,LB,UNLV,1,31,0,325,0,,,70.0,,,0,0,,61.8,0,,,0,0,0.0,0,7,22.6,10,0,0,0,0,0,0,0.0,,0,0,7.2,60.0,95.0,6.0,3.6,1,0,0.0,36.8,0,37,100.0,1,0,104.2,3,19,61.3,20,0,0,5,0,64,24,3.6,21.3
Romello Height,123988,ED,GA TECH,1,2,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,13,2,0,0,0,0,0,0.0,
Cam Riley,124001,LB,FLORIDA ST,1,10,0,167,0,4.0,100.0,50.0,1.0,1.0,0,0,0.0,54.3,0,7,,0,0,135.4,1,2,20.0,4,0,0,1,1,7,3,7.0,7.0,0,0,,,85.7,,,0,0,,63.6,0,,,0,0,0.0,0,6,60.0,7,0,0,0,0,0,0,0.0,
Chris Thompson Jr.,124005,LB,TULSA,1,22,0,320,0,,,75.0,,,0,0,,61.6,0,,,0,0,0.0,0,6,27.3,8,0,0,0,0,0,0,0.0,,0,0,1.3,33.3,92.9,13.0,4.3,0,0,0.0,47.5,0,12,100.0,1,0,46.5,1,13,59.1,14,0,0,3,0,12,18,0.9,12.0
Major Burns,124016,S,LSU,1,23,0,211,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,13.0,6,0,0,0,0,0,0,0.0,,0,0,14.5,0.0,94.7,,9.0,0,0,0.0,58.7,0,,,0,0,39.6,0,18,78.3,19,0,0,2,0,0,0,0.0,
Jehlen Cannady,124018,S,TULSA,1,33,0,320,0,5.0,0.0,90.9,,9.0,0,0,0.0,56.8,0,,,0,0,39.6,0,10,30.3,11,0,0,1,0,0,0,0.0,,0,0,1.0,0.0,94.7,,18.0,0,0,0.0,68.0,0,,0.0,0,0,39.6,0,18,54.5,19,0,2,1,0,0,0,0.0,
Jalen Kimber,124026,CB,PENN STATE,1,36,0,266,0,14.8,20.0,100.0,24.0,4.8,0,0,0.0,58.0,0,8,,0,0,39.6,1,24,66.7,24,0,0,5,0,8,1,0.3,8.0,0,0,5.0,0.0,100.0,,7.0,0,0,0.0,64.3,0,,,0,0,39.6,0,7,19.4,7,0,0,1,0,0,0,0.0,
M.J. Sherman,124038,ED,NEBRASKA,1,1,0,238,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,1,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Patrick Taylor,124041,S,JVILLE ST,1,8,0,196,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,3,0,288,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,4,0,0,0,0,0,0,0.0,
D'Eryk Jackson,124067,LB,KENTUCKY,1,15,0,202,0,,,66.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,13.3,3,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,76.9,10.0,10.0,0,0,0.0,64.9,0,8,0.0,0,0,100.0,1,10,66.7,13,0,1,1,0,8,11,0.8,8.0
Demon Clowney,124130,ED,CHARLOTTE,1,2,0,136,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,10,1,0,0,0,0,0,0.0,
Austin Keys,124137,LB,AUBURN,1,13,0,115,0,-2.0,100.0,71.4,5.0,5.0,0,0,0.0,62.2,0,0,,0,0,79.2,1,5,38.5,7,0,0,1,0,0,2,0.0,0.0,0,0,,,85.7,,,0,0,,61.3,0,,,0,0,0.0,0,6,46.2,7,0,0,0,0,0,0,0.0,
Johnny Walker Jr.,124221,ED,MISSOURI,1,2,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,1,0,0,0,0,0,,,0,0,12.0,100.0,16.7,2.0,2.0,0,0,0.0,52.1,0,23,,0,0,118.8,1,2,100.0,12,1,0,1,0,23,11,11.5,23.0
Joey Hunter,124240,CB,AKRON,1,15,0,102,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,5.3,66.7,100.0,5.0,3.3,0,0,0.0,59.0,0,79,50.0,1,0,109.7,2,10,66.7,10,0,1,3,0,79,77,7.9,39.5
Tyler Baron,124268,ED,MIAMI FL,1,7,0,220,0,,,36.4,,,0,0,,61.5,0,,,0,0,0.0,0,4,57.1,11,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,0,0,,62.2,0,,0.0,0,0,0.0,0,3,42.9,7,0,1,0,0,0,0,0.0,
Martavius French,124277,LB,UTSA,1,37,0,331,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,10.8,4,0,0,0,0,0,0,0.0,,0,1,14.0,100.0,90.9,29.0,29.0,0,0,0.0,70.2,0,24,20.0,1,0,118.8,1,30,81.1,33,2,3,1,0,24,10,0.8,24.0
Morven Joseph,124285,LB,JVILLE ST,1,6,0,196,0,,,50.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,0,0,,62.3,0,,,0,0,0.0,0,3,50.0,7,0,0,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,33,0,210,0,11.0,0.0,100.0,,13.0,0,0,0.0,46.8,0,,,0,0,39.6,0,13,39.4,13,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,14,42.4,14,0,0,0,0,0,0,0.0,
Doneiko Slaughter,124297,CB,ARKANSAS,1,39,0,111,0,11.5,50.0,83.3,10.0,5.0,0,0,0.0,59.4,0,18,0.0,0,0,81.3,1,10,25.6,12,0,1,2,0,18,0,1.8,18.0,0,0,2.3,66.7,100.0,12.5,8.3,0,0,0.0,60.0,0,54,0.0,0,0,149.3,2,27,69.2,27,0,3,3,1,59,60,2.4,29.5
Antonio Doyle Jr.,124315,ED,UNLV,1,7,0,325,0,,,20.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,2,28.6,10,1,1,0,0,0,0,0.0,,0,0,3.0,100.0,5.0,1.0,1.0,0,0,0.0,35.3,0,13,100.0,1,0,118.8,1,1,14.3,20,0,0,1,0,13,10,13.0,13.0
Ethan Barr,124345,LB,UCF,1,14,0,323,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,61.8,0,,,0,0,0.0,0,6,42.9,7,0,0,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,1,35,0,333,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,3,0.0,0,0,79.2,1,2,5.7,2,0,1,1,0,3,3,1.5,3.0,0,0,-3.5,75.0,96.6,9.3,7.0,0,0,0.0,72.2,0,7,25.0,1,0,79.2,3,28,80.0,29,2,3,4,0,14,27,0.5,4.7
Tre'Vez Johnson,124383,S,MISSOURI,1,14,0,229,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,5,35.7,5,0,1,0,0,0,0,0.0,
Mordecai McDaniel,124387,S,CHARLOTTE,1,32,0,136,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,12.5,4,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,100.0,15.0,15.0,0,0,0.0,76.3,0,5,0.0,0,0,87.5,1,19,59.4,19,1,4,1,0,5,11,0.3,5.0
Princely Umanmielen,124398,ED,OLE MISS,1,5,0,226,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,10,2,1,0,0,0,0,,,0,0,,,29.4,,,0,0,,62.0,0,,,0,0,0.0,0,5,100.0,17,0,0,0,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,43,0,319,0,2.7,66.7,100.0,8.5,5.7,0,0,0.0,68.5,0,8,20.0,1,0,70.1,2,19,44.2,19,1,4,3,0,9,4,0.5,4.5,0,0,7.0,100.0,100.0,20.0,20.0,0,0,0.0,30.7,0,16,0.0,0,0,118.8,1,21,48.8,21,0,2,1,0,16,9,0.8,16.0
Juandarion Silas,124924,ED,KENNESAW,1,11,0,200,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,30.0,0.0,57.9,,10.0,0,0,0.0,51.9,0,,,0,0,39.6,0,11,100.0,19,0,0,1,0,0,0,0.0,
Michael Mack II,125273,CB,OHIO,1,6,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Marques Sigle,125305,S,KANSAS ST,1,37,0,199,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,18,48.6,18,0,1,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,78.6,1,,,0,0,0.0,0,16,43.2,17,0,0,0,0,0,0,0.0,
Kobe Wilson,125348,LB,SMU,1,36,0,287,0,,,66.7,,,0,0,,62.5,0,,,0,0,0.0,0,8,22.2,12,0,0,0,0,0,0,0.0,,0,1,6.0,50.0,93.1,26.0,13.0,0,0,0.0,70.3,0,6,25.0,1,0,56.3,1,27,75.0,29,0,2,2,0,6,11,0.2,6.0
D.J. Woodbury,125349,LB,TEMPLE,1,25,0,306,0,,,80.0,,,0,0,,63.3,0,,,0,0,0.0,0,8,32.0,10,0,0,0,0,0,0,0.0,,0,0,48.0,100.0,100.0,16.0,16.0,0,0,0.0,60.7,0,56,0.0,0,0,118.8,1,16,64.0,16,1,2,1,0,56,8,3.5,56.0
James Stewart,126263,ED,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Maurion Horn,126328,CB,TEXAS TECH,1,4,0,315,0,9.0,50.0,100.0,3.0,1.5,0,0,0.0,50.3,0,13,,0,0,70.8,1,3,75.0,3,0,0,2,0,13,0,4.3,13.0,0,1,,,100.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Langston Patterson,126465,LB,VANDERBILT,1,29,0,333,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,6.9,3,0,0,0,0,0,0,0.0,,0,0,3.3,100.0,86.2,8.3,8.3,0,0,0.0,37.9,0,20,66.7,2,0,113.9,3,25,86.2,29,0,1,3,0,34,24,1.4,11.3
Devin Robinson,127648,S,TULSA,1,11,0,320,0,14.0,100.0,100.0,6.0,6.0,0,0,0.0,55.4,0,19,0.0,0,0,118.8,1,6,54.5,6,0,1,1,0,19,5,3.2,19.0,0,0,25.0,0.0,83.3,,4.0,0,0,0.0,70.0,0,,,0,0,39.6,0,5,45.5,6,0,0,1,0,0,0,0.0,
Kaleb Purdy,128032,S,KANSAS,1,5,0,198,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,14.5,100.0,100.0,1.0,1.0,0,0,0.0,30.5,0,25,0.0,0,0,118.8,2,2,40.0,2,0,2,2,0,38,9,19.0,19.0
Christian Gray,128036,CB,NOTRE DAME,1,18,0,258,0,19.0,50.0,100.0,11.0,5.5,0,0,0.0,37.3,0,11,0.0,0,0,66.7,1,12,66.7,12,0,1,2,0,11,2,1.0,11.0,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,1,5,0,216,0,,,25.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,8,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Te'Rai Powell,128102,S,UMASS,1,5,0,216,0,,,100.0,,,0,0,,71.2,1,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Myles Turner,128105,LB,UMASS,1,1,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,1,47,0,144,1,21.5,50.0,100.0,16.0,8.0,0,0,0.0,46.6,0,10,0.0,0,0,64.6,1,18,38.3,18,0,3,2,0,10,5,0.6,10.0,0,0,,,100.0,,,0,0,,57.4,0,,50.0,1,0,0.0,0,27,57.4,27,0,1,0,0,0,0,0.0,
Chase Wilson,128170,LB,COLO STATE,1,35,0,144,0,,,60.0,,,0,0,,63.4,0,,,0,0,0.0,0,9,25.7,15,0,0,0,0,0,0,0.0,,0,0,11.3,50.0,100.0,11.0,5.5,0,0,0.0,62.3,1,26,0.0,0,0,37.5,2,24,68.6,24,0,1,4,0,32,11,1.5,16.0
