player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Caleb Bonner,57713,LB,ARK STATE,1,42,0,113,0,6.0,100.0,100.0,18.0,18.0,0,0,0.0,51.5,0,14,,0,0,158.3,1,18,42.9,18,0,0,1,1,14,8,0.8,14.0,0,0,3.0,100.0,85.7,23.0,23.0,0,0,0.0,64.7,0,8,0.0,0,0,100.0,1,24,57.1,28,1,2,1,0,8,5,0.3,8.0
Kieren Douglas,57719,LB,PURDUE,1,23,0,273,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,100.0,,7.5,0,0,0.0,45.8,0,,,0,0,39.6,0,15,65.2,15,0,0,2,0,0,0,0.0,
Big Kat Bryant,57725,ED,UCF,1,2,0,323,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,8,1,1,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Chandler Wooten,57726,LB,AUBURN,1,16,0,115,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,6.0,6.0,0,0,0.0,55.1,0,13,0.0,0,0,104.2,2,12,75.0,12,1,1,2,0,18,9,1.5,9.0
T.D. Moultry,57728,ED,AUBURN,1,6,0,115,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,6,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,21.7,4.0,4.0,0,0,0.0,51.2,0,25,50.0,1,0,118.8,1,5,83.3,23,0,1,1,0,25,10,6.3,25.0
Jalen Pitre,57737,CB,BAYLOR,1,29,0,118,0,,,83.3,,,0,0,,62.9,0,,,0,0,0.0,0,5,17.2,6,0,0,0,0,0,0,0.0,,0,0,11.8,75.0,61.5,5.3,4.0,0,0,0.0,55.0,0,22,,0,0,111.5,3,16,55.2,26,0,0,4,0,45,13,2.8,15.0
Bryson Jackson,57738,LB,BAYLOR,1,2,0,118,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,
Terrel Bernard,57739,LB,BAYLOR,1,26,0,118,0,,,66.7,,,0,0,,42.6,0,,,0,0,0.0,0,4,15.4,6,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,57.7,15.0,15.0,0,0,0.0,57.7,0,9,0.0,0,0,104.2,1,15,57.7,26,0,1,1,0,9,8,0.6,9.0
Ashton Logan,57740,ED,BAYLOR,1,5,0,118,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,60.0,6,0,0,0,0,0,0,0.0,
Riley Whimpey,57745,LB,BOISE ST,1,38,0,120,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,3,0,0,0,0,0,0,0.0,,0,0,6.4,100.0,84.8,5.4,5.4,0,0,0.0,34.7,0,34,0.0,0,0,118.8,5,28,73.7,33,0,1,5,0,68,36,2.5,13.6
Ezekiel Noa,57750,LB,BOISE ST,1,33,0,120,0,,,100.0,,,0,0,,59.8,0,,,0,0,0.0,0,2,6.1,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,83.3,24.0,24.0,0,0,0.0,70.6,0,1,0.0,0,0,79.2,1,25,75.8,30,1,2,1,0,1,3,0.0,1.0
Jerry Roberts,57759,LB,ARIZONA,1,31,0,109,1,,,68.8,,,0,0,,64.7,0,,0.0,0,0,0.0,0,11,35.5,16,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,78.9,15.0,15.0,0,0,0.0,49.6,0,6,33.3,1,0,91.7,1,15,48.4,19,0,2,1,0,6,2,0.4,6.0
Baylon Spector,57782,LB,CLEMSON,1,25,0,140,0,-1.0,100.0,50.0,2.0,2.0,0,0,0.0,61.2,0,1,,0,0,118.8,1,2,8.0,4,0,0,1,1,1,2,0.5,1.0,0,1,,,88.2,,,0,0,,63.5,0,,0.0,0,0,0.0,0,15,60.0,17,0,0,0,0,0,0,0.0,
Carson Wells,57792,ED,COLORADO,1,11,0,143,0,,,66.7,,,0,0,,63.0,0,,0.0,0,0,0.0,0,4,36.4,6,0,1,0,0,0,0,0.0,,0,0,8.0,100.0,28.6,5.0,5.0,0,0,0.0,50.2,0,18,,0,0,118.8,1,6,54.5,21,0,0,1,0,18,10,3.6,18.0
Bruce Bivens,57795,LB,E CAROLINA,1,17,0,156,0,,,80.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,23.5,5,0,0,0,0,0,0,0.0,,0,0,48.0,0.0,69.2,,8.0,0,0,0.0,45.1,0,,,0,0,39.6,0,9,52.9,13,0,0,1,0,0,0,0.0,
Akileis Leroy,57821,LB,FAU,1,17,0,165,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,92.3,11.0,11.0,0,0,0.0,55.9,0,11,0.0,0,0,112.5,1,12,70.6,13,0,1,1,0,11,11,1.0,11.0
Jaden Hunter,57837,LB,W KENTUCKY,1,10,0,346,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,87.5,,7.0,0,0,0.0,71.1,0,,,0,0,39.6,0,7,70.0,8,0,0,1,0,0,0,0.0,
Robert Beal Jr.,57840,ED,GEORGIA,1,3,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,100.0,6,0,0,0,0,0,0,0.0,
Benz Josue,57842,LB,GA SOUTHRN,1,12,0,174,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,9,75.0,9,0,0,0,0,0,0,0.0,
Elijah Gooden,57852,LB,HOUSTON,1,1,0,182,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
David Anenih,57853,ED,HOUSTON,1,2,0,182,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,
Jake Hummel,57879,LB,IOWA STATE,1,34,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,3,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,87.5,9.5,4.8,0,0,0.0,88.7,1,5,0.0,0,0,16.7,2,21,61.8,24,0,2,4,0,9,3,0.5,4.5
O'Rien Vance,57881,LB,IOWA STATE,1,31,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.2,3,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,64.5,0,,,0,0,0.0,0,15,48.4,18,0,0,0,0,0,0,0.0,
Kyron Johnson,57890,ED,KANSAS,1,2,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,18,0,0,0,0,0,0,0.0,
Jordan Wright,57907,ED,KENTUCKY,1,2,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,50.0,2.0,2.0,0,0,0.0,60.9,0,7,,0,0,95.8,1,2,100.0,4,0,0,1,0,7,7,3.5,7.0
Nick Okeke,57936,ED,LOUISVILLE,1,4,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,3.0,3.0,0,0,0.0,62.4,0,4,0.0,0,0,83.3,1,3,75.0,3,1,1,1,0,4,4,1.3,4.0
Malik Clark,57940,DI,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
Ayinde Eley,57955,LB,GA TECH,1,22,0,176,0,,,50.0,,,0,0,,70.5,0,,0.0,0,0,0.0,0,2,9.1,4,1,1,0,0,0,0,0.0,,0,0,-2.0,100.0,72.2,6.5,6.5,0,0,0.0,61.2,0,6,33.3,1,0,85.4,2,13,59.1,18,1,2,2,0,9,13,0.7,4.5
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,24,0,220,0,,,77.8,,,0,0,,63.0,0,,,0,0,0.0,0,7,29.2,9,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,83.3,9.0,9.0,0,0,0.0,53.0,0,20,,0,0,158.3,1,10,41.7,12,0,0,1,1,20,20,2.2,20.0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,4,0,220,0,-3.0,100.0,66.7,2.0,2.0,0,0,0.0,52.0,0,6,0.0,0,0,89.6,2,4,100.0,6,0,1,2,0,11,17,2.8,5.5,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Drew Singleton,57970,LB,RUTGERS,1,4,0,278,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,50.5,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
Josh Ross,57971,LB,MICHIGAN,1,37,0,222,1,1.5,50.0,78.6,7.0,3.5,0,0,0.0,56.4,0,4,0.0,0,0,56.3,1,11,29.7,14,0,1,2,0,4,0,0.6,4.0,0,1,1.3,66.7,84.6,5.0,3.3,0,1,33.3,70.8,0,11,0.0,0,0,77.1,2,11,29.7,13,1,1,3,0,14,9,1.4,7.0
Jordan Anthony,57972,LB,TROY,1,8,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,0.0,100.0,,6.0,0,0,0.0,60.3,0,,0.0,0,0,39.6,0,7,87.5,7,1,1,1,0,0,0,0.0,
Noah Harvey,57974,LB,MICH STATE,1,3,0,223,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,71.9,0,3,0.0,0,0,79.2,1,3,100.0,3,1,1,1,0,3,2,1.0,3.0
DQ Thomas,57979,LB,MIDDLE TN,1,24,0,224,0,,,42.9,,,0,0,,60.7,0,,,0,0,0.0,0,3,12.5,7,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,60.7,8.5,4.3,0,0,0.0,60.7,1,12,0.0,0,0,17.7,2,17,70.8,28,1,2,4,0,13,4,0.8,6.5
Avery Roberts,58025,LB,OREGON ST,1,24,0,265,0,,,53.3,,,0,0,,63.7,0,,100.0,1,0,0.0,0,8,33.3,15,0,0,0,0,0,0,0.0,,0,1,11.7,100.0,81.8,3.0,3.0,0,0,0.0,43.9,0,38,0.0,0,0,158.3,3,9,37.5,11,2,3,3,1,57,22,6.3,19.0
Trevor Price,58030,LB,NEVADA,1,15,0,239,0,,,50.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,2,13.3,4,1,2,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.0,0,,,0,0,0.0,0,5,33.3,6,0,0,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,13,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,80.8,0,,0.0,0,0,0.0,0,5,38.5,5,1,1,0,0,0,0,0.0,
Jeremiah Gemmel,58043,LB,N CAROLINA,1,22,0,245,0,6.0,100.0,57.1,4.0,4.0,0,0,0.0,50.8,0,10,0.0,0,0,108.3,1,4,18.2,7,0,1,1,0,10,4,2.5,10.0,0,0,-1.5,100.0,75.0,6.0,6.0,0,0,0.0,46.2,0,10,100.0,1,0,106.3,2,12,54.5,16,0,0,2,0,19,22,1.6,9.5
Kody Fulp,58061,LB,LA TECH,1,9,0,208,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,0,2.5,0.0,100.0,,3.5,0,0,0.0,71.3,1,,,0,0,0.0,0,7,77.8,7,0,0,2,0,0,0,0.0,
Chris Kolarevic,58077,LB,NEBRASKA,1,2,0,238,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Chris Bergin,58080,LB,NWESTERN,1,17,0,256,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,90.9,5.0,5.0,0,0,0.0,52.7,0,14,33.3,1,0,104.2,2,10,58.8,11,1,1,2,0,18,5,1.8,9.0
Peter McIntyre,58082,LB,NWESTERN,1,13,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,55.6,0,,50.0,1,0,0.0,0,8,61.5,8,0,1,0,0,0,0,0.0,
Drew White,58090,LB,NOTRE DAME,1,21,0,258,0,,,83.3,,,0,0,,61.4,0,,100.0,1,0,0.0,0,5,23.8,6,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,90.0,9.0,9.0,0,0,0.0,63.0,0,-1,,0,0,79.2,1,9,42.9,10,1,0,1,0,-1,3,-0.1,-1.0
Estefano Feliciano Jr.,58104,ED,DOMINION,1,1,0,263,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Isaac Slade-Matautia,58108,LB,SMU,1,29,0,287,1,7.5,100.0,75.0,5.5,5.5,0,0,0.0,57.6,0,9,0.0,0,0,102.1,2,12,41.4,16,1,2,2,0,17,2,1.5,8.5,0,0,,,87.5,,,0,0,,64.1,0,,,0,0,0.0,0,14,48.3,16,0,0,0,0,0,0,0.0,
Ellis Brooks,58112,LB,PENN STATE,1,30,0,266,0,,,50.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,5,16.7,10,0,1,0,0,0,0,0.0,,0,1,6.0,100.0,95.2,18.0,18.0,0,0,0.0,51.6,0,11,33.3,1,0,112.5,1,20,66.7,21,0,1,1,0,11,5,0.6,11.0
Cam Bright,58115,LB,PITTSBURGH,1,23,0,268,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.7,3,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,95.0,4.5,4.5,0,1,25.0,64.8,0,10,,0,0,95.8,4,19,82.6,20,0,0,4,0,28,20,1.6,7.0
Olakunle Fatukasi,58122,LB,RUTGERS,1,14,0,278,0,-3.0,100.0,62.5,5.0,5.0,0,0,0.0,49.6,0,26,,0,0,158.3,1,5,35.7,8,0,0,1,1,26,29,5.2,26.0,0,0,-4.0,100.0,33.3,1.0,1.0,0,0,0.0,62.3,0,8,0.0,0,0,100.0,1,2,14.3,6,1,1,1,0,8,12,8.0,8.0
Tyshon Fogg,58124,LB,RUTGERS,1,12,0,278,0,-4.0,100.0,80.0,4.0,4.0,0,0,0.0,49.5,0,7,,0,0,95.8,1,4,33.3,5,0,0,1,0,7,11,1.8,7.0,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,16.7,3,0,0,0,0,0,0,0.0,
Caden McDonald,58128,ED,S DIEGO ST,1,7,0,284,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,16,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,57.1,20,0,0,0,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,24,0,284,0,,,69.2,,,0,0,,62.4,0,,,0,0,0.0,0,9,37.5,13,0,0,0,0,0,0,0.0,,0,0,,,69.2,,,0,0,,71.5,0,,0.0,0,0,0.0,0,9,37.5,13,1,1,0,0,0,0,0.0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,13,0,284,0,1.0,100.0,40.0,2.0,2.0,0,0,0.0,70.8,0,2,0.0,0,0,79.2,1,2,15.4,5,1,1,1,0,2,1,1.0,2.0,0,0,,,63.6,,,0,0,,63.0,0,,,0,0,0.0,0,7,53.8,11,0,0,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,16,0,287,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,18.8,4,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,53.3,0,,100.0,1,0,0.0,0,12,75.0,14,0,0,0,0,0,0,0.0,
Santrell Latham,58158,LB,SO MISS,1,14,0,296,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,3,0,0,0,0,0,0,0.0,,0,0,-1.0,66.7,75.0,4.5,3.0,0,0,0.0,71.8,0,2,0.0,0,0,70.1,2,9,64.3,12,1,1,3,0,1,8,0.1,0.5
Audley Isaacs,58177,LB,TEMPLE,1,1,0,306,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Marqez Bimage,58184,ED,CAL,1,2,0,130,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,0,0,0,0,0,0,0.0,
London Harris,58192,LB,TEXAS ST,1,19,0,314,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,6,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,65.2,4.7,4.7,0,0,0.0,56.0,0,9,33.3,2,0,90.3,3,15,78.9,23,1,4,3,0,17,11,1.2,5.7
Riko Jeffers,58197,LB,TEXAS TECH,1,28,0,315,1,,,50.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,4,14.3,8,0,0,0,0,0,0,0.0,,0,1,17.0,100.0,84.6,22.0,22.0,0,0,0.0,52.9,0,12,0.0,0,0,156.3,1,22,78.6,26,0,0,1,1,12,0,0.5,12.0
Carlton Martial,58199,LB,TROY,1,23,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,57.8,0,,50.0,1,0,0.0,0,19,82.6,19,0,1,0,0,0,0,0.0,
Justin Whisenhunt,58200,LB,CHARLOTTE,1,26,0,136,0,-5.0,100.0,58.3,7.0,7.0,0,0,0.0,51.0,1,3,100.0,1,0,39.6,1,7,26.9,12,0,0,1,0,3,8,0.4,3.0,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,10,0,319,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,20.0,4,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,64.1,0,,0.0,0,0,0.0,0,7,70.0,8,1,1,0,0,0,0,0.0,
Rahyme Johnson,58225,LB,S JOSE ST,1,4,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,59.9,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,27,0,248,0,,,20.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,3.7,5,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,62.5,14.0,14.0,0,0,0.0,71.6,0,3,0.0,0,0,79.2,1,15,55.6,24,2,2,1,0,3,3,0.2,3.0
Devin Lloyd,58238,LB,UTAH,1,23,0,328,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,4,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,73.9,16.0,8.0,0,1,50.0,67.7,0,9,0.0,0,1,62.5,1,17,73.9,23,1,2,2,0,9,11,0.6,9.0
Michael Owusu,58262,LB,VANDERBILT,1,26,0,333,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,3,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,94.7,4.3,4.3,0,0,0.0,62.0,0,25,0.0,0,0,112.5,4,18,69.2,19,1,2,4,0,44,22,2.6,11.0
Willie Taylor III,58278,ED,WASH STATE,1,3,0,341,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,10.5,2.0,2.0,0,0,0.0,58.0,0,10,,0,0,108.3,1,2,66.7,19,0,0,1,0,10,16,5.0,10.0
Izayah Green-May,58302,ED,WISCONSIN,1,3,0,349,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,3,0,263,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Rhedi Short,60622,S,ARIZONA,1,40,0,109,0,,,100.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,17,42.5,17,0,1,0,0,0,0,0.0,,0,1,46.0,100.0,100.0,16.0,16.0,0,0,0.0,31.4,0,62,50.0,1,0,158.3,1,16,40.0,16,0,0,1,1,62,16,3.9,62.0
Scottie Young,60624,S,W VIRGINIA,1,18,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,9,50.0,9,1,1,0,0,0,0,0.0,
Kekaula Kaniho,60637,S,BOISE ST,1,36,0,120,0,9.0,0.0,100.0,,2.0,0,0,0.0,61.2,0,,,0,0,39.6,0,3,8.3,3,0,0,1,0,0,0,0.0,,0,1,9.5,0.0,87.5,,13.5,0,0,0.0,63.1,0,,0.0,0,0,39.6,0,28,77.8,32,0,2,2,0,0,0,0.0,
Tyreque Jones,60638,S,BOISE ST,1,46,0,120,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,6.5,3,0,0,0,0,0,0,0.0,,0,1,9.8,60.0,100.0,11.0,6.6,1,2,40.0,69.3,0,30,0.0,0,2,129.2,3,34,73.9,34,1,3,5,1,45,16,1.4,15.0
Daniel Scott,60640,S,CAL,1,28,0,130,0,5.0,50.0,90.0,9.0,4.5,0,0,0.0,52.3,0,10,0.0,0,0,64.6,1,9,32.1,10,0,1,2,0,10,2,1.1,10.0,0,0,9.0,100.0,100.0,17.0,17.0,0,0,0.0,56.7,0,9,0.0,0,0,104.2,1,18,64.3,18,0,1,1,0,9,0,0.5,9.0
Lummie Young IV,60642,S,DUKE,1,23,0,154,0,,,78.3,,,0,0,,65.9,0,,,0,0,0.0,0,18,78.3,23,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,13.0,3,0,1,0,0,0,0,0.0,
Leonard Johnson,60643,CB,DUKE,1,27,0,154,0,18.6,85.7,100.0,3.3,2.9,0,0,0.0,34.5,0,39,0.0,0,0,118.8,6,22,81.5,22,1,5,7,0,139,15,7.0,23.2,0,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,66.1,0,5,0.0,0,0,87.5,1,3,11.1,3,0,2,1,0,5,0,1.7,5.0
Ahman Ross,60654,CB,FAU,1,8,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,37,0,210,0,,,85.7,,,0,0,,64.5,0,,0.0,0,0,0.0,0,6,16.2,7,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,14,37.8,14,0,0,0,0,0,0,0.0,
Jaiden Cole,60673,S,LA TECH,1,22,0,208,0,8.3,100.0,100.0,2.3,2.3,0,0,0.0,37.4,0,11,0.0,0,0,106.9,3,7,31.8,7,0,1,3,0,29,4,4.1,9.7,0,1,-2.0,100.0,100.0,14.0,14.0,0,0,0.0,64.6,0,2,50.0,1,0,79.2,1,14,63.6,14,0,0,1,0,2,4,0.1,2.0
Traveion Webster,60676,LB,LA MONROE,1,17,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-2.0,100.0,66.7,12.0,12.0,0,0,0.0,55.8,0,3,0.0,0,0,79.2,1,12,70.6,18,0,1,1,0,3,5,0.3,3.0
Austin Hawley,60677,S,LA MONROE,1,9,0,209,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,6,66.7,6,0,1,0,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,23,0,210,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.7,4,0,0,0,0,0,0,0.0,,0,1,,,66.7,,,0,0,,64.9,0,,0.0,0,0,0.0,0,6,26.1,9,0,0,0,0,0,0,0.0,
