player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Josiah Bradley,81331,LB,NEVADA,1,4,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Jack Powers,81332,ED,E CAROLINA,1,2,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
K.D. Davis,81340,LB,N TEXAS,1,44,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-0.3,75.0,97.7,13.3,10.0,0,0,0.0,70.1,0,11,0.0,0,0,91.7,3,43,97.7,44,2,5,4,0,26,26,0.7,8.7
Larry Nixon III,81342,LB,N TEXAS,1,6,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,4.0,4.0,0,0,0.0,81.1,0,7,0.0,0,0,95.8,1,6,100.0,6,1,1,1,0,7,6,1.8,7.0
Ovie Oghoufo,81347,ED,TEXAS,1,2,0,311,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,-7.0,0.0,4.8,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,21,0,0,1,0,0,0,0.0,
Dallas Gant,81352,LB,TOLEDO,1,26,0,316,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,15.4,8,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,88.9,14.0,14.0,0,0,0.0,52.7,0,38,,0,0,118.8,1,16,61.5,18,0,0,1,0,38,29,2.7,38.0
John McCartan,81357,ED,OREGON ST,1,7,0,265,0,,,18.2,,,0,0,,48.3,0,,,0,0,0.0,0,2,28.6,11,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,16.7,4.0,4.0,0,0,0.0,71.4,0,4,50.0,1,0,83.3,1,4,57.1,24,2,1,1,0,4,0,1.0,4.0
Isaiah Tufaga,81358,LB,HAWAII,1,3,0,180,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,12,,0,0,116.7,1,1,33.3,1,0,0,1,0,12,17,12.0,12.0
Kyle Harmon,81377,LB,S JOSE ST,1,35,0,285,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,2,0,0,0,0,0,0,0.0,,0,0,-1.3,100.0,84.2,4.0,4.0,0,0,0.0,52.1,0,14,33.3,1,0,95.8,4,16,45.7,19,1,2,4,0,28,33,1.8,7.0
Walter Yates III,81383,LB,UCF,1,9,0,323,0,,,60.0,,,0,0,,50.4,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
KJ Robertson,81421,LB,TROY,1,31,0,318,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,9.7,5,0,0,0,0,0,0,0.0,,0,0,41.0,0.0,95.0,,18.0,0,0,0.0,52.5,0,,,0,0,39.6,0,19,61.3,20,0,0,1,0,0,0,0.0,
Jalen Rayam,81425,LB,MIDDLE TN,1,9,0,224,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,4,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,88.9,4.0,4.0,0,0,0.0,64.9,0,5,0.0,0,0,85.4,2,8,88.9,9,0,1,2,0,9,4,1.1,4.5
Elijah McAllister,81455,ED,VANDERBILT,1,1,0,333,0,,,25.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,100.0,4,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Jackson Sirmon,81458,LB,CAL,1,37,0,130,0,,,93.8,,,0,1,,75.5,0,,,0,1,0.0,0,15,40.5,16,0,0,0,0,0,0,0.0,,0,1,0.7,66.7,90.9,10.0,6.7,0,0,0.0,81.9,1,8,0.0,0,0,30.6,2,20,54.1,22,1,2,3,0,3,5,0.2,1.5
MJ Tafisi Jr.,81460,LB,UTAH ST,1,22,0,329,0,,,57.1,,,0,0,,61.7,0,,,0,0,0.0,0,4,18.2,7,0,0,0,0,0,0,0.0,,0,0,24.0,100.0,92.3,12.0,12.0,0,0,0.0,64.5,0,25,0.0,0,0,118.8,1,12,54.5,13,1,3,1,0,25,1,2.1,25.0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,6,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,21.1,,,0,0,,61.8,0,,100.0,1,0,0.0,0,4,66.7,19,1,0,0,0,0,0,0.0,
Brenton Cox Jr.,81957,ED,FLORIDA,1,3,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,,,16.7,,,0,0,,62.1,0,,50.0,1,0,0.0,0,3,100.0,18,0,0,0,0,0,0,0.0,
Caleb Tannor,81970,ED,NEBRASKA,1,17,0,238,0,,,28.6,,,0,0,,62.2,0,,,0,0,0.0,0,4,23.5,14,0,0,0,0,0,0,0.0,,0,0,4.0,66.7,70.6,6.0,4.0,0,0,0.0,56.3,0,6,0.0,0,0,71.5,2,12,70.6,17,0,1,3,0,10,1,0.8,5.0
Eli'jah Winston,81983,ED,NEVADA,1,6,0,239,0,,,12.5,,,0,0,,60.0,1,,,0,0,0.0,0,1,16.7,8,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,61.4,0,,,0,0,0.0,0,4,66.7,14,1,0,0,0,0,0,0.0,
Reese Taylor,82132,CB,PURDUE,1,23,0,273,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,19.8,75.0,100.0,6.3,4.8,0,0,0.0,62.2,1,45,0.0,0,0,77.1,3,19,82.6,19,0,3,4,0,64,6,3.4,21.3
Nick Tarburton,82162,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Isaiah Johnson,82263,ED,FRESNO ST,1,2,0,169,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,29,0,0,0,0,0,0,0.0,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,19,0,0,0,0,0,0,0.0,
Sam Burton,82317,ED,MARSHALL,1,2,0,214,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Owen Porter,82318,ED,MARSHALL,1,2,0,214,0,2.5,50.0,20.0,2.0,1.0,0,0,0.0,59.7,0,2,0.0,0,0,56.3,1,2,100.0,10,1,1,2,0,2,4,1.0,2.0,0,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,3,0,197,0,,,12.5,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,16,0,0,0,0,0,0,0.0,,0,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,21,0,0,0,0,0,0,0.0,
Justin Ademilola,82364,ED,NOTRE DAME,1,2,0,258,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,1,0,0,0,0,0,0.0,,0,0,-2.0,100.0,11.1,1.0,1.0,0,0,0.0,53.7,0,4,100.0,1,0,83.3,1,1,50.0,9,0,0,1,0,4,6,4.0,4.0
Jeremiah Martin,82431,ED,WASHINGTON,1,4,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,2,-3.0,100.0,16.7,4.0,4.0,0,0,0.0,74.9,0,2,0.0,0,0,79.2,1,4,100.0,24,2,2,1,0,2,5,0.5,2.0
Brennan Jackson,82474,ED,WASH STATE,1,1,0,341,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Cameron Young,82499,DI,MISS STATE,1,1,0,227,0,,,16.7,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Ben VanSumeren,82523,LB,MICH STATE,1,10,0,223,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Jacob Mangum-Farrar,82557,LB,STANFORD,1,26,0,300,0,6.7,33.3,85.7,17.0,5.7,0,0,0.0,53.7,0,7,0.0,0,0,42.4,1,18,69.2,21,0,1,3,0,7,1,0.4,7.0,0,0,3.0,100.0,60.0,2.0,2.0,0,0,0.0,63.5,0,10,0.0,0,0,108.3,1,3,11.5,5,1,1,1,0,10,7,5.0,10.0
Ricky Miezan,82558,LB,STANFORD,1,7,0,300,0,,,37.5,,,0,0,,61.7,0,,,0,0,0.0,0,3,42.9,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Raymond Scott,82560,LB,FRESNO ST,1,4,0,169,1,,,80.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,4,100.0,5,0,1,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
C.J. Goetz,82565,ED,WISCONSIN,1,14,0,349,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,5,0,0,0,0,0,0,0.0,,0,1,,,52.6,,,0,0,,72.7,0,,0.0,0,0,0.0,0,10,71.4,19,1,2,0,0,0,0,0.0,
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,3,0,222,0,19.0,0.0,15.4,,2.0,0,0,0.0,42.6,0,,,0,0,39.6,0,2,66.7,13,0,0,1,0,0,0,0.0,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,
Richard Jibunor,83016,ED,TROY,1,6,0,318,0,-2.0,100.0,20.0,1.0,1.0,0,0,0.0,53.3,0,64,100.0,1,0,158.3,1,1,16.7,5,0,0,1,1,64,66,64.0,64.0,0,0,,,27.3,,,0,0,,60.8,0,,,0,0,0.0,0,3,50.0,11,0,0,0,0,0,0,0.0,
Chigozie Anusiem,83031,CB,COLO STATE,1,41,0,144,0,16.0,0.0,100.0,,5.7,0,1,33.3,73.8,0,,,0,1,39.6,0,17,41.5,17,0,0,3,0,0,0,0.0,,0,0,20.5,50.0,100.0,19.0,9.5,0,0,0.0,71.5,0,7,,0,0,58.3,1,21,51.2,21,0,0,2,0,7,0,0.4,7.0
Mekhi Blackmon,83036,CB,USC,1,51,0,326,0,12.5,50.0,100.0,13.0,6.5,0,0,0.0,70.6,0,5,0.0,0,0,56.3,1,16,31.4,16,1,1,2,0,5,1,0.4,5.0,0,0,17.7,66.7,91.3,10.5,7.0,0,1,33.3,60.4,0,16,33.3,1,1,134.7,2,21,41.2,23,0,2,3,1,27,13,1.3,13.5
Teja Young,83038,CB,FAU,1,33,0,165,0,37.0,0.0,92.3,,12.0,0,0,0.0,65.0,0,,,0,0,39.6,0,12,36.4,13,0,0,1,0,0,0,0.0,,0,0,-4.0,100.0,94.7,16.0,16.0,0,0,0.0,68.2,0,8,0.0,0,0,100.0,1,18,54.5,19,0,3,1,0,8,12,0.5,8.0
Chris Jackson,83053,CB,WASH STATE,1,3,0,341,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Davion Williams,83054,CB,W KENTUCKY,1,18,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,65.6,0,,,0,0,0.0,0,11,61.1,12,0,0,0,0,0,0,0.0,
Kalon Gervin,83055,CB,KANSAS,1,35,0,198,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,4,11.4,4,0,1,0,0,0,0,0.0,,0,1,-1.5,100.0,100.0,11.5,11.5,0,0,0.0,63.8,0,15,0.0,0,0,118.8,2,23,65.7,23,0,0,2,0,28,31,1.2,14.0
Lance Boykin,83066,CB,COAST CAR,1,13,0,141,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,19.5,100.0,100.0,3.5,3.5,0,0,0.0,43.0,0,22,0.0,0,0,158.3,2,7,53.8,7,0,1,2,1,38,2,5.4,19.0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,38,0,346,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,63.3,0,9,,0,0,104.2,1,5,13.2,5,0,0,1,0,9,10,1.8,9.0,0,0,6.8,60.0,89.3,7.3,4.4,0,3,60.0,90.6,0,9,0.0,0,3,64.6,3,25,65.8,28,1,2,5,0,10,11,0.5,3.3
Trent Gordon,83076,CB,ARKANSAS,1,33,0,111,0,11.5,0.0,66.7,,1.5,0,0,0.0,42.2,0,,,0,0,39.6,0,4,12.1,6,0,0,2,0,0,0,0.0,,0,0,2.7,100.0,100.0,5.3,5.3,0,0,0.0,43.1,0,30,25.0,1,0,118.8,3,16,48.5,16,1,3,3,0,43,35,2.7,14.3
Nehemiah Shelton,83083,CB,S JOSE ST,1,39,0,285,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,61.1,0,3,,0,0,79.2,1,2,5.1,2,0,0,1,0,3,4,1.5,3.0,0,0,21.0,50.0,100.0,19.0,9.5,0,0,0.0,76.2,1,12,50.0,1,0,29.2,1,19,48.7,19,1,1,2,0,12,4,0.6,12.0
Kendall Williamson,83090,S,STANFORD,1,33,0,300,0,18.2,80.0,95.5,5.0,4.0,0,0,0.0,32.2,0,41,0.0,0,0,158.3,4,21,63.6,22,0,3,5,1,73,11,3.7,18.3,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,18.2,6,0,0,0,0,0,0,0.0,
Ethan Bonner,83091,CB,STANFORD,1,33,0,300,0,11.5,50.0,100.0,10.5,5.3,0,2,50.0,71.7,0,10,0.0,0,0,60.4,2,22,66.7,22,0,3,4,0,16,13,0.8,8.0,0,0,6.0,0.0,100.0,,4.0,0,0,0.0,63.0,0,,,0,0,39.6,0,5,15.2,5,0,0,1,0,0,0,0.0,
Craig Slocum Jr.,83096,S,TROY,1,31,0,318,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,68.6,0,11,33.3,1,0,87.5,3,19,61.3,19,2,2,3,0,15,18,0.8,5.0
Starling Thomas V,83098,CB,UAB,1,29,0,321,0,13.0,0.0,100.0,,4.5,0,1,50.0,76.2,0,,0.0,0,1,39.6,0,9,31.0,9,0,1,2,0,0,0,0.0,,0,0,18.3,33.3,100.0,19.0,6.3,0,0,0.0,53.7,0,18,,0,0,54.9,1,19,65.5,19,0,0,3,0,18,0,0.9,18.0
Chase Williams,83102,S,S JOSE ST,1,39,0,285,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,5.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.1,0,,0.0,0,0,0.0,0,19,48.7,19,0,1,0,0,0,0,0.0,
Michael Anyanwu,83103,CB,UTAH ST,1,33,0,329,0,28.5,0.0,100.0,,5.5,0,0,0.0,44.0,0,,,0,0,39.6,0,15,45.5,15,0,0,2,0,0,0,0.0,,0,0,22.5,50.0,100.0,11.0,5.5,0,1,50.0,80.3,0,11,0.0,0,1,66.7,1,11,33.3,11,1,1,2,0,11,0,1.0,11.0
Corey Mayfield Jr.,83106,CB,UTSA,1,36,0,331,0,9.0,0.0,100.0,,6.0,0,0,0.0,69.5,1,,,0,0,0.0,0,6,16.7,6,0,0,1,0,0,0,0.0,,0,0,9.3,75.0,95.8,7.7,5.8,0,0,0.0,55.7,0,11,0.0,0,0,82.3,3,23,63.9,24,2,4,4,0,17,8,0.7,5.7
Alexander Smith,83112,CB,WISCONSIN,1,12,0,349,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,8,66.7,8,0,0,0,0,0,0,0.0,
Eddie Smith,83121,S,ARK STATE,1,38,0,113,0,,,100.0,,,0,0,,35.2,1,,,0,0,0.0,0,6,15.8,6,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,100.0,,21.0,1,1,100.0,76.9,0,,,0,1,39.6,0,23,60.5,23,0,0,1,0,0,0,0.0,
Brandon Bishop,83123,CB,LA LAFAYET,1,15,0,207,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,80.0,12.0,12.0,0,0,0.0,59.2,0,21,0.0,0,0,118.8,1,12,80.0,15,1,1,1,0,21,5,1.8,21.0
Simeon Blair,83139,S,ARKANSAS,1,47,0,111,0,9.5,100.0,91.7,4.5,4.5,0,0,0.0,31.1,0,21,0.0,0,0,158.3,2,11,23.4,12,0,1,2,1,34,15,3.8,17.0,0,0,3.7,0.0,100.0,,6.7,0,0,0.0,66.4,0,,,0,0,39.6,0,23,48.9,23,0,0,3,0,0,0,0.0,
Joe Foucha,83141,S,LSU,1,34,0,211,0,,,80.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,11.8,5,0,0,0,0,0,0,0.0,,0,0,,,92.6,,,0,0,,46.5,0,,50.0,1,0,0.0,0,25,73.5,27,0,1,0,0,0,0,0.0,
Myles Mason,83143,S,LA TECH,1,7,0,208,0,7.0,0.0,33.3,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,14.3,3,0,0,1,0,0,0,0.0,,0,0,-4.0,100.0,85.7,6.0,6.0,0,0,0.0,52.1,0,11,,0,0,112.5,1,6,85.7,7,0,0,1,0,11,15,1.8,11.0
Jaden Harris,83151,LB,ARK STATE,1,28,0,113,0,,,83.3,,,0,0,,49.6,0,,100.0,1,0,0.0,0,5,17.9,6,0,0,0,0,0,0,0.0,,0,1,2.3,66.7,85.0,7.0,4.7,0,0,0.0,63.4,0,5,33.3,1,0,70.1,2,17,60.7,20,1,1,3,0,6,5,0.4,3.0
Luke Cameron,83172,LB,E MICHIGAN,1,3,0,160,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Trey Dean III,83208,S,FLORIDA,1,31,0,163,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,16.1,5,0,0,0,0,0,0,0.0,,0,0,15.3,100.0,95.0,6.0,6.0,0,0,0.0,32.4,0,40,25.0,1,0,118.8,3,19,61.3,20,1,3,3,0,67,21,3.7,22.3
Shawn Dourseau,83216,S,E CAROLINA,1,11,0,156,0,37.0,100.0,100.0,4.0,4.0,0,0,0.0,43.3,0,43,,0,0,118.8,1,4,36.4,4,0,0,1,0,43,6,10.8,43.0,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Divaad Wilson,83218,S,UCF,1,23,0,323,0,,,78.6,,,0,0,,64.3,0,,,0,0,0.0,0,11,47.8,14,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,90.0,9.0,9.0,0,0,0.0,64.6,0,6,,0,0,91.7,1,9,39.1,10,0,0,1,0,6,10,0.7,6.0
Otis Reese IV,83219,S,OLE MISS,1,25,0,226,0,,,100.0,,,0,0,,54.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,64.7,0,,0.0,0,0,0.0,0,13,52.0,14,0,1,0,0,0,0,0.0,
Chris Smith II,83220,S,GEORGIA,1,22,0,173,0,6.0,0.0,100.0,,9.0,0,0,0.0,57.0,0,,50.0,1,0,39.6,0,9,40.9,9,0,1,1,0,0,0,0.0,,0,0,9.0,100.0,100.0,3.5,3.5,0,0,0.0,59.6,0,22,33.3,1,0,116.7,2,8,36.4,8,1,2,2,0,24,6,3.4,12.0
Hugh Nelson II,83221,CB,HAWAII,1,42,0,180,1,3.0,50.0,100.0,13.0,6.5,0,1,50.0,75.5,0,11,0.0,0,1,66.7,1,16,38.1,16,0,0,2,0,11,11,0.8,11.0,0,0,,,100.0,,,0,0,,57.4,0,,0.0,0,0,0.0,0,19,45.2,19,0,2,0,0,0,0,0.0,
Delano Ware,83234,S,W MICHIGAN,1,37,0,347,0,12.0,0.0,100.0,,3.0,0,0,0.0,69.9,1,,,0,0,0.0,0,3,8.1,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.3,0,,,0,0,0.0,0,23,62.2,23,0,0,0,0,0,0,0.0,
Quan Martin,83236,CB,ILLINOIS,1,25,0,187,0,24.0,0.0,94.7,,8.5,0,0,0.0,59.9,0,,,0,0,39.6,0,18,72.0,19,0,0,2,0,0,0,0.0,,0,0,27.0,0.0,100.0,,5.0,0,0,0.0,91.3,1,,,0,0,0.0,0,6,24.0,6,0,0,1,0,0,0,0.0,
Sydney Brown,83241,S,ILLINOIS,1,22,0,187,0,6.3,66.7,84.2,7.5,5.0,0,1,33.3,76.1,1,11,0.0,0,1,38.9,2,16,72.7,19,0,2,3,0,15,6,1.0,7.5,0,1,,,83.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,5,22.7,6,0,0,0,0,0,0,0.0,
Noah Pierre,83244,CB,INDIANA,1,24,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,5.8,60.0,88.0,7.3,4.4,0,0,0.0,51.1,0,6,100.0,1,0,64.6,3,22,91.7,25,0,0,5,0,14,24,0.6,4.7
Devon Matthews,83248,S,INDIANA,1,36,0,190,0,7.0,0.0,100.0,,2.0,0,1,100.0,72.8,0,,,0,1,39.6,0,2,5.6,2,0,0,1,0,0,0,0.0,,0,1,9.0,100.0,100.0,32.0,32.0,0,0,0.0,70.1,0,10,0.0,0,0,108.3,1,32,88.9,32,2,4,1,0,10,1,0.3,10.0
Jamari Brown,83269,CB,PURDUE,1,18,0,273,0,10.0,0.0,100.0,,4.0,0,1,100.0,77.7,0,,,0,1,39.6,0,4,22.2,4,0,0,1,0,0,0,0.0,,0,0,38.5,50.0,100.0,10.0,5.0,0,0,0.0,54.9,0,39,0.0,0,0,95.8,1,10,55.6,10,0,1,2,0,39,2,3.9,39.0
Eric Garror,83274,CB,LA LAFAYET,1,21,0,207,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,17.0,17.0,0,0,0.0,72.4,0,2,0.0,0,0,79.2,1,17,81.0,17,1,2,1,0,2,0,0.1,2.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,30,0,207,0,4.0,100.0,66.7,2.0,2.0,0,0,0.0,50.9,0,10,,0,0,108.3,1,2,6.7,3,0,0,1,0,10,6,5.0,10.0,0,0,-1.0,100.0,96.2,25.0,25.0,0,0,0.0,88.5,0,-4,50.0,1,0,79.2,1,25,83.3,26,1,1,1,0,-4,-3,-0.2,-4.0
Markeis Colvin,83285,S,TROY,1,5,0,318,0,5.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,20.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,35,0,214,0,20.3,100.0,100.0,4.3,4.3,0,0,0.0,46.4,0,34,0.0,0,0,158.3,3,14,40.0,14,0,2,3,1,59,7,4.5,19.7,0,0,8.0,50.0,100.0,19.0,9.5,0,1,50.0,78.3,0,3,0.0,0,1,56.3,1,19,54.3,19,1,2,2,0,3,1,0.2,3.0
Gemon Green,83293,CB,MICHIGAN,1,17,0,222,0,20.0,50.0,100.0,10.0,5.0,0,0,0.0,53.9,0,9,0.0,0,0,62.5,1,11,64.7,11,0,1,2,0,9,-1,0.9,9.0,0,0,7.5,50.0,100.0,5.0,2.5,0,0,0.0,72.7,0,8,0.0,0,0,60.4,1,6,35.3,6,0,1,2,0,8,0,1.6,8.0
Terell Smith,83302,CB,MINNESOTA,1,34,0,225,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,59.7,0,7,100.0,1,0,95.8,1,6,17.6,6,0,0,1,0,7,8,1.4,7.0,0,0,11.5,100.0,95.0,8.5,8.5,0,0,0.0,62.7,0,15,0.0,0,0,114.6,2,19,55.9,20,0,2,2,0,23,0,1.4,11.5
Jordan Howden,83305,S,MINNESOTA,1,36,0,225,0,4.0,100.0,100.0,2.5,2.5,0,0,0.0,48.6,0,10,0.0,0,0,102.1,2,6,16.7,6,0,2,2,0,17,9,3.4,8.5,0,0,11.0,100.0,100.0,19.0,19.0,0,0,0.0,61.2,0,12,0.0,0,0,116.7,1,21,58.3,21,0,1,1,0,12,1,0.6,12.0
