player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Nicholas Giacolone,98150,LB,KENT STATE,1,17,0,201,0,,,66.7,,,0,0,,61.4,0,,,0,0,0.0,0,4,23.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.8,0,,0.0,0,0,0.0,0,6,35.3,6,1,1,0,0,0,0,0.0,
Jordan Magee,98155,LB,TEMPLE,1,28,0,306,0,,,75.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,21.4,8,1,0,0,0,0,0,0.0,,0,1,0.5,100.0,85.7,8.5,8.5,0,0,0.0,71.8,0,6,0.0,0,0,85.4,2,18,64.3,21,1,1,2,0,9,8,0.5,4.5
C.J. Bazile,98157,ED,BUFFALO,1,2,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,10.0,0.0,9.5,,1.0,0,0,0.0,52.0,0,,,0,0,39.6,0,2,100.0,21,0,0,2,0,0,0,0.0,
Shae Suiaunoa,98159,LB,WYOMING,1,44,0,351,0,,,66.7,,,0,0,,63.6,0,,,0,0,0.0,0,14,31.8,21,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,85.0,4.3,4.3,1,1,25.0,61.4,0,15,50.0,2,1,103.1,4,17,38.6,20,1,2,4,0,35,9,2.1,8.8
Myron Morrison,98161,LB,RICE,1,23,0,275,0,2.0,0.0,100.0,,5.0,0,0,0.0,49.7,0,,,0,0,39.6,0,5,21.7,5,0,0,1,0,0,0,0.0,,0,0,,,93.3,,,0,0,,50.9,0,,,0,0,0.0,0,14,60.9,15,0,0,0,0,0,0,0.0,
Elijah Alston,98162,ED,MARSHALL,1,2,0,214,0,,,0.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,0,0.0,8,1,1,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.4,0,,100.0,1,0,0.0,0,2,100.0,10,1,0,0,0,0,0,0.0,
Tre Brown,98170,LB,ARIZONA ST,1,14,0,110,0,2.0,0.0,77.8,,6.0,0,0,0.0,61.9,0,,,0,0,39.6,0,7,50.0,9,0,0,1,0,0,0,0.0,,0,0,,,87.5,,,0,0,,62.0,0,,,0,0,0.0,0,7,50.0,8,0,0,0,0,0,0,0.0,
Quindarius Dunnigan,98193,ED,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Anthony Collier,98197,DI,MIAMI OH,1,1,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,59.4,0,,0.0,0,0,0.0,0,1,100.0,13,0,1,0,0,0,0,0.0,
Shamar McCollum,98309,ED,GA STATE,1,2,0,175,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,7.0,100.0,10.0,2.0,2.0,0,0,0.0,62.3,0,8,0.0,0,0,100.0,1,2,100.0,20,0,1,1,0,8,1,4.0,8.0
Nathan Pickering,98311,DI,MISS STATE,1,1,0,227,0,,,9.1,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
David Ugwoegbu,98314,ED,HOUSTON,1,8,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.5,0,,,0,0,0.0,0,8,100.0,20,0,0,0,0,0,0,0.0,
Mykol Clark,98326,ED,LA TECH,1,2,0,208,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,1,,,20.0,,,0,0,,60.5,0,,0.0,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Darius Alexander,98333,DI,TOLEDO,1,2,0,316,0,,,15.4,,,0,0,,60.0,0,,,0,0,0.0,0,2,100.0,13,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
DeVonne Harris,98341,ED,WYOMING,1,12,0,351,0,,,20.0,,,0,1,,64.3,0,,,0,1,0.0,0,4,33.3,20,1,0,0,0,0,0,0.0,,0,0,,,35.3,,,0,0,,62.1,0,,,0,0,0.0,0,6,50.0,17,0,0,0,0,0,0,0.0,
Jason Vaughn,98440,ED,USF,1,5,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,1.0,100.0,38.5,2.5,2.5,0,0,0.0,64.0,0,14,0.0,0,0,102.1,2,5,100.0,13,1,2,2,0,17,15,3.4,8.5
Shitta Sillah,98442,ED,BOSTON COL,1,1,0,121,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Seth Coleman,98443,ED,ILLINOIS,1,19,0,187,0,,,61.1,,,0,0,,63.8,0,,,0,0,0.0,0,11,57.9,18,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,
Cory Stover,98505,ED,OREGON ST,1,7,0,265,0,13.0,0.0,60.0,,3.0,0,0,0.0,61.3,0,,,0,0,39.6,0,3,42.9,5,0,0,1,0,0,0,0.0,,0,1,-5.0,100.0,18.8,3.0,3.0,0,0,0.0,63.6,0,13,0.0,0,0,118.8,1,3,42.9,16,0,0,1,0,13,18,4.3,13.0
Tatum Bethune,98532,LB,FLORIDA ST,1,25,0,167,0,4.0,100.0,88.9,8.0,8.0,0,0,0.0,66.5,0,21,25.0,1,0,114.6,2,16,64.0,18,2,3,2,0,23,15,1.4,11.5,0,1,7.0,100.0,100.0,7.0,7.0,0,0,0.0,55.8,0,18,33.3,1,0,118.8,1,7,28.0,7,0,1,1,0,18,11,2.6,18.0
Jeremiah Jean-Baptiste,98536,LB,OLE MISS,1,11,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,81.8,9.0,9.0,0,0,0.0,52.0,0,20,,0,0,118.8,1,9,81.8,11,0,0,1,0,20,14,2.2,20.0
Jaylen Mahoney,98558,S,VANDERBILT,1,34,0,333,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,7,20.6,7,0,0,0,0,0,0,0.0,,0,0,21.5,100.0,100.0,11.0,11.0,0,0,0.0,53.6,0,62,,0,0,158.3,2,22,64.7,22,0,0,2,1,67,24,3.0,33.5
Gabe Jeudy-Lally,98566,CB,TENNESSEE,1,11,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Nate Clifton,98574,ED,VANDERBILT,1,2,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,1,,,0,0,0.0,0,1,50.0,17,1,0,0,0,0,0,0.0,
Fentrell Cypress II,98591,CB,FLORIDA ST,1,30,0,167,0,11.0,25.0,100.0,21.0,5.3,0,0,0.0,58.5,0,5,0.0,0,0,39.6,1,21,70.0,21,1,3,4,0,5,0,0.2,5.0,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,53.9,0,13,100.0,1,0,118.8,1,6,20.0,6,0,0,1,0,13,7,2.2,13.0
TQ Newsome,98625,LB,SO MISS,1,5,0,296,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,51.1,0,8,0.0,0,0,100.0,1,2,40.0,2,0,1,1,0,8,0,4.0,8.0
Swayze Bozeman,98634,LB,SO MISS,1,3,0,296,0,,,37.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nick Jackson,98640,LB,IOWA,1,39,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,10.3,50.0,100.0,16.5,8.3,0,1,25.0,59.4,0,39,0.0,0,1,95.8,2,34,87.2,34,0,0,4,0,50,28,1.5,25.0
Jaydon Hill,98645,CB,FLORIDA,1,18,0,163,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,,,86.7,,,0,0,,70.9,0,,0.0,0,0,0.0,0,13,72.2,15,1,1,0,0,0,0,0.0,
Chester Kimbrough,98646,CB,MICH STATE,1,6,0,223,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Te'Cory Couch,98755,CB,MIAMI FL,1,17,0,220,0,22.5,50.0,100.0,6.0,3.0,0,0,0.0,50.4,0,30,0.0,0,0,95.8,1,6,35.3,6,0,1,2,0,30,19,5.0,30.0,0,1,0.0,100.0,83.3,2.0,2.0,0,0,0.0,61.9,0,14,0.0,0,0,98.3,5,10,58.8,12,2,3,5,0,38,38,3.8,7.6
Ty'Ron Hopper,98781,LB,MISSOURI,1,20,0,229,0,2.0,100.0,72.7,7.0,7.0,0,0,0.0,43.8,0,6,,0,0,131.3,1,8,40.0,11,0,0,1,1,6,4,0.9,6.0,0,0,4.0,100.0,62.5,2.5,2.5,0,0,0.0,52.9,0,11,0.0,0,0,110.4,2,5,25.0,8,1,1,2,0,21,13,4.2,10.5
Jesiah Pierre,98782,LB,TEXAS TECH,1,23,0,315,1,2.0,100.0,50.0,8.0,8.0,0,0,0.0,55.1,0,9,33.3,1,0,104.2,1,8,34.8,16,0,1,1,0,9,7,1.1,9.0,0,0,5.0,100.0,52.6,9.0,9.0,0,0,0.0,55.4,0,9,0.0,0,0,104.2,1,10,43.5,19,0,1,1,0,9,4,1.0,9.0
Lloyd Summerall,98784,ED,USF,1,6,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-5.0,100.0,35.3,5.0,5.0,0,0,0.0,63.1,0,-2,,0,0,79.2,1,6,100.0,17,0,0,1,0,-2,3,-0.4,-2.0
Dylan Lawrence,98829,S,SO MISS,1,7,0,296,0,25.0,0.0,100.0,,6.0,0,0,0.0,62.3,0,,,0,0,39.6,0,6,85.7,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
M.J. Devonshire,98832,CB,PITTSBURGH,1,14,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,1,17.5,50.0,100.0,10.0,5.0,0,1,50.0,58.2,0,9,0.0,0,0,62.5,1,11,78.6,11,0,0,2,0,9,-1,0.9,9.0
Shilo Sanders,98838,S,COLORADO,1,47,0,143,0,6.7,66.7,100.0,9.5,6.3,0,0,0.0,56.1,0,11,25.0,1,0,85.4,2,19,40.4,19,1,3,3,0,20,15,1.1,10.0,0,0,11.7,66.7,100.0,13.5,9.0,0,0,0.0,45.3,0,18,0.0,0,0,96.5,2,28,59.6,28,0,3,3,0,28,4,1.0,14.0
Johnny Dixon,98839,CB,PENN STATE,1,21,0,266,0,0.0,100.0,90.9,10.0,10.0,0,0,0.0,70.3,0,0,100.0,1,0,79.2,1,10,47.6,11,0,0,1,0,0,0,0.0,0.0,0,0,22.3,66.7,100.0,3.5,2.3,0,1,33.3,65.7,0,37,0.0,0,0,109.7,2,7,33.3,7,1,2,3,0,40,8,5.7,20.0
Warren Burrell,98842,CB,TENNESSEE,1,11,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,0.0,100.0,,5.0,0,0,0.0,63.3,0,,,0,0,39.6,0,5,45.5,5,0,0,1,0,0,0,0.0,
Jaylen McCollough,98845,S,TENNESSEE,1,24,0,307,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,92.3,12.0,12.0,1,1,100.0,68.6,0,19,0.0,0,1,118.8,1,12,50.0,13,0,1,1,0,19,8,1.6,19.0
Aaron Beasley,98846,LB,TENNESSEE,1,20,0,307,0,,,100.0,,,0,0,,70.8,0,,0.0,0,0,0.0,0,2,10.0,2,1,1,0,0,0,0,0.0,,0,0,4.0,0.0,83.3,,10.0,0,1,100.0,75.4,0,,,0,1,39.6,0,10,50.0,12,0,0,1,0,0,0,0.0,
Demani Richardson,98852,S,TEXAS A&M,1,25,0,312,0,4.0,100.0,80.0,3.5,3.5,0,0,0.0,49.2,0,7,0.0,0,0,85.4,2,8,32.0,10,0,2,2,0,9,1,1.3,4.5,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,15,60.0,15,0,0,0,0,0,0,0.0,
Brandon Turnage,98859,CB,TENNESSEE,1,10,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
DJ Douglas,98860,S,TULANE,1,28,0,319,0,13.0,100.0,88.9,6.0,6.0,0,0,0.0,46.0,0,7,,0,0,135.4,1,8,28.6,9,0,0,1,1,7,0,1.2,7.0,0,0,,,100.0,,,0,0,,67.3,1,,0.0,0,0,0.0,0,15,53.6,15,0,1,0,0,0,0,0.0,
Marcus Banks,98861,S,MISS STATE,1,23,0,227,0,,,88.9,,,0,0,,65.1,0,,0.0,0,0,0.0,0,8,34.8,9,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,10,43.5,10,0,0,0,0,0,0,0.0,
Jalen Catalon,98867,S,TEXAS,1,11,0,311,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Greg Brooks Jr.,98869,S,LSU,1,33,0,211,0,25.0,0.0,60.0,,3.0,0,1,100.0,76.2,0,,,0,1,39.6,0,3,9.1,5,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,96.0,22.0,22.0,0,0,0.0,57.9,0,3,100.0,2,0,79.2,1,24,72.7,25,0,0,1,0,3,5,0.1,3.0
Hudson Clark,98871,S,ARKANSAS,1,29,0,111,0,,,92.9,,,0,0,,76.8,0,,0.0,0,0,0.0,0,13,44.8,14,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.7,1,,,0,0,0.0,0,11,37.9,11,0,0,0,0,0,0,0.0,
Zion Puckett,98874,S,AUBURN,1,19,0,115,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,15.0,0,0,0.0,56.4,0,,,0,0,39.6,0,15,78.9,15,0,0,1,0,0,0,0.0,
Jaylin Simpson,98876,S,AUBURN,1,17,0,115,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,1,6.0,50.0,100.0,14.0,7.0,0,0,0.0,90.4,1,6,0.0,0,0,16.7,1,14,82.4,14,1,2,2,0,6,0,0.4,6.0
Dan Jackson,98883,S,GEORGIA,1,16,0,173,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,49.2,0,10,0.0,0,0,108.3,1,6,37.5,6,0,1,1,0,10,0,1.7,10.0
Jalen Jordan,98885,S,S ALABAMA,1,4,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Deantre Prince,98888,CB,OLE MISS,1,20,0,226,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,0,11.0,66.7,100.0,8.0,5.3,0,0,0.0,83.6,0,5,0.0,0,0,71.5,2,17,85.0,17,0,2,3,0,10,3,0.6,5.0
Jay Stanley,98889,S,SO MISS,1,8,0,296,0,3.0,100.0,77.8,7.0,7.0,0,0,0.0,95.6,1,6,0.0,0,0,52.1,1,7,87.5,9,2,2,1,0,6,3,0.9,6.0,0,0,22.0,0.0,100.0,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,12.5,1,0,0,1,0,0,0,0.0,
Chris Shearin,98891,CB,UCONN,1,29,0,146,0,32.0,0.0,100.0,,14.0,0,0,0.0,66.1,0,,,0,0,39.6,0,15,51.7,15,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,13,44.8,13,0,0,0,0,0,0,0.0,
Jalen Geiger,98901,S,KENTUCKY,1,25,0,202,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,78.3,0,,,0,0,0.0,0,18,72.0,18,0,0,0,0,0,0,0.0,
De'Monte Russell,98907,ED,MISS STATE,1,5,0,227,1,,,50.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,5,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Darius Robinson,98946,ED,MISSOURI,1,1,0,229,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
Ashanti Cistrunk,98958,LB,OLE MISS,1,19,0,226,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,15.8,3,0,0,0,0,0,0,0.0,,0,1,,,92.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,12,63.2,13,0,0,0,0,0,0,0.0,
Derek Boykins,98980,LB,CHARLOTTE,1,5,0,136,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Roman Harrison,98983,ED,TENNESSEE,1,2,0,307,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Tarian Lee Jr.,98988,LB,GA SOUTHRN,1,1,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Chris Russell Jr.,98989,LB,TEXAS A&M,1,7,0,312,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,83.3,5.0,5.0,0,0,0.0,49.3,0,11,,0,0,112.5,1,5,71.4,6,0,0,1,0,11,3,2.2,11.0
Ke'Shun Brown,98991,LB,S ALABAMA,1,7,0,288,0,,,75.0,,,0,0,,68.7,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,57.1,5,0,0,0,0,0,0,0.0,
Shane Lee,98998,LB,USC,1,30,0,326,0,0.5,100.0,80.0,6.0,6.0,0,0,0.0,63.2,0,8,0.0,0,0,83.3,2,12,40.0,15,2,2,2,0,8,7,0.7,4.0,0,0,18.0,100.0,91.7,11.0,11.0,0,0,0.0,53.4,0,18,,0,0,118.8,1,11,36.7,12,0,0,1,0,18,0,1.6,18.0
Kevin Harris,98999,ED,GA TECH,1,1,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Zach Zimos,99001,LB,LA TECH,1,5,0,208,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
OC Brothers,99008,LB,PURDUE,1,31,0,273,0,23.0,100.0,96.0,23.0,23.0,0,0,0.0,54.6,0,18,,0,0,158.3,1,24,77.4,25,0,0,1,1,18,0,0.8,18.0,0,0,9.5,100.0,75.0,3.0,3.0,0,0,0.0,39.5,0,15,0.0,0,0,118.8,2,6,19.4,8,1,1,2,0,29,10,4.8,14.5
Rian Davis,99016,LB,UCF,1,21,0,323,0,2.0,0.0,92.3,,12.0,0,0,0.0,53.9,0,,,0,0,39.6,0,12,57.1,13,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,100.0,5.0,5.0,0,0,0.0,50.8,0,11,0.0,0,0,112.5,1,5,23.8,5,0,1,1,0,11,4,2.2,11.0
Trezmen Marshall,99017,LB,ALABAMA,1,17,0,103,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,0.7,100.0,72.2,4.0,4.0,0,0,0.0,50.2,0,14,0.0,0,0,108.3,3,13,76.5,18,0,3,3,0,30,28,2.5,10.0
Devin Nicholson,99021,LB,KENT STATE,1,34,0,201,0,,,81.8,,,0,0,,55.8,0,,50.0,1,0,0.0,0,9,26.5,11,0,1,0,0,0,0,0.0,,0,1,1.3,100.0,100.0,4.0,4.0,0,0,0.0,63.2,0,16,33.3,1,0,89.6,4,16,47.1,16,1,1,4,0,22,17,1.4,5.5
Brandon Mack II,99105,ED,HOUSTON,1,1,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Jared Casey,99108,LB,INDIANA,1,3,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
J.J. Weaver,99111,ED,KENTUCKY,1,10,0,202,0,,,60.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,,0,0,,,38.9,,,0,0,,55.6,0,,50.0,1,0,0.0,0,7,70.0,18,1,1,0,0,0,0,0.0,
Jalani Williams,99172,S,KENT STATE,1,17,0,201,0,13.0,100.0,100.0,5.0,5.0,0,0,0.0,49.7,0,19,0.0,0,0,118.8,1,5,29.4,5,0,1,1,0,19,6,3.8,19.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
J.P. Purvis,99175,ED,MISS STATE,1,2,0,227,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Makiya Tongue,99231,LB,OREGON ST,1,26,0,265,0,,,80.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,8,30.8,10,1,1,0,0,0,0,0.0,,0,1,1.3,75.0,84.2,4.3,3.3,0,0,0.0,51.4,0,9,50.0,1,0,87.5,3,16,61.5,19,0,0,4,0,22,13,1.7,7.3
Malachi Ruffin,99254,CB,W VIRGINIA,1,3,0,343,1,,,100.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,2.0,2.0,0,0,0.0,54.4,0,12,0.0,0,0,116.7,1,2,66.7,2,0,2,1,0,12,0,6.0,12.0
Demarco Jones,99259,CB,TULSA,1,15,0,320,0,9.0,50.0,100.0,7.0,3.5,0,0,0.0,57.4,0,13,0.0,0,0,70.8,1,7,46.7,7,0,2,2,0,13,0,1.9,13.0,0,0,,,100.0,,,0,0,,55.4,0,,100.0,1,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
Kenyatta Watson II,99265,CB,GA TECH,1,9,0,176,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,49.5,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Chris Adimora,99266,LB,SMU,1,17,0,287,0,,,85.7,,,0,0,,62.0,0,,,0,0,0.0,0,6,35.3,7,0,0,0,0,0,0,0.0,,0,0,-3.0,50.0,100.0,11.0,5.5,0,0,0.0,62.0,0,-1,50.0,1,0,56.3,1,11,64.7,11,1,1,2,0,-1,4,-0.1,-1.0
Tyler Owens,99271,S,TEXAS TECH,1,42,0,315,0,21.0,0.0,100.0,,15.0,0,0,0.0,59.2,0,,0.0,0,0,39.6,0,16,38.1,16,0,1,1,0,0,0,0.0,,0,0,11.0,66.7,95.0,9.0,6.0,0,1,33.3,61.6,0,11,0.0,0,0,119.4,2,19,45.2,20,0,1,3,1,16,6,0.9,8.0
Will Jones II,99276,S,USF,1,14,0,327,0,9.0,0.0,100.0,,4.0,0,0,0.0,52.2,0,,,0,0,39.6,0,4,28.6,4,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,9.0,9.0,0,0,0.0,36.3,0,6,,0,0,91.7,1,10,71.4,10,0,0,1,0,6,7,0.7,6.0
