player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Dameon Wilson,146884,LB,E CAROLINA,1,13,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,69.2,,,0,0,,62.4,0,,,0,0,0.0,0,9,69.2,13,0,0,0,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,31,0,287,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,14,45.2,14,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,93.8,15.0,15.0,0,0,0.0,65.7,0,16,0.0,0,0,118.8,1,15,48.4,16,0,1,1,0,16,2,1.1,16.0
Deshawn McKnight,147037,DI,ARIZONA,1,1,0,109,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
Dre Pinckney,147095,S,COAST CAR,1,11,0,141,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,50.0,0,10,,0,0,108.3,1,7,63.6,7,0,0,1,0,10,6,1.7,10.0
Isaac Walker,147125,ED,JVILLE ST,1,18,0,196,0,3.0,100.0,42.9,9.0,9.0,0,0,0.0,54.7,0,12,,0,0,116.7,1,9,50.0,21,0,0,1,0,12,9,1.3,12.0,0,0,1.5,100.0,38.1,4.0,4.0,0,0,0.0,59.4,0,8,50.0,1,0,100.0,2,8,44.4,21,0,1,2,0,16,13,2.0,8.0
Justin Agu,147169,CB,LOUISVILLE,1,4,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,33.5,0.0,100.0,,2.0,0,0,0.0,34.6,0,,,0,0,39.6,0,4,100.0,4,0,0,2,0,0,0,0.0,
Malcolm Bell,147394,CB,MICH STATE,1,43,0,223,0,13.0,50.0,100.0,7.0,3.5,0,1,50.0,69.7,0,-2,0.0,0,1,56.3,1,8,18.6,8,1,1,2,0,-2,-1,-0.3,-2.0,0,2,6.0,66.7,96.7,13.5,9.0,0,1,33.3,72.6,0,8,0.0,0,1,70.1,2,29,67.4,30,3,5,3,0,9,11,0.3,4.5
Langston Hardy,147407,ED,WAKE,1,1,0,339,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,25,0,260,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,6,24.0,6,0,1,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,15.0,15.0,0,0,0.0,57.7,0,16,,0,0,118.8,1,16,64.0,16,0,0,1,0,16,19,1.1,16.0
JoJo Johnson,147488,CB,BOWL GREEN,1,20,0,122,0,15.0,100.0,100.0,7.0,7.0,0,0,0.0,54.7,0,17,,0,0,118.8,1,7,35.0,7,0,0,1,0,17,2,2.4,17.0,0,0,11.5,33.3,100.0,5.5,1.8,0,2,33.3,74.0,0,7,0.0,0,1,42.4,2,11,55.0,11,1,2,6,0,13,3,1.2,6.5
Maddix Blackwell,148092,S,C MICHIGAN,1,12,0,134,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,2,16.7,2,0,1,0,0,0,0,0.0,,0,0,10.5,50.0,100.0,8.0,4.0,0,0,0.0,63.3,0,12,0.0,0,0,68.8,1,8,66.7,8,1,2,2,0,12,0,1.5,12.0
Udoka Ezeani,148120,ED,UTEP,1,6,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,37.5,,,0,0,,63.5,0,,0.0,0,0,0.0,0,6,100.0,16,0,1,0,0,0,0,0.0,
Caleb Dietlin,148122,ED,MO STATE,1,2,0,230,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,11.1,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,118.8,1,1,50.0,9,0,0,1,0,14,4,14.0,14.0
Xavier Holmes,148387,ED,JAMES MAD,1,3,0,197,0,,,16.7,,,0,0,,60.0,1,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,66.7,14,1,1,0,0,0,0,0.0,
Ayden Garnes,148570,CB,ARIZONA,1,23,0,109,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,65.5,0,8,0.0,0,0,100.0,1,7,30.4,7,0,1,1,0,8,7,1.1,8.0,0,0,,,100.0,,,0,0,,70.8,1,,,0,0,0.0,0,15,65.2,15,0,0,0,0,0,0,0.0,
Malin White,148771,ED,BUFFALO,1,1,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,1,0,0,0,0,0,0.0,
Connor Henderson,148774,LB,BUFFALO,1,4,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Trey Harris,148808,S,SM HOUSTON,1,20,0,281,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,88.9,16.0,16.0,0,0,0.0,68.9,0,6,0.0,0,0,91.7,1,16,80.0,18,0,3,1,0,6,1,0.4,6.0
Mitchell Gonser,148904,LB,BUFFALO,1,24,0,126,0,,,80.0,,,0,0,,61.2,0,,,0,0,0.0,0,4,16.7,5,0,0,0,0,0,0,0.0,,0,0,2.0,75.0,100.0,6.0,4.5,0,1,25.0,71.7,0,11,50.0,1,1,88.5,3,18,75.0,18,1,1,4,0,23,19,1.3,7.7
Marquis Cooper,149289,CB,BUFFALO,1,12,0,126,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,11.0,50.0,88.9,8.0,4.0,0,0,0.0,50.2,0,2,50.0,1,0,56.3,1,8,66.7,9,1,1,2,0,2,5,0.3,2.0
Andrew Taddeo,149293,DI,JAMES MAD,1,1,0,197,0,,,14.3,,,0,1,,60.0,0,,,0,1,0.0,0,1,100.0,7,2,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Curtis Harris-Lopez,149421,S,JAMES MAD,1,5,0,197,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,
Micah Davey,150093,LB,UTEP,1,34,0,330,0,,,72.7,,,0,0,,62.5,0,,,0,0,0.0,0,8,23.5,11,0,0,0,0,0,0,0.0,,0,1,4.5,100.0,95.8,11.5,11.5,0,0,0.0,65.0,0,11,0.0,0,0,104.2,2,23,67.6,24,0,2,2,0,18,9,0.8,9.0
Caleb Weaver,150298,S,DUKE,1,31,0,154,1,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,43.5,0,75,66.7,2,0,158.3,2,12,38.7,12,0,0,2,1,92,94,9.2,46.0,0,1,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,14,45.2,14,1,1,0,0,0,0,0.0,
Emon Allen,150299,CB,SM HOUSTON,1,19,0,281,0,,,100.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,1,5.3,1,0,1,0,0,0,0,0.0,,0,3,15.7,66.7,100.0,7.0,4.7,0,0,0.0,54.5,0,36,20.0,1,0,147.2,2,14,73.7,14,1,1,3,1,36,3,2.6,18.0
Derek Carter Jr.,150315,S,W VIRGINIA,1,24,0,343,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,59.9,1,10,,0,0,68.8,1,13,54.2,13,0,0,1,0,10,12,0.8,10.0
Pierre Royster,150423,S,UAB,1,7,0,321,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Wrook Brown,150691,CB,HOUSTON,1,9,0,182,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,0,0,,62.3,0,,,0,0,0.0,0,3,33.3,7,0,0,0,0,0,0,0.0,
Johnny Chaney Jr.,150871,LB,FIU,1,28,0,166,1,2.0,33.3,85.7,11.0,3.7,0,0,0.0,49.5,0,7,0.0,0,0,42.4,1,12,42.9,14,0,2,3,0,7,9,0.6,7.0,0,0,,,92.3,,,0,0,,64.8,0,,0.0,0,0,0.0,0,12,42.9,13,1,1,0,0,0,0,0.0,
Jeremiah Brown,150923,LB,COLORADO,1,13,0,143,0,22.0,100.0,50.0,5.0,5.0,0,0,0.0,50.0,0,10,100.0,1,0,108.3,1,5,38.5,10,1,0,1,0,10,-12,2.0,10.0,0,0,23.5,100.0,100.0,2.5,2.5,0,0,0.0,46.0,0,34,,0,0,158.3,2,6,46.2,6,0,0,2,1,35,-3,7.0,17.5
Baron Hopson,150929,LB,KENNESAW,1,21,0,200,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,92.9,,,0,0,,63.5,0,,,0,0,0.0,0,13,61.9,14,1,0,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,39,0,315,0,,,80.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,10.3,5,0,0,0,0,0,0,0.0,,0,0,5.2,80.0,100.0,6.0,4.8,0,0,0.0,82.9,0,28,0.0,0,0,111.7,4,24,61.5,24,1,2,5,0,54,46,2.3,13.5
Neil Campbell,151435,CB,UTEP,1,32,0,330,0,8.0,0.0,77.8,,6.0,0,0,0.0,64.3,0,,,0,0,39.6,0,7,21.9,9,1,0,1,0,0,0,0.0,,0,0,12.8,50.0,100.0,11.0,5.5,0,1,25.0,76.5,0,-1,33.3,1,0,56.3,2,22,68.8,22,2,2,4,0,-2,3,-0.1,-1.0
Jamere Jones,154315,S,TEMPLE,1,15,0,306,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,5,33.3,5,1,2,0,0,0,0,0.0,
Kode Lowe,154588,S,UTEP,1,13,0,330,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,1,19.0,100.0,100.0,9.0,9.0,0,0,0.0,51.2,0,19,0.0,0,0,118.8,1,9,69.2,9,0,0,1,0,19,0,2.1,19.0
Ben Finneseth,154599,S,COLORADO,1,2,0,143,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jakari Foster,155252,S,LA TECH,1,25,0,208,0,18.0,50.0,100.0,19.0,9.5,0,1,50.0,74.4,0,18,0.0,0,1,81.3,1,19,76.0,19,0,1,2,0,18,0,0.9,18.0,0,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,40.2,0,11,50.0,1,0,112.5,1,6,24.0,6,0,1,1,0,11,1,1.8,11.0
Ty Davis,155756,LB,TEMPLE,1,2,0,306,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,50.0,100.0,2.0,1.0,0,0,0.0,46.8,0,7,,0,0,58.3,1,2,100.0,2,0,0,2,0,7,13,3.5,7.0
Jalen McClendon,155787,CB,BOWL GREEN,1,24,0,122,0,20.0,75.0,100.0,3.0,2.3,0,0,0.0,34.4,0,39,50.0,1,0,156.3,3,9,37.5,9,0,1,4,1,56,12,6.2,18.7,0,0,6.3,75.0,100.0,4.3,3.3,0,1,25.0,61.6,0,13,0.0,0,1,88.5,3,14,58.3,14,0,3,4,0,23,2,1.8,7.7
Parker Robertson,155978,S,OKLA STATE,1,12,0,262,0,,,55.6,,,0,0,,62.9,0,,,0,0,0.0,0,5,41.7,9,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,7,58.3,7,0,1,0,0,0,0,0.0,
London Hall,156187,S,TEMPLE,1,1,0,306,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Jahiem Lawson,156235,ED,CLEMSON,1,1,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,1,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,32,0,140,0,,,84.6,,,0,0,,62.8,0,,,0,0,0.0,0,11,34.4,13,0,0,0,0,0,0,0.0,,0,0,-0.7,100.0,87.0,6.3,6.3,0,0,0.0,53.4,0,6,25.0,1,0,84.7,3,20,62.5,23,2,3,3,0,13,15,0.7,4.3
Kobe McCloud,156240,LB,CLEMSON,1,5,0,140,0,,,66.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Caleb Nix,156242,S,JVILLE ST,1,34,0,196,1,-1.0,100.0,100.0,15.0,15.0,0,0,0.0,74.7,0,-1,0.0,0,0,79.2,1,16,47.1,16,1,1,1,0,-1,0,-0.1,-1.0,0,0,19.0,50.0,100.0,8.0,4.0,0,0,0.0,55.5,0,15,0.0,0,0,62.5,2,16,47.1,16,0,1,4,0,18,1,1.1,9.0
Vincent Anthony Jr.,156256,ED,DUKE,1,3,0,154,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,12,0,0,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,40,0,154,0,8.0,50.0,100.0,13.0,6.5,0,1,50.0,75.2,0,5,50.0,1,1,56.3,1,15,37.5,15,1,1,2,0,5,1,0.4,5.0,0,1,,,89.5,,,0,0,,68.5,0,,0.0,0,0,0.0,0,17,42.5,19,0,1,0,0,0,0,0.0,
AJ Cottrill,156273,LB,FLORIDA ST,1,10,0,167,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,83.3,,5.0,0,0,0.0,63.6,0,,0.0,0,0,39.6,0,5,50.0,6,0,1,1,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,15,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.5,100.0,72.2,6.5,6.5,0,0,0.0,47.0,0,13,100.0,1,0,108.3,2,13,86.7,18,0,0,2,0,20,11,1.5,10.0
Christian White,156276,S,FLORIDA ST,1,9,0,167,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,5.0,5.0,0,0,0.0,66.3,0,7,0.0,0,0,95.8,1,5,55.6,5,1,2,1,0,7,0,1.4,7.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,22,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,94.7,17.0,17.0,0,0,0.0,58.4,0,9,0.0,0,0,104.2,1,18,81.8,19,0,1,1,0,9,11,0.5,9.0
Antonio Watts,156327,S,LOUISVILLE,1,21,0,210,0,,,33.3,,,0,0,,70.7,0,,0.0,0,0,0.0,0,1,4.8,3,1,1,0,0,0,0,0.0,,0,0,4.0,50.0,77.3,16.0,8.0,0,0,0.0,57.5,0,11,,0,0,66.7,1,17,81.0,22,0,0,2,0,11,10,0.7,11.0
Myles Mooyoung,156335,CB,COAST CAR,1,28,0,141,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,7.1,2,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,16.0,16.0,0,0,0.0,66.8,0,4,0.0,0,0,83.3,1,18,64.3,18,1,1,1,0,4,3,0.3,4.0
Nyjalik Kelly,156339,ED,UCF,1,4,0,323,0,,,18.2,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,25.0,13,0,1,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,7,0,220,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,62.6,0,,,0,0,0.0,0,6,85.7,7,0,0,0,0,0,0,0.0,
Beau Atkinson,156348,ED,OHIO STATE,1,1,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Phillip Dunnam,156406,S,UCF,1,44,0,323,0,12.0,100.0,100.0,6.5,6.5,0,0,0.0,60.9,0,32,0.0,0,0,118.8,2,13,29.5,13,1,2,2,0,29,5,2.2,14.5,0,0,7.5,50.0,100.0,23.0,11.5,0,1,50.0,75.9,0,22,,0,1,89.6,1,23,52.3,23,0,0,2,0,22,1,1.0,22.0
Gavin Gibson,156453,S,N CAROLINA,1,21,0,245,0,7.0,0.0,100.0,,8.0,0,0,0.0,63.5,0,,,0,0,39.6,0,9,42.9,9,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.8,0,,,0,0,0.0,0,10,47.6,10,0,0,0,0,0,0,0.0,
Javier Morton,156475,S,TEMPLE,1,20,0,306,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,6,30.0,6,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,100.0,10.0,5.0,0,1,50.0,66.2,0,2,50.0,1,0,56.3,1,10,50.0,10,0,1,2,0,2,5,0.2,2.0
Jyaire Brown,156484,CB,UCF,1,3,0,323,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Caden Curry,156488,ED,OHIO STATE,1,4,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,1,,,13.6,,,0,0,,68.0,0,,0.0,0,0,0.0,0,3,75.0,22,0,0,0,0,0,0,0.0,
Percy Courtney Jr.,156556,LB,FIU,1,12,0,166,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,16.7,3,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,80.0,8.0,8.0,0,0,0.0,65.5,0,9,0.0,0,0,104.2,1,8,66.7,10,2,2,1,0,9,5,1.1,9.0
Keyron Crawford,156660,ED,AUBURN,1,12,0,115,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,0.5,100.0,54.5,3.0,3.0,0,0,0.0,55.5,0,11,0.0,0,0,91.7,2,6,50.0,11,1,2,2,0,12,11,2.0,6.0
Tray Brown,156681,LB,COAST CAR,1,16,0,141,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,63.0,0,,,0,0,0.0,0,9,56.3,15,0,0,0,0,0,0,0.0,
Amar Thomas,156719,ED,JAMES MAD,1,6,0,197,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,11,0,0,0,0,0,0,0.0,,0,0,,,30.8,,,0,0,,61.3,0,,,0,0,0.0,0,4,66.7,13,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,38,0,197,0,1.0,0.0,64.7,,11.0,0,0,0.0,64.2,0,,,0,0,39.6,0,11,28.9,17,0,0,1,0,0,0,0.0,,0,1,3.8,100.0,92.3,4.6,4.6,0,0,0.0,68.5,0,22,16.7,1,0,104.2,5,24,63.2,26,3,4,5,0,45,26,2.0,9.0
Jacob Thomas,156722,S,JAMES MAD,1,40,0,197,1,,,93.8,,,0,0,,72.1,0,,0.0,0,0,0.0,0,15,37.5,16,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,95.8,11.0,11.0,0,0,0.0,53.5,0,48,0.0,0,0,118.8,2,23,57.5,24,0,3,2,0,79,33,3.6,39.5
Justin Eaglin,156724,CB,JAMES MAD,1,40,0,197,0,10.5,25.0,100.0,15.0,3.8,0,0,0.0,69.9,1,3,0.0,0,0,0.0,1,15,37.5,15,1,1,4,0,3,0,0.2,3.0,0,0,12.3,0.0,100.0,,7.0,0,1,33.3,77.6,0,,0.0,0,1,39.6,0,22,55.0,22,0,1,3,0,0,0,0.0,
Jacobie Henderson,156809,CB,RUTGERS,1,34,0,278,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,11.8,4,0,0,0,0,0,0,0.0,,0,0,9.0,50.0,100.0,9.0,4.5,0,0,0.0,58.3,0,16,0.0,0,0,77.1,1,9,26.5,9,0,1,2,0,16,0,1.8,16.0
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,20,0,281,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,0.0,,0,0,23.0,50.0,100.0,8.0,4.0,0,0,0.0,79.0,1,42,0.0,0,0,56.3,2,16,80.0,16,0,4,4,0,62,4,3.9,31.0
Blake Matthews,156872,LB,DELAWARE,1,14,0,151,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,13,0,262,0,,,58.3,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,53.8,12,0,2,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,63.9,0,,0.0,0,0,0.0,0,6,46.2,9,0,1,0,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,49,0,146,0,5.0,100.0,85.7,5.0,5.0,0,0,0.0,55.6,0,7,0.0,0,0,95.8,1,6,12.2,7,0,1,1,0,7,2,1.4,7.0,0,0,6.0,100.0,100.0,18.5,18.5,0,0,0.0,64.2,0,11,33.3,1,0,100.0,2,37,75.5,37,0,2,2,0,16,4,0.4,8.0
Jaden Mickey,156969,S,BOISE ST,1,18,0,120,0,-7.0,100.0,91.7,10.0,10.0,0,1,100.0,74.3,0,4,,0,1,83.3,1,11,61.1,12,0,0,1,0,4,11,0.4,4.0,0,0,-4.0,100.0,63.6,2.3,2.3,0,0,0.0,70.2,0,5,,0,0,79.2,3,7,38.9,11,0,0,3,0,0,12,0.0,0.0
Aiden Gobaira,156974,ED,JAMES MAD,1,1,0,197,0,,,0.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,0,0.0,10,1,1,0,0,0,0,,,0,0,,,6.3,,,0,0,,57.5,0,,50.0,1,0,0.0,0,1,100.0,16,1,1,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,38,0,323,0,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,72.0,0,0,0.0,0,0,79.2,1,11,28.9,11,1,1,1,0,0,2,0.0,0.0,0,0,4.9,75.0,100.0,3.5,2.6,0,1,12.5,69.4,0,15,0.0,0,1,85.9,6,21,55.3,21,2,3,8,0,41,29,2.0,6.8
Jeremiah Alexander,157005,LB,CLEMSON,1,5,0,140,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,19,0,196,0,15.0,0.0,100.0,,3.0,0,1,33.3,67.1,0,,,0,1,39.6,0,9,47.4,9,0,0,3,0,0,0,0.0,,0,0,11.0,0.0,100.0,,10.0,0,0,0.0,64.7,0,,,0,0,39.6,0,10,52.6,10,0,0,1,0,0,0,0.0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,13,0,115,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,62.0,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,31,0,173,0,25.0,0.0,100.0,,5.0,0,0,0.0,46.3,0,,,0,0,39.6,0,6,19.4,6,0,0,1,0,0,0,0.0,,0,1,20.3,66.7,100.0,10.5,7.0,0,0,0.0,57.9,0,40,0.0,0,0,149.3,2,23,74.2,23,0,3,3,1,48,3,2.3,24.0
