player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daedae Hill,156527,CB,FAU,1,37,0,165,0,25.0,0.0,100.0,,2.5,0,0,0.0,35.3,0,,,0,0,39.6,0,7,18.9,7,0,0,2,0,0,0,0.0,,0,0,20.0,33.3,100.0,20.0,6.7,0,0,0.0,71.5,0,6,0.0,0,0,42.4,1,23,62.2,23,0,2,3,0,6,0,0.3,6.0
Jaylen Wester,156530,LB,COLORADO,1,15,0,143,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,4.8,50.0,100.0,6.0,3.0,0,1,25.0,69.1,0,7,50.0,1,1,56.3,2,12,80.0,12,1,1,4,0,10,6,0.8,5.0
Antonio Patterson,156545,S,FIU,1,3,0,166,0,2.0,100.0,100.0,1.0,1.0,0,0,0.0,67.2,0,3,0.0,0,0,79.2,1,1,33.3,1,1,1,1,0,3,1,3.0,3.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,FIU,1,40,0,166,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,56.2,0,13,,0,0,118.8,1,9,22.5,9,0,0,1,0,13,0,1.4,13.0,0,0,10.3,57.1,100.0,7.0,4.0,0,1,14.3,82.2,0,18,25.0,1,0,70.5,4,28,70.0,28,1,3,7,0,35,32,1.3,8.8
Percy Courtney Jr.,156556,LB,FIU,1,2,0,166,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
CJ Christian,156558,S,FIU,1,40,0,166,0,,,100.0,,,0,0,,71.1,0,,0.0,0,0,0.0,0,9,22.5,9,1,1,0,0,0,0,0.0,,0,3,,,100.0,,,0,0,,76.0,0,,16.7,1,0,0.0,0,28,70.0,28,1,2,0,0,0,0,0.0,
Chris Johnson,156592,S,MIDDLE TN,1,3,0,224,0,11.0,0.0,100.0,,2.0,0,1,100.0,70.7,0,,,0,1,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,,0,0,2.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,33.3,1,0,0,1,0,0,0,0.0,
Patrick Smith-Young,156616,S,DOMINION,1,35,0,263,0,,,76.9,,,0,0,,62.5,0,,100.0,1,0,0.0,0,10,28.6,13,0,0,0,0,0,0,0.0,,0,0,15.5,50.0,94.1,14.0,7.0,0,0,0.0,57.3,0,2,50.0,1,0,56.3,1,16,45.7,17,0,1,2,0,2,5,0.1,2.0
Ethan Wesloski,156620,LB,N TEXAS,1,16,0,251,0,0.0,100.0,66.7,2.0,2.0,0,0,0.0,62.7,0,3,0.0,0,0,79.2,1,2,12.5,3,0,1,1,0,3,3,1.5,3.0,0,0,,,61.9,,,0,0,,65.3,0,,0.0,0,0,0.0,0,13,81.3,21,2,1,0,0,0,0,0.0,
Kylan Guidry,156639,ED,W KENTUCKY,1,10,0,346,1,,,38.5,,,0,0,,71.6,0,,0.0,0,0,0.0,0,5,50.0,13,0,0,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,20.0,5,0,0,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,17,0,175,0,,,60.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,17.6,5,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,90.0,4.5,4.5,0,0,0.0,57.3,0,9,0.0,0,0,102.1,2,9,52.9,10,0,3,2,0,17,12,1.9,8.5
Jerrod Cameron Jr.,156679,CB,UMASS,1,10,0,216,0,,,100.0,,,0,0,,46.5,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
D-Icey Hopkins,156697,S,GA STATE,1,32,0,175,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,64.8,0,9,33.3,1,0,87.5,2,9,28.1,9,1,2,2,0,10,12,1.3,5.0,0,0,-3.0,50.0,100.0,14.0,7.0,0,1,50.0,72.8,0,3,0.0,0,1,56.3,1,14,43.8,14,1,2,2,0,3,7,0.2,3.0
Izaiah Guy,156698,CB,GA STATE,1,45,0,175,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,59.3,0,5,0.0,0,0,87.5,1,10,22.2,10,0,1,1,0,5,0,0.6,5.0,0,0,16.7,66.7,95.5,10.5,7.0,0,0,0.0,70.5,0,15,0.0,0,0,81.3,2,21,46.7,22,1,1,3,0,17,2,0.8,8.5
JJ Johnson,156702,S,GA STATE,1,41,0,175,0,,,100.0,,,0,0,,61.7,0,,100.0,1,0,0.0,0,10,24.4,10,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,100.0,9.5,6.3,0,1,33.3,55.4,0,19,0.0,0,0,100.7,2,19,46.3,19,0,1,3,0,31,4,1.6,15.5
Amar Thomas,156719,ED,JAMES MAD,1,4,0,197,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,18.2,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,11,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,26,0,197,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,10.3,66.7,87.5,7.0,4.7,0,0,0.0,50.6,0,10,0.0,0,0,78.5,2,14,53.8,16,0,1,3,0,15,6,1.1,7.5
Jacob Thomas,156722,S,JAMES MAD,1,37,0,197,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,10,27.0,10,0,0,0,0,0,0,0.0,,0,0,,,95.2,,,0,0,,55.5,0,,0.0,0,0,0.0,0,20,54.1,21,0,1,0,0,0,0,0.0,
Brent Austin,156723,CB,USF,1,21,0,327,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,4,19.0,4,0,1,0,0,0,0,0.0,,0,0,7.7,33.3,100.0,14.0,4.7,0,0,0.0,48.3,0,10,0.0,0,0,43.8,1,15,71.4,15,0,1,3,0,10,13,0.7,10.0
Justin Eaglin,156724,CB,JAMES MAD,1,27,0,197,0,10.5,50.0,100.0,7.0,3.5,0,0,0.0,48.2,0,14,0.0,0,0,72.9,1,7,25.9,7,0,1,2,0,14,6,2.0,14.0,0,0,6.3,75.0,100.0,4.7,3.5,0,0,0.0,60.5,0,5,33.3,1,0,79.2,3,15,55.6,15,2,2,4,0,14,2,1.0,4.7
Aiden Fisher,156725,LB,INDIANA,1,47,0,190,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,4.3,3,0,0,0,0,0,0,0.0,,0,0,5.7,66.7,79.5,13.0,8.7,0,0,0.0,58.5,0,12,25.0,1,0,74.3,2,31,66.0,39,3,3,3,0,12,7,0.5,6.0
Kailep Edwards,156745,LB,LA LAFAYET,1,3,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,4,0,0,0,0,0,0,0.0,
Carl Glass Jr.,156769,LB,LA MONROE,1,10,0,209,1,-1.0,100.0,57.1,4.0,4.0,0,0,0.0,65.2,0,5,0.0,0,0,87.5,1,4,40.0,7,0,1,1,0,5,6,1.3,5.0,0,0,,,71.4,,,0,0,,72.0,0,,,0,0,0.0,0,5,50.0,7,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,30,0,214,0,,,100.0,,,0,0,,49.5,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,100.0,8.0,8.0,0,0,0.0,50.4,0,12,66.7,2,0,106.3,2,17,56.7,17,0,0,2,0,19,5,1.2,9.5
AG McGhee,156812,S,MARSHALL,1,15,0,214,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,5,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,22.0,0.0,100.0,,5.0,0,0,0.0,73.2,0,,,0,0,39.6,0,5,100.0,5,0,0,1,0,0,0,0.0,
Markus Knight,156828,S,DOMINION,1,31,0,263,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,17,54.8,17,0,0,0,0,0,0,0.0,
Justin Powe,156873,S,TROY,1,14,0,318,0,,,100.0,,,0,0,,50.3,0,,100.0,1,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,100.0,,6.0,0,0,0.0,79.1,1,,0.0,0,0,0.0,0,7,50.0,7,0,1,1,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,AKRON,1,25,0,102,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,100.0,15.0,15.0,0,0,0.0,52.9,0,10,66.7,2,0,108.3,1,17,68.0,17,0,0,1,0,10,9,0.7,10.0
Canaan Williams,156908,LB,KENT STATE,1,11,0,201,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Josh Baka,156915,S,KENT STATE,1,39,0,201,0,-2.0,100.0,100.0,9.0,9.0,0,0,0.0,75.7,0,2,0.0,0,0,79.2,1,11,28.2,11,1,1,1,0,2,4,0.2,2.0,0,0,-0.5,100.0,91.7,10.0,10.0,0,0,0.0,67.5,0,1,0.0,0,0,79.2,2,22,56.4,24,1,1,2,0,2,3,0.1,1.0
Malachi McLean,156929,S,UCONN,1,14,0,146,1,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,87.5,7.0,3.5,0,0,0.0,52.7,0,18,0.0,0,0,81.3,1,7,50.0,8,0,1,2,0,18,4,2.6,18.0
Benjamin Morrison,156968,CB,NOTRE DAME,1,38,0,258,0,16.8,50.0,100.0,8.5,4.3,0,1,25.0,52.7,0,27,0.0,0,0,81.3,2,17,44.7,17,0,2,4,0,36,11,2.1,18.0,0,0,7.4,40.0,94.1,8.0,3.2,0,0,0.0,50.1,0,8,50.0,2,0,47.9,2,16,42.1,17,0,2,5,0,14,12,0.9,7.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,2,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,5,0,258,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,8,0,0,0,0,0,0,0.0,,0,0,,,23.1,,,0,0,,60.5,0,,,0,0,0.0,0,3,60.0,13,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,SYRACUSE,1,27,0,304,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,71.2,0,7,0.0,0,0,95.8,1,6,22.2,6,1,1,1,0,7,0,1.2,7.0,0,1,19.3,25.0,100.0,20.0,5.0,2,0,0.0,87.2,1,17,0.0,0,0,5.2,1,20,74.1,20,0,0,4,0,17,0,0.9,17.0
Jihaad Campbell,157013,LB,ALABAMA,1,57,0,103,0,,,82.4,,,0,0,,78.3,0,,0.0,0,0,0.0,0,28,49.1,34,1,1,0,0,0,0,0.0,,0,0,8.5,50.0,90.5,19.0,9.5,0,0,0.0,66.0,1,7,100.0,1,0,18.8,1,19,33.3,21,0,0,2,0,7,7,0.4,7.0
Jaylen Lewis,157018,CB,TEMPLE,1,1,0,306,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Anthony Brown,157019,S,PURDUE,1,1,0,273,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Mani Powell,157027,LB,UNLV,1,20,0,325,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,20.0,6,0,0,0,0,0,0,0.0,,0,1,4.3,100.0,65.0,3.3,3.3,0,0,0.0,41.8,0,18,25.0,1,0,115.6,4,13,65.0,20,2,2,4,0,47,30,3.6,11.8
Caleb Wooden,157051,S,AUBURN,1,22,0,115,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,36.4,8,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,72.1,0,,0.0,0,0,0.0,0,10,45.5,12,1,1,0,0,0,0,0.0,
Malaki Starks,157069,S,GEORGIA,1,42,0,173,0,10.0,100.0,100.0,11.0,11.0,0,0,0.0,52.4,0,10,0.0,0,0,108.3,1,12,28.6,12,0,1,1,0,10,0,0.9,10.0,0,1,11.2,80.0,100.0,6.0,4.8,0,0,0.0,50.7,0,54,40.0,2,0,112.5,4,26,61.9,26,1,2,5,0,55,15,2.3,13.8
Jalon Walker,157070,LB,GEORGIA,1,17,0,173,1,,,27.3,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,17.6,11,0,0,0,0,0,0,0.0,,0,0,,,68.4,,,0,0,,66.0,0,,0.0,0,0,0.0,0,13,76.5,19,0,1,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,39,0,173,0,8.8,50.0,100.0,5.0,2.5,0,1,25.0,60.7,0,15,0.0,0,1,64.6,2,11,28.2,11,0,1,4,0,20,0,2.0,10.0,0,0,9.0,100.0,100.0,11.5,11.5,0,0,0.0,63.4,0,21,50.0,1,0,118.8,2,25,64.1,25,0,1,2,0,28,10,1.2,14.0
Elijah Reed,157097,CB,AKRON,1,1,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jordan Allen,157114,S,LSU,1,11,0,211,0,34.0,100.0,100.0,1.0,1.0,0,0,0.0,46.7,0,38,0.0,0,0,118.8,1,2,18.2,2,0,1,1,0,38,4,38.0,38.0,0,0,0.0,100.0,100.0,6.0,6.0,0,0,0.0,71.5,0,1,,0,0,79.2,1,6,54.5,6,0,0,1,0,1,1,0.2,1.0
Jaelyn Davis-Robinson,157116,CB,SMU,1,25,0,287,0,12.5,100.0,100.0,2.0,2.0,0,0,0.0,40.8,0,21,0.0,0,0,118.8,2,4,16.0,4,0,2,2,0,32,7,8.0,16.0,0,0,27.3,50.0,100.0,9.5,4.8,0,0,0.0,40.7,0,50,50.0,1,0,95.8,2,20,80.0,20,0,1,4,0,70,37,3.7,35.0
Davison Igbinosun,157129,CB,OHIO STATE,1,23,0,260,0,12.0,0.0,100.0,,5.0,0,0,0.0,57.3,0,,0.0,0,0,39.6,0,6,26.1,6,0,1,1,0,0,0,0.0,,0,0,8.3,100.0,100.0,5.3,5.3,0,0,0.0,52.5,0,24,0.0,0,0,158.3,3,16,69.6,16,1,1,3,1,44,19,2.8,14.7
DeCarlos Nicholson,157143,CB,USC,1,8,0,326,1,15.5,50.0,100.0,3.0,1.5,0,0,0.0,73.0,0,6,0.0,0,0,56.3,1,3,37.5,3,1,1,2,0,6,0,2.0,6.0,0,0,20.0,100.0,100.0,2.0,2.0,0,0,0.0,52.7,0,35,0.0,0,0,118.8,2,4,50.0,4,0,3,2,0,44,4,11.0,22.0
Carmycah Glass,157169,LB,LA LAFAYET,1,39,0,207,0,,,71.4,,,0,0,,61.7,0,,,0,0,0.0,0,5,12.8,7,0,0,0,0,0,0,0.0,,0,1,6.8,100.0,91.7,7.8,7.8,0,0,0.0,67.1,0,21,0.0,0,0,109.4,4,33,84.6,36,2,5,4,0,41,14,1.3,10.3
Braxton Fely,157202,DI,BOISE ST,1,1,0,120,0,,,14.3,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,1,0,0,0,0,0,,
Christian Ellis,157236,S,NEW MEXICO,1,35,0,241,0,,,71.4,,,0,0,,53.5,0,,100.0,1,0,0.0,0,5,14.3,7,0,0,0,0,0,0,0.0,,0,0,7.3,66.7,92.3,10.5,7.0,1,2,66.7,78.7,0,25,0.0,0,2,137.5,2,24,68.6,26,0,1,3,1,29,31,1.4,14.5
Devon Jackson,157253,LB,OREGON,1,17,0,264,0,0.0,100.0,60.0,4.0,4.0,0,0,0.0,71.1,0,4,0.0,0,0,83.3,1,6,35.3,10,1,1,1,0,4,4,1.0,4.0,0,0,33.0,0.0,100.0,,9.0,0,0,0.0,51.5,0,,,0,0,39.6,0,9,52.9,9,0,0,1,0,0,0,0.0,
Harrison Taggart,157254,LB,BYU,1,7,0,128,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.5,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Anthony Jones,157255,ED,MICH STATE,1,1,0,223,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
David Bailey,157272,ED,STANFORD,1,3,0,300,0,,,33.3,,,0,0,,60.1,0,,100.0,1,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,2,0,300,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,100.0,2,1,1,0,0,0,0,0.0,
Collin Wright,157276,CB,STANFORD,1,40,0,300,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,11,27.5,11,0,0,0,0,0,0,0.0,,0,0,7.4,80.0,96.4,6.8,5.4,0,0,0.0,78.4,1,22,0.0,0,0,54.6,4,27,67.5,28,3,5,5,0,33,16,1.2,8.3
Scotty Edwards,157277,S,STANFORD,1,39,0,300,0,9.0,0.0,90.9,,8.0,0,1,100.0,75.3,0,,,0,1,39.6,0,10,25.6,11,0,0,1,0,0,0,0.0,,0,0,4.3,66.7,96.4,13.5,9.0,0,0,0.0,63.6,0,6,0.0,0,0,72.9,2,27,69.2,28,0,2,3,0,11,2,0.4,5.5
Ernest Cooper,157278,ED,STANFORD,1,2,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,17,0,300,0,,,40.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,11.8,5,0,0,0,0,0,0,0.0,,0,0,,,72.2,,,0,0,,55.8,0,,100.0,1,0,0.0,0,13,76.5,18,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,11,0,305,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,80.0,8.0,4.0,0,0,0.0,52.8,0,9,,0,0,62.5,1,8,72.7,10,0,0,2,0,9,11,1.1,9.0
Jaylon Guilbeau,157307,CB,TEXAS,1,28,0,311,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,32.1,9,0,0,0,0,0,0,0.0,,0,0,,,95.0,,,0,0,,72.3,0,,0.0,0,0,0.0,0,19,67.9,20,0,2,0,0,0,0,0.0,
Terrance Brooks,157312,CB,ILLINOIS,1,12,0,187,0,,,100.0,,,0,0,,49.5,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
Harvey Dyson,157327,ED,TEXAS TECH,1,5,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,61.8,0,,,0,0,0.0,0,3,60.0,18,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,29,0,315,0,,,27.3,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,10.3,11,0,1,0,0,0,0,0.0,,0,0,,,90.5,,,0,0,,64.5,0,,33.3,1,0,0.0,0,19,65.5,21,0,2,0,0,0,0,0.0,
Hershey McLaurin,157356,S,HOUSTON,1,11,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,61.5,,,0,0,,64.0,0,,,0,0,0.0,0,8,72.7,13,0,0,0,0,0,0,0.0,
Aisea Moa,157430,LB,BYU,1,13,0,128,0,,,66.7,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,15.4,3,0,1,0,0,0,0,0.0,,0,0,19.0,0.0,80.0,,7.0,0,0,0.0,71.6,0,,,0,0,39.6,0,8,61.5,10,0,0,1,0,0,0,0.0,
Logan Fano,157432,ED,UTAH,1,2,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,58.5,0,,,0,0,0.0,0,2,100.0,13,0,0,0,0,0,0,0.0,
Isaiah Glasker,157436,LB,BYU,1,47,0,128,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,58.4,0,14,0.0,0,0,108.3,2,14,29.8,14,0,2,2,0,20,8,1.4,10.0,0,0,3.5,100.0,92.9,12.0,12.0,0,0,0.0,57.3,0,11,,0,0,93.8,2,26,55.3,28,0,0,2,0,13,6,0.5,6.5
Samuel Dankah,157444,ED,E CAROLINA,1,8,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-2.0,100.0,26.3,5.0,5.0,0,0,0.0,62.0,0,35,,0,0,118.8,1,5,62.5,19,0,0,1,0,35,37,7.0,35.0
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,57,0,156,0,24.0,0.0,100.0,,8.0,0,0,0.0,64.9,0,,,0,0,39.6,0,8,14.0,8,0,0,1,0,0,0,0.0,,0,0,14.5,75.0,100.0,13.3,10.0,0,1,25.0,69.2,0,28,0.0,0,1,106.3,3,41,71.9,41,0,3,4,0,40,10,1.0,13.3
Zakye Barker,157449,LB,E CAROLINA,1,12,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,70.0,,,0,0,,62.8,0,,,0,0,0.0,0,7,58.3,10,0,0,0,0,0,0,0.0,
Maverick Baranowski,157484,LB,MINNESOTA,1,17,0,225,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,6,35.3,6,1,1,0,0,0,0,0.0,,0,0,7.5,50.0,100.0,10.0,5.0,0,1,50.0,50.3,0,16,100.0,1,1,77.1,1,10,58.8,10,0,0,2,0,16,0,1.6,16.0
Rhyland Kelly,157495,CB,MINNESOTA,1,2,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Aidan Gousby,157507,S,MINNESOTA,1,16,0,225,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,14,87.5,14,0,0,0,0,0,0,0.0,
Coleman Bryson,157509,S,MINNESOTA,1,13,0,225,0,9.5,100.0,100.0,2.5,2.5,0,0,0.0,44.8,0,15,0.0,0,0,118.8,2,6,46.2,6,0,2,2,0,25,6,5.0,12.5,0,0,,,87.5,,,0,0,,44.2,0,,,0,0,0.0,0,7,53.8,8,0,0,0,0,0,0,0.0,
Jamare Glasker,157528,CB,WAKE,1,35,0,339,0,8.7,66.7,100.0,6.5,4.3,0,1,33.3,72.4,0,6,0.0,0,0,109.7,2,14,40.0,14,0,2,3,1,8,1,0.6,4.0,0,0,8.0,75.0,100.0,5.7,4.3,0,0,0.0,55.0,0,48,0.0,0,0,156.3,3,18,51.4,18,0,2,4,1,64,37,3.8,21.3
Zamari Stevenson,157530,CB,WAKE,1,5,0,339,0,15.5,50.0,100.0,2.0,1.0,0,0,0.0,60.7,0,9,0.0,0,0,62.5,1,2,40.0,2,0,1,2,0,9,3,4.5,9.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Donovan Spellman,157558,ED,CHARLOTTE,1,3,0,136,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,
Jacob Imming,157580,LB,IOWA STATE,1,1,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Jontez Williams,157583,CB,IOWA STATE,1,16,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,31.0,0.0,100.0,,9.0,0,0,0.0,81.2,1,,,0,0,0.0,0,10,62.5,10,0,0,1,0,0,0,0.0,
