player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Kalen DeLoach,99740,LB,FLORIDA ST,1,9,0,167,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.0,0,,,0,0,0.0,0,5,55.6,6,0,0,0,0,0,0,0.0,
Lee Kpogba,99743,LB,W VIRGINIA,1,11,0,343,0,,,50.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,18.2,4,0,1,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,61.8,0,,,0,0,0.0,0,8,72.7,9,0,0,0,0,0,0,0.0,
Jordan Huff,99745,S,E CAROLINA,1,21,0,156,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,14.0,14.0,0,0,0.0,59.7,0,20,0.0,0,0,118.8,1,15,71.4,15,1,1,1,0,20,1,1.4,20.0
Eugene Asante,99748,LB,AUBURN,1,24,0,115,0,-2.5,50.0,40.0,4.0,2.0,0,1,50.0,77.3,0,6,,0,1,56.3,1,4,16.7,10,1,0,2,0,6,9,1.5,6.0,0,0,6.0,50.0,84.2,16.0,8.0,0,0,0.0,61.7,0,10,50.0,1,0,64.6,1,16,66.7,19,0,1,2,0,10,1,0.6,10.0
A.J. Woods,99750,CB,PITTSBURGH,1,17,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,15.3,33.3,100.0,16.0,5.3,0,0,0.0,66.8,0,1,0.0,0,0,42.4,1,16,94.1,16,0,0,3,0,1,4,0.1,1.0
Jalyn Phillips,99751,S,CLEMSON,1,12,0,140,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Aman Greenwood,99753,S,SYRACUSE,1,25,0,304,0,,,100.0,,,0,0,,53.8,0,,,0,0,0.0,0,15,60.0,15,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,55.0,0,5,0.0,0,0,87.5,1,6,24.0,6,0,1,1,0,5,1,0.8,5.0
Giovanni Biggers,99755,S,N CAROLINA,1,39,0,245,1,16.8,75.0,100.0,4.3,3.3,0,1,25.0,42.0,0,33,0.0,0,1,156.3,3,13,33.3,13,0,1,4,1,56,22,4.3,18.7,0,0,22.0,0.0,100.0,,22.0,0,1,100.0,78.1,0,,0.0,0,1,39.6,0,23,59.0,23,0,2,1,0,0,0,0.0,
Kenan Johnson,99761,CB,GA TECH,1,14,0,176,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,88.9,7.0,7.0,0,0,0.0,56.1,0,15,50.0,1,0,118.8,1,8,57.1,9,0,1,1,0,15,0,2.1,15.0
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,1,22,0,218,0,-6.0,100.0,44.4,4.0,4.0,0,0,0.0,71.8,0,-2,0.0,0,0,79.2,1,4,18.2,9,1,1,1,0,-2,4,-0.5,-2.0,0,1,27.0,0.0,93.3,,14.0,0,0,0.0,65.3,0,,0.0,0,0,39.6,0,14,63.6,15,0,0,1,0,0,0,0.0,
Ruke Orhorhoro,99768,DI,CLEMSON,1,1,0,140,0,,,25.0,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Jaylon Scott,99771,LB,NC STATE,1,21,0,248,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,14.3,9,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,78.6,11.0,5.5,0,0,0.0,48.5,0,0,,0,0,56.3,1,11,52.4,14,0,0,2,0,0,2,0.0,0.0
Renardo Green,99773,CB,FLORIDA ST,1,15,0,167,0,10.0,0.0,100.0,,6.0,0,1,100.0,70.5,0,,,0,1,39.6,0,6,40.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.2,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
LaVonta Bentley,99789,LB,COLORADO,1,9,0,143,0,,,60.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.3,0,,0.0,0,0,0.0,0,4,44.4,4,1,1,0,0,0,0,0.0,
Khadry Jackson,99823,LB,GA SOUTHRN,1,33,0,174,0,,,50.0,,,0,0,,71.5,0,,,0,0,0.0,0,4,12.1,8,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,100.0,5.8,5.8,0,0,0.0,35.6,0,16,20.0,1,0,114.6,4,23,69.7,23,2,4,4,0,46,29,2.0,11.5
Terrell Dawkins,99825,ED,S CAROLINA,1,2,0,289,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Cam'Ron Kelly,99827,S,LOUISVILLE,1,22,0,210,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,64.3,0,,,0,0,0.0,0,16,72.7,17,0,0,0,0,0,0,0.0,
Steve Linton,99849,ED,TEXAS TECH,1,8,0,315,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,3,0,0,0,0,0,0,0.0,,0,1,2.0,66.7,36.8,3.5,2.3,0,0,0.0,56.9,0,9,0.0,0,0,77.1,2,7,87.5,19,0,2,3,0,14,18,2.0,7.0
Keyshawn Swanson,100281,S,TROY,1,25,0,318,0,,,100.0,,,0,0,,40.9,0,,,0,0,0.0,0,5,20.0,5,0,0,0,0,0,0,0.0,,0,0,27.7,33.3,94.4,17.0,5.7,0,0,0.0,59.4,0,24,,0,0,63.2,1,17,68.0,18,0,0,3,0,24,9,1.4,24.0
Jordan Anderson,100285,S,UCLA,1,14,0,324,0,12.0,100.0,83.3,4.0,4.0,0,0,0.0,53.5,0,16,0.0,0,0,118.8,1,5,35.7,6,0,1,1,0,16,4,4.0,16.0,0,0,-1.0,100.0,88.9,8.0,8.0,0,0,0.0,71.5,0,-1,,0,0,79.2,1,8,57.1,9,0,0,1,0,-1,0,-0.1,-1.0
Avi McGary,100290,S,BOWL GREEN,1,3,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,34,0,209,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,71.7,0,3,0.0,0,0,79.2,1,7,20.6,7,1,1,1,0,3,0,0.5,3.0,0,0,,,100.0,,,0,1,,66.9,0,,50.0,1,1,0.0,0,20,58.8,20,0,1,0,0,0,0,0.0,
Patrick Day,100299,S,BOWL GREEN,1,11,0,122,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Brock Horne,100301,LB,BOWL GREEN,1,10,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.5,100.0,81.8,4.5,4.5,0,0,0.0,61.9,0,24,0.0,0,0,118.8,2,9,90.0,11,1,1,2,0,28,9,3.1,14.0
Kempton Shine,100302,CB,E MICHIGAN,1,18,0,160,0,,,100.0,,,0,0,,53.6,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,7,38.9,7,0,1,0,0,0,0,0.0,
Darren Anders,100304,LB,BOWL GREEN,1,30,0,122,0,,,33.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,3.3,3,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,87.5,19.0,9.5,0,0,0.0,56.8,0,10,,0,0,64.6,1,21,70.0,24,0,0,2,0,10,10,0.5,10.0
T.J. Peavy,100322,S,E MICHIGAN,1,10,0,160,0,4.0,100.0,66.7,4.0,4.0,0,0,0.0,72.7,0,4,0.0,0,0,83.3,1,4,40.0,6,1,1,1,0,4,0,1.0,4.0,0,0,0.5,100.0,100.0,2.0,2.0,0,0,0.0,42.3,0,11,50.0,1,0,91.7,2,5,50.0,5,1,1,2,0,12,11,3.0,6.0
Corey Thomas Jr.,100330,S,AKRON,1,31,0,102,0,8.0,100.0,87.5,7.0,7.0,0,0,0.0,47.0,0,8,,0,0,139.6,1,7,22.6,8,0,0,1,1,8,0,1.1,8.0,0,1,,,95.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,19,61.3,20,0,0,0,0,0,0,0.0,
Vonnie Watkins,100349,ED,OHIO,1,1,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,0.0,0.0,3.3,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,30,0,0,1,0,0,0,0.0,
Nicolas Toomer,100376,CB,INDIANA,1,14,0,190,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,76.9,1,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Trikweze Bridges,100378,CB,OREGON,1,14,0,264,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,48.0,0,22,0.0,0,0,118.8,1,5,35.7,5,0,1,1,0,22,16,5.5,22.0,0,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,7,50.0,7,0,1,0,0,0,0,0.0,
D.J. James,100379,CB,AUBURN,1,42,0,115,0,14.7,33.3,100.0,13.0,4.3,0,1,33.3,69.0,0,6,0.0,0,1,42.4,1,14,33.3,14,1,2,3,0,6,0,0.5,6.0,0,1,10.5,83.3,100.0,4.6,3.8,0,0,0.0,69.5,1,22,0.0,0,0,55.6,5,23,54.8,23,2,3,6,0,41,9,1.8,8.2
Jaylen Martin,100383,CB,UTAH ST,1,1,0,329,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Armauni Archie,100386,CB,UCONN,1,4,0,146,0,51.0,0.0,100.0,,2.0,0,0,0.0,61.4,0,,,0,0,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Mishael Powell,100390,S,WASHINGTON,1,26,0,340,0,6.7,66.7,92.9,6.5,4.3,0,1,33.3,76.0,0,7,0.0,0,1,74.3,2,13,50.0,14,0,1,3,0,12,1,0.9,6.0,0,0,13.0,0.0,84.6,,10.0,0,0,0.0,64.6,0,,,0,0,39.6,0,11,42.3,13,0,0,1,0,0,0,0.0,
JaTravis Broughton,100391,CB,UTAH,1,17,0,328,0,27.0,0.0,100.0,,3.0,0,0,0.0,70.1,0,,,0,0,39.6,0,3,17.6,3,0,0,1,0,0,0,0.0,,0,0,38.0,0.0,100.0,,12.0,0,0,0.0,54.2,0,,,0,0,39.6,0,12,70.6,12,0,0,1,0,0,0,0.0,
Carl Jones Jr.,100406,ED,UCLA,1,4,0,324,0,,,75.0,,,0,0,,71.8,0,,0.0,0,0,0.0,0,3,75.0,4,1,1,0,0,0,0,0.0,,0,0,-2.0,100.0,14.3,1.0,1.0,0,0,0.0,60.0,0,4,,0,0,83.3,1,1,25.0,7,0,0,1,0,4,6,4.0,4.0
Connor Soelle,100407,LB,OREGON,1,4,0,264,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jojo Forest,100413,CB,HAWAII,1,34,0,180,0,10.6,42.9,100.0,5.7,2.4,0,2,28.6,63.3,0,18,0.0,0,2,59.2,3,17,50.0,17,1,3,7,0,36,13,2.1,12.0,0,0,28.0,0.0,100.0,,16.0,0,1,100.0,70.5,0,,,0,1,39.6,0,16,47.1,16,0,0,1,0,0,0,0.0,
Aeneas DiCosmo,100456,ED,VANDERBILT,1,2,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,UTAH,1,24,0,328,0,,,100.0,,,0,0,,70.4,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,-0.3,100.0,84.2,5.3,5.3,0,0,0.0,66.6,0,14,0.0,0,0,115.3,3,16,66.7,19,2,2,3,0,35,36,2.2,11.7
Tristan Sinclair,100458,LB,STANFORD,1,24,0,300,0,,,80.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,16.7,5,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,85.7,9.0,9.0,0,0,0.0,45.6,0,28,0.0,0,0,118.8,2,18,75.0,21,0,0,2,0,39,41,2.2,19.5
Marvin Ham II,100461,LB,COLORADO,1,14,0,143,0,11.0,0.0,75.0,,6.0,0,1,100.0,70.5,0,,,0,0,39.6,0,6,42.9,8,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,
Daniel Heimuli,100485,LB,ARIZONA,1,8,0,109,0,,,50.0,,,0,0,,48.8,0,,100.0,1,0,0.0,0,2,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Alphonzo Tuputala,100487,LB,WASHINGTON,1,22,0,340,1,19.0,100.0,81.3,12.0,12.0,0,0,0.0,58.5,0,15,0.0,0,0,158.3,1,13,59.1,16,0,0,1,1,15,0,1.3,15.0,0,1,1.0,100.0,87.5,3.5,3.5,0,0,0.0,53.0,0,10,0.0,0,0,106.3,2,7,31.8,8,0,0,2,0,19,17,2.7,9.5
Drew Fowler,100488,LB,WASHINGTON,1,2,0,340,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kyle Thornton,100494,LB,WASH STATE,1,43,0,341,0,-2.0,100.0,50.0,3.0,3.0,0,0,0.0,73.0,0,2,0.0,0,0,79.2,2,6,14.0,12,2,1,2,0,1,5,0.2,0.5,0,0,2.8,100.0,100.0,4.5,4.5,0,0,0.0,60.4,0,14,33.3,1,0,94.4,6,28,65.1,28,1,2,6,0,40,23,1.5,6.7
Bralen Trice,100550,ED,WASHINGTON,1,7,0,340,0,1.0,100.0,18.8,3.0,3.0,0,0,0.0,72.8,0,2,0.0,0,0,79.2,1,3,42.9,16,1,1,1,0,2,1,0.7,2.0,0,0,,,28.6,,,0,0,,61.3,0,,,0,0,0.0,0,4,57.1,14,0,0,0,0,0,0,0.0,
Laiatu Latu,100551,ED,UCLA,1,3,0,324,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,30.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,3,100.0,10,2,1,0,0,0,0,0.0,
Stephen Herron,100553,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,1,4,0,264,0,,,50.0,,,0,0,,48.3,0,,,0,0,0.0,0,2,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,51.6,0,,,0,0,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,
Myles Jernigan,100558,ED,CAL,1,4,0,130,0,,,9.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,11,0,0,0,0,0,0,0.0,,0,0,-2.0,0.0,50.0,,3.0,0,1,100.0,75.6,0,,,0,1,39.6,0,3,75.0,6,0,0,1,0,0,0,0.0,
Curley Young Jr.,100559,ED,JVILLE ST,1,3,0,196,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,61.3,0,,,0,0,0.0,0,3,100.0,17,0,0,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,1,11,0,300,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,0.0,100.0,100.0,4.5,4.5,0,0,0.0,44.0,0,15,0.0,0,0,102.1,2,10,90.9,10,0,0,2,0,17,17,1.9,8.5
Jonathan McGill,100607,S,SMU,1,32,0,287,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,52.4,0,2,,0,0,118.8,1,8,25.0,8,0,0,1,1,2,1,0.3,2.0,0,0,-4.0,100.0,100.0,11.5,11.5,0,1,50.0,77.3,0,4,0.0,0,1,79.2,2,24,75.0,24,3,4,2,0,0,8,0.0,0.0
Jamal Hill,100609,LB,OREGON,1,33,0,264,1,,,68.8,,,0,0,,64.8,0,,0.0,0,0,0.0,0,11,33.3,16,1,0,0,0,0,0,0.0,,0,0,6.7,33.3,90.9,18.0,6.0,0,1,33.3,63.3,0,5,0.0,0,1,42.4,1,20,60.6,22,0,1,3,0,5,1,0.3,5.0
Craig Woodson,100612,S,CAL,1,25,0,130,1,28.0,100.0,100.0,12.0,12.0,0,0,0.0,49.2,0,28,0.0,0,0,118.8,1,13,52.0,13,0,1,1,0,28,0,2.3,28.0,0,0,,,100.0,,,0,0,,47.4,0,,,0,0,0.0,0,7,28.0,7,0,0,0,0,0,0,0.0,
Kain Medrano,100655,LB,UCLA,1,13,0,324,0,,,55.6,,,0,0,,62.0,0,,,0,0,0.0,0,5,38.5,9,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,70.0,7.0,7.0,0,0,0.0,59.3,0,8,100.0,1,0,100.0,1,7,53.8,10,0,0,1,0,8,12,1.1,8.0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,29,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.8,60.0,95.8,7.7,4.6,0,2,40.0,70.7,0,18,0.0,0,2,81.3,3,23,79.3,24,1,2,5,0,35,34,1.5,11.7
Tre'shon Devones,100673,CB,RICE,1,53,0,275,0,5.3,50.0,100.0,7.5,3.8,0,1,25.0,73.4,0,18,0.0,0,1,66.7,2,16,30.2,16,0,1,4,0,22,23,1.5,11.0,0,1,4.3,66.7,100.0,11.0,7.3,0,1,33.3,63.2,1,14,66.7,2,1,51.4,2,22,41.5,22,0,0,3,0,24,12,1.1,12.0
Dwight Toombs II,100675,S,FAU,1,28,0,165,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,2,7.1,2,1,2,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,21.0,21.0,0,0,0.0,51.6,0,34,,0,0,118.8,1,21,75.0,21,0,0,1,0,34,17,1.6,34.0
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,12,0,226,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,3.0,0,0,0.0,61.7,0,,,0,0,39.6,0,4,33.3,4,0,0,1,0,0,0,0.0,
Orlandus McLaurin,100686,CB,SO MISS,1,22,0,296,0,21.0,33.3,100.0,8.0,2.7,0,2,66.7,77.1,0,18,0.0,0,2,54.9,1,8,36.4,8,0,1,3,0,18,9,2.3,18.0,0,0,0.0,100.0,90.0,8.0,8.0,0,1,100.0,70.5,0,11,,0,0,112.5,1,9,40.9,10,0,0,1,0,11,11,1.4,11.0
Marlon Bradley,100692,ED,FAU,1,1,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,1,23,0,165,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,2,0,0,0,0,0,0,0.0,,0,0,3.2,80.0,90.5,4.8,3.8,0,0,0.0,47.2,0,12,0.0,0,0,98.3,4,19,82.6,21,1,3,5,0,38,24,2.0,9.5
Kevin Wood,100748,LB,N TEXAS,1,5,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
E.J. Jackson,100846,S,APP STATE,1,5,0,108,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Romain Mungin,100870,CB,FAU,1,33,0,165,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,9.1,3,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,100.0,12.5,6.3,0,0,0.0,62.6,0,17,100.0,1,0,71.9,2,25,75.8,25,0,0,4,0,27,9,1.1,13.5
Justin Harris,100902,CB,CINCINNATI,1,45,0,138,0,19.3,0.0,100.0,,3.8,0,3,75.0,58.0,0,,,0,3,39.6,0,20,44.4,20,0,0,4,0,0,0,0.0,,0,0,21.2,40.0,100.0,9.5,3.8,0,0,0.0,42.5,0,60,100.0,1,0,87.5,2,19,42.2,19,0,0,5,0,79,31,4.2,39.5
B.J. Gibson,100911,S,S CAROLINA,1,5,0,289,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Sam Westfall,100914,CB,VIRGINIA,1,34,0,335,0,14.0,100.0,93.3,5.0,5.0,0,0,0.0,57.5,0,32,0.0,0,0,118.8,2,14,41.2,15,0,1,2,0,39,11,3.9,19.5,0,0,5.0,100.0,100.0,16.0,16.0,0,0,0.0,59.2,0,5,50.0,1,0,87.5,1,18,52.9,18,0,1,1,0,5,0,0.3,5.0
Reggie Ellis,100916,CB,TULSA,1,15,0,320,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,100.0,5.5,3.7,0,0,0.0,40.4,0,18,100.0,1,0,91.0,2,11,73.3,11,0,0,3,0,24,32,2.2,12.0
Jayden Curry,100926,S,USF,1,7,0,327,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.3,0,,100.0,1,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Tre'Mon Morris-Brash,100952,ED,UCF,1,3,0,323,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,100.0,12,1,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,33,0,339,0,18.0,0.0,100.0,,12.0,1,1,100.0,80.4,0,,0.0,0,1,39.6,0,12,36.4,12,0,1,1,0,0,0,0.0,,0,1,6.0,66.7,100.0,9.0,6.0,0,0,0.0,48.8,0,6,0.0,0,0,70.1,2,18,54.5,18,1,1,3,0,6,4,0.3,3.0
Ja'Len Sims,100987,LB,SO MISS,1,12,0,296,0,,,50.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,41.6,0,,,0,0,0.0,0,5,41.7,7,0,0,0,0,0,0,0.0,
Brian Holloway,101002,LB,TEXAS ST,1,31,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-0.8,100.0,65.0,6.5,6.5,0,0,0.0,50.6,0,11,0.0,0,0,94.8,4,26,83.9,40,2,2,4,0,27,30,1.0,6.8
Mitchell Kulkin,101005,LB,TULSA,1,12,0,320,0,22.0,0.0,100.0,,5.0,0,1,100.0,71.5,0,,,0,1,39.6,0,5,41.7,5,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,70.0,3.0,3.0,0,0,0.0,39.8,0,18,,0,0,118.8,2,7,58.3,10,0,0,2,0,26,12,4.3,13.0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,11,0,215,0,26.5,0.0,100.0,,2.5,0,1,50.0,59.8,0,,,0,1,39.6,0,5,45.5,5,1,0,2,0,0,0,0.0,,0,0,45.0,100.0,100.0,3.0,3.0,0,0,0.0,30.0,0,48,,0,0,158.3,1,3,27.3,3,0,0,1,1,48,3,16.0,48.0
Mannie Nunnery,101079,LB,FLORIDA,1,8,0,163,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,71.4,,5.0,0,0,0.0,65.9,0,,0.0,0,0,39.6,0,5,62.5,7,0,2,1,0,0,0,0.0,
Jaise Oliver,101091,CB,TULSA,1,30,0,320,0,27.0,0.0,100.0,,12.0,0,0,0.0,57.5,1,,0.0,0,0,0.0,0,14,46.7,14,0,1,1,0,0,0,0.0,,0,0,-0.5,100.0,100.0,7.5,7.5,0,0,0.0,64.1,0,10,0.0,0,0,102.1,2,16,53.3,16,1,4,2,0,17,18,1.1,8.5
