player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Shyheim Battle,97896,CB,NC STATE,1,54,0,248,0,18.5,50.0,100.0,28.0,14.0,0,0,0.0,60.7,0,28,0.0,0,0,95.8,1,28,51.9,28,0,1,2,0,28,5,1.0,28.0,0,0,7.0,0.0,100.0,,5.0,0,0,0.0,71.4,0,,,0,0,39.6,0,5,9.3,5,0,0,1,0,0,0,0.0,
Easton Gibbs,97899,LB,WYOMING,1,21,0,351,0,,,75.0,,,0,0,,50.5,0,,,0,0,0.0,0,6,28.6,8,0,0,0,0,0,0,0.0,,0,0,6.3,75.0,90.9,3.3,2.5,0,0,0.0,34.1,0,22,0.0,0,0,109.4,3,10,47.6,11,0,1,4,0,43,16,4.3,14.3
Chris Conti,97902,LB,RICE,1,20,0,275,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,12,60.0,12,0,0,0,0,0,0,0.0,,0,2,11.0,100.0,100.0,7.0,7.0,0,0,0.0,49.0,0,18,33.3,1,0,118.8,1,7,35.0,7,0,0,1,0,18,7,2.6,18.0
Bryce Gallagher,97905,LB,NWESTERN,1,54,0,256,0,,,77.8,,,0,0,,62.6,0,,,0,0,0.0,0,7,13.0,9,0,0,0,0,0,0,0.0,,0,1,11.3,66.7,100.0,9.0,6.0,0,0,0.0,29.5,0,22,50.0,1,0,91.7,4,36,66.7,36,0,0,6,0,49,33,1.4,12.3
Sayyid Stevens,97909,LB,DOMINION,1,3,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,3,100.0,6,0,1,0,0,0,0,0.0,
Darius McClendon,97910,S,FAU,1,32,0,165,0,8.0,50.0,87.5,7.0,3.5,0,1,50.0,82.9,0,8,0.0,0,1,60.4,1,7,21.9,8,0,1,2,0,8,2,1.1,8.0,0,0,1.8,80.0,83.3,6.3,5.0,0,0,0.0,61.4,0,13,25.0,1,0,90.8,4,25,78.1,30,1,3,5,0,29,25,1.2,7.3
Jackson Mitchell,97924,LB,UCONN,1,30,0,146,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,10.0,5,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,93.1,26.0,26.0,0,0,0.0,65.3,0,16,,0,0,118.8,1,27,90.0,29,0,0,1,0,16,5,0.6,16.0
Devo Bridges,97935,ED,FRESNO ST,1,2,0,169,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,8,0,1,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,22,0,0,0,0,0,0,0.0,
Levelle Bailey,97956,LB,FRESNO ST,1,35,0,169,0,6.0,0.0,87.5,,6.0,0,0,0.0,92.2,1,,,0,0,0.0,0,7,20.0,8,0,0,1,0,0,0,0.0,,0,0,4.4,80.0,96.3,6.5,5.2,0,1,20.0,56.4,0,15,0.0,0,1,95.0,4,26,74.3,27,1,2,5,0,34,14,1.3,8.5
Josh Pearcy,97966,ED,RICE,1,2,0,275,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,10,0,1,0,0,0,0,,,0,0,14.0,100.0,33.3,2.0,2.0,0,0,0.0,39.4,0,15,,0,0,118.8,1,2,100.0,6,0,0,1,0,15,1,7.5,15.0
Jeremy Lewis,98113,ED,E CAROLINA,1,16,0,156,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,3,0,0,0,0,0,0,0.0,,0,0,,,57.9,,,0,0,,64.6,0,,100.0,1,0,0.0,0,11,68.8,19,0,0,0,0,0,0,0.0,
Jahfari Harvey,98118,ED,MIAMI FL,1,10,0,220,0,,,16.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,20.0,12,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,41.2,7.0,7.0,0,0,0.0,55.1,0,5,0.0,0,0,87.5,1,7,70.0,17,0,1,1,0,5,0,0.7,5.0
Jalil Clemons,98119,ED,SO MISS,1,1,0,296,0,,,7.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,14,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,
Myles Farmer,98122,S,SYRACUSE,1,4,0,304,0,0.0,100.0,100.0,3.0,3.0,0,0,0.0,72.9,0,1,0.0,0,0,79.2,1,3,75.0,3,1,1,1,0,1,1,0.3,1.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Dan Foster Jr.,98123,LB,TEXAS ST,1,19,0,314,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,88.9,8.0,8.0,0,0,0.0,52.4,0,12,,0,0,116.7,1,8,42.1,9,0,0,1,0,12,9,1.5,12.0
JT Killen,98125,LB,COAST CAR,1,15,0,141,0,,,33.3,,,0,0,,62.2,0,,,0,0,0.0,0,5,33.3,15,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,71.4,10.0,10.0,0,0,0.0,53.2,0,14,,0,0,118.8,1,10,66.7,14,0,0,1,0,14,6,1.4,14.0
Jaylen Hudson,98141,ED,WAKE,1,2,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Brian Ugwu,98145,ED,MIAMI OH,1,3,0,221,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,1,0,0,0,0,0,0.0,,0,0,15.0,100.0,9.1,2.0,2.0,0,0,0.0,47.1,0,24,,0,0,118.8,1,2,66.7,22,0,0,1,0,24,9,12.0,24.0
Shae Suiaunoa,98159,LB,WYOMING,1,20,0,351,0,,,62.5,,,0,0,,62.5,0,,,0,0,0.0,0,5,25.0,8,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,90.9,10.0,10.0,0,0,0.0,52.5,0,13,,0,0,118.8,1,10,50.0,11,0,0,1,0,13,-1,1.3,13.0
Myron Morrison,98161,LB,RICE,1,24,0,275,0,,,91.7,,,0,0,,64.8,0,,0.0,0,0,0.0,0,11,45.8,12,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,72.7,0,,0.0,0,0,0.0,0,10,41.7,10,1,1,0,0,0,0,0.0,
Elijah Alston,98162,ED,MARSHALL,1,4,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,-0.5,100.0,44.4,2.0,2.0,0,0,0.0,63.3,0,9,0.0,0,0,79.2,2,4,100.0,9,1,1,2,0,2,3,0.5,1.0
Tre Brown,98170,LB,ARIZONA ST,1,42,0,110,0,,,54.5,,,0,0,,63.5,0,,0.0,0,0,0.0,0,6,14.3,11,1,1,0,0,0,0,0.0,,0,0,8.0,100.0,96.0,5.8,5.8,0,0,0.0,50.4,0,18,0.0,0,0,118.8,4,24,57.1,25,0,4,4,0,55,23,2.4,13.8
Savion Jackson,98177,ED,NC STATE,1,2,0,248,0,,,18.2,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Deshon Hall Jr.,98183,ED,LA TECH,1,2,0,208,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,
Shamar McCollum,98309,ED,GA STATE,1,6,0,175,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,7,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,19.2,5.0,5.0,0,0,0.0,54.2,0,13,0.0,0,0,118.8,1,5,83.3,26,1,2,1,0,13,9,2.6,13.0
Nathan Pickering,98311,DI,MISS STATE,1,1,0,227,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
David Ugwoegbu,98314,ED,HOUSTON,1,19,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,78.9,7.5,7.5,0,0,0.0,66.5,0,4,0.0,0,0,79.2,2,15,78.9,19,0,1,2,0,6,8,0.4,3.0
Mykol Clark,98326,ED,LA TECH,1,3,0,208,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.8,0,,0.0,0,0,0.0,0,2,66.7,12,1,1,0,0,0,0,0.0,
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,1,0,220,0,3.0,100.0,12.5,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,100.0,8,0,0,1,0,6,3,6.0,6.0,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,9,1,1,0,0,0,0,,
DeVonne Harris,98341,ED,WYOMING,1,6,0,351,0,,,42.9,,,0,0,,60.3,0,,,0,0,0.0,0,3,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,30.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,50.0,10,0,0,0,0,0,0,0.0,
Marshawn Kneeland,98344,ED,W MICHIGAN,1,4,0,347,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,15.8,3.0,3.0,0,0,0.0,62.8,0,6,0.0,0,0,91.7,1,3,75.0,19,2,1,1,0,6,9,2.0,6.0
Cory Stover,98505,ED,OREGON ST,1,10,0,265,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,66.7,6.0,6.0,0,0,0.0,50.2,0,16,50.0,1,0,118.8,1,6,60.0,9,0,0,1,0,16,10,2.7,16.0
Brock Higdon,98522,ED,S ALABAMA,1,1,0,288,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Tatum Bethune,98532,LB,FLORIDA ST,1,12,0,167,0,,,55.6,,,0,0,,63.0,0,,,0,0,0.0,0,5,41.7,9,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,61.5,0,,,0,0,0.0,0,7,58.3,9,0,0,0,0,0,0,0.0,
Jeremiah Jean-Baptiste,98536,LB,OLE MISS,1,12,0,226,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.7,0,,,0,0,0.0,0,8,66.7,9,0,0,0,0,0,0,0.0,
Jaylen Mahoney,98558,S,VANDERBILT,1,33,0,333,0,16.0,0.0,100.0,,5.0,0,1,100.0,75.5,0,,,0,1,39.6,0,6,18.2,6,0,0,1,0,0,0,0.0,,0,1,-1.0,100.0,100.0,20.0,20.0,0,0,0.0,54.1,0,6,0.0,0,0,91.7,1,21,63.6,21,0,1,1,0,6,7,0.3,6.0
Gabe Jeudy-Lally,98566,CB,TENNESSEE,1,41,0,307,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,22.0,9,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,100.0,10.5,10.5,0,0,0.0,59.0,0,17,14.3,1,0,118.8,2,22,53.7,22,1,6,2,0,27,8,1.3,13.5
Nate Clifton,98574,ED,VANDERBILT,1,3,0,333,0,-6.0,100.0,33.3,2.0,2.0,0,0,0.0,57.9,0,12,,0,0,116.7,1,2,66.7,6,0,0,1,0,12,18,6.0,12.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,1,0,0,0,0,0,,
Fentrell Cypress II,98591,CB,FLORIDA ST,1,23,0,167,0,17.5,0.0,100.0,,4.5,0,1,50.0,67.0,0,,,0,1,39.6,0,10,43.5,10,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,12,52.2,12,0,0,0,0,0,0,0.0,
TQ Newsome,98625,LB,SO MISS,1,9,0,296,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Swayze Bozeman,98634,LB,SO MISS,1,30,0,296,1,2.0,100.0,90.9,10.0,10.0,0,0,0.0,49.5,0,26,0.0,0,0,158.3,1,10,33.3,11,0,0,1,1,26,24,2.6,26.0,0,0,-4.0,100.0,94.7,17.0,17.0,0,0,0.0,63.8,0,2,50.0,1,0,79.2,1,18,60.0,19,1,1,1,0,2,6,0.1,2.0
Jaydon Hill,98645,CB,FLORIDA,1,28,0,163,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,93.8,15.0,15.0,0,0,0.0,59.2,0,4,100.0,1,0,83.3,1,15,53.6,16,0,0,1,0,4,6,0.3,4.0
Te'Cory Couch,98755,CB,MIAMI FL,1,36,0,220,0,5.8,75.0,94.1,5.3,4.0,0,0,0.0,56.4,0,9,25.0,1,0,88.5,3,16,44.4,17,0,3,4,0,23,8,1.4,7.7,0,0,1.0,50.0,81.0,16.0,8.0,0,1,50.0,71.1,0,9,0.0,0,1,62.5,1,17,47.2,21,0,1,2,0,9,12,0.6,9.0
Dylan Lawrence,98829,S,SO MISS,1,37,0,296,0,,,100.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,14,37.8,14,0,2,0,0,0,0,0.0,,0,0,3.7,100.0,100.0,6.3,6.3,0,0,0.0,54.6,0,11,25.0,1,0,97.2,3,20,54.1,20,0,3,3,0,22,11,1.2,7.3
M.J. Devonshire,98832,CB,PITTSBURGH,1,25,0,268,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,16.0,4,0,0,0,0,0,0,0.0,,0,0,17.5,100.0,100.0,8.0,8.0,0,0,0.0,43.9,0,42,50.0,1,0,118.8,2,17,68.0,17,0,1,2,0,49,14,3.1,24.5
Shilo Sanders,98838,S,COLORADO,1,16,0,143,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,12.0,12.0,0,0,0.0,57.7,0,3,0.0,0,0,79.2,1,13,81.3,13,1,1,1,0,3,0,0.3,3.0
Johnny Dixon,98839,CB,PENN STATE,1,23,0,266,0,5.0,50.0,92.3,12.0,6.0,0,0,0.0,58.8,0,15,0.0,0,0,75.0,1,12,52.2,13,0,1,2,0,15,1,1.3,15.0,0,0,-2.0,100.0,83.3,10.0,10.0,0,0,0.0,50.1,0,3,0.0,0,0,79.2,1,10,43.5,12,2,1,1,0,3,5,0.3,3.0
Warren Burrell,98842,CB,TENNESSEE,1,14,0,307,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,71.2,0,8,0.0,0,0,100.0,1,2,14.3,2,1,1,1,0,8,0,4.0,8.0,0,0,10.0,100.0,100.0,9.0,9.0,0,0,0.0,59.3,0,10,0.0,0,0,108.3,1,10,71.4,10,0,1,1,0,10,0,1.1,10.0
Jaylen McCollough,98845,S,TENNESSEE,1,45,0,307,0,,,100.0,,,0,0,,71.9,0,,,0,0,0.0,0,10,22.2,10,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,96.2,,12.0,0,0,0.0,63.1,0,,50.0,1,0,39.6,0,25,55.6,26,0,1,2,0,0,0,0.0,
Aaron Beasley,98846,LB,TENNESSEE,1,28,0,307,0,,,66.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,21.4,9,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,73.7,4.7,4.7,0,0,0.0,45.8,0,15,66.7,2,0,143.8,3,14,50.0,19,0,0,3,1,27,12,1.9,9.0
Demani Richardson,98852,S,TEXAS A&M,1,37,0,312,0,-0.3,33.3,90.0,18.0,6.0,0,0,0.0,76.8,0,2,33.3,1,0,42.4,1,18,48.6,20,1,2,3,0,2,5,0.1,2.0,0,0,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,16,43.2,16,0,2,0,0,0,0,0.0,
Brandon Turnage,98859,CB,TENNESSEE,1,5,0,307,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.4,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
DJ Douglas,98860,S,TULANE,1,24,0,319,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,64.3,0,5,0.0,0,0,87.5,1,5,20.8,5,0,1,1,0,5,1,1.0,5.0,0,0,13.5,50.0,100.0,12.0,6.0,0,0,0.0,90.3,1,13,0.0,0,0,31.3,1,13,54.2,13,0,1,2,0,13,9,1.1,13.0
Marcus Banks,98861,S,MISS STATE,1,34,0,227,0,19.5,50.0,100.0,9.0,4.5,0,0,0.0,59.0,0,4,0.0,0,0,56.3,1,10,29.4,10,0,1,2,0,4,0,0.4,4.0,0,0,34.0,100.0,100.0,14.0,14.0,0,0,0.0,55.3,0,45,0.0,0,0,158.3,1,18,52.9,18,1,2,1,1,45,11,3.2,45.0
Zion Puckett,98874,S,AUBURN,1,25,0,115,0,,,90.9,,,0,0,,73.7,1,,,0,0,0.0,0,10,40.0,11,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,13.0,13.0,0,0,0.0,54.5,0,12,0.0,0,0,116.7,1,14,56.0,14,0,1,1,0,12,16,0.9,12.0
Nehemiah Pritchett,98875,CB,AUBURN,1,33,0,115,0,27.5,0.0,100.0,,7.0,0,0,0.0,64.1,0,,,0,0,39.6,0,14,42.4,14,0,0,2,0,0,0,0.0,,0,0,27.3,33.3,100.0,15.0,5.0,0,0,0.0,69.8,0,15,0.0,0,0,50.7,1,16,48.5,16,0,1,3,0,15,0,1.0,15.0
Jaylin Simpson,98876,S,AUBURN,1,30,0,115,0,3.0,100.0,92.9,13.0,13.0,0,0,0.0,60.7,0,11,0.0,0,0,112.5,1,13,43.3,14,0,2,1,0,11,8,0.8,11.0,0,0,,,100.0,,,0,0,,46.1,0,,,0,0,0.0,0,14,46.7,14,0,0,0,0,0,0,0.0,
Jalen Jordan,98885,S,S ALABAMA,1,18,0,288,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,44.9,0,14,0.0,0,0,118.8,1,3,16.7,3,1,1,1,0,14,13,4.7,14.0,0,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,13,72.2,13,1,1,0,0,0,0,0.0,
Deantre Prince,98888,CB,OLE MISS,1,23,0,226,0,27.0,100.0,100.0,3.0,3.0,0,0,0.0,50.8,0,28,,0,0,118.8,1,3,13.0,3,0,0,1,0,28,1,9.3,28.0,0,0,4.0,0.0,100.0,,15.0,1,1,100.0,74.5,0,,0.0,0,1,39.6,0,15,65.2,15,0,1,1,0,0,0,0.0,
Jay Stanley,98889,S,SO MISS,1,38,0,296,0,,,100.0,,,0,0,,52.7,0,,50.0,2,0,0.0,0,15,39.5,15,0,2,0,0,0,0,0.0,,0,0,21.7,66.7,87.0,9.5,6.3,0,0,0.0,58.8,1,57,0.0,0,0,109.7,2,20,52.6,23,1,1,3,1,82,51,4.3,41.0
Chris Shearin,98891,CB,UCONN,1,16,0,146,0,,,100.0,,,0,0,,46.8,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,5.0,33.3,100.0,14.0,4.7,0,1,33.3,65.4,0,-6,0.0,0,1,42.4,1,14,87.5,14,0,1,3,0,-6,-4,-0.4,-6.0
Jalen Geiger,98901,S,KENTUCKY,1,1,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Derick Hunter Jr.,98918,DI,MEMPHIS,1,1,0,218,0,,,14.3,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Ashanti Cistrunk,98958,LB,OLE MISS,1,9,0,226,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,2,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,7.0,7.0,0,0,0.0,72.5,0,0,0.0,0,0,79.2,1,7,77.8,7,1,1,1,0,0,4,0.0,0.0
Roman Harrison,98983,ED,TENNESSEE,1,7,0,307,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,5,0,0,0,0,0,0,,,0,0,7.0,100.0,50.0,1.7,1.7,0,0,0.0,28.7,0,16,0.0,0,0,118.8,3,5,71.4,10,0,1,3,0,38,17,7.6,12.7
Tarian Lee Jr.,98988,LB,GA SOUTHRN,1,13,0,174,0,,,50.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,23.1,6,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,9.0,9.0,0,0,0.0,42.8,0,12,100.0,1,0,116.7,1,9,69.2,9,0,0,1,0,12,0,1.3,12.0
Chris Russell Jr.,98989,LB,TEXAS A&M,1,6,0,312,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,4,66.7,5,1,1,0,0,0,0,0.0,
Andre White,98990,LB,GA TECH,1,10,0,176,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,30.0,6,0,0,0,0,0,0,0.0,
Ke'Shun Brown,98991,LB,S ALABAMA,1,2,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Shane Lee,98998,LB,USC,1,2,0,326,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,50.0,1,0,1,0,0,0,0,0.0,
Kevin Harris,98999,ED,GA TECH,1,4,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,61.6,0,,,0,0,0.0,0,4,100.0,14,0,0,0,0,0,0,0.0,
Zach Zimos,99001,LB,LA TECH,1,2,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Rian Davis,99016,LB,UCF,1,2,0,323,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
J.J. Weaver,99111,ED,KENTUCKY,1,7,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,5.0,100.0,41.2,6.0,6.0,0,0,0.0,73.5,0,7,0.0,0,0,95.8,1,7,100.0,17,0,1,1,0,7,2,1.2,7.0
J.P. Purvis,99175,ED,MISS STATE,1,11,0,227,0,,,50.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,36.4,8,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,61.7,0,,,0,0,0.0,0,4,36.4,12,0,0,0,0,0,0,0.0,
Malachi Ruffin,99254,CB,W VIRGINIA,1,34,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,1,0,0,0,0,0,0,0.0,,0,0,18.0,42.9,100.0,7.0,3.0,0,2,28.6,63.2,0,25,0.0,0,2,61.6,3,23,67.6,23,1,4,7,0,40,7,1.9,13.3
Chris Adimora,99266,LB,SMU,1,12,0,287,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,16.7,3,0,0,0,0,0,0,0.0,,0,0,9.5,50.0,90.0,9.0,4.5,0,0,0.0,45.0,0,10,,0,0,64.6,1,9,75.0,10,0,0,2,0,10,7,1.1,10.0
Logan Wilson,99280,S,N TEXAS,1,27,0,251,1,,,100.0,,,0,0,,59.7,0,,50.0,1,0,0.0,0,13,48.1,13,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,54.7,0,,,0,0,0.0,0,10,37.0,11,0,0,0,0,0,0,0.0,
Virdel Edwards II,99286,CB,HAWAII,1,29,0,180,0,15.3,50.0,100.0,6.3,3.2,0,0,0.0,57.8,0,21,0.0,0,0,75.0,3,19,65.5,19,0,3,6,0,45,3,2.4,15.0,0,0,12.5,50.0,100.0,10.0,5.0,0,0,0.0,51.2,0,9,0.0,0,0,62.5,1,10,34.5,10,0,1,2,0,9,0,0.9,9.0
Ben Kopenski,99303,ED,TULSA,1,9,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,57.1,,,0,0,,62.7,0,,,0,0,0.0,0,8,88.9,14,0,0,0,0,0,0,0.0,
Trace Ford,99307,ED,OKLAHOMA,1,5,0,261,0,,,16.7,,,0,1,,60.0,0,,,0,1,0.0,0,1,20.0,6,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,1,0,,69.9,0,,,0,0,0.0,0,3,60.0,7,0,0,0,0,0,0,0.0,
