player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Elliott Brown,62777,ED,VIRGINIA,1,14,0,335,0,,,27.3,,,0,0,,60.9,0,,100.0,1,0,0.0,0,3,21.4,11,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,40.0,3.0,3.0,0,0,0.0,72.1,0,7,0.0,0,0,79.2,2,6,42.9,15,1,2,2,0,6,3,1.0,3.0
Mandy Alonso,62784,ED,VIRGINIA,1,1,0,335,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,11,0,346,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Cheyenne Labruzza,62917,S,TENNESSEE,1,4,0,307,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,30,0,307,0,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,64.8,0,8,0.0,0,0,100.0,1,7,23.3,7,1,1,1,0,8,11,1.1,8.0,0,1,-3.0,100.0,91.3,10.5,10.5,0,0,0.0,79.5,0,2,0.0,0,0,79.2,2,21,70.0,23,3,3,2,0,-1,5,0.0,-0.5
Tre Swilling,62922,CB,GA TECH,1,13,0,176,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,58.3,7.0,7.0,0,0,0.0,63.4,0,6,,0,0,91.7,1,7,53.8,12,0,0,1,0,6,1,0.9,6.0
Deandre Johnson,62927,ED,MIAMI FL,1,1,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Ryan Thaxton,62929,ED,USF,1,1,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,19,0,346,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.5,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,87.5,12.0,12.0,0,0,0.0,58.5,0,8,0.0,0,0,100.0,1,14,73.7,16,0,1,1,0,8,0,0.7,8.0
Solon Page III,62952,LB,TENNESSEE,1,14,0,307,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,4,0,0,0,0,0,0,0.0,,0,0,3.3,33.3,75.0,12.0,4.0,0,0,0.0,69.8,0,5,0.0,0,0,42.4,1,12,85.7,16,1,1,3,0,5,4,0.4,5.0
Nick Humphrey,62953,LB,TENNESSEE,1,3,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-7.0,100.0,100.0,3.0,3.0,0,0,0.0,60.7,0,-7,,0,0,79.2,1,3,100.0,3,0,0,1,0,-7,0,-2.3,-7.0
T.D. Roof,62956,LB,APP STATE,1,13,0,108,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,1,0,0,0,0,0,0.0,,0,0,-1.7,33.3,90.9,10.0,3.3,0,0,0.0,92.4,1,-4,0.0,0,0,2.8,1,10,76.9,11,1,1,3,0,-4,1,-0.4,-4.0
Tariq Carpenter,62987,S,GA TECH,1,24,0,176,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,100.0,18.0,18.0,0,0,0.0,63.6,0,3,0.0,0,0,79.2,1,18,75.0,18,1,3,1,0,3,9,0.2,3.0
Chu Ogbonna,63065,CB,AKRON,1,14,0,102,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,100.0,10.0,5.0,0,1,50.0,68.6,0,15,0.0,0,1,75.0,1,11,78.6,11,0,1,2,0,15,0,1.5,15.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,54,0,210,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,7.4,4,0,0,0,0,0,0,0.0,,0,0,7.8,66.7,100.0,5.3,3.5,0,1,16.7,61.9,0,19,0.0,0,1,79.2,4,22,40.7,22,1,4,6,0,31,20,1.5,7.8
Zack Woodard,63327,LB,LA MONROE,1,33,0,209,0,,,60.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,9.1,5,0,0,0,0,0,0,0.0,,0,1,7.0,66.7,91.3,5.3,3.5,0,0,0.0,30.2,0,42,20.0,1,0,147.2,4,21,63.6,23,0,3,6,1,72,58,3.4,18.0
Deylon Williams,63365,ED,UTEP,1,1,0,330,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Noah Wilder,63376,LB,UAB,1,29,0,321,0,,,42.9,,,0,0,,61.4,0,,,0,0,0.0,0,3,10.3,7,0,0,0,0,0,0,0.0,,0,0,,,95.7,,,0,0,,52.5,0,,100.0,1,0,0.0,0,22,75.9,23,1,0,0,0,0,0,0.0,
Kam Butler,63872,ED,MIAMI OH,1,1,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,100.0,21,2,1,0,0,0,0,0.0,
John Wesley Whiteside,64155,DI,C MICHIGAN,1,1,0,134,0,,,16.7,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Donte Small,64350,CB,APP STATE,1,4,0,108,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
John Staton IV,64368,LB,GEORGIA,1,3,0,173,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,30,0,251,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,72.6,0,3,0.0,0,0,79.2,1,3,10.0,3,1,1,1,0,3,0,1.0,3.0,0,0,8.0,0.0,100.0,,20.0,0,0,0.0,65.7,0,,,0,0,39.6,0,22,73.3,22,0,0,1,0,0,0,0.0,
Allie Green IV,65081,CB,MISSOURI,1,37,0,229,0,5.0,33.3,100.0,19.0,6.3,0,0,0.0,64.1,0,3,0.0,0,0,42.4,1,20,54.1,20,1,1,3,0,3,4,0.2,3.0,0,0,1.0,100.0,100.0,13.0,13.0,0,0,0.0,71.3,0,1,0.0,0,0,79.2,1,13,35.1,13,1,2,1,0,1,0,0.1,1.0
Samuel Womack III,65771,CB,TOLEDO,1,32,0,316,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,54.3,0,15,,0,0,118.8,1,6,18.8,6,0,0,1,0,15,13,2.5,15.0,0,0,27.2,40.0,100.0,5.5,2.2,1,3,60.0,53.1,0,49,0.0,0,1,127.1,2,12,37.5,12,0,1,5,1,63,13,5.7,31.5
Josh Minkins,66051,S,LOUISVILLE,1,19,0,210,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,
Xavier Henderson,66267,S,MICH STATE,1,32,0,223,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,6.3,2,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,11.5,11.5,0,0,0.0,38.0,0,23,50.0,1,0,158.3,2,23,71.9,23,0,1,2,1,26,3,1.1,13.0
William Nimmo Jr.,71391,S,UCLA,1,3,0,324,0,8.0,0.0,100.0,,2.0,0,0,0.0,61.1,0,,,0,0,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,28,0,265,0,,,85.7,,,0,0,,56.1,0,,100.0,1,0,0.0,0,12,42.9,14,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,86.7,12.0,12.0,0,0,0.0,67.5,0,7,0.0,0,0,95.8,1,13,46.4,15,0,2,1,0,7,0,0.6,7.0
Jaxen Turner,71728,S,ARIZONA,1,28,0,109,0,22.0,66.7,100.0,4.5,3.0,0,0,0.0,37.4,0,31,0.0,0,0,149.3,2,9,32.1,9,0,1,3,1,40,4,4.4,20.0,0,0,,,100.0,,,0,0,,62.3,0,,100.0,1,0,0.0,0,17,60.7,17,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,1,14,0,326,0,,,57.1,,,0,0,,61.1,0,,,0,0,0.0,0,4,28.6,7,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,62.9,0,,,0,0,0.0,0,8,57.1,12,0,0,0,0,0,0,0.0,
Chris Steele,72190,CB,USC,1,29,0,326,1,10.0,0.0,100.0,,7.0,0,0,0.0,75.9,1,,0.0,0,0,0.0,0,7,24.1,7,0,0,1,0,0,0,0.0,,0,0,10.0,100.0,100.0,17.0,17.0,0,0,0.0,67.7,0,14,0.0,0,0,118.8,1,18,62.1,18,0,1,1,0,14,4,0.8,14.0
Trent McDuffie,72191,CB,WASHINGTON,1,29,0,340,0,15.0,50.0,100.0,10.0,5.0,0,0,0.0,81.4,0,2,0.0,0,0,56.3,1,11,37.9,11,1,1,2,0,2,0,0.2,2.0,0,1,12.7,33.3,100.0,17.0,5.7,0,1,33.3,69.7,0,5,25.0,1,1,42.4,1,17,58.6,17,1,2,3,0,5,0,0.3,5.0
Hunter Escorcia,74263,S,WASH STATE,1,8,0,341,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,100.0,,6.0,0,0,0.0,62.4,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Treven Ma'ae,74498,ED,OREGON,1,1,0,264,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Jaymar Mundy,75041,CB,MIAMI OH,1,5,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Donte Lindsey,75689,S,UMASS,1,4,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
DeMarcus Robinson,75694,CB,FIU,1,2,0,166,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Rashad Ajayi,75699,CB,COLO STATE,1,47,0,144,0,17.3,33.3,92.3,12.0,4.0,0,1,33.3,55.5,0,7,,0,1,42.4,1,12,25.5,13,0,0,3,0,7,0,0.6,7.0,0,0,13.3,100.0,97.0,10.7,10.7,0,0,0.0,50.5,0,39,50.0,2,0,118.8,3,32,68.1,33,0,2,3,0,56,16,1.8,18.7
Andrew Bird,75707,CB,RICE,1,2,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,51.7,0,21,100.0,1,0,118.8,1,1,50.0,1,0,0,1,0,21,15,21.0,21.0
Khoury Bethley,75719,S,HAWAII,1,40,0,180,0,12.0,100.0,52.2,12.0,12.0,0,0,0.0,55.8,0,9,,0,0,143.8,1,12,30.0,23,1,0,1,1,9,0,0.8,9.0,0,0,13.3,66.7,84.0,10.5,7.0,0,0,0.0,52.1,1,33,50.0,1,0,70.1,2,21,52.5,25,0,1,3,0,46,21,2.2,23.0
Kai Kaneshiro,75720,S,HAWAII,1,1,0,180,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,52.5,0,69,100.0,1,0,158.3,1,1,100.0,1,0,0,1,1,69,65,69.0,69.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Rome Weber,75728,S,WYOMING,1,48,0,351,0,6.0,100.0,95.5,20.0,20.0,0,0,0.0,61.0,0,6,0.0,0,0,91.7,1,21,43.8,22,0,1,1,0,6,0,0.3,6.0,0,0,6.5,50.0,100.0,13.0,6.5,0,1,50.0,86.1,0,-3,0.0,0,1,56.3,1,13,27.1,13,1,1,2,0,-3,0,-0.2,-3.0
Da'Shon Ross,75804,LB,UMASS,1,15,0,216,0,,,100.0,,,0,0,,31.7,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,11,73.3,11,0,0,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,41,0,144,1,,,73.3,,,0,0,,64.5,0,,50.0,1,0,0.0,0,11,26.8,15,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,81.8,27.0,27.0,0,0,0.0,65.2,0,11,33.3,1,0,112.5,1,27,65.9,33,1,2,1,0,11,13,0.4,11.0
Cam'Ron Carter,75811,LB,COLO STATE,1,35,0,144,0,-3.0,100.0,83.3,10.0,10.0,0,0,0.0,48.0,0,15,,0,0,118.8,1,10,28.6,12,0,0,1,0,15,18,1.5,15.0,0,0,10.7,33.3,84.0,21.0,7.0,0,0,0.0,70.9,0,0,0.0,0,0,42.4,1,21,60.0,25,0,1,3,0,0,5,0.0,0.0
Chad Muma,75818,LB,WYOMING,1,31,0,351,0,,,38.1,,,0,0,,65.6,0,,0.0,0,0,0.0,0,8,25.8,21,0,1,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,64.7,0,,0.0,0,0,0.0,0,11,35.5,13,0,1,0,0,0,0,0.0,
Blaze Alldredge,75826,LB,MISSOURI,1,24,0,229,0,-1.0,100.0,80.0,15.0,15.0,0,0,0.0,72.1,0,2,0.0,0,0,79.2,1,16,66.7,20,1,1,1,0,2,3,0.1,2.0,0,0,5.0,100.0,54.5,2.0,2.0,0,0,0.0,28.4,0,26,0.0,0,0,118.8,3,6,25.0,11,0,1,3,0,51,36,8.5,17.0
Tywan Francis,75909,S,COLO STATE,1,52,0,144,0,-3.0,100.0,100.0,15.0,15.0,0,0,0.0,55.8,0,12,25.0,1,0,116.7,1,15,28.8,15,0,3,1,0,12,15,0.8,12.0,0,1,11.3,50.0,97.1,16.5,8.3,0,1,25.0,55.0,0,37,33.3,2,1,92.7,2,33,63.5,34,1,3,4,0,47,36,1.4,23.5
Thomas Pannunzio,75953,CB,COLO STATE,1,48,0,144,0,6.0,0.0,100.0,,13.0,0,1,100.0,73.5,0,,,0,1,39.6,0,13,27.1,13,0,0,1,0,0,0,0.0,,0,0,7.5,83.3,96.9,6.2,5.2,0,0,0.0,42.7,0,24,25.0,1,0,107.6,5,31,64.6,32,2,3,6,0,59,33,1.9,11.8
Caleb Tubbs,76053,S,MIAMI OH,1,1,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Chandler Jones,76565,CB,LOUISVILLE,1,57,0,210,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,53.4,0,8,0.0,0,0,100.0,1,4,7.0,4,0,1,1,0,8,3,2.0,8.0,0,0,10.5,100.0,100.0,10.5,10.5,0,0,0.0,54.8,0,16,0.0,0,0,118.8,2,22,38.6,22,0,2,2,0,29,8,1.4,14.5
Montre Miller,76568,CB,KENT STATE,1,32,0,201,0,11.5,50.0,100.0,8.0,4.0,0,0,0.0,54.4,0,15,100.0,1,0,75.0,1,8,25.0,8,0,0,2,0,15,4,1.9,15.0,0,0,13.0,0.0,100.0,,8.5,0,1,50.0,68.2,0,,,0,1,39.6,0,17,53.1,17,0,0,2,0,0,0,0.0,
Jeremiah Lewis,76571,CB,DUKE,1,16,0,154,0,36.0,0.0,100.0,,7.0,0,0,0.0,70.7,0,,,0,0,39.6,0,7,43.8,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,
Teshaun Smith,76572,CB,NC STATE,1,1,0,248,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Taiyon Palmer,76574,CB,TROY,1,13,0,318,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,10.0,10.0,0,0,0.0,56.9,0,10,,0,0,108.3,1,10,76.9,10,0,0,1,0,10,0,1.0,10.0
Kyler McMichael,76577,CB,N CAROLINA,1,6,0,245,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.1,1,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Mario Goodrich,76578,CB,CLEMSON,1,42,0,140,0,11.0,100.0,100.0,6.5,6.5,0,0,0.0,54.1,0,17,0.0,0,0,118.8,2,14,33.3,14,0,1,2,0,27,5,2.1,13.5,0,1,15.8,75.0,100.0,6.0,4.5,0,1,25.0,46.6,0,16,50.0,1,0,102.1,3,18,42.9,18,0,0,4,0,36,5,2.0,12.0
Arquon Bush,76582,CB,CINCINNATI,1,27,0,138,0,2.2,60.0,100.0,4.0,2.4,0,0,0.0,63.1,0,5,33.3,1,0,64.6,3,14,51.9,14,1,2,5,0,2,3,0.2,0.7,0,0,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,70.9,0,3,0.0,0,0,79.2,1,10,37.0,10,1,1,1,0,3,8,0.3,3.0
Taj Ward,76583,CB,CINCINNATI,1,6,0,138,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,51.7,0,4,100.0,1,0,83.3,1,4,66.7,4,0,0,1,0,4,5,1.0,4.0
Ar'mani Johnson,76586,CB,SMU,1,4,0,287,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,36,0,262,0,31.5,0.0,100.0,,7.0,0,1,50.0,66.8,0,,,0,1,39.6,0,15,41.7,15,0,0,2,0,0,0,0.0,,0,0,2.5,50.0,100.0,15.0,7.5,0,0,0.0,57.2,0,-1,50.0,1,0,56.3,1,18,50.0,18,1,1,2,0,-1,5,-0.1,-1.0
John Gregory,76593,CB,OHIO,1,10,0,259,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,20.0,50.0,100.0,7.0,3.5,0,0,0.0,50.9,0,17,0.0,0,0,79.2,1,7,70.0,7,0,2,2,0,17,6,2.4,17.0
Mark Milton,76596,CB,BAYLOR,1,30,0,118,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,9,30.0,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.6,0,,0.0,0,0,0.0,0,20,66.7,20,1,2,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,13,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Capone Blue,76604,CB,KENT STATE,1,3,0,201,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Amechi Uzodinma II,76619,CB,BALL ST,1,14,0,117,0,-4.0,100.0,100.0,3.5,3.5,0,0,0.0,48.9,0,10,,0,0,87.5,2,7,50.0,7,0,0,2,0,10,18,1.4,5.0,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,
Justin Birchette,76620,CB,OHIO,1,9,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,65.4,0,3,0.0,0,0,79.2,1,6,66.7,6,0,0,1,0,3,4,0.5,3.0
Jaiden Woodbey,76624,S,BOSTON COL,1,36,0,121,1,9.0,100.0,95.0,16.0,16.0,0,0,0.0,61.0,0,15,0.0,0,0,118.8,1,19,52.8,20,0,0,1,0,15,6,0.9,15.0,0,0,4.0,100.0,76.5,5.5,5.5,0,0,0.0,63.5,0,13,0.0,0,0,91.7,2,13,36.1,17,1,2,2,0,12,4,1.1,6.0
Marquis Williams,76627,CB,PITTSBURGH,1,27,0,268,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,18.5,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,20.0,20.0,0,0,0.0,75.3,0,3,0.0,0,0,79.2,1,21,77.8,21,0,2,1,0,3,0,0.2,3.0
Judson Tallandier II,76630,S,PITTSBURGH,1,5,0,268,0,4.0,0.0,100.0,,3.0,0,0,0.0,71.3,0,,,0,0,39.6,0,3,60.0,3,0,0,1,0,0,0,0.0,,0,0,9.0,100.0,100.0,1.0,1.0,0,0,0.0,63.0,0,10,0.0,0,0,108.3,1,1,20.0,1,0,1,1,0,10,1,10.0,10.0
Erick Hallett,76631,CB,PITTSBURGH,1,58,0,268,0,4.7,100.0,100.0,4.3,4.3,0,0,0.0,51.2,0,40,25.0,1,0,118.8,3,14,24.1,14,1,3,3,0,58,44,4.5,19.3,0,1,12.5,83.3,100.0,7.2,6.0,0,0,0.0,52.8,0,32,0.0,0,0,118.8,5,37,63.8,37,0,3,6,0,84,17,2.3,16.8
Elijah Jones,76632,CB,BOSTON COL,1,41,0,121,0,33.0,100.0,91.3,19.0,19.0,0,0,0.0,55.9,0,41,0.0,0,0,118.8,1,21,51.2,23,0,1,1,0,41,8,2.2,41.0,0,0,3.0,100.0,88.2,13.0,13.0,0,0,0.0,72.3,0,3,0.0,0,0,79.2,1,15,36.6,17,1,2,1,0,3,0,0.2,3.0
Zion Keith,76637,CB,WAKE,1,7,0,339,0,,,75.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,80.0,4.0,4.0,0,0,0.0,51.5,0,18,,0,0,118.8,1,4,57.1,5,0,0,1,0,18,22,4.5,18.0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,20,0,340,0,8.5,100.0,100.0,4.0,4.0,0,0,0.0,61.8,0,15,50.0,1,0,116.7,2,9,45.0,9,1,1,2,0,24,7,3.0,12.0,0,0,-6.0,100.0,78.6,11.0,11.0,0,0,0.0,50.5,0,1,100.0,2,0,79.2,1,11,55.0,14,0,0,1,0,1,7,0.1,1.0
Trey Morrison,76650,S,N CAROLINA,1,4,0,245,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,12.5,0.0,100.0,,2.0,0,0,0.0,59.8,0,,,0,0,39.6,0,4,100.0,4,0,0,2,0,0,0,0.0,
Jaylon King,76652,S,GA TECH,1,4,0,176,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,2,50.0,2,0,1,0,0,0,0,0.0,
Zamari Walton,76654,CB,GA TECH,1,26,0,176,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,54.6,0,11,0.0,0,0,112.5,1,5,19.2,5,0,1,1,0,11,13,2.2,11.0,0,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,17,65.4,17,0,1,0,0,0,0,0.0,
Juanyeh Thomas,76655,S,GA TECH,1,23,0,176,1,14.0,100.0,100.0,4.0,4.0,0,0,0.0,55.7,0,18,0.0,0,0,118.8,1,4,17.4,4,0,1,1,0,18,4,4.5,18.0,0,0,17.7,66.7,100.0,7.5,5.0,0,1,33.3,39.0,0,52,0.0,0,1,149.3,2,15,65.2,15,0,2,3,1,103,51,6.9,51.5
Coen King,76659,S,VIRGINIA,1,45,0,335,0,33.0,100.0,92.3,11.0,11.0,0,0,0.0,44.5,0,34,0.0,0,0,158.3,1,12,26.7,13,0,1,1,1,34,1,3.1,34.0,0,0,7.0,100.0,91.3,20.0,20.0,0,1,100.0,69.3,0,7,0.0,0,1,95.8,1,21,46.7,23,1,1,1,0,7,0,0.4,7.0
