player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Tysheem Johnson,146823,S,OREGON,1,40,0,264,1,,,100.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,17,42.5,17,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,8.5,8.5,0,0,0.0,51.9,0,18,0.0,0,0,118.8,2,18,45.0,18,0,2,2,0,35,19,2.1,17.5
Demarko Williams,146825,S,W KENTUCKY,1,14,0,346,0,11.0,0.0,100.0,,5.0,0,0,0.0,64.7,1,,0.0,0,0,0.0,0,5,35.7,5,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,32.2,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,
Kyndrich Breedlove,146827,CB,PURDUE,1,30,0,273,0,10.2,60.0,100.0,7.7,4.6,0,1,20.0,55.5,0,28,50.0,2,1,99.6,3,25,83.3,25,0,2,5,0,57,52,2.5,19.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,13.3,4,0,0,0,0,0,0,0.0,
Elijah Sabbatini,146828,S,SO MISS,1,12,0,296,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,10.0,10.0,0,0,0.0,39.1,0,53,100.0,2,0,118.8,1,12,100.0,12,0,0,1,0,53,52,5.3,53.0
JJ Hawkins,146833,ED,MARSHALL,1,2,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,53.5,0,,100.0,2,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
John Lewis,146852,LB,MISS STATE,1,3,0,227,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,13.0,100.0,100.0,3.0,3.0,0,0,0.0,65.5,0,15,0.0,0,0,118.8,1,3,100.0,3,0,1,1,0,15,2,5.0,15.0
Nic Mitchell,146854,LB,MISS STATE,1,45,0,227,0,12.0,100.0,80.0,2.0,2.0,0,0,0.0,36.2,0,29,0.0,0,0,118.8,2,4,8.9,5,0,1,2,0,34,10,8.5,17.0,0,0,3.0,100.0,96.8,7.3,7.3,0,0,0.0,44.7,0,18,25.0,1,0,114.6,4,30,66.7,31,0,3,4,0,46,34,1.6,11.5
Corey Ellington,146855,S,MISS STATE,1,45,0,227,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,11.1,5,0,0,0,0,0,0,0.0,,0,0,6.7,66.7,100.0,15.5,10.3,1,1,33.3,60.1,0,7,40.0,2,1,74.3,2,32,71.1,32,0,3,3,0,12,14,0.4,6.0
Ty Cooper,146856,ED,MISS STATE,1,9,0,227,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,85.7,6.0,6.0,0,0,0.0,42.2,0,9,0.0,0,0,104.2,1,6,66.7,7,0,1,1,0,9,6,1.5,9.0
Eldric Griffin,146859,S,LIBERTY,1,5,0,206,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,62.4,0,8,0.0,0,0,100.0,1,1,20.0,1,0,1,1,0,8,1,8.0,8.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Daylan Carnell,146885,S,MISSOURI,1,18,0,229,0,,,100.0,,,1,1,,83.4,0,,,0,1,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,7.0,7.0,0,0,0.0,58.0,0,19,0.0,0,0,118.8,1,8,44.4,8,0,1,1,0,19,17,2.7,19.0
Zachary Lovett,146889,LB,IOWA STATE,1,8,0,193,0,,,100.0,,,0,0,,42.5,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,
Darius Jackson,146892,S,TEXAS ST,1,36,0,314,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,10,27.8,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,23,63.9,23,0,2,0,0,0,0,0.0,
Debo Williams,146901,LB,S CAROLINA,1,18,0,289,0,-5.0,100.0,50.0,6.0,6.0,0,0,0.0,72.3,0,3,0.0,0,0,79.2,1,6,33.3,12,1,1,1,0,3,8,0.5,3.0,0,0,-2.0,100.0,91.7,5.0,5.0,0,0,0.0,41.2,0,13,0.0,0,0,118.8,2,11,61.1,12,0,1,2,0,26,30,2.6,13.0
Bam Martin-Scott,146904,LB,S CAROLINA,1,11,0,289,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,19.0,100.0,100.0,5.5,5.5,0,0,0.0,49.1,0,34,,0,0,158.3,2,11,100.0,11,0,0,2,1,64,26,5.8,32.0
Kolbe Fields,146919,LB,LA TECH,1,35,0,208,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,0.0,50.0,91.3,21.0,10.5,0,0,0.0,65.2,0,8,20.0,1,0,60.4,1,21,60.0,23,1,3,2,0,8,10,0.4,8.0
T.J. Sanders,146925,DI,S CAROLINA,1,1,0,289,0,,,11.1,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Christian Charles,146944,S,TENNESSEE,1,12,0,307,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,59.5,0,8,100.0,1,0,100.0,1,5,41.7,5,0,0,1,0,8,9,1.6,8.0,0,1,,,100.0,,,0,0,,37.3,0,,0.0,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,1,37,0,327,0,15.5,0.0,100.0,,3.5,0,1,50.0,66.4,0,,,0,1,39.6,0,8,21.6,8,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,95.2,19.0,19.0,0,0,0.0,68.3,0,6,0.0,0,0,91.7,1,20,54.1,21,0,1,1,0,6,0,0.3,6.0
John Howse IV,146966,S,MIDDLE TN,1,35,0,224,0,-2.0,100.0,100.0,7.0,7.0,0,0,0.0,54.1,0,1,100.0,1,0,79.2,1,8,22.9,8,0,0,1,0,1,3,0.1,1.0,0,0,2.0,100.0,100.0,10.5,10.5,0,0,0.0,45.9,0,8,0.0,0,0,100.0,2,21,60.0,21,1,1,2,0,16,12,0.8,8.0
Miles Capers,146967,ED,VANDERBILT,1,1,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,16.7,1.0,1.0,0,0,0.0,50.3,0,8,50.0,1,0,100.0,1,1,100.0,6,1,1,1,0,8,3,8.0,8.0
Tyson Russell,146969,CB,VANDERBILT,1,6,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,5.0,100.0,100.0,6.0,6.0,0,0,0.0,73.2,0,5,0.0,0,0,87.5,1,6,100.0,6,0,1,1,0,5,0,0.8,5.0
CJ Taylor,146972,S,VANDERBILT,1,32,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,25.0,100.0,21.0,5.3,0,0,0.0,84.1,0,2,0.0,0,0,39.6,1,25,78.1,25,1,2,4,0,2,3,0.1,2.0
Jardin Gilbert,146997,S,LSU,1,49,0,211,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,15,30.6,15,0,0,0,0,0,0,0.0,,0,1,24.0,0.0,100.0,,14.0,0,1,50.0,54.7,0,,33.3,1,1,39.6,0,29,59.2,29,0,1,2,0,0,0,0.0,
Drey Norwood,147007,CB,MISSOURI,1,22,0,229,0,,,100.0,,,0,0,,48.9,0,,,0,0,0.0,0,7,31.8,7,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,100.0,4.5,4.5,0,0,0.0,40.0,0,18,50.0,1,0,118.8,2,10,45.5,10,0,1,2,0,30,17,3.3,15.0
Jordan Favors,147032,S,APP STATE,1,25,0,108,0,6.0,0.0,90.9,,10.0,0,1,100.0,76.3,0,,0.0,0,1,39.6,0,10,40.0,11,0,1,1,0,0,0,0.0,,0,0,4.5,50.0,100.0,13.0,6.5,0,0,0.0,46.0,1,10,33.3,1,0,25.0,1,14,56.0,14,0,2,2,0,10,1,0.8,10.0
Kyle Arnholt,147038,LB,APP STATE,1,19,0,108,0,,,81.8,,,0,0,,64.8,0,,0.0,0,0,0.0,0,9,47.4,11,1,1,0,0,0,0,0.0,,0,0,-4.0,100.0,64.3,8.0,8.0,0,0,0.0,71.9,0,-2,0.0,0,0,79.2,1,9,47.4,14,1,1,1,0,-2,2,-0.3,-2.0
Justin Parks,147066,S,ARK STATE,1,30,0,113,0,,,87.5,,,0,0,,71.9,0,,0.0,0,0,0.0,0,7,23.3,8,1,1,0,0,0,0,0.0,,0,0,-3.7,66.7,95.2,9.0,6.0,0,0,0.0,56.9,0,16,0.0,0,0,81.3,2,20,66.7,21,1,2,3,0,17,22,0.9,8.5
Cam Jeffery,147068,LB,ARK STATE,1,5,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Tobias Fletcher,147094,S,COAST CAR,1,33,0,141,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,67.2,0,6,0.0,0,0,91.7,1,6,18.2,6,0,2,1,0,6,9,1.0,6.0,0,0,-5.0,0.0,100.0,,21.0,0,0,0.0,67.4,0,,0.0,0,0,39.6,0,21,63.6,21,0,1,1,0,0,0,0.0,
Joah Cash,147099,ED,COAST CAR,1,1,0,141,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Tre Pinkney,147100,LB,SO MISS,1,16,0,296,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,77.6,0,3,0.0,0,0,79.2,1,14,87.5,14,2,2,1,0,3,5,0.3,3.0
Justin Meyers,147126,S,GA SOUTHRN,1,35,0,174,0,,,93.3,,,0,0,,65.6,0,,,0,0,0.0,0,14,40.0,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,100.0,1,0,0.0,0,18,51.4,18,0,0,0,0,0,0,0.0,
Eldrick Robinson II,147128,LB,WAKE,1,1,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,1,0,207,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,1,,0,0,118.8,1,1,100.0,1,0,0,1,1,1,0,1.0,1.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
K.C. Ossai,147158,LB,LA LAFAYET,1,42,0,207,0,22.0,100.0,77.3,17.0,17.0,0,0,0.0,53.6,0,24,0.0,0,0,118.8,1,17,40.5,22,0,1,1,0,24,2,1.4,24.0,0,0,7.0,75.0,100.0,7.3,5.5,0,1,25.0,46.1,0,15,100.0,2,1,143.8,3,22,52.4,22,0,0,4,1,38,16,1.7,12.7
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,43,0,207,0,,,90.5,,,0,0,,74.2,2,,100.0,1,0,0.0,0,19,44.2,21,0,0,0,0,0,0,0.0,,0,0,20.0,50.0,95.5,21.0,10.5,1,1,50.0,61.8,0,22,100.0,1,1,89.6,1,21,48.8,22,0,0,2,0,22,2,1.0,22.0
Cameron Whitfield,147164,ED,LA LAFAYET,1,1,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
Justin Agu,147169,CB,LA LAFAYET,1,46,0,207,0,9.3,0.0,100.0,,6.7,0,1,33.3,72.5,0,,0.0,0,1,39.6,0,21,45.7,21,0,1,3,0,0,0,0.0,,0,1,12.0,33.3,100.0,22.0,7.3,0,1,33.3,65.1,0,10,0.0,0,1,43.8,1,22,47.8,22,0,1,3,0,10,0,0.5,10.0
Chance Keith,147333,S,ARMY,1,14,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,10.0,66.7,57.9,5.5,3.7,0,0,0.0,38.0,0,20,,0,0,99.3,2,11,78.6,19,0,0,3,0,30,13,2.7,15.0
Josiah Banks,147337,S,ARMY,1,9,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,80.0,3.5,3.5,0,0,0.0,46.5,0,11,,0,0,95.8,2,8,88.9,10,0,0,2,0,14,6,2.0,7.0
Max DiDomenico,147338,S,ARMY,1,31,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.2,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.7,0,,0.0,0,0,0.0,0,26,83.9,26,0,2,0,0,0,0,0.0,
Adam Cash,147339,LB,ARMY,1,17,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,100.0,10.0,10.0,0,0,0.0,51.4,0,10,0.0,0,0,108.3,1,10,58.8,10,0,1,1,0,10,-1,1.0,10.0
Brett Gerena,147346,LB,ARMY,1,8,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,80.0,7.0,7.0,0,0,0.0,74.2,0,-4,0.0,0,0,79.2,1,8,100.0,10,2,2,1,0,-4,0,-0.6,-4.0
Damon Washington,147349,CB,ARMY,1,20,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.5,0.0,100.0,,6.5,0,0,0.0,47.4,0,,,0,0,39.6,0,13,65.0,13,0,0,2,0,0,0,0.0,
Jordan Mahoney,147438,CB,ARK STATE,1,23,0,113,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,6,26.1,6,0,0,0,0,0,0,0.0,,0,1,7.5,50.0,100.0,13.0,6.5,0,1,50.0,70.0,0,10,0.0,0,1,64.6,1,15,65.2,15,1,2,2,0,10,3,0.8,10.0
Syrus Dumas,147461,CB,UTSA,1,3,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,30.0,0.0,100.0,,1.0,0,1,100.0,69.0,0,,,0,1,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,2,0,260,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,50.0,1,0,0,1,0,9,4,9.0,9.0
Ryan Barnes,147487,CB,UMASS,1,10,0,216,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,5,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
Talan Alfrey,147503,S,BYU,1,1,0,128,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tanner Wall,147534,S,BYU,1,49,0,128,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,10,20.4,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,77.4,1,,0.0,0,0,0.0,0,31,63.3,31,0,1,0,0,0,0,0.0,
Joseph Carter,147544,LB,LIBERTY,1,15,0,206,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,13.3,3,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,5.5,0,1,50.0,50.3,0,,,0,1,39.6,0,13,86.7,13,0,0,2,0,0,0,0.0,
Deshawn Lynch,147813,ED,WASHINGTON,1,3,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,6,0,0,0,0,0,0,0.0,
Cameron Broussard,147821,S,WASHINGTON,1,13,0,340,0,,,100.0,,,0,0,,34.8,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,1,29.0,0.0,100.0,,9.0,0,0,0.0,43.2,0,,0.0,0,0,39.6,0,9,69.2,9,0,0,1,0,0,0,0.0,
Jack Kelly,147861,LB,BYU,1,36,0,128,0,,,61.5,,,0,0,,64.0,0,,0.0,0,0,0.0,0,8,22.2,13,1,1,0,0,0,0,0.0,,0,0,3.4,60.0,75.9,7.0,4.2,0,0,0.0,44.4,0,18,50.0,1,0,82.9,3,22,61.1,29,0,1,5,0,37,27,1.8,12.3
Deontre Morris,147990,S,GA SOUTHRN,1,5,0,174,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,
Jaylen Dotson,148010,CB,KENT STATE,1,38,0,201,0,11.0,50.0,100.0,18.0,9.0,0,0,0.0,65.4,0,14,100.0,1,0,72.9,1,18,47.4,18,0,0,2,0,14,11,0.8,14.0,0,1,13.0,100.0,100.0,17.0,17.0,0,0,0.0,47.1,0,17,0.0,0,0,118.8,1,19,50.0,19,0,1,1,0,17,4,1.0,17.0
Brandon Fique,148353,LB,JAMES MAD,1,1,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,0,,0,0,79.2,1,1,100.0,1,0,0,1,0,0,0,0.0,0.0
Kye Holmes,148357,S,JAMES MAD,1,6,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,0.0,100.0,,5.0,0,0,0.0,44.5,0,,,0,0,39.6,0,5,83.3,5,0,0,1,0,0,0,0.0,
Angelo Rankin Jr.,148426,CB,DOMINION,1,54,0,263,0,17.0,100.0,100.0,10.5,10.5,0,0,0.0,57.7,0,29,0.0,0,0,118.8,2,24,44.4,24,1,3,2,0,34,0,1.6,17.0,0,1,22.0,50.0,100.0,27.0,13.5,0,0,0.0,75.0,1,5,0.0,0,0,16.7,1,27,50.0,27,0,1,2,0,5,0,0.2,5.0
Mason Woods,148468,LB,KENT STATE,1,18,0,201,0,-1.0,100.0,53.8,7.0,7.0,0,0,0.0,34.7,0,13,0.0,0,0,118.8,1,7,38.9,13,0,1,1,0,13,14,1.9,13.0,0,0,,,83.3,,,0,0,,63.3,0,,,0,0,0.0,0,10,55.6,12,0,0,0,0,0,0,0.0,
Jackson Ambush,148507,LB,FAU,1,39,0,165,0,,,50.0,,,0,0,,61.4,0,,,0,0,0.0,0,5,12.8,10,0,0,0,0,0,0,0.0,,0,1,3.3,50.0,100.0,15.5,7.8,0,0,0.0,70.1,1,7,0.0,0,0,16.7,2,32,82.1,32,0,1,4,0,7,13,0.2,3.5
Ayden Garnes,148570,CB,W VIRGINIA,1,29,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.8,80.0,100.0,5.5,4.4,0,0,0.0,53.0,0,37,0.0,0,0,114.2,4,23,79.3,23,2,4,5,0,57,7,2.6,14.3
Malin White,148771,ED,BUFFALO,1,1,0,126,0,,,50.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,
Macklin Ayers,148812,LB,UMASS,1,7,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,
Leonard St. Gourdin,148829,S,UMASS,1,11,0,216,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Thor Griffith,148878,DI,LOUISVILLE,1,1,0,210,0,,,14.3,,,0,0,,59.2,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Matt Hudson,148909,ED,MEMPHIS,1,22,0,218,0,,,44.4,,,0,0,,62.1,0,,,0,0,0.0,0,4,18.2,9,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,75.0,7.5,5.0,0,0,0.0,49.5,0,12,100.0,1,0,91.0,2,15,68.2,20,0,0,3,0,24,21,1.6,12.0
Shamari Simmons,149114,CB,ARIZONA ST,1,38,0,110,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,10.5,4,0,0,0,0,0,0,0.0,,0,1,7.8,16.7,96.7,29.0,4.8,0,0,0.0,58.3,0,23,33.3,1,0,43.1,1,29,76.3,30,0,1,6,0,23,7,0.8,23.0
Ethan Robinson,149264,CB,MINNESOTA,1,44,0,225,0,16.0,50.0,100.0,12.0,6.0,0,0,0.0,49.0,0,14,0.0,0,0,72.9,1,12,27.3,12,0,1,2,0,14,2,1.2,14.0,0,0,22.5,100.0,100.0,9.0,9.0,0,0,0.0,67.3,0,42,0.0,0,0,158.3,2,18,40.9,18,2,3,2,1,46,1,2.6,23.0
Marquis Cooper,149289,CB,BUFFALO,1,52,0,126,0,19.0,50.0,100.0,8.0,4.0,0,0,0.0,63.5,0,7,0.0,0,0,58.3,1,8,15.4,8,0,1,2,0,7,-1,0.9,7.0,0,0,18.3,83.3,100.0,7.2,6.0,0,0,0.0,55.0,0,48,0.0,0,0,118.8,5,37,71.2,37,1,3,6,0,114,10,3.2,22.8
Dominic Morris,149914,CB,COLO STATE,1,43,0,144,0,12.0,50.0,100.0,8.0,4.0,0,0,0.0,65.0,0,11,0.0,0,0,66.7,1,12,27.9,12,0,1,2,0,11,2,1.4,11.0,0,0,13.6,42.9,100.0,7.3,3.1,0,2,28.6,63.8,0,15,0.0,0,1,56.8,3,23,53.5,23,0,2,7,0,32,8,1.5,10.7
Jordan Oladokun,149952,CB,BOWL GREEN,1,31,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.2,1,0,0,0,0,0,0,,,0,1,11.0,100.0,100.0,12.5,12.5,0,0,0.0,56.8,0,16,0.0,0,0,118.8,2,25,80.6,25,0,3,2,0,31,9,1.2,15.5
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,1,0,0,0,0,0,,
Dramarian McNulty,150010,CB,E MICHIGAN,1,16,0,160,0,,,100.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,4,25.0,4,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,
Jake Golday,150178,LB,CINCINNATI,1,21,0,138,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,1,,,90.0,,,0,0,,90.7,0,,0.0,0,0,0.0,0,9,42.9,10,2,1,0,0,0,0,0.0,
Syrus Webster,150230,ED,WASH STATE,1,2,0,341,1,,,16.7,,,0,0,,64.9,0,,50.0,1,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,2,11.0,100.0,5.6,1.0,1.0,0,0,0.0,60.5,0,15,0.0,0,0,118.8,1,1,50.0,18,0,0,1,0,15,4,15.0,15.0
Derek Carter Jr.,150315,CB,JVILLE ST,1,9,0,196,0,9.0,0.0,100.0,,3.0,0,0,0.0,63.2,0,,,0,0,39.6,0,5,55.6,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Canden Grogan,150353,CB,TEXAS ST,1,12,0,314,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,8.0,8.0,0,0,0.0,66.3,0,7,0.0,0,0,95.8,1,9,75.0,9,0,1,1,0,7,0,0.9,7.0
Breylon Charles,150369,ED,N TEXAS,1,1,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Marcel Walker-Burgess,150625,ED,OHIO,1,2,0,259,0,,,100.0,,,0,0,,56.1,0,,50.0,1,0,0.0,0,1,50.0,1,1,1,0,0,0,0,0.0,,0,0,,,4.8,,,0,0,,70.7,0,,0.0,0,0,0.0,0,1,50.0,21,1,1,0,0,0,0,0.0,
