player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Shayne Simon,81349,LB,PITTSBURGH,1,18,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.8,75.0,76.2,5.3,4.0,0,0,0.0,59.1,0,12,0.0,0,0,85.4,3,16,88.9,21,2,4,4,0,20,14,1.3,6.7
Dallas Gant,81352,LB,TOLEDO,1,41,0,316,0,,,72.7,,,0,0,,63.3,0,,,0,0,0.0,0,8,19.5,11,0,0,0,0,0,0,0.0,,0,1,-2.5,100.0,96.3,12.5,12.5,0,0,0.0,64.1,0,2,0.0,0,0,79.2,2,26,63.4,27,1,1,2,0,0,5,0.0,0.0
Matthew Tago,81356,LB,S JOSE ST,1,8,0,285,0,0.0,0.0,60.0,,3.0,0,0,0.0,36.4,0,,,0,0,39.6,0,3,37.5,5,0,0,1,0,0,0,0.0,,0,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,46.8,0,12,0.0,0,0,116.7,1,5,62.5,5,0,1,1,0,12,12,2.4,12.0
Charlie Katshir,81362,LB,PENN STATE,1,6,0,266,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Deion Jennings,81371,LB,RUTGERS,1,5,0,278,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,42.6,0,21,,0,0,118.8,1,3,60.0,3,0,0,1,0,21,13,7.0,21.0
Viliami Fehoko Jr.,81376,ED,S JOSE ST,1,1,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Kyle Harmon,81377,LB,S JOSE ST,1,25,0,285,0,,,71.4,,,0,0,,61.9,0,,,0,0,0.0,0,5,20.0,7,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,80.0,16.0,16.0,0,0,0.0,55.4,0,6,,0,0,91.7,1,16,64.0,20,1,0,1,0,6,9,0.4,6.0
Walter Yates III,81383,LB,UCF,1,24,0,323,0,,,55.6,,,0,0,,49.5,0,,100.0,1,0,0.0,0,5,20.8,9,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,100.0,9.0,9.0,0,0,0.0,55.4,0,36,0.0,0,0,118.8,1,9,37.5,9,0,1,1,0,36,40,4.0,36.0
Brian Johnson,81411,LB,TULSA,1,12,0,320,0,,,80.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
Jalen Rayam,81425,LB,MIDDLE TN,1,20,0,224,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,4,0,0,0,0,0,0,0.0,,0,1,5.8,100.0,90.0,4.3,4.3,0,0,0.0,34.8,0,18,0.0,0,0,114.6,4,18,90.0,20,0,2,4,0,46,23,2.7,11.5
Nikia Eason Jr.,81426,ED,UAB,1,8,0,321,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,5,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,87.5,6.0,6.0,0,0,0.0,54.7,0,9,,0,0,104.2,1,7,87.5,8,0,0,1,0,9,0,1.5,9.0
Andrew Mata'Afa,81439,LB,UTAH,1,6,0,328,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Jackson Sirmon,81458,LB,CAL,1,22,0,130,0,,,66.7,,,0,0,,62.1,0,,,0,0,0.0,0,6,27.3,9,0,0,0,0,0,0,0.0,,0,0,9.0,33.3,85.7,12.0,4.0,1,2,66.7,68.6,0,13,,0,2,47.9,1,12,54.5,14,0,0,3,0,13,1,1.1,13.0
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,6,0,340,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,66.7,4,0,1,0,0,0,0,0.0,
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,3,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-6.0,100.0,27.3,3.0,3.0,0,0,0.0,48.8,0,10,100.0,1,0,108.3,1,3,100.0,11,0,0,1,0,10,16,3.3,10.0
DJ Schramm,81524,LB,BOISE ST,1,30,0,120,0,,,66.7,,,0,0,,49.8,0,,100.0,1,0,0.0,0,6,20.0,9,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,87.5,7.0,7.0,0,0,0.0,58.8,0,37,0.0,0,0,118.8,3,21,70.0,24,3,2,3,0,38,29,1.8,12.7
Caleb Tannor,81970,ED,NEBRASKA,1,6,0,238,0,9.0,100.0,33.3,2.0,2.0,0,0,0.0,53.2,0,9,,0,0,104.2,1,2,33.3,6,0,0,1,0,9,0,4.5,9.0,0,0,11.0,50.0,57.1,4.0,2.0,0,0,0.0,45.5,0,28,0.0,0,0,95.8,1,4,66.7,7,0,1,2,0,28,10,7.0,28.0
Eli'jah Winston,81983,ED,NEVADA,1,2,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,12,0,0,0,0,0,0,0.0,
Ron Stone Jr.,81989,ED,WASH STATE,1,2,0,341,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
Steven Comstock,82116,S,FRESNO ST,1,10,0,169,0,,,66.7,,,0,0,,63.5,0,,0.0,0,0,0.0,0,2,20.0,3,0,1,0,0,0,0,0.0,,0,0,30.0,0.0,100.0,,5.0,0,0,0.0,63.2,0,,,0,0,39.6,0,6,60.0,6,0,0,1,0,0,0,0.0,
Reese Taylor,82132,CB,PURDUE,1,29,0,273,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.3,75.0,100.0,8.0,6.0,0,0,0.0,64.7,0,33,0.0,0,0,110.4,3,27,93.1,27,1,3,4,0,44,5,1.8,14.7
Isaiah Johnson,82263,ED,FRESNO ST,1,2,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,20,0,0,0,0,0,0,0.0,
Owen Porter,82318,ED,MARSHALL,1,2,0,214,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,12,0,0,0,0,0,0,0.0,,0,1,,,5.0,,,0,0,,60.9,0,,50.0,1,0,0.0,0,1,50.0,20,0,0,0,0,0,0,,
Koby Cumberlander,82320,ED,MARSHALL,1,2,0,214,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,
Taylor Upshaw,82327,ED,MICHIGAN,1,2,0,222,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,0,229,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Casey Rogers,82347,DI,OREGON,1,2,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,58.7,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Michael Fairbanks II,82443,ED,UAB,1,1,0,321,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Taki Taimani,82468,DI,OREGON,1,1,0,264,0,,,25.0,,,0,0,,58.9,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Ben VanSumeren,82523,LB,MICH STATE,1,18,0,223,0,4.0,0.0,66.7,,5.0,1,1,100.0,76.7,0,,,0,1,39.6,0,6,33.3,9,0,0,1,0,0,0,0.0,,0,1,4.3,100.0,91.7,2.8,2.8,0,0,0.0,46.9,0,18,50.0,2,0,145.8,4,11,61.1,12,0,1,4,1,38,21,3.5,9.5
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,3,0,260,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Solomon Tuliaupupu,82562,ED,USC,1,1,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
C.J. Goetz,82565,ED,WISCONSIN,1,8,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-2.5,100.0,35.0,3.5,3.5,0,0,0.0,71.3,0,6,0.0,0,0,79.2,2,7,87.5,20,2,2,2,0,4,9,0.6,2.0
Jaylen Moody,82649,LB,ALABAMA,1,8,0,103,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,25.5,100.0,80.0,2.0,2.0,0,0,0.0,29.7,0,37,,0,0,118.8,2,4,50.0,5,0,0,2,0,57,6,14.3,28.5
Tyric LeBeauf,83029,CB,BOISE ST,1,18,0,120,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,19.3,0.0,100.0,,3.7,0,0,0.0,71.6,0,,0.0,0,0,39.6,0,11,61.1,11,1,1,3,0,0,0,0.0,
Chigozie Anusiem,83031,CB,COLO STATE,1,17,0,144,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,30.0,0.0,100.0,,8.0,0,1,100.0,75.2,0,,,0,1,39.6,0,8,47.1,8,0,0,1,0,0,0,0.0,
Mekhi Blackmon,83036,CB,USC,1,21,0,326,0,10.0,0.0,100.0,,7.0,0,1,100.0,81.6,0,,,0,0,39.6,0,8,38.1,8,0,0,1,0,0,0,0.0,,0,0,11.0,100.0,100.0,7.0,7.0,0,0,0.0,56.5,0,15,0.0,0,0,118.8,1,7,33.3,7,0,1,1,0,15,4,2.1,15.0
Teja Young,83038,CB,FAU,1,25,0,165,0,12.0,100.0,100.0,4.0,4.0,0,0,0.0,63.1,0,19,0.0,0,0,118.8,2,8,32.0,8,1,1,2,0,27,3,3.4,13.5,0,0,4.0,100.0,94.1,16.0,16.0,0,0,0.0,61.8,0,11,0.0,0,0,112.5,1,16,64.0,17,0,1,1,0,11,7,0.7,11.0
Quavian White,83041,CB,GA STATE,1,41,0,175,0,9.0,0.0,100.0,,4.0,0,0,0.0,37.6,0,,,0,0,39.6,0,6,14.6,6,0,0,1,0,0,0,0.0,,0,0,8.8,50.0,100.0,8.5,4.3,0,2,50.0,57.4,0,22,50.0,1,2,80.2,2,20,48.8,20,0,1,4,0,35,23,2.1,17.5
Davion Williams,83054,CB,W KENTUCKY,1,22,0,346,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,27.3,6,0,0,0,0,0,0,0.0,,0,0,17.5,0.0,100.0,,5.5,0,1,50.0,76.6,0,,,0,0,39.6,0,12,54.5,12,0,0,2,0,0,0,0.0,
Kalon Gervin,83055,CB,KANSAS,1,19,0,198,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,18.0,50.0,100.0,13.0,6.5,0,0,0.0,66.2,0,8,,0,0,60.4,1,15,78.9,15,0,0,2,0,8,0,0.6,8.0
Donte Martin,83060,CB,NEW MEXICO,1,3,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Lance Boykin,83066,CB,COAST CAR,1,31,0,141,0,8.5,0.0,100.0,,1.0,0,2,100.0,88.4,0,,,0,2,39.6,0,2,6.5,2,0,0,2,0,0,0,0.0,,0,0,22.3,0.0,100.0,,5.3,0,2,66.7,68.2,0,,,0,1,39.6,0,17,54.8,17,0,0,3,0,0,0,0.0,
Cedarious Barfield,83078,S,S DIEGO ST,1,43,0,284,0,16.7,66.7,92.3,5.5,3.7,0,0,0.0,51.4,0,21,,0,0,131.9,2,12,27.9,13,0,0,3,2,25,2,2.3,12.5,0,0,4.0,100.0,100.0,22.0,22.0,0,0,0.0,68.3,0,5,0.0,0,0,87.5,1,22,51.2,22,1,2,1,0,5,1,0.2,5.0
Nehemiah Shelton,83083,CB,S JOSE ST,1,31,0,285,0,9.5,100.0,100.0,3.5,3.5,0,0,0.0,47.2,0,23,0.0,0,0,118.8,2,7,22.6,7,0,1,2,0,36,17,5.1,18.0,0,0,18.6,80.0,100.0,5.0,4.0,0,1,20.0,37.6,0,66,33.3,1,1,158.3,4,20,64.5,20,0,2,5,2,117,47,5.9,29.3
Ethan Bonner,83091,CB,STANFORD,1,29,0,300,0,3.0,50.0,100.0,14.0,7.0,0,0,0.0,55.8,0,7,0.0,0,0,58.3,1,16,55.2,16,0,1,2,0,7,4,0.5,7.0,0,0,23.0,0.0,100.0,,11.0,1,1,100.0,74.7,0,,,0,1,39.6,0,11,37.9,11,0,0,1,0,0,0,0.0,
Craig Slocum Jr.,83096,S,TROY,1,11,0,318,0,18.0,100.0,100.0,2.0,2.0,0,0,0.0,46.6,0,28,0.0,0,0,118.8,1,2,18.2,2,0,1,1,0,28,10,14.0,28.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
CD Daniels,83097,CB,UAB,1,14,0,321,0,16.3,33.3,100.0,5.0,1.7,0,0,0.0,45.9,0,5,0.0,0,0,42.4,1,5,35.7,5,0,1,3,0,5,0,1.0,5.0,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Starling Thomas V,83098,CB,UAB,1,37,0,321,0,26.8,0.0,100.0,,4.5,1,2,50.0,79.5,0,,0.0,0,2,39.6,0,18,48.6,18,0,1,4,0,0,0,0.0,,0,0,20.0,100.0,100.0,14.0,14.0,0,0,0.0,53.0,0,18,0.0,0,0,158.3,1,15,40.5,15,1,1,1,1,18,0,1.3,18.0
Chase Williams,83102,S,S JOSE ST,1,30,0,285,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,7,23.3,7,0,0,0,0,0,0,0.0,,0,0,,,95.0,,,0,0,,56.0,0,,,0,0,0.0,0,19,63.3,20,0,0,0,0,0,0,0.0,
Michael Anyanwu,83103,CB,UTAH ST,1,51,0,329,0,14.8,50.0,100.0,5.7,2.8,0,0,0.0,50.0,0,31,0.0,0,0,77.8,3,20,39.2,20,0,2,6,0,49,35,2.9,16.3,0,0,10.2,33.3,100.0,10.0,3.3,0,1,16.7,82.3,0,8,33.3,1,1,42.4,2,21,41.2,21,1,2,6,0,9,2,0.5,4.5
Corey Mayfield Jr.,83106,CB,UTSA,1,29,0,331,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,10.3,3,0,0,0,0,0,0,0.0,,0,0,15.3,50.0,100.0,12.0,6.0,0,2,50.0,72.2,0,13,50.0,1,1,65.6,2,26,89.7,26,0,1,4,0,21,5,0.9,10.5
Alexander Smith,83112,CB,WISCONSIN,1,25,0,349,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,10.0,10.0,0,0,0.0,56.7,0,15,50.0,1,0,116.7,2,20,80.0,20,0,1,2,0,24,8,1.2,12.0
Eddie Smith,83121,S,ARK STATE,1,40,0,113,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,10.0,4,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,26.0,26.0,0,0,0.0,54.1,0,53,0.0,0,0,118.8,1,26,65.0,26,1,1,1,0,53,36,2.0,53.0
Brandon Bishop,83123,CB,LA LAFAYET,1,33,0,207,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,18.2,6,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,95.0,9.0,9.0,0,0,0.0,66.4,0,5,0.0,0,0,87.5,2,19,57.6,20,0,2,2,0,10,10,0.6,5.0
Simeon Blair,83139,S,ARKANSAS,1,28,0,111,0,,,75.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,10.7,4,0,0,0,0,0,0,0.0,,0,0,25.0,100.0,100.0,20.0,20.0,0,0,0.0,45.1,0,26,0.0,0,0,118.8,1,21,75.0,21,0,1,1,0,26,1,1.3,26.0
Joe Foucha,83141,S,LSU,1,19,0,211,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,64.9,0,,,0,0,0.0,0,12,63.2,13,0,0,0,0,0,0,0.0,
Myles Mason,83143,S,LA TECH,1,8,0,208,0,,,75.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,51.5,0,11,0.0,0,0,112.5,1,5,62.5,5,0,1,1,0,11,8,2.2,11.0
Jaden Harris,83151,LB,ARK STATE,1,50,0,113,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,44.1,0,8,0.0,0,0,100.0,1,7,14.0,7,0,1,1,0,8,9,1.6,8.0,0,1,2.8,83.3,91.4,6.2,5.2,0,0,0.0,57.2,0,18,0.0,0,0,91.0,5,32,64.0,35,2,2,6,0,35,23,1.1,7.0
Ryan Ragone,83152,LB,MIAMI FL,1,13,0,220,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,
Luke Cameron,83172,LB,E MICHIGAN,1,5,0,160,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,70.2,0,8,0.0,0,0,87.5,2,2,40.0,2,1,1,2,0,10,0,5.0,5.0
LJ Wallace,83195,S,TULSA,1,48,0,320,0,24.0,100.0,100.0,10.0,10.0,0,0,0.0,54.5,0,28,0.0,0,0,118.8,1,10,20.8,10,0,1,1,0,28,4,2.8,28.0,0,0,20.0,0.0,100.0,,14.0,0,0,0.0,60.2,0,,,0,0,39.6,0,17,35.4,17,0,0,1,0,0,0,0.0,
Trey Dean III,83208,S,FLORIDA,1,22,0,163,0,8.0,100.0,100.0,4.0,4.0,0,0,0.0,62.0,0,12,,0,0,116.7,1,4,18.2,4,0,0,1,0,12,4,3.0,12.0,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,13,59.1,13,0,0,0,0,0,0,0.0,
Shawn Dourseau,83216,S,E CAROLINA,1,1,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Otis Reese IV,83219,S,OLE MISS,1,28,0,226,0,,,80.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,14.3,5,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,77.3,7.5,7.5,0,0,0.0,65.1,0,10,0.0,0,0,97.9,2,17,60.7,22,2,1,2,0,15,7,1.0,7.5
Chris Smith II,83220,S,GEORGIA,1,52,0,173,1,5.0,100.0,100.0,16.0,16.0,0,0,0.0,53.8,0,7,0.0,0,0,95.8,1,19,36.5,19,0,1,1,0,7,2,0.4,7.0,0,0,6.2,60.0,100.0,9.3,5.6,1,2,40.0,38.0,0,13,33.3,1,2,71.3,3,28,53.8,28,1,2,5,0,23,12,0.8,7.7
Hugh Nelson II,83221,CB,HAWAII,1,10,0,180,0,,,100.0,,,0,0,,46.9,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,
Delano Ware,83234,S,W MICHIGAN,1,17,0,347,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,22.0,50.0,87.5,14.0,7.0,0,0,0.0,45.8,0,16,100.0,2,0,116.7,1,14,82.4,16,0,0,2,1,16,0,1.1,16.0
Quan Martin,83236,CB,ILLINOIS,1,46,0,187,0,13.3,55.6,100.0,6.2,3.4,1,2,22.2,59.7,0,34,0.0,0,2,119.7,5,35,76.1,35,1,3,9,1,74,10,2.4,14.8,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,17.4,8,0,0,0,0,0,0,0.0,
Sydney Brown,83241,S,ILLINOIS,1,44,0,187,1,2.0,100.0,94.3,5.8,5.8,0,0,0.0,59.5,0,15,25.0,1,0,92.5,5,33,75.0,35,1,2,5,0,31,21,1.1,6.2,0,0,13.0,100.0,100.0,6.0,6.0,0,0,0.0,47.6,0,13,100.0,1,0,118.8,1,8,18.2,8,0,0,1,0,13,0,2.2,13.0
Noah Pierre,83244,CB,INDIANA,1,12,0,190,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,1,-5.0,0.0,71.4,,5.0,0,0,0.0,65.1,0,,0.0,0,0,39.6,0,5,41.7,7,0,0,1,0,0,0,0.0,
Jaylin Williams,83246,CB,INDIANA,1,16,0,190,0,,,100.0,,,0,0,,72.1,0,,0.0,0,0,0.0,0,4,25.0,4,1,1,0,0,0,0,0.0,,0,0,15.0,66.7,100.0,4.0,2.7,0,1,33.3,69.5,0,58,0.0,0,1,149.3,2,8,50.0,8,1,1,3,1,58,20,7.3,29.0
Devon Matthews,83248,S,INDIANA,1,24,0,190,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,6,25.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,41.7,10,0,0,0,0,0,0,0.0,
JuJu Brents,83256,CB,KANSAS ST,1,42,0,199,0,17.5,50.0,100.0,10.0,5.0,0,1,50.0,63.5,0,11,,0,0,66.7,1,10,23.8,10,0,0,2,0,11,6,1.1,11.0,0,0,7.5,0.0,100.0,,14.5,0,0,0.0,69.3,0,,0.0,0,0,39.6,0,31,73.8,31,0,1,2,0,0,0,0.0,
Kaevon Merriweather,83257,S,IOWA,1,39,0,192,0,,,90.9,,,0,0,,63.3,0,,,0,0,0.0,0,10,25.6,11,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,100.0,,7.3,0,2,66.7,81.0,0,,0.0,0,2,39.6,0,22,56.4,22,1,1,3,0,0,0,0.0,
Riley Moss,83259,CB,IOWA,1,40,0,192,0,15.0,0.0,100.0,,11.0,0,0,0.0,64.6,0,,,0,0,39.6,0,11,27.5,11,0,0,1,0,0,0,0.0,,0,0,13.6,60.0,100.0,7.3,4.4,0,0,0.0,61.9,1,51,50.0,1,0,102.1,3,22,55.0,22,1,1,5,1,60,33,2.7,20.0
Jamari Brown,83269,CB,PURDUE,1,15,0,273,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,100.0,14.0,14.0,0,0,0.0,48.5,0,6,,0,0,131.3,1,15,100.0,15,0,0,1,1,6,0,0.4,6.0
Eric Garror,83274,CB,LA LAFAYET,1,49,0,207,0,13.5,0.0,100.0,,2.5,0,1,50.0,76.0,0,,,0,1,39.6,0,5,10.2,5,0,0,2,0,0,0,0.0,,0,0,11.4,60.0,100.0,10.7,6.4,0,1,20.0,67.2,0,25,0.0,0,1,125.0,3,34,69.4,34,0,2,5,1,40,2,1.3,13.3
Kam Pedescleaux,83278,S,LA LAFAYET,1,48,0,207,0,,,33.3,,,0,0,,60.7,0,,,0,0,0.0,0,2,4.2,6,0,0,0,0,0,0,0.0,,0,0,5.0,33.3,97.1,15.5,5.2,0,1,16.7,83.1,0,11,0.0,0,1,42.4,2,33,68.8,34,1,2,6,0,14,0,0.5,7.0
Steven Gilmore,83286,CB,MARSHALL,1,43,0,214,0,10.5,0.0,100.0,,6.0,0,1,50.0,70.7,0,,,0,0,39.6,0,14,32.6,14,0,0,2,0,0,0,0.0,,0,2,5.5,50.0,100.0,22.0,11.0,0,1,50.0,71.9,0,11,0.0,0,1,66.7,1,24,55.8,24,2,3,2,0,11,0,0.5,11.0
Myles Sims,83292,CB,GA TECH,1,22,0,176,0,13.0,100.0,100.0,3.0,3.0,0,0,0.0,51.2,0,8,,0,0,139.6,1,3,13.6,3,0,0,1,1,8,0,2.7,8.0,0,0,3.0,50.0,100.0,14.0,7.0,0,0,0.0,61.1,0,11,0.0,0,0,66.7,1,14,63.6,14,0,2,2,0,11,0,0.8,11.0
