player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Collin Wright,157276,CB,STANFORD,1,30,0,300,0,18.0,100.0,100.0,6.0,6.0,0,0,0.0,53.8,0,20,,0,0,118.8,1,6,20.0,6,0,0,1,0,20,2,3.3,20.0,0,0,7.0,100.0,100.0,11.0,11.0,0,0,0.0,62.7,0,9,0.0,0,0,95.8,2,22,73.3,22,1,2,2,0,14,0,0.6,7.0
Scotty Edwards,157277,S,STANFORD,1,25,0,300,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,5,20.0,5,0,1,0,0,0,0,0.0,,0,1,5.0,100.0,95.0,19.0,19.0,0,0,0.0,67.0,0,5,0.0,0,0,87.5,1,19,76.0,20,0,1,1,0,5,0,0.3,5.0
Ernest Cooper,157278,ED,STANFORD,1,4,0,300,1,,,100.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,6,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,6,0,300,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.3,0,,,0,0,0.0,0,5,83.3,10,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,13,0,305,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,15.4,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,84.6,5.5,5.5,0,0,0.0,77.7,1,-1,0.0,0,0,39.6,2,11,84.6,13,1,1,2,0,-4,0,-0.4,-2.0
Justice Finkley,157306,ED,TEXAS,1,3,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,24,0,311,0,6.0,50.0,100.0,5.0,2.5,0,1,50.0,67.2,0,9,0.0,0,1,62.5,1,5,20.8,5,0,1,2,0,9,4,1.8,9.0,0,2,15.0,75.0,100.0,6.0,4.5,0,0,0.0,55.1,0,31,0.0,0,0,156.3,3,18,75.0,18,1,3,4,1,58,4,3.2,19.3
Landon Hullaby,157319,S,UTEP,1,4,0,330,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,20,0,315,0,,,75.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,15.0,4,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,93.8,,15.0,0,0,0.0,48.8,0,,50.0,1,0,39.6,0,15,75.0,16,0,1,1,0,0,0,0.0,
Hershey McLaurin,157356,S,HOUSTON,1,13,0,182,0,,,66.7,,,0,0,,63.8,0,,0.0,0,0,0.0,0,2,15.4,3,0,1,0,0,0,0,0.0,,0,2,13.0,0.0,63.6,,7.0,0,0,0.0,57.4,0,,0.0,0,0,39.6,0,7,53.8,11,0,0,1,0,0,0,0.0,
Jacolby Spells,157358,CB,W VIRGINIA,1,3,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.0,0.0,100.0,,3.0,0,1,100.0,71.2,0,,,0,0,39.6,0,3,100.0,3,0,0,1,0,0,0,0.0,
Trey Lathan,157359,LB,W VIRGINIA,1,23,0,343,0,,,58.3,,,0,0,,62.1,0,,,0,0,0.0,0,7,30.4,12,0,0,0,0,0,0,0.0,,0,0,15.5,50.0,100.0,16.0,8.0,0,0,0.0,40.7,0,22,0.0,0,0,89.6,1,16,69.6,16,0,1,2,0,22,0,1.4,22.0
Brylan Green,157386,S,LIBERTY,1,27,0,206,0,31.0,0.0,100.0,,8.0,0,0,0.0,70.4,0,,,0,0,39.6,0,10,37.0,10,0,0,1,0,0,0,0.0,,0,0,14.0,50.0,100.0,15.0,7.5,0,0,0.0,54.3,0,12,50.0,1,0,68.8,1,16,59.3,16,0,1,2,0,12,0,0.8,12.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,16,0,206,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,100.0,10.0,10.0,0,0,0.0,59.9,0,18,0.0,0,0,118.8,1,11,68.8,11,0,1,1,0,18,0,1.8,18.0
A'Khori Jones,157391,S,LIBERTY,1,28,0,206,0,16.0,0.0,100.0,,9.0,0,0,0.0,54.5,0,,,0,0,39.6,0,11,39.3,11,0,0,1,0,0,0,0.0,,0,0,-3.0,0.0,94.1,,15.0,0,0,0.0,65.6,0,,,0,0,39.6,0,16,57.1,17,0,0,1,0,0,0,0.0,
Elijah Auguste,157393,S,LIBERTY,1,1,0,206,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Aisea Moa,157430,LB,BYU,1,4,0,128,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,3,75.0,3,0,1,0,0,0,0,0.0,
Michael Daley,157435,ED,RICE,1,6,0,275,0,,,60.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,33.3,6,0,0,0,0,0,0,0.0,
Isaiah Glasker,157436,LB,BYU,1,29,0,128,0,,,42.9,,,0,0,,62.8,0,,0.0,0,0,0.0,0,3,10.3,7,1,1,0,0,0,0,0.0,,0,1,,,72.7,,,0,1,,74.3,0,,0.0,0,1,0.0,0,16,55.2,22,1,0,0,0,0,0,0.0,
J.D. Lampley,157442,ED,E CAROLINA,1,2,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-3.0,100.0,14.3,2.0,2.0,0,0,0.0,62.6,0,3,0.0,0,0,79.2,1,2,100.0,14,1,1,1,0,3,6,1.5,3.0
Samuel Dankah,157444,ED,E CAROLINA,1,9,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,5.0,0.0,35.3,,6.0,0,0,0.0,61.8,0,,,0,0,39.6,0,6,66.7,17,0,0,1,0,0,0,0.0,
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,45,0,156,0,7.8,75.0,100.0,2.7,2.0,0,1,25.0,65.9,0,12,0.0,0,0,90.6,3,9,20.0,9,0,3,4,0,25,1,3.1,8.3,0,0,22.5,50.0,100.0,27.0,13.5,0,0,0.0,60.5,0,12,0.0,0,0,68.8,1,29,64.4,29,1,2,2,0,12,0,0.4,12.0
Zakye Barker,157449,LB,E CAROLINA,1,35,0,156,0,,,42.9,,,0,0,,61.3,0,,,0,0,0.0,0,3,8.6,7,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,82.8,22.0,22.0,0,0,0.0,64.2,0,8,0.0,0,0,100.0,1,24,68.6,29,1,2,1,0,8,3,0.4,8.0
Barry Manning,157476,S,E MICHIGAN,1,11,0,160,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Maverick Baranowski,157484,LB,MINNESOTA,1,13,0,225,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,15.4,5,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,90.9,10.0,10.0,0,0,0.0,51.6,0,20,,0,0,118.8,1,10,76.9,11,0,0,1,0,20,9,2.0,20.0
Rhyland Kelly,157495,CB,MINNESOTA,1,7,0,225,0,,,100.0,,,0,0,,45.8,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,3,42.9,3,1,1,0,0,0,0,0.0,
Evan Redding,157496,CB,MINNESOTA,1,7,0,225,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,54.0,0,10,0.0,0,0,108.3,1,4,57.1,4,0,1,1,0,10,6,3.3,10.0,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Tyler Stolsky,157505,LB,MINNESOTA,1,3,0,225,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,68.4,0,,0.0,0,0,0.0,0,1,33.3,2,1,1,0,0,0,0,0.0,
Joey Gerlach,157506,LB,MINNESOTA,1,7,0,225,0,0.0,100.0,100.0,3.0,3.0,0,0,0.0,72.4,0,0,0.0,0,0,79.2,1,4,57.1,4,1,1,1,0,0,0,0.0,0.0,0,0,4.0,100.0,100.0,1.5,1.5,0,0,0.0,54.9,0,9,100.0,1,0,93.8,2,3,42.9,3,0,0,2,0,13,5,4.3,6.5
Aidan Gousby,157507,S,MINNESOTA,1,24,0,225,0,,,85.7,,,0,0,,93.2,1,,0.0,0,0,0.0,0,6,25.0,7,0,1,0,0,0,0,0.0,,0,0,9.5,50.0,100.0,17.0,8.5,0,0,0.0,52.4,0,6,66.7,2,0,56.3,1,17,70.8,17,0,1,2,0,6,0,0.4,6.0
Coleman Bryson,157509,S,MINNESOTA,1,10,0,225,0,26.0,0.0,100.0,,2.0,1,1,100.0,68.1,0,,,0,0,39.6,0,2,20.0,2,0,0,1,0,0,0,0.0,,0,0,10.0,100.0,100.0,8.0,8.0,0,0,0.0,52.9,0,11,0.0,0,0,112.5,1,8,80.0,8,0,2,1,0,11,1,1.4,11.0
Jamare Glasker,157528,CB,WAKE,1,35,0,339,0,15.3,50.0,100.0,2.5,1.3,0,0,0.0,70.5,0,7,0.0,0,0,57.3,2,5,14.3,5,1,2,4,0,13,1,2.6,6.5,0,0,16.0,62.5,100.0,5.6,3.5,0,1,12.5,55.2,1,19,33.3,1,1,43.2,5,29,82.9,29,1,2,8,0,55,16,2.0,11.0
Zamari Stevenson,157530,CB,WAKE,1,6,0,339,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,
Andre Hamilton,157541,S,APP STATE,1,3,0,108,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,100.0,4,0,0,0,0,0,0,0.0,
Ethan Johnson,157549,CB,APP STATE,1,28,0,108,0,2.0,50.0,100.0,8.0,4.0,0,1,50.0,71.7,0,0,,0,1,56.3,1,8,28.6,8,0,0,2,0,0,3,0.0,0.0,0,0,7.0,0.0,100.0,,15.0,0,1,100.0,74.0,0,,,0,0,39.6,0,17,60.7,17,0,0,1,0,0,0,0.0,
DJ Burks,157550,S,APP STATE,1,20,0,108,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,6,30.0,6,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,13.0,13.0,0,0,0.0,81.0,0,4,0.0,0,0,83.3,1,13,65.0,13,2,2,1,0,4,8,0.3,4.0
Derrell Farrar,157552,LB,APP STATE,1,23,0,108,0,,,80.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,17.4,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,18.0,18.0,0,0,0.0,68.6,0,-1,0.0,0,0,79.2,1,18,78.3,18,0,4,1,0,-1,3,-0.1,-1.0
Donovan Spellman,157558,ED,CHARLOTTE,1,1,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,0.0,20.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,5,1,0,1,0,0,0,0.0,
Jontez Williams,157583,CB,IOWA STATE,1,24,0,193,1,2.0,0.0,100.0,,10.0,0,0,0.0,71.4,0,,0.0,0,0,39.6,0,10,41.7,10,0,0,1,0,0,0,0.0,,0,0,,,83.3,,,0,0,,70.7,0,,,0,0,0.0,0,10,41.7,12,0,0,0,0,0,0,0.0,
Trevon Howard,157585,S,IOWA STATE,1,2,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,1,50.0,1,0,1,0,0,0,0,0.0,
Jacob Ellis,157590,LB,IOWA STATE,1,21,0,193,0,10.0,0.0,75.0,,8.0,0,0,0.0,64.5,0,,,0,0,39.6,0,9,42.9,12,0,0,1,0,0,0,0.0,,0,0,8.0,100.0,64.3,4.5,4.5,0,0,0.0,53.5,0,21,,0,0,118.8,2,9,42.9,14,0,0,2,0,25,9,2.8,12.5
Treyveon McGee,157596,S,CHARLOTTE,1,16,0,136,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,42.4,0,11,,0,0,112.5,1,3,18.8,3,0,0,1,0,11,15,11.0,11.0,0,0,,,92.3,,,0,0,,48.6,0,,,0,0,0.0,0,12,75.0,13,0,0,0,0,0,0,0.0,
Myles Norwood,157603,CB,BALL ST,1,38,0,117,0,9.7,66.7,100.0,6.5,4.3,0,1,33.3,57.7,0,11,,0,1,79.9,2,15,39.5,15,0,0,3,0,16,0,1.2,8.0,0,1,2.8,75.0,100.0,7.0,5.3,0,0,0.0,76.8,0,8,0.0,0,0,77.1,3,22,57.9,22,1,3,4,0,3,-2,0.1,1.0
Trent Jones II,157604,ED,IOWA STATE,1,1,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Jeremiah Cooper,157608,S,IOWA STATE,1,30,0,193,0,30.0,0.0,100.0,,12.0,0,0,0.0,65.1,0,,,0,0,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,,0,0,12.0,100.0,100.0,13.0,13.0,0,0,0.0,62.3,0,16,0.0,0,0,118.8,1,13,43.3,13,1,2,1,0,16,4,1.2,16.0
Elijah Herring,157614,LB,MEMPHIS,1,17,0,218,0,,,50.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,23.5,8,0,0,0,0,0,0,0.0,,0,0,,,53.3,,,0,0,,63.8,0,,,0,0,0.0,0,8,47.1,15,1,0,0,0,0,0,0.0,
Mansoor Delane,157650,CB,VA TECH,1,37,0,337,0,25.3,0.0,100.0,,4.3,0,1,33.3,63.7,0,,,0,1,39.6,0,14,37.8,14,0,0,3,0,0,0,0.0,,0,0,18.4,20.0,100.0,18.0,3.6,0,1,20.0,67.5,1,25,0.0,0,1,8.3,1,18,48.6,18,0,1,5,0,25,2,1.4,25.0
Simeon Harris,157706,S,UTAH ST,1,2,0,329,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Xavier Smith,157707,S,UTEP,1,31,0,330,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,13,41.9,13,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,13.0,13.0,0,0,0.0,65.4,0,5,33.3,1,0,87.5,1,15,48.4,15,1,2,1,0,5,5,0.4,5.0
Jeremy Mack Jr.,157712,S,DOMINION,1,5,0,263,0,,,28.6,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,7,1,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Jack Pyburn,157747,ED,FLORIDA,1,2,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Shemar James,157749,LB,FLORIDA,1,19,0,163,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.5,3,0,0,0,0,0,0,0.0,,0,0,-0.8,60.0,100.0,5.0,3.0,0,1,20.0,68.0,0,14,0.0,0,1,75.4,3,15,78.9,15,0,2,5,0,28,25,1.9,9.3
Jordan Wright,157776,CB,UCONN,1,30,0,146,0,3.0,100.0,100.0,4.0,4.0,0,0,0.0,63.9,0,8,0.0,0,0,100.0,1,4,13.3,4,0,1,1,0,8,5,2.0,8.0,0,0,4.0,0.0,92.9,,26.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,26,86.7,28,1,2,1,0,0,0,0.0,
Jacob Parrish,157777,CB,KANSAS ST,1,37,0,199,0,12.0,100.0,100.0,14.0,14.0,0,0,0.0,49.6,0,12,,0,0,116.7,1,16,43.2,16,0,0,1,0,12,0,0.9,12.0,0,0,6.3,75.0,100.0,5.0,3.8,0,1,25.0,79.4,0,15,0.0,0,0,81.3,3,16,43.2,16,3,4,4,0,16,9,1.1,5.3
VJ Payne,157780,S,KANSAS ST,1,29,0,199,0,9.0,100.0,85.7,5.0,5.0,0,0,0.0,45.4,1,26,0.0,0,0,79.2,2,12,41.4,14,0,1,2,0,43,25,4.3,21.5,0,0,37.0,100.0,100.0,13.0,13.0,0,0,0.0,41.3,0,47,0.0,0,0,118.8,1,14,48.3,14,0,1,1,0,47,10,3.6,47.0
Kobe Savage,157781,S,OREGON,1,41,0,264,0,,,90.9,,,0,0,,62.9,0,,,0,0,0.0,0,10,24.4,11,0,0,0,0,0,0,0.0,,0,0,15.5,50.0,100.0,25.0,12.5,0,0,0.0,61.7,0,21,0.0,0,0,87.5,1,26,63.4,26,0,2,2,0,21,5,0.8,21.0
Colby McCalister,157782,S,KANSAS ST,1,12,0,199,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,62.8,0,17,,0,0,118.8,1,6,50.0,6,0,0,1,0,17,20,2.8,17.0
Gavin Forsha,157783,LB,S ALABAMA,1,19,0,288,1,,,60.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,15.8,5,0,0,0,0,0,0,0.0,,0,1,3.7,100.0,72.7,5.3,5.3,0,0,0.0,48.2,0,10,33.3,1,0,87.5,3,16,84.2,22,1,1,3,0,15,4,0.9,5.0
Cameron Epps,157809,CB,OKLA STATE,1,29,0,262,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,10,34.5,10,0,0,0,0,0,0,0.0,,0,1,-5.0,100.0,100.0,16.0,16.0,0,0,0.0,76.7,0,2,0.0,0,0,79.2,1,16,55.2,16,1,1,1,0,2,7,0.1,2.0
DeSean Brown,157821,ED,OKLA STATE,1,2,0,262,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Ethan Powell,157838,LB,S JOSE ST,1,16,0,285,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,2,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,75.0,,15.0,0,0,0.0,65.1,0,,,0,0,39.6,0,15,93.8,20,0,0,1,0,0,0,0.0,
Jordan Pollard,157845,LB,S JOSE ST,1,22,0,285,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,20.0,10.0,0,0,0.0,75.7,0,-1,0.0,0,0,56.3,1,20,90.9,20,1,1,2,0,-1,4,-0.1,-1.0
Michael Dansby,157849,CB,S JOSE ST,1,17,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.2,80.0,100.0,4.3,3.4,0,1,20.0,67.4,0,22,0.0,0,1,100.8,4,17,100.0,17,0,3,5,0,41,5,2.4,10.3
Khalil Jacobs,157870,LB,MISSOURI,1,8,0,229,0,,,71.4,,,0,0,,61.5,0,,,0,0,0.0,0,5,62.5,7,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,1.0,1.0,0,0,0.0,65.2,0,2,0.0,0,0,79.2,1,1,12.5,1,1,1,1,0,2,7,2.0,2.0
Blayne Myrick,157874,LB,S ALABAMA,1,20,0,288,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,6,0,0,0,0,0,0,0.0,,0,1,2.2,40.0,78.3,9.0,3.6,0,0,0.0,65.4,0,8,25.0,2,0,47.9,2,18,90.0,23,1,5,5,0,12,3,0.7,6.0
Mo Westmoreland,157883,ED,UTEP,1,3,0,330,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,15,0,0,0,0,0,0,0.0,
Josiah Allen,157885,CB,UTEP,1,23,0,330,1,15.0,25.0,100.0,11.0,2.8,0,1,25.0,73.1,0,2,0.0,0,1,39.6,1,11,47.8,11,0,0,4,0,2,-2,0.2,2.0,0,0,35.0,0.0,100.0,,9.0,0,1,100.0,71.4,0,,0.0,0,0,39.6,0,10,43.5,10,0,1,1,0,0,0,0.0,
Jerome Gaillard Jr.,157895,CB,AIR FORCE,1,12,0,101,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,100.0,,5.0,0,0,0.0,71.3,1,,,0,0,0.0,0,5,41.7,5,0,0,1,0,0,0,0.0,
Osaro Aihie,157917,LB,AIR FORCE,1,17,0,101,0,,,44.4,,,0,0,,61.5,0,,,0,0,0.0,0,4,23.5,9,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,91.7,2.8,2.8,0,0,0.0,41.8,0,16,0.0,0,0,117.7,4,11,64.7,12,0,2,4,0,49,9,4.5,12.3
Jamari Bellamy,157924,CB,AIR FORCE,1,36,0,101,0,9.0,0.0,100.0,,10.0,0,0,0.0,47.4,0,,,0,0,39.6,0,12,33.3,12,0,0,1,0,0,0,0.0,,0,0,18.0,0.0,100.0,,5.3,0,1,25.0,66.5,0,,,0,0,39.6,0,21,58.3,21,0,0,4,0,0,0,0.0,
Jonathan Capo,157937,S,BUFFALO,1,27,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,17.0,0.0,100.0,,17.0,0,0,0.0,67.3,0,,0.0,0,0,39.6,0,19,70.4,19,0,0,1,0,0,0,0.0,
Devin Grant,157942,S,SYRACUSE,1,27,0,304,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,14.3,66.7,100.0,12.0,8.0,0,0,0.0,57.0,0,12,0.0,0,0,85.4,2,25,92.6,25,0,1,3,0,20,1,0.8,10.0
Red Murdock,157948,LB,BUFFALO,1,47,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,6.0,100.0,97.3,32.0,32.0,0,0,0.0,66.3,0,9,0.0,0,0,104.2,1,36,76.6,37,1,2,1,0,9,3,0.3,9.0
Clevester Hines,157959,CB,BUFFALO,1,7,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.3,100.0,100.0,1.7,1.7,0,0,0.0,53.3,0,20,0.0,0,0,109.7,3,6,85.7,6,1,2,3,0,31,15,6.2,10.3
Keyshawn Cobb,157962,CB,NEVADA,1,28,0,239,0,14.0,50.0,100.0,3.0,1.5,0,0,0.0,36.7,0,24,,0,0,133.3,1,4,14.3,4,0,0,2,1,24,2,8.0,24.0,0,0,-5.0,100.0,84.0,18.0,18.0,0,0,0.0,45.1,0,16,,0,0,118.8,1,21,75.0,25,0,0,1,0,16,21,0.9,16.0
Maguire Neal,157963,S,CHARLOTTE,1,18,0,136,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,3,16.7,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.6,1,,0.0,0,0,0.0,0,15,83.3,15,0,1,0,0,0,0,0.0,
Reid Williford,157970,LB,CHARLOTTE,1,31,0,136,0,,,33.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,6.5,6,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,100.0,8.3,8.3,0,0,0.0,62.4,0,30,0.0,0,0,158.3,3,28,90.3,28,1,1,3,1,50,37,2.0,16.7
Roy Williams,158037,ED,N ILLINOIS,1,2,0,254,0,,,33.3,,,0,0,,70.7,0,,0.0,0,0,0.0,0,2,100.0,6,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Amariyun Knighten,158059,CB,N ILLINOIS,1,28,0,254,0,15.0,0.0,100.0,,7.0,0,0,0.0,57.2,0,,0.0,0,0,39.6,0,7,25.0,7,0,1,1,0,0,0,0.0,,0,0,36.0,0.0,100.0,,17.0,0,0,0.0,74.3,1,,,0,0,0.0,0,17,60.7,17,0,0,1,0,0,0,0.0,
Jacob Finley,158063,CB,N ILLINOIS,1,16,0,254,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,10.0,75.0,100.0,3.7,2.8,0,0,0.0,48.6,0,19,0.0,0,0,102.1,3,11,68.8,11,0,3,4,0,36,0,3.3,12.0
Jaren Kanak,158070,LB,OKLAHOMA,1,3,0,261,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
