player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Harrison Taylor,61830,LB,W MICHIGAN,1,1,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,52.8,0,,100.0,1,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Lonnie Phelps,62497,ED,MIAMI OH,1,1,0,221,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,100.0,11,1,1,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,26,0,335,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,0,27.0,0.0,100.0,,15.0,0,0,0.0,60.2,1,,,0,0,0.0,0,15,57.7,15,0,0,1,0,0,0,0.0,
Darrius Bratton,62772,CB,VIRGINIA,1,31,0,335,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,0,6.0,66.7,100.0,11.0,7.3,0,1,33.3,70.2,0,7,0.0,0,1,72.9,2,22,71.0,22,0,2,3,0,11,1,0.5,5.5
Elliott Brown,62777,ED,VIRGINIA,1,18,0,335,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,4,0,0,0,0,0,0,0.0,,0,0,6.5,75.0,84.2,5.3,4.0,0,0,0.0,41.2,0,12,0.0,0,0,91.7,3,16,88.9,19,1,2,4,0,26,11,1.6,8.7
Kaleb Oliver,62915,S,W KENTUCKY,1,20,0,346,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,15.0,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,73.4,0,,0.0,0,0,0.0,0,14,70.0,14,0,1,0,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,52,0,307,0,5.0,0.0,100.0,,7.0,0,1,100.0,76.3,0,,,0,1,39.6,0,7,13.5,7,0,0,1,0,0,0,0.0,,0,1,3.8,75.0,90.9,13.0,9.8,0,0,0.0,57.3,0,12,0.0,0,0,87.5,3,40,76.9,44,0,4,4,0,22,22,0.6,7.3
Deandre Johnson,62927,ED,MIAMI FL,1,1,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Ryan Thaxton,62929,ED,USF,1,1,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,35,0,346,0,,,80.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,11.4,5,0,0,0,0,0,0,0.0,,0,1,9.3,100.0,81.3,6.0,6.0,0,0,0.0,46.2,1,24,0.0,0,0,79.2,4,26,74.3,32,3,3,4,0,54,17,2.3,13.5
Solon Page III,62952,LB,TENNESSEE,1,21,0,307,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,2,0,0,0,0,0,0,0.0,,0,0,,,94.4,,,0,0,,66.5,0,,0.0,0,0,0.0,0,17,81.0,18,1,2,0,0,0,0,0.0,
T.D. Roof,62956,LB,APP STATE,1,8,0,108,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Shawn Steele II,63055,S,S ALABAMA,1,2,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,100.0,66.7,2.0,2.0,0,0,0.0,39.9,0,25,100.0,1,0,118.8,1,2,100.0,3,0,0,1,0,25,7,12.5,25.0
Zack Woodard,63327,LB,LA MONROE,1,31,0,209,0,,,37.5,,,0,0,,61.1,0,,,0,0,0.0,0,3,9.7,8,2,0,0,0,0,0,0.0,,0,1,19.0,100.0,91.7,22.0,22.0,0,0,0.0,61.2,0,20,0.0,0,0,118.8,1,22,71.0,24,0,2,1,0,20,1,0.9,20.0
Noah Wilder,63376,LB,UAB,1,15,0,321,0,1.0,50.0,100.0,6.0,3.0,0,1,50.0,87.3,0,0,0.0,0,1,56.3,1,6,40.0,6,1,1,2,0,0,0,0.0,0.0,0,0,2.0,0.0,100.0,,7.0,0,0,0.0,64.1,0,,0.0,0,0,39.6,0,9,60.0,9,0,1,1,0,0,0,0.0,
Donte Small,64350,CB,APP STATE,1,17,0,108,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,3.5,3.5,0,0,0.0,39.4,0,22,0.0,0,0,118.8,2,8,47.1,8,0,1,2,0,27,7,3.9,13.5
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,5,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MISSOURI,1,23,0,229,0,34.0,0.0,100.0,,7.0,0,0,0.0,57.0,0,,,0,0,39.6,0,9,39.1,9,0,0,1,0,0,0,0.0,,0,0,31.0,0.0,100.0,,11.0,0,1,100.0,70.5,0,,,0,0,39.6,0,12,52.2,12,0,0,1,0,0,0,0.0,
Allie Green IV,65081,CB,MISSOURI,1,24,0,229,0,8.5,50.0,90.9,4.0,2.0,0,1,25.0,54.7,0,11,0.0,0,1,65.6,2,10,41.7,11,0,2,4,0,21,6,2.6,10.5,0,1,11.7,66.7,100.0,5.5,3.7,0,0,0.0,48.3,0,27,50.0,1,0,109.7,2,12,50.0,12,0,0,3,0,38,11,3.5,19.0
Samuel Womack III,65771,CB,TOLEDO,1,38,0,316,0,9.3,33.3,100.0,14.0,4.7,1,2,66.7,78.2,0,5,,0,1,42.4,1,15,39.5,15,0,0,3,0,5,0,0.4,5.0,0,0,7.8,25.0,100.0,18.0,4.5,0,2,50.0,82.4,0,6,0.0,0,2,39.6,1,18,47.4,18,1,2,4,0,6,10,0.3,6.0
Xavier Henderson,66267,S,MICH STATE,1,63,0,223,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,13,20.6,13,0,0,0,0,0,0,0.0,,0,0,-0.7,100.0,100.0,5.6,5.6,0,0,0.0,69.6,0,22,0.0,0,0,91.1,7,41,65.1,41,2,2,7,0,41,46,1.1,5.9
Jeremiah Wood,66274,LB,OHIO,1,12,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,88.9,8.0,8.0,0,0,0.0,64.4,0,18,,0,0,118.8,1,8,66.7,9,0,0,1,0,18,22,2.3,18.0
Jaxen Turner,71728,S,ARIZONA,1,25,0,109,0,5.0,0.0,100.0,,13.0,0,1,100.0,63.3,0,,,0,1,39.6,0,15,60.0,15,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.3,0,,0.0,0,0,0.0,0,9,36.0,9,0,3,0,0,0,0,0.0,
Trent McDuffie,72191,CB,WASHINGTON,1,33,0,340,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,15.2,5,0,0,0,0,0,0,0.0,,0,1,5.8,75.0,100.0,8.0,6.0,0,0,0.0,65.4,0,19,0.0,0,0,95.8,3,24,72.7,24,0,2,4,0,30,5,1.3,10.0
Zahran Manley,72425,CB,STANFORD,1,23,0,300,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,58.9,0,10,,0,0,147.9,1,12,52.2,12,0,0,1,1,10,6,1.0,10.0
Evan Williams,73864,S,FRESNO ST,1,36,0,169,0,,,91.7,,,0,0,,64.9,0,,,0,0,0.0,0,11,30.6,12,0,0,0,0,0,0,0.0,,0,0,16.7,0.0,100.0,,6.3,0,0,0.0,84.2,2,,100.0,1,0,0.0,0,20,55.6,20,0,0,3,0,0,0,0.0,
Justin Houston,74101,CB,FRESNO ST,1,19,0,169,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,63.7,0,,,0,0,0.0,0,8,42.1,10,0,0,0,0,0,0,0.0,
Jaymar Mundy,75041,CB,MIAMI OH,1,8,0,221,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,26.0,100.0,100.0,2.5,2.5,0,0,0.0,37.3,0,50,,0,0,158.3,2,5,62.5,5,0,0,2,1,59,7,11.8,29.5
Silas Walters,75263,S,MIAMI OH,1,4,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Rashad Ajayi,75699,CB,COLO STATE,1,23,0,144,0,19.7,0.0,100.0,,3.0,0,1,33.3,76.4,0,,,0,0,39.6,0,10,43.5,10,0,0,3,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.7,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,
Logan Stewart,75703,S,COLO STATE,1,14,0,144,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,18.5,0.0,100.0,,2.5,0,0,0.0,79.7,1,,0.0,0,0,0.0,0,6,42.9,6,0,1,2,0,0,0,0.0,
Khoury Bethley,75719,S,HAWAII,1,46,0,180,0,18.0,66.7,35.7,2.5,1.7,0,1,33.3,39.8,0,20,0.0,0,0,104.9,2,5,10.9,14,0,1,3,0,34,4,6.8,17.0,0,0,14.8,75.0,88.9,7.7,5.8,0,0,0.0,49.2,0,28,0.0,0,0,116.7,3,24,52.2,27,1,4,4,0,55,19,2.4,18.3
Kai Kaneshiro,75720,S,HAWAII,1,61,0,180,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,65.9,0,6,0.0,0,0,81.3,2,14,23.0,14,1,1,2,0,7,11,0.6,3.5,0,1,14.0,50.0,100.0,26.0,13.0,0,0,0.0,39.2,0,14,25.0,1,0,72.9,1,27,44.3,27,0,2,2,0,14,0,0.5,14.0
Rome Weber,75728,S,WYOMING,1,3,0,351,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Prudy Calderon,75733,S,RICE,1,12,0,275,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,62.2,0,4,0.0,0,0,83.3,1,1,8.3,1,1,1,1,0,4,6,4.0,4.0,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Jonah Laulu,75763,ED,HAWAII,1,1,0,180,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,17,0,1,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,22,0,144,0,,,81.8,,,0,0,,62.6,0,,,0,0,0.0,0,9,40.9,11,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,36.4,10,0,0,0,0,0,0,0.0,
Cam'Ron Carter,75811,LB,COLO STATE,1,22,0,144,0,,,81.8,,,0,0,,62.7,0,,,0,0,0.0,0,9,40.9,11,1,0,0,0,0,0,0.0,,0,0,-5.0,0.0,80.0,,3.0,0,0,0.0,62.5,0,,,0,0,39.6,0,8,36.4,10,0,0,2,0,0,0,0.0,
Chad Muma,75818,LB,WYOMING,1,27,0,351,0,-1.0,100.0,54.5,6.0,6.0,0,0,0.0,52.6,0,11,0.0,0,0,112.5,1,6,22.2,11,0,1,1,0,11,12,1.8,11.0,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,11,40.7,11,0,1,0,0,0,0,0.0,
Devin Richardson,75820,LB,TEXAS,1,3,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Antonio Montero,75822,LB,RICE,1,18,0,275,0,,,44.4,,,0,0,,62.8,0,,,0,0,0.0,0,4,22.2,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,87.5,3.5,3.5,0,0,0.0,49.8,0,16,50.0,1,0,104.2,2,7,38.9,8,1,1,2,0,18,20,2.6,9.0
Blaze Alldredge,75826,LB,MISSOURI,1,12,0,229,0,-3.0,0.0,100.0,,4.0,0,0,0.0,61.9,0,,,0,0,39.6,0,4,33.3,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.7,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Ikenna Enechukwu,75875,DI,RICE,1,1,0,275,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Tywan Francis,75909,S,COLO STATE,1,16,0,144,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,5.0,0,0,0.0,74.2,0,,,0,0,39.6,0,6,37.5,6,0,0,1,0,0,0,0.0,
Thomas Pannunzio,75953,CB,COLO STATE,1,16,0,144,0,3.0,0.0,100.0,,5.0,0,0,0.0,62.7,0,,,0,0,39.6,0,5,31.3,5,0,0,1,0,0,0,0.0,,0,0,1.3,33.3,85.7,5.0,1.7,0,1,33.3,75.9,0,5,,0,1,42.4,1,6,37.5,7,0,0,3,0,5,9,1.0,5.0
Montre Miller,76568,CB,KENT STATE,1,26,0,201,0,16.8,75.0,100.0,3.3,2.5,0,0,0.0,39.8,0,33,0.0,0,0,116.7,3,13,50.0,13,0,2,4,0,55,17,5.5,18.3,0,0,31.5,50.0,100.0,7.0,3.5,0,1,50.0,61.7,0,27,,0,1,135.4,1,8,30.8,8,0,0,2,1,27,2,3.9,27.0
Jeremiah Lewis,76571,CB,DUKE,1,58,0,154,0,12.3,0.0,100.0,,10.0,0,0,0.0,69.1,0,,0.0,0,0,39.6,0,34,58.6,34,0,1,3,0,0,0,0.0,,0,0,3.0,100.0,100.0,11.0,11.0,1,0,0.0,53.2,0,16,100.0,1,0,110.4,2,22,37.9,22,0,0,2,0,21,15,1.0,10.5
Taiyon Palmer,76574,CB,TROY,1,17,0,318,0,7.5,50.0,100.0,4.0,2.0,0,1,50.0,50.5,0,2,,0,1,95.8,1,5,29.4,5,0,0,2,1,2,0,0.5,2.0,0,0,-3.0,100.0,92.3,12.0,12.0,0,0,0.0,88.3,1,0,0.0,0,0,39.6,1,12,70.6,13,1,2,1,0,0,3,0.0,0.0
Kyler McMichael,76577,CB,N CAROLINA,1,27,0,245,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,7.4,2,0,0,0,0,0,0,0.0,,0,0,17.6,40.0,100.0,7.5,3.0,0,1,20.0,39.0,0,23,100.0,1,1,72.1,2,19,70.4,19,0,0,5,0,44,27,2.9,22.0
Mario Goodrich,76578,CB,CLEMSON,1,35,0,140,0,6.0,0.0,100.0,,7.0,0,1,100.0,75.7,0,,,0,1,39.6,0,7,20.0,7,0,0,1,0,0,0,0.0,,0,0,11.7,0.0,100.0,,8.0,0,3,100.0,71.2,0,,0.0,0,3,39.6,0,26,74.3,26,0,2,3,0,0,0,0.0,
Arquon Bush,76582,CB,CINCINNATI,1,24,0,138,0,5.5,100.0,100.0,4.3,4.3,0,0,0.0,66.4,0,16,0.0,0,0,132.3,4,17,70.8,17,1,2,4,1,25,6,1.5,6.3,0,0,17.0,100.0,100.0,5.0,5.0,0,0,0.0,44.4,0,18,0.0,0,0,118.8,1,5,20.8,5,0,1,1,0,18,1,3.6,18.0
Taj Ward,76583,CB,CINCINNATI,1,5,0,138,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,33,,0,0,118.8,1,1,20.0,1,0,0,1,0,33,34,33.0,33.0
Malik Welch,76584,CB,S JOSE ST,1,3,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,1,0,0,1,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,17,0,262,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,19.0,0.0,81.8,,8.0,0,0,0.0,90.1,1,,,0,0,0.0,0,9,52.9,11,0,0,1,0,0,0,0.0,
John Gregory,76593,CB,OHIO,1,29,0,259,0,18.0,50.0,100.0,3.0,1.5,0,0,0.0,33.2,0,2,,0,0,95.8,1,3,10.3,3,0,0,2,1,2,0,0.7,2.0,0,0,15.3,33.3,100.0,20.0,6.7,0,1,33.3,61.9,0,26,0.0,0,1,66.0,1,21,72.4,21,0,1,3,0,26,10,1.3,26.0
Mark Milton,76596,CB,BAYLOR,1,4,0,118,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,15,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,6.5,6.5,0,0,0.0,43.0,0,15,50.0,1,0,110.4,2,13,86.7,13,0,1,2,0,21,17,1.6,10.5
Capone Blue,76604,CB,KENT STATE,1,1,0,201,0,40.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,68,,0,0,158.3,1,1,100.0,1,0,0,1,1,68,28,68.0,68.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Amechi Uzodinma II,76619,CB,BALL ST,1,58,0,117,0,18.0,100.0,100.0,7.0,7.0,0,0,0.0,57.4,0,18,0.0,0,0,118.8,1,8,13.8,8,0,1,1,0,18,0,2.6,18.0,0,1,9.1,71.4,100.0,8.2,5.9,0,0,0.0,71.1,0,22,14.3,1,0,93.2,5,43,74.1,43,1,5,7,0,53,17,1.3,10.6
Justin Birchette,76620,CB,OHIO,1,4,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,3,75.0,3,0,1,0,0,0,0,0.0,
Jaiden Woodbey,76624,S,BOSTON COL,1,23,0,121,0,4.5,100.0,85.7,3.0,3.0,0,0,0.0,55.3,0,7,0.0,0,0,129.2,2,6,26.1,7,1,1,2,1,11,5,1.8,5.5,0,0,12.0,50.0,100.0,17.0,8.5,0,0,0.0,55.9,0,79,0.0,0,0,135.4,1,17,73.9,17,0,1,2,1,79,61,4.6,79.0
Marquis Williams,76627,CB,PITTSBURGH,1,21,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,23.1,28.6,100.0,10.0,2.9,0,1,14.3,53.6,0,47,50.0,1,1,62.2,2,20,95.2,20,0,1,7,0,59,17,3.0,29.5
Judson Tallandier II,76630,S,PITTSBURGH,1,1,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Erick Hallett,76631,CB,PITTSBURGH,1,37,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,1,0,0,0,0,0,0,0.0,,0,1,9.3,42.9,100.0,10.7,4.6,0,2,28.6,80.2,1,29,25.0,1,2,19.6,3,32,86.5,32,1,2,7,0,36,29,1.1,12.0
Elijah Jones,76632,CB,BOSTON COL,1,25,0,121,0,30.0,100.0,100.0,7.0,7.0,0,0,0.0,55.7,0,40,,0,0,158.3,1,7,28.0,7,0,0,1,1,40,10,5.7,40.0,0,0,4.0,100.0,100.0,18.0,18.0,0,0,0.0,61.8,0,12,0.0,0,0,116.7,1,18,72.0,18,0,1,1,0,12,8,0.7,12.0
Jason Maitre,76634,S,BOSTON COL,1,25,0,121,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,7,28.0,7,0,1,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,18.0,0,2,200.0,63.8,0,,0.0,0,2,39.6,0,18,72.0,18,0,1,1,0,0,0,0.0,
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,32,0,340,0,,,100.0,,,0,1,,76.3,0,,,0,1,0.0,0,5,15.6,5,0,0,0,0,0,0,0.0,,0,0,1.3,85.7,95.8,3.8,3.3,0,0,0.0,66.9,0,18,20.0,1,0,91.1,6,23,71.9,24,4,4,7,0,41,29,1.8,6.8
Trey Morrison,76650,S,N CAROLINA,1,56,0,245,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,14.3,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.2,0,,0.0,0,0,0.0,0,38,67.9,38,0,2,0,0,0,0,0.0,
Coen King,76659,S,VIRGINIA,1,23,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,0.0,100.0,,15.0,0,0,0.0,66.6,0,,0.0,0,0,39.6,0,15,65.2,15,0,1,1,0,0,0,0.0,
Chamarri Conner,76662,CB,VA TECH,1,37,0,337,0,11.0,0.0,71.4,,9.5,1,0,0.0,67.6,0,,,0,0,39.6,0,20,54.1,28,0,0,2,0,0,0,0.0,,0,0,11.3,66.7,94.4,8.5,5.7,0,1,33.3,74.2,0,36,0.0,0,1,149.3,2,17,45.9,18,2,2,3,1,40,20,2.4,20.0
Armani Chatman,76663,CB,VA TECH,1,34,0,337,0,11.5,66.7,100.0,5.3,3.5,0,1,16.7,50.8,0,12,0.0,0,0,71.5,4,23,67.6,23,1,2,6,0,20,2,1.0,5.0,0,0,12.5,50.0,100.0,11.0,5.5,0,0,0.0,63.4,0,9,,0,0,62.5,1,11,32.4,11,0,0,2,0,9,-1,0.8,9.0
Jermaine Waller,76664,CB,VA TECH,1,25,0,337,0,9.7,66.7,100.0,7.0,4.7,0,0,0.0,49.5,0,28,50.0,1,0,104.9,2,15,60.0,15,0,1,3,0,34,11,2.4,17.0,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,10,40.0,10,0,0,0,0,0,0,0.0,
Nasir Peoples,76665,S,VA TECH,1,46,0,337,0,2.7,100.0,100.0,8.7,8.7,0,0,0.0,71.4,0,8,0.0,0,0,128.5,3,28,60.9,28,2,2,3,1,16,8,0.6,5.3,0,0,11.0,100.0,100.0,18.0,18.0,0,0,0.0,59.6,0,12,0.0,0,0,116.7,1,18,39.1,18,0,1,1,0,12,1,0.7,12.0
Tanner Ingle,76667,S,NC STATE,1,41,0,248,1,,,75.0,,,0,0,,54.5,0,,50.0,1,0,0.0,0,12,29.3,16,0,0,0,0,0,0,0.0,,0,0,8.8,100.0,100.0,3.8,3.8,0,0,0.0,47.0,0,30,0.0,0,0,111.5,4,16,39.0,16,0,2,4,0,43,8,2.9,10.8
Gilbert Frierson,76668,LB,MIAMI FL,1,5,0,220,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,-3.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,20.0,1,0,0,1,0,0,0,0.0,
DJ Ivey,76670,CB,MIAMI FL,1,20,0,220,0,,,90.0,,,0,0,,65.0,0,,,0,0,0.0,0,9,45.0,10,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,100.0,,4.0,0,0,0.0,45.3,0,,,0,0,39.6,0,4,20.0,4,0,0,1,0,0,0,0.0,
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,11,0,220,0,7.5,50.0,100.0,7.0,3.5,0,0,0.0,35.1,0,45,,0,0,135.4,1,7,63.6,7,0,0,2,1,45,39,6.4,45.0,0,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,79.2,1,1,9.1,1,0,0,1,0,2,6,2.0,2.0
Nigel Bethel Jr.,76672,CB,COLORADO,1,7,0,143,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,5,71.4,5,0,1,0,0,0,0,0.0,
Michael McMorris,76674,CB,NAVY,1,15,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.0,100.0,100.0,7.0,7.0,0,0,0.0,55.6,0,12,,0,0,116.7,1,7,46.7,7,0,0,1,0,12,3,1.7,12.0
Jamal Glenn,76677,CB,NAVY,1,15,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,59.4,0,,100.0,1,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
