player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chance Graves,142349,CB,E CAROLINA,1,17,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,100.0,91.7,11.0,11.0,0,0,0.0,58.8,0,13,0.0,0,0,118.8,1,11,64.7,12,1,1,1,0,13,1,1.2,13.0
Quintayvious Hutchins,143827,ED,BOSTON COL,1,2,0,121,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,82.1,0,,0.0,0,0,0.0,0,0,0.0,16,1,1,0,0,0,0,,
Owen McGowan,143832,LB,BOSTON COL,1,34,0,121,0,,,54.5,,,0,0,,62.3,0,,,0,0,0.0,0,6,17.6,11,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,94.1,13.0,13.0,0,0,0.0,66.5,0,11,0.0,0,0,112.5,1,16,47.1,17,0,2,1,0,11,14,0.8,11.0
Bryce Steele,143838,LB,BOSTON COL,1,4,0,121,0,-1.0,100.0,75.0,3.0,3.0,0,0,0.0,48.7,0,14,100.0,1,0,118.8,1,3,75.0,4,0,0,1,0,14,15,4.7,14.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,11,0,167,1,,,100.0,,,0,0,,50.2,0,,50.0,1,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,4.0,4.0,0,0,0.0,47.2,0,14,,0,0,118.8,1,4,36.4,4,0,0,1,0,14,0,3.5,14.0
Omarion Cooper,143877,CB,MEMPHIS,1,21,0,218,0,15.0,100.0,100.0,3.0,3.0,0,0,0.0,53.5,0,15,0.0,0,0,118.8,1,3,14.3,3,0,1,1,0,15,0,5.0,15.0,0,0,35.0,66.7,100.0,6.5,4.3,0,0,0.0,27.5,0,65,100.0,1,0,149.3,2,13,61.9,13,0,0,3,2,119,32,9.2,59.5
Hunter Washington,143898,S,MISS STATE,1,18,0,227,0,4.0,0.0,90.0,,8.0,0,0,0.0,67.0,0,,0.0,0,0,39.6,0,9,50.0,10,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,50.0,9,0,0,0,0,0,0,0.0,
TyMir Brown,143960,CB,E CAROLINA,1,20,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,13,65.0,13,0,1,0,0,0,0,0.0,
Mattheus Carroll,144071,ED,KENT STATE,1,4,0,201,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,15.4,,,0,0,,72.1,0,,0.0,0,0,0.0,0,2,50.0,13,1,1,0,0,0,0,0.0,
Keli Lawson,144087,LB,UCF,1,16,0,323,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,18.8,6,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,91.7,5.5,5.5,0,0,0.0,55.8,0,11,33.3,1,0,100.0,2,11,68.8,12,2,2,2,0,16,11,1.5,8.0
Jayden McDonald,144092,LB,UCF,1,4,0,323,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,100.0,3.0,3.0,0,0,0.0,29.5,0,2,100.0,1,0,79.2,1,3,75.0,3,0,0,1,0,2,8,0.7,2.0
Cade Denhoff,144114,ED,CLEMSON,1,2,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Ryheem Craig,144151,ED,E CAROLINA,1,5,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,27.3,,,0,0,,72.4,0,,0.0,0,0,0.0,0,3,60.0,11,1,1,0,0,0,0,0.0,
Derrick Edwards,144153,CB,CHARLOTTE,1,1,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
TJ Quinn,144173,LB,LOUISVILLE,1,47,0,210,0,13.0,100.0,85.7,6.0,6.0,0,0,0.0,51.0,0,13,,0,0,118.8,1,6,12.8,7,0,0,1,0,13,0,2.2,13.0,0,0,5.5,83.3,83.3,6.8,5.7,0,0,0.0,48.6,0,20,42.9,3,0,148.6,5,35,74.5,42,1,4,6,1,61,32,1.8,12.2
Quincy Bryant,144181,LB,WAKE,1,9,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,33.3,88.9,8.0,2.7,0,0,0.0,52.1,0,4,,0,0,42.4,1,8,88.9,9,0,0,3,0,4,3,0.5,4.0
Dylan Hazen,144192,LB,WAKE,1,17,0,339,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,86.7,4.3,4.3,0,0,0.0,64.3,0,8,0.0,0,0,91.7,3,13,76.5,15,1,3,3,0,18,4,1.4,6.0
DaShawn Jones,144195,CB,ALABAMA,1,21,0,103,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-0.8,100.0,100.0,4.3,4.3,0,0,0.0,59.9,0,12,0.0,0,0,106.3,4,18,85.7,18,0,1,4,0,38,41,2.2,9.5
Jalen Garner,144248,LB,HOUSTON,1,17,0,182,0,-3.0,100.0,20.0,1.0,1.0,0,0,0.0,61.5,0,6,0.0,0,0,91.7,1,1,5.9,5,0,1,1,0,6,9,6.0,6.0,0,0,8.5,50.0,66.7,12.0,6.0,0,0,0.0,70.7,0,-1,0.0,0,0,56.3,1,12,70.6,18,1,1,2,0,-1,2,-0.1,-1.0
Bryce Edmondson,144264,LB,UNLV,1,3,0,325,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Andrew Jones,144268,LB,OLE MISS,1,3,0,226,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,64.7,0,0,0.0,0,0,79.2,1,1,33.3,1,1,1,1,0,0,4,0.0,0.0,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Randy Franklin,144307,S,CHARLOTTE,1,21,0,136,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,42.9,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,25.8,0,20,0.0,0,0,116.7,2,9,42.9,9,0,1,2,0,24,20,3.0,12.0
Isaiah Nwokobia,144373,S,SMU,1,3,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,0.0,75.0,,3.0,0,0,0.0,47.1,0,,,0,0,39.6,0,3,100.0,4,0,0,1,0,0,0,0.0,
Bobby Salla Jr.,144398,CB,FIU,1,15,0,166,0,14.5,50.0,100.0,6.0,3.0,0,0,0.0,55.0,0,6,0.0,0,0,56.3,1,6,40.0,6,0,1,2,0,6,0,1.0,6.0,0,0,24.0,0.0,100.0,,5.0,0,0,0.0,52.3,0,,,0,0,39.6,0,5,33.3,5,0,0,1,0,0,0,0.0,
Jadon Canady,144405,CB,OREGON,1,15,0,264,0,7.5,50.0,100.0,7.0,3.5,0,0,0.0,71.6,0,5,0.0,0,0,56.3,1,7,46.7,7,1,1,2,0,5,0,0.7,5.0,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
Bailey Despanie,144413,S,TULANE,1,23,0,319,0,,,87.5,,,0,0,,64.8,0,,50.0,1,0,0.0,0,7,30.4,8,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,9,39.1,9,0,0,0,0,0,0,0.0,
Corey Platt Jr.,144431,LB,HOUSTON,1,13,0,182,0,4.0,100.0,33.3,1.0,1.0,0,0,0.0,53.8,0,24,0.0,0,0,106.3,2,2,15.4,6,1,1,2,0,19,11,9.5,9.5,0,0,17.0,0.0,81.8,,9.0,1,1,100.0,83.0,0,,0.0,0,1,39.6,0,9,69.2,11,1,1,1,0,0,0,0.0,
Malachi Lawrence,144461,ED,UCF,1,1,0,323,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,11,1,1,0,0,0,0,,,0,0,,,6.3,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,16,2,1,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,26,0,327,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,9,34.6,9,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,93.8,14.0,14.0,0,0,0.0,58.4,0,12,0.0,0,0,116.7,1,15,57.7,16,0,1,1,0,12,6,0.9,12.0
Damond Harmon,144630,CB,LIBERTY,1,34,0,206,0,31.0,0.0,100.0,,16.0,0,0,0.0,70.8,0,,,0,0,39.6,0,18,52.9,18,0,0,1,0,0,0,0.0,,0,0,9.7,66.7,100.0,7.0,4.7,0,1,33.3,75.9,0,11,0.0,0,0,88.2,2,14,41.2,14,1,1,3,0,22,14,1.6,11.0
Latrell McCutchin Sr.,144639,CB,HOUSTON,1,32,0,182,0,,,85.7,,,0,0,,64.0,0,,,0,0,0.0,0,6,18.8,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,21,65.6,21,0,1,0,0,0,0,0.0,
Landyn Watson,144699,LB,KENTUCKY,1,10,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,6.0,6.0,0,0,0.0,52.8,0,3,0.0,0,0,79.2,1,6,60.0,6,0,1,1,0,3,3,0.5,3.0
Shad Banks Jr.,144702,LB,UTSA,1,18,0,331,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,11.1,3,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,100.0,15.0,15.0,0,0,0.0,57.7,0,9,0.0,0,0,104.2,1,15,83.3,15,0,1,1,0,9,9,0.6,9.0
D.J. Harris,144734,ED,USF,1,7,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,43.8,,,0,0,,62.0,0,,,0,0,0.0,0,7,100.0,16,1,0,0,0,0,0,0.0,
Andrew Wilson-Lamp,144788,CB,TOLEDO,1,16,0,316,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,10,62.5,10,0,0,0,0,0,0,0.0,
Jaxon Rexroth,144864,LB,IOWA,1,2,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Karson Sharar,144873,LB,IOWA,1,19,0,192,0,,,60.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,15.8,5,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,93.3,6.5,6.5,0,0,0.0,72.2,0,4,0.0,0,0,81.3,2,14,73.7,15,1,1,2,0,7,5,0.5,3.5
Branden Jennings,144903,ED,MISS STATE,1,3,0,227,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,5,0,0,0,0,0,0,0.0,
Michael Gravely Jr.,144959,S,BALL ST,1,29,0,117,0,24.0,0.0,100.0,,3.0,0,0,0.0,51.9,0,,0.0,0,0,39.6,0,3,10.3,3,0,1,1,0,0,0,0.0,,0,1,5.0,100.0,90.9,20.0,20.0,0,0,0.0,43.8,0,14,0.0,0,0,118.8,1,20,69.0,22,0,0,1,0,14,9,0.7,14.0
Theran Johnson,145045,CB,OREGON,1,18,0,264,0,25.0,0.0,100.0,,8.0,0,1,100.0,50.6,0,,,0,0,39.6,0,8,44.4,8,0,0,1,0,0,0,0.0,,0,0,12.0,100.0,100.0,9.0,9.0,0,0,0.0,56.3,0,12,,0,0,116.7,1,9,50.0,9,0,0,1,0,12,0,1.3,12.0
Jantzen Dunn,145068,CB,KENTUCKY,1,13,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,61.5,8,0,1,0,0,0,0,0.0,
Reid Carrico,145069,LB,W VIRGINIA,1,19,0,343,0,,,28.6,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.5,7,1,0,0,0,0,0,0.0,,0,0,15.0,100.0,72.7,15.0,15.0,0,0,0.0,53.8,0,32,0.0,0,0,118.8,1,16,84.2,22,3,2,1,0,32,17,2.1,32.0
Jackson Kuwatch,145075,LB,MIAMI OH,1,22,0,221,0,,,63.6,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,31.8,11,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,62.5,4.7,4.7,0,0,0.0,37.1,0,15,33.3,1,0,118.8,3,15,68.2,24,0,2,3,0,38,20,2.7,12.7
Brian Blades II,145225,CB,FIU,1,40,0,166,0,6.3,66.7,100.0,6.5,4.3,0,1,33.3,66.4,0,5,0.0,0,0,70.1,2,14,35.0,14,0,2,3,0,9,0,0.7,4.5,0,1,4.5,100.0,100.0,9.0,9.0,0,0,0.0,72.4,0,6,0.0,0,0,85.4,2,18,45.0,18,1,1,2,0,9,0,0.5,4.5
Demetrius Hill,145227,S,FIU,1,3,0,166,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Keegan Davis,145234,ED,FIU,1,2,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,4.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,24,0,0,0,0,0,0,0.0,
Parker Hughes,145312,LB,MIDDLE TN,1,33,0,224,0,3.0,0.0,91.7,,18.0,0,0,0.0,67.6,0,,0.0,0,0,39.6,0,22,66.7,24,0,2,1,0,0,0,0.0,,0,0,0.0,0.0,100.0,,10.0,0,0,0.0,63.5,0,,,0,0,39.6,0,11,33.3,11,0,0,1,0,0,0,0.0,
Jimmori Robinson,145523,ED,W VIRGINIA,1,2,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,14,0,0,0,0,0,0,0.0,
Darrian Lewis,145611,S,W VIRGINIA,1,26,0,343,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,19.0,19.0,0,0,0.0,52.8,0,16,,0,0,118.8,1,19,73.1,19,0,0,1,0,16,5,0.8,16.0
Joey Stemler,145618,LB,BALL ST,1,20,0,117,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,2,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,81.3,13.0,13.0,0,0,0.0,64.3,0,11,0.0,0,0,112.5,1,13,65.0,16,1,1,1,0,11,2,0.8,11.0
Jack Beebe,145620,LB,BALL ST,1,8,0,117,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,29.0,0.0,77.8,,7.0,0,0,0.0,52.2,0,,100.0,1,0,39.6,0,7,87.5,9,0,0,1,0,0,0,0.0,
Thai Baldwin,145629,CB,CHARLOTTE,1,25,0,136,0,5.0,0.0,100.0,,7.0,0,0,0.0,64.4,0,,,0,0,39.6,0,7,28.0,7,0,0,1,0,0,0,0.0,,0,0,8.7,100.0,100.0,4.7,4.7,0,0,0.0,46.1,0,19,33.3,1,0,113.9,3,15,60.0,15,0,2,3,0,34,8,2.4,11.3
Cashius Howell,145655,ED,TEXAS A&M,1,3,0,312,0,,,9.1,,,0,0,,48.1,0,,,0,0,0.0,0,1,33.3,11,1,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,10,0,0,0,0,0,0,0.0,
Zach Mowchan,145751,LB,E MICHIGAN,1,21,0,160,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,53.9,0,16,,0,0,118.8,1,10,47.6,10,0,0,1,0,16,3,1.8,16.0,0,0,1.0,100.0,100.0,4.0,4.0,0,0,0.0,53.2,0,16,0.0,0,0,118.8,1,4,19.0,4,0,2,1,0,16,15,4.0,16.0
Oscar McWood,145800,LB,MIAMI OH,1,3,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.5,100.0,100.0,1.5,1.5,0,0,0.0,52.0,0,11,0.0,0,0,110.4,2,3,100.0,3,0,2,2,0,21,14,7.0,10.5
Corban Hondru,145803,LB,MIAMI OH,1,30,0,221,0,,,81.8,,,0,0,,63.5,0,,,0,0,0.0,0,9,30.0,11,0,0,0,0,0,0,0.0,,0,4,4.0,0.0,77.8,,21.0,0,0,0.0,63.8,0,,20.0,1,0,39.6,0,21,70.0,27,1,0,1,0,0,0,0.0,
Eli Blakey,145820,S,MIAMI OH,1,36,0,221,0,20.0,0.0,81.8,,9.0,0,1,100.0,72.6,0,,50.0,1,0,39.6,0,9,25.0,11,0,1,1,0,0,0,0.0,,0,0,1.0,0.0,100.0,,13.0,1,1,50.0,76.8,0,,50.0,1,1,39.6,0,27,75.0,27,1,1,2,0,0,0,0.0,
Muhammed Jammeh,145863,S,N ILLINOIS,1,12,0,254,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,15.5,50.0,100.0,6.0,3.0,0,0,0.0,30.9,0,20,0.0,0,0,85.4,1,6,50.0,6,0,1,2,0,20,0,3.3,20.0
George Gumbs Jr.,145870,ED,FLORIDA,1,6,0,163,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,66.7,38.5,2.5,1.7,0,0,0.0,59.7,0,14,0.0,0,0,81.3,2,5,83.3,13,1,1,3,0,17,7,3.4,8.5
Shay Taylor,145877,LB,CHARLOTTE,1,42,0,136,0,-3.0,100.0,66.7,7.0,7.0,0,0,0.0,50.8,0,13,,0,0,118.8,1,8,19.0,12,1,0,1,0,13,16,1.9,13.0,0,0,13.5,100.0,88.9,14.5,14.5,0,0,0.0,51.7,0,16,0.0,0,0,118.8,2,32,76.2,36,0,1,2,0,27,0,0.9,13.5
Drue Watts,146094,LB,MEMPHIS,1,20,0,218,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,10.0,3,0,0,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,65.6,0,,0.0,0,0,0.0,0,11,55.0,13,0,1,0,0,0,0,0.0,
AJ Odums,146129,CB,NEVADA,1,42,0,239,0,19.5,0.0,100.0,,3.0,0,1,50.0,67.1,0,,,0,1,39.6,0,8,19.0,8,0,0,2,0,0,0,0.0,,0,1,14.1,42.9,97.0,10.3,4.4,1,1,14.3,60.0,0,9,0.0,0,1,50.3,3,32,76.2,33,0,2,7,0,15,9,0.5,5.0
Noah Avinger,146141,S,UTAH ST,1,28,0,329,0,19.3,0.0,100.0,,3.3,0,0,0.0,65.9,0,,,0,0,39.6,0,10,35.7,10,0,0,3,0,0,0,0.0,,0,0,,,89.5,,,0,0,,72.7,0,,0.0,0,0,0.0,0,17,60.7,19,1,1,0,0,0,0,0.0,
Jalen Apalit-Williams,146175,S,S JOSE ST,1,10,0,285,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Jalen Bainer,146176,CB,S JOSE ST,1,11,0,285,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,17.0,33.3,100.0,8.0,2.7,0,1,33.3,67.8,0,11,0.0,0,1,45.1,1,8,72.7,8,0,1,3,0,11,0,1.4,11.0
Marsel McDuffie,146212,LB,UNLV,1,27,0,325,0,,,85.7,,,0,0,,62.0,0,,,0,0,0.0,0,6,22.2,7,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,95.0,6.3,6.3,0,0,0.0,56.5,0,14,0.0,0,0,100.0,3,19,70.4,20,1,2,3,0,24,12,1.3,8.0
Ike Larsen,146222,S,UTAH ST,1,23,0,329,0,0.0,50.0,100.0,7.0,3.5,0,0,0.0,72.1,0,-1,0.0,0,0,56.3,1,7,30.4,7,1,1,2,0,-1,2,-0.1,-1.0,0,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,58.6,0,13,50.0,1,0,110.4,2,15,65.2,15,0,1,2,0,21,19,1.5,10.5
Eric Gentry,146280,LB,USC,1,22,0,326,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,4,18.2,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,18.2,4,0,0,0,0,0,0,0.0,
Myles Williams,146308,ED,NEVADA,1,5,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,45.5,,,0,0,,61.7,0,,,0,0,0.0,0,5,100.0,11,0,0,0,0,0,0,0.0,
Jimmy Wyrick,146370,S,UTSA,1,11,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,10.0,10.0,0,0,0.0,57.0,0,9,0.0,0,0,104.2,1,10,90.9,10,0,1,1,0,9,3,0.9,9.0
Brandon Buckner,146539,ED,MIDDLE TN,1,5,0,224,0,,,18.8,,,0,0,,61.1,0,,,0,0,0.0,0,3,60.0,16,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,6,0,0,0,0,0,0,0.0,
Brylan Lanier,146606,S,MISS STATE,1,30,0,227,0,13.0,66.7,100.0,7.5,5.0,0,0,0.0,49.8,0,64,0.0,0,0,149.3,2,17,56.7,17,0,1,3,1,68,54,4.5,34.0,0,0,1.7,100.0,100.0,4.3,4.3,0,0,0.0,56.4,0,15,0.0,0,0,105.6,3,13,43.3,13,1,2,3,0,28,23,2.2,9.3
Deontae Lawson,146608,LB,ALABAMA,1,26,0,103,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.5,100.0,71.0,10.5,10.5,0,0,0.0,70.5,0,2,0.0,0,0,79.2,2,22,84.6,31,1,1,2,0,3,8,0.1,1.5
Ian Jackson,146609,LB,UTSA,1,1,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kendrick Blackshire,146610,LB,UTSA,1,9,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.0,100.0,90.0,9.0,9.0,0,0,0.0,45.0,0,24,100.0,1,0,118.8,1,9,100.0,10,0,0,1,0,24,4,2.7,24.0
Chief Borders,146707,ED,UNLV,1,1,0,325,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Jordan Lovett,146745,S,KENTUCKY,1,2,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Sage Ryan,146776,S,OLE MISS,1,3,0,226,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,3,1,0,0,0,0,0,0.0,
John Lewis,146852,LB,W VIRGINIA,1,6,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,1.0,100.0,50.0,1.5,1.5,0,0,0.0,71.7,0,3,0.0,0,0,79.2,2,4,66.7,8,1,1,2,0,2,0,0.7,1.0
Nic Mitchell,146854,LB,MISS STATE,1,17,0,227,0,,,66.7,,,0,0,,63.2,0,,,0,0,0.0,0,8,47.1,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,52.9,9,0,0,0,0,0,0,0.0,
Eldric Griffin,146859,S,LIBERTY,1,19,0,206,1,,,90.9,,,0,0,,64.4,0,,0.0,0,0,0.0,0,10,52.6,11,0,0,0,0,0,0,0.0,,0,0,2.5,50.0,100.0,9.0,4.5,0,0,0.0,47.7,0,5,,0,0,56.3,1,9,47.4,9,0,0,2,0,5,5,0.6,5.0
Dameon Wilson,146884,LB,E CAROLINA,1,21,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,70.6,,,0,0,,62.6,0,,100.0,1,0,0.0,0,12,57.1,17,0,0,0,0,0,0,0.0,
