player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jason Simmons Jr.,102660,S,SYRACUSE,1,29,0,304,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,65.0,0,5,0.0,0,0,79.2,2,8,27.6,8,1,2,2,0,6,6,0.8,3.0,0,0,9.0,0.0,100.0,,14.0,0,0,0.0,37.1,0,,0.0,0,0,39.6,0,15,51.7,15,0,2,1,0,0,0,0.0,
Anthony Switzer,102668,LB,UTAH ST,1,31,0,329,0,1.0,100.0,71.4,10.0,10.0,0,0,0.0,71.1,0,1,0.0,0,0,79.2,1,10,32.3,14,2,1,1,0,1,0,0.1,1.0,0,0,,,81.0,,,0,0,,56.8,0,,100.0,1,0,0.0,0,17,54.8,21,0,0,0,0,0,0,0.0,
Quindrelin Hammonds,102679,S,ARMY,1,29,0,114,0,36.5,50.0,87.5,7.0,3.5,0,0,0.0,29.9,0,24,,0,0,133.3,1,7,24.1,8,0,0,2,1,24,0,3.4,24.0,0,1,8.3,75.0,90.0,5.7,4.3,0,0,0.0,80.4,1,10,25.0,1,0,49.0,3,18,62.1,20,1,2,4,0,23,14,1.4,7.7
Jabari Moore,102681,CB,ARMY,1,32,0,114,0,10.0,0.0,100.0,,8.0,0,1,100.0,75.3,0,,,0,1,39.6,0,8,25.0,8,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,100.0,19.0,19.0,0,0,0.0,60.0,0,7,0.0,0,0,95.8,1,20,62.5,20,0,1,1,0,7,0,0.4,7.0
K.J. Wallace,102686,CB,GA TECH,1,33,0,176,0,18.0,0.0,100.0,,6.0,0,0,0.0,70.7,0,,,0,0,39.6,0,6,18.2,6,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,85.2,22.0,22.0,0,0,0.0,67.7,0,6,,0,0,91.7,1,23,69.7,27,0,0,1,0,6,8,0.3,6.0
Kenny Haynes,102763,LB,TEXAS ST,1,9,0,314,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,3,0,0,0,0,0,0,0.0,
Jamil Muhammad,102860,ED,USC,1,4,0,326,0,,,28.6,,,0,0,,49.0,0,,,0,0,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,16.7,2.0,2.0,0,0,0.0,51.5,0,10,,0,0,108.3,1,2,50.0,12,0,0,1,0,10,15,5.0,10.0
Torren Union,103555,CB,NEW MEX ST,1,39,0,242,0,15.0,0.0,75.0,,3.0,0,0,0.0,51.6,0,,,0,0,39.6,0,3,7.7,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.4,0,,,0,0,0.0,0,14,35.9,14,0,0,0,0,0,0,0.0,
Kamden Garrett,103561,CB,BYU,1,16,0,128,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,45.2,0,16,,0,0,112.5,2,6,37.5,6,0,0,2,0,22,6,3.7,11.0,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,57.4,0,9,50.0,1,0,104.2,1,7,43.8,7,1,1,1,0,9,5,1.3,9.0
Willie Roberts,103567,CB,LA TECH,1,28,0,208,0,22.5,0.0,100.0,,3.0,0,1,50.0,78.6,0,,,0,0,39.6,0,6,21.4,6,0,0,2,0,0,0,0.0,,0,0,6.5,100.0,100.0,10.5,10.5,0,0,0.0,54.8,0,23,0.0,0,0,118.8,2,21,75.0,21,0,2,2,0,29,16,1.4,14.5
Jarius Monroe,103580,CB,TULANE,1,41,0,319,0,25.5,0.0,80.0,,2.0,0,2,50.0,63.4,0,,,0,0,39.6,0,8,19.5,10,0,0,4,0,0,0,0.0,,0,0,17.8,60.0,92.3,7.7,4.6,0,1,20.0,79.2,1,21,0.0,0,1,44.2,3,24,58.5,26,1,3,5,0,38,5,1.7,12.7
Devyn Coles,103583,CB,JAMES MAD,1,8,0,197,0,27.0,0.0,100.0,,3.0,0,0,0.0,70.0,0,,,0,0,39.6,0,3,37.5,3,0,0,1,0,0,0,0.0,,0,0,10.0,0.0,100.0,,4.0,0,0,0.0,70.7,0,,,0,0,39.6,0,4,50.0,4,0,0,1,0,0,0,0.0,
Omar Brown,103590,S,NEBRASKA,1,46,0,238,0,3.7,33.3,100.0,14.0,4.7,0,1,33.3,68.0,0,10,0.0,0,1,43.8,1,14,30.4,14,0,1,3,0,10,7,0.7,10.0,0,0,3.3,66.7,100.0,4.5,3.0,0,1,11.1,92.6,0,10,0.0,0,1,76.6,6,29,63.0,29,3,6,9,0,41,15,1.5,6.8
Kam Alexander,103620,CB,UTSA,1,18,0,331,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,5,27.8,5,0,1,0,0,0,0,0.0,,0,0,25.0,0.0,100.0,,8.0,0,0,0.0,70.8,0,,,0,0,39.6,0,8,44.4,8,0,0,1,0,0,0,0.0,
Josh Sarratt,103624,S,JAMES MAD,1,9,0,197,1,-3.0,100.0,100.0,3.0,3.0,0,0,0.0,73.4,0,-3,0.0,0,0,79.2,1,3,33.3,3,0,0,1,0,-3,0,-1.0,-3.0,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Aljareek Malry,103625,S,BALL ST,1,32,0,117,0,6.0,100.0,100.0,11.0,11.0,0,0,0.0,57.4,0,8,0.0,0,0,100.0,1,12,37.5,12,0,1,1,0,8,2,0.7,8.0,0,0,15.0,0.0,100.0,,13.0,0,0,0.0,54.4,0,,,0,0,39.6,0,13,40.6,13,0,0,1,0,0,0,0.0,
Rason Williams II,103663,DI,LA TECH,1,1,0,208,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,1,,,8.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,100.0,12,1,0,0,0,0,0,0.0,
Elijah Anderson-Taylor,103763,LB,FIU,1,4,0,166,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,80.0,,,0,0,,72.7,0,,0.0,0,0,0.0,0,4,100.0,5,0,0,0,0,0,0,0.0,
Trevor Williams,103810,LB,SM HOUSTON,1,43,0,281,0,-2.0,100.0,88.9,8.0,8.0,0,0,0.0,71.9,0,0,0.0,0,0,79.2,1,8,18.6,9,1,1,1,0,0,2,0.0,0.0,0,2,0.0,100.0,92.6,25.0,25.0,0,0,0.0,64.9,0,9,0.0,0,0,104.2,1,25,58.1,27,1,2,1,0,9,9,0.4,9.0
Brevin Randle,103830,LB,LA TECH,1,21,0,208,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,23.8,5,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,88.2,15.0,15.0,0,0,0.0,65.0,0,13,0.0,0,0,118.8,1,15,71.4,17,1,1,1,0,13,5,0.9,13.0
Myles Heard,104023,S,LA TECH,1,27,0,208,0,,,83.3,,,0,0,,59.2,0,,50.0,1,0,0.0,0,5,18.5,6,0,1,0,0,0,0,0.0,,0,0,8.0,100.0,91.3,10.5,10.5,0,0,0.0,42.6,0,44,60.0,3,0,118.8,2,21,77.8,23,2,2,2,0,43,27,2.0,21.5
Chris Megginson,104168,CB,SMU,1,41,0,287,0,37.0,0.0,100.0,,3.0,0,0,0.0,70.5,0,,,0,0,39.6,0,3,7.3,3,0,0,1,0,0,0,0.0,,0,1,12.0,66.7,100.0,16.0,10.7,1,0,0.0,65.3,0,29,25.0,1,0,138.9,2,33,80.5,33,1,2,3,1,30,2,0.9,15.0
Jacques Bristol,104185,DI,C MICHIGAN,1,3,0,134,0,,,30.0,,,0,0,,58.9,0,,,0,0,0.0,0,3,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Justin Whiteside,104220,LB,C MICHIGAN,1,22,0,134,1,,,71.4,,,0,0,,64.9,0,,0.0,0,0,0.0,0,5,22.7,7,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,11,50.0,11,0,0,0,0,0,0,0.0,
Zah Frazier,104231,CB,UTSA,1,11,0,331,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,39.0,0.0,100.0,,6.0,0,0,0.0,53.5,0,,,0,0,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Glenn Brown,104323,CB,LA LAFAYET,1,24,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,22.2,20.0,100.0,19.0,3.8,0,0,0.0,49.5,0,12,0.0,0,0,39.6,1,20,83.3,20,0,1,5,0,12,0,0.6,12.0
Jordan Jackson,104327,CB,BOWL GREEN,1,7,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.5,50.0,87.5,7.0,3.5,1,1,50.0,76.8,0,5,0.0,0,1,56.3,1,7,100.0,8,0,1,2,0,5,0,0.7,5.0
Antonio Smith,104364,ED,AKRON,1,1,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Khairi Manns,104402,ED,COLORADO,1,1,0,143,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Jason Johnson,104514,LB,UCF,1,35,0,323,0,,,90.0,,,0,0,,63.0,0,,,0,0,0.0,0,9,25.7,10,0,0,0,0,0,0,0.0,,0,1,4.7,66.7,95.0,4.8,3.2,0,1,16.7,54.8,0,18,0.0,0,1,93.8,4,19,54.3,20,0,2,6,0,52,34,2.7,13.0
Jacob Roberts,104546,LB,WAKE,1,19,0,339,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,10.5,4,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,64.4,0,,100.0,1,0,0.0,0,16,84.2,18,1,0,0,0,0,0,0.0,
Tre'Von Jones,105068,CB,MINNESOTA,1,24,0,225,0,18.0,0.0,100.0,,3.0,0,0,0.0,49.9,0,,,0,0,39.6,0,3,12.5,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,
Trimarcus Cheeks,105332,LB,HOUSTON,1,7,0,182,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,4.0,0,1,100.0,65.5,0,,50.0,1,1,39.6,0,4,57.1,4,0,1,1,0,0,0,0.0,
Tyler Jackson,105386,LB,N ILLINOIS,1,17,0,254,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,65.6,0,,0.0,0,0,0.0,0,10,58.8,11,1,2,0,0,0,0,0.0,
Yahsyn McKee,105714,CB,MIAMI OH,1,53,0,221,0,4.3,33.3,100.0,11.0,3.7,0,0,0.0,66.9,0,4,0.0,0,0,42.4,1,11,20.8,11,0,1,3,0,4,0,0.4,4.0,0,0,9.1,83.3,100.0,3.1,2.6,0,0,0.0,59.4,0,19,0.0,0,0,96.2,10,33,62.3,33,4,8,12,0,85,21,2.7,8.5
Chris Edmonds,105737,S,ARIZONA ST,1,23,0,110,0,4.0,100.0,81.8,4.5,4.5,0,0,0.0,45.4,0,11,,0,0,97.9,2,9,39.1,11,0,0,2,0,15,7,1.7,7.5,0,0,,,100.0,,,0,0,,55.2,0,,0.0,0,0,0.0,0,10,43.5,10,0,1,0,0,0,0,0.0,
Trey Jones,105795,S,C MICHIGAN,1,33,0,134,0,0.0,50.0,100.0,9.0,4.5,0,0,0.0,48.4,0,8,33.3,1,0,60.4,1,9,27.3,9,0,2,2,0,8,11,0.9,8.0,0,1,16.0,100.0,100.0,16.0,16.0,0,0,0.0,39.4,0,20,0.0,0,0,118.8,1,16,48.5,16,0,0,1,0,20,4,1.3,20.0
Josh Ahern,105796,LB,VIRGINIA,1,16,0,335,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,68.8,5.5,5.5,0,0,0.0,57.3,0,21,50.0,1,0,118.8,2,11,68.8,16,1,1,2,0,25,18,2.3,12.5
Malik Feaster,105868,CB,MEMPHIS,1,6,0,218,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Marcus Robitaille,105891,S,CHARLOTTE,1,47,0,136,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,14.9,7,0,0,0,0,0,0,0.0,,0,0,27.5,50.0,100.0,25.0,12.5,0,0,0.0,60.1,1,35,0.0,0,0,95.8,1,28,59.6,28,0,1,2,1,35,0,1.4,35.0
Demetries Ford,105921,CB,ARIZONA ST,1,15,0,110,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.8,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
TyGee Leach,106003,S,GA STATE,1,24,0,175,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,18.0,18.0,0,0,0.0,69.0,0,5,0.0,0,0,87.5,1,18,75.0,18,0,3,1,0,5,7,0.3,5.0
Isaiah Johnson,106073,CB,SYRACUSE,1,29,0,304,0,7.0,0.0,100.0,,8.0,0,0,0.0,55.8,0,,,0,0,39.6,0,8,27.6,8,0,0,1,0,0,0,0.0,,0,0,5.3,66.7,100.0,7.0,4.7,0,1,33.3,74.5,0,9,0.0,0,1,79.9,2,15,51.7,15,0,1,3,0,16,12,1.1,8.0
John Pupel,106077,S,BOSTON COL,1,14,0,121,1,8.0,100.0,71.4,5.0,5.0,0,0,0.0,49.5,0,25,0.0,0,0,118.8,1,5,35.7,7,0,1,1,0,25,17,5.0,25.0,0,0,-2.0,0.0,100.0,,9.0,0,0,0.0,71.1,0,,,0,0,39.6,0,9,64.3,9,0,0,1,0,0,0,0.0,
Sebastian Benjamin,106272,ED,W KENTUCKY,1,6,0,346,0,,,22.2,,,0,0,,61.7,0,,0.0,0,0,0.0,0,2,33.3,9,0,1,0,0,0,0,0.0,,0,1,,,50.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,50.0,6,0,0,0,0,0,0,0.0,
Anthony Nelson,106525,ED,DUKE,1,1,0,154,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Dom Jones,106697,CB,COLO STATE,1,33,0,144,0,5.5,100.0,100.0,7.5,7.5,0,0,0.0,61.7,0,10,0.0,0,0,106.3,2,16,48.5,16,1,2,2,0,19,8,1.3,9.5,0,0,,,100.0,,,0,0,,57.9,0,,,0,0,0.0,0,17,51.5,17,0,0,0,0,0,0,0.0,
Donnell Brown,108107,ED,MARYLAND,1,5,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,61.0,0,,,0,0,0.0,0,3,60.0,7,0,0,0,0,0,0,0.0,
Joe Andreessen,108177,LB,BUFFALO,1,21,0,126,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,2,0,0,0,0,0,0,0.0,,0,0,2.8,100.0,94.7,4.5,4.5,0,0,0.0,51.7,0,16,75.0,3,0,106.3,4,18,85.7,19,0,1,4,0,38,27,2.1,9.5
Cam Dillon,108192,LB,DUKE,1,24,0,154,0,,,100.0,,,0,0,,59.6,0,,100.0,1,0,0.0,0,9,37.5,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,11.0,11.0,0,0,0.0,55.0,0,13,100.0,1,0,118.8,1,12,50.0,14,0,0,1,0,13,9,1.2,13.0
DaRon Gilbert,109113,LB,N ILLINOIS,1,23,0,254,0,-3.0,100.0,100.0,9.0,9.0,0,0,0.0,71.8,0,-2,0.0,0,0,79.2,1,9,39.1,9,1,1,1,0,-2,1,-0.2,-2.0,0,1,2.7,66.7,92.9,6.5,4.3,1,1,33.3,72.9,0,5,50.0,1,1,70.1,2,13,56.5,14,0,0,3,0,9,7,0.7,4.5
Jyaire Stevens,109709,ED,BUFFALO,1,1,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,6,0,1,0,0,0,0,,
TyQaze Leggs,121354,DI,MARSHALL,1,3,0,214,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,21,0,0,0,0,0,0,0.0,,0,1,,,9.5,,,0,0,,61.0,0,,0.0,0,0,0.0,0,2,66.7,21,0,0,0,0,0,0,0.0,
Yam Banks,121407,S,S ALABAMA,1,36,0,288,0,16.5,0.0,100.0,,6.0,0,0,0.0,70.5,0,,,0,0,39.6,0,14,38.9,14,0,0,2,0,0,0,0.0,,0,1,5.8,50.0,90.5,5.7,2.8,0,1,16.7,58.4,0,21,60.0,3,1,73.6,3,19,52.8,21,0,1,6,0,43,37,2.5,14.3
Quentin Wilfawn,121442,ED,S ALABAMA,1,11,0,288,0,,,30.8,,,0,0,,61.7,0,,,0,0,0.0,0,4,36.4,13,1,0,0,0,0,0,0.0,,0,0,6.5,100.0,35.0,2.5,2.5,0,0,0.0,38.6,0,24,0.0,0,0,118.8,2,7,63.6,20,1,2,2,0,33,20,6.6,16.5
Kristin Booth,121448,ED,SO MISS,1,1,0,296,0,,,14.3,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,7,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,16,0,1,0,0,0,0,,
Averie Habas,121458,ED,SO MISS,1,2,0,296,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,50.0,5,0,1,0,0,0,0,0.0,
Colby Dempsey,121487,CB,UAB,1,4,0,321,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.8,0,,100.0,1,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Mac McWilliams,121497,CB,UAB,1,13,0,321,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,9.0,50.0,100.0,9.0,4.5,0,0,0.0,69.7,0,-2,50.0,1,0,56.3,1,11,84.6,11,1,1,2,0,-2,3,-0.2,-2.0
Trevian Thomas,121544,S,ARK STATE,1,31,0,113,0,38.0,0.0,100.0,,3.0,0,1,100.0,70.7,0,,,0,1,39.6,0,3,9.7,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,77.2,0,,0.0,0,0,0.0,0,21,67.7,21,3,4,0,0,0,0,0.0,
Jimmy Ciarlo,121563,LB,ARMY,1,18,0,114,0,,,28.6,,,0,0,,60.5,0,,,0,0,0.0,0,2,11.1,7,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,66.9,0,,0.0,0,0,0.0,0,12,66.7,18,0,2,0,0,0,0,0.0,
Leo Lowin,121586,LB,ARMY,1,22,0,114,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,8,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,94.4,8.5,8.5,0,0,0.0,70.5,0,8,0.0,0,0,97.9,2,17,77.3,18,2,2,2,0,15,2,0.9,7.5
Bo Nicolas-Paul,121595,CB,ARMY,1,32,0,114,0,12.0,50.0,87.5,7.0,3.5,0,0,0.0,55.1,0,8,,0,0,100.0,1,7,21.9,8,0,0,2,1,8,0,1.1,8.0,0,0,16.0,100.0,100.0,19.0,19.0,0,0,0.0,62.7,0,16,0.0,0,0,118.8,1,20,62.5,20,0,1,1,0,16,0,0.8,16.0
Jackson Powell,121602,ED,ARMY,1,11,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,13.0,50.0,58.8,9.0,4.5,0,1,50.0,63.1,0,18,50.0,1,1,81.3,1,10,90.9,17,0,1,2,0,18,0,2.0,18.0
Michael Batton,121664,LB,LA MONROE,1,15,0,209,0,,,44.4,,,0,0,,61.4,0,,,0,0,0.0,0,4,26.7,9,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,8,53.3,10,0,1,0,0,0,0,0.0,
Channing Canada,121668,CB,TCU,1,5,0,305,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Kerion Martin,121739,S,MARSHALL,1,5,0,214,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Davion Mayo,121776,LB,BOWL GREEN,1,9,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,70.5,0,,,0,0,0.0,0,5,55.6,6,0,0,0,0,0,0,0.0,
Devonte Golden-Nelson,121780,CB,AKRON,1,6,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
Johnathan Butler,121796,LB,MIDDLE TN,1,16,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,73.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,11,68.8,15,0,1,0,0,0,0,0.0,
Devyn Curtis,121800,LB,MIDDLE TN,1,12,0,224,0,,,25.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,16.7,8,0,0,0,0,0,0,0.0,,0,1,,,72.7,,,0,0,,74.2,0,,0.0,0,0,0.0,0,8,66.7,11,1,2,0,0,0,0,0.0,
Drew Francis,121804,LB,MIDDLE TN,1,9,0,224,0,5.0,0.0,0.0,,0.0,0,0,0.0,,0,,,0,0,39.6,0,0,0.0,6,0,0,1,0,0,0,,,0,0,10.0,100.0,87.5,7.0,7.0,0,0,0.0,36.1,0,10,0.0,0,0,108.3,1,7,77.8,8,1,1,1,0,10,0,1.4,10.0
Donald Berniard Jr.,121832,DI,NAVY,1,4,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,19.0,,,0,0,,51.1,0,,,0,0,0.0,0,4,100.0,21,0,0,0,0,0,0,0.0,
Will Harbour,121848,LB,NAVY,1,33,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,5.0,0.0,90.9,,30.0,0,0,0.0,68.0,0,,0.0,0,0,39.6,0,30,90.9,33,1,1,1,0,0,0,0.0,
Xavier McDonald,121857,LB,NAVY,1,17,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.5,100.0,94.4,8.0,8.0,0,0,0.0,70.5,0,18,0.0,0,0,102.1,2,17,100.0,18,2,2,2,0,17,2,1.1,8.5
Jordan Brown,121882,LB,N TEXAS,1,15,0,251,0,,,14.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,6.7,7,2,0,0,0,0,0,0.0,,0,0,23.0,0.0,80.0,,8.0,0,0,0.0,45.8,0,,,0,0,39.6,0,8,53.3,10,0,0,1,0,0,0,0.0,
Loronzo Thompson,121908,CB,N TEXAS,1,16,0,251,0,,,80.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,25.0,5,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,64.0,0,5,,0,0,87.5,1,8,50.0,8,0,0,1,0,5,6,0.6,5.0
Bryan Massey,121936,S,SMU,1,25,0,287,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,53.3,0,6,0.0,0,0,91.7,1,1,4.0,1,0,1,1,0,6,0,6.0,6.0,0,0,7.7,33.3,100.0,20.0,6.7,0,0,0.0,44.9,0,3,,0,0,42.4,1,21,84.0,21,0,0,3,0,3,4,0.2,3.0
Zion Childress,121963,S,KENTUCKY,1,30,0,202,1,,,75.0,,,0,0,,52.3,0,,50.0,1,0,0.0,0,3,10.0,4,0,0,0,0,0,0,0.0,,0,1,42.0,100.0,100.0,20.0,20.0,0,0,0.0,40.4,0,40,0.0,0,0,158.3,1,21,70.0,21,0,0,1,1,40,0,2.0,40.0
Issiah Nixon,121981,ED,SM HOUSTON,1,8,0,281,0,,,40.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,25.0,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,23.1,3.0,3.0,0,0,0.0,60.8,0,-1,100.0,1,0,79.2,1,3,37.5,13,1,0,1,0,-1,1,-0.3,-1.0
Tyler Batty,122052,ED,BYU,1,2,0,128,0,,,10.0,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,10,0,1,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,50.0,10,1,1,0,0,0,0,0.0,
