player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Drew White,58090,LB,NOTRE DAME,1,24,0,258,1,,,87.5,,,0,0,,64.1,0,,0.0,0,0,0.0,0,7,29.2,8,0,0,0,0,0,0,0.0,,0,0,0.3,100.0,92.3,4.0,4.0,0,0,0.0,72.2,0,6,0.0,0,0,79.2,3,12,50.0,13,1,1,3,0,8,7,0.7,2.7
Isaac Slade-Matautia,58108,LB,SMU,1,10,0,287,0,,,66.7,,,0,0,,70.9,0,,,0,0,0.0,0,4,40.0,6,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,5.0,0,0,0.0,77.8,1,,,0,0,0.0,0,5,50.0,5,0,0,1,0,0,0,0.0,
Ellis Brooks,58112,LB,PENN STATE,1,25,0,266,0,0.0,100.0,58.3,5.0,5.0,0,0,0.0,52.4,0,6,0.0,0,0,91.7,1,7,28.0,12,0,1,1,0,6,6,1.2,6.0,0,0,9.0,50.0,88.9,8.0,4.0,1,1,50.0,85.2,0,1,0.0,0,1,56.3,1,8,32.0,9,1,1,2,0,1,6,0.1,1.0
Cam Bright,58115,LB,PITTSBURGH,1,17,0,268,0,,,40.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.8,5,0,0,0,0,0,0,0.0,,0,0,-1.0,0.0,76.5,,12.0,0,0,0.0,45.2,0,,100.0,1,0,39.6,0,13,76.5,17,0,0,1,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,5,0,284,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,61.4,0,,,0,0,0.0,0,5,100.0,6,0,0,0,0,0,0,0.0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,16,0,284,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,51.7,0,14,,0,0,118.8,1,2,12.5,2,0,0,1,0,14,5,7.0,14.0,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,12,75.0,12,1,1,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,18,0,287,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,15,83.3,15,0,0,0,0,0,0,0.0,
Damani Staley,58136,LB,S CAROLINA,1,21,0,289,0,4.5,50.0,81.8,8.0,4.0,0,0,0.0,54.3,0,7,0.0,0,0,58.3,1,9,42.9,11,0,1,2,0,7,3,0.9,7.0,0,1,-5.0,50.0,100.0,12.0,6.0,0,0,0.0,54.4,0,11,50.0,1,0,66.7,1,12,57.1,12,0,0,2,0,11,15,0.9,11.0
London Harris,58192,LB,TEXAS ST,1,7,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,35.3,,,0,0,,62.6,0,,,0,0,0.0,0,6,85.7,17,0,0,0,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,25,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,11.8,75.0,75.0,4.0,3.0,0,0,0.0,36.5,0,32,0.0,0,0,109.4,3,12,48.0,16,1,2,4,0,43,20,3.6,14.3
Justin Whisenhunt,58200,LB,CHARLOTTE,1,5,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,18,0,319,0,7.0,100.0,50.0,3.0,3.0,0,0,0.0,43.9,0,44,0.0,0,0,158.3,1,3,16.7,6,0,1,1,1,44,37,14.7,44.0,0,0,2.5,100.0,86.7,6.5,6.5,0,0,0.0,72.1,0,6,0.0,0,0,91.7,2,13,72.2,15,2,2,2,0,12,7,0.9,6.0
Rahyme Johnson,58225,LB,S JOSE ST,1,4,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,6,0,248,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,3,0,0,0,0,0,0,0.0,
Hunter Echols,58237,ED,USC,1,3,0,326,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,2,66.7,4,0,1,0,0,0,0,0.0,
Devin Lloyd,58238,LB,UTAH,1,12,0,328,0,,,57.1,,,0,0,,61.1,0,,,0,0,0.0,0,4,33.3,7,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,71.4,5.0,5.0,0,0,0.0,55.5,0,14,0.0,0,0,118.8,1,5,41.7,7,0,3,1,0,14,9,2.8,14.0
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,7,0,333,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,3,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,38,0,333,0,,,42.9,,,0,0,,62.9,0,,,0,0,0.0,0,9,23.7,21,0,0,0,0,0,0,0.0,,0,0,,,73.3,,,0,0,,66.0,0,,0.0,0,0,0.0,0,11,28.9,15,0,1,0,0,0,0,0.0,
Feleti Afemui,58263,LB,VANDERBILT,1,7,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,58.0,0,,,0,0,0.0,0,1,100.0,7,1,0,0,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,14,0,347,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,10,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,62.1,0,,,0,0,0.0,0,7,50.0,10,0,0,0,0,0,0,0.0,
Izayah Green-May,58302,ED,WISCONSIN,1,2,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,40.0,2.0,2.0,0,0,0.0,52.3,0,6,100.0,1,0,91.7,1,2,100.0,5,0,0,1,0,6,9,3.0,6.0
Troy Young,60625,S,UAB,1,13,0,321,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Bryce Cosby,60628,S,BALL ST,1,32,0,117,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,18.8,6,0,0,0,0,0,0,0.0,,0,1,30.0,0.0,100.0,,20.0,0,1,100.0,81.7,0,,0.0,0,1,39.6,0,21,65.6,21,0,0,1,0,0,0,0.0,
Brett Anderson II,60629,S,BALL ST,1,32,0,117,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,73.2,0,3,0.0,0,0,79.2,1,6,18.8,6,1,1,1,0,3,3,0.8,3.0,0,0,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,21,65.6,21,0,1,0,0,0,0,0.0,
Daniel Scott,60640,S,CAL,1,21,0,130,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,10,47.6,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.7,0,,50.0,1,0,0.0,0,11,52.4,11,1,1,0,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,19,0,165,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,62.2,0,7,0.0,0,0,95.8,1,1,5.3,1,0,1,1,0,7,2,7.0,7.0,0,0,9.8,100.0,93.3,3.0,3.0,0,0,0.0,71.4,1,23,0.0,0,0,79.2,4,14,73.7,15,1,2,4,0,60,21,5.0,15.0
Kenderick Duncan,60658,S,LOUISVILLE,1,23,0,210,0,,,53.8,,,0,0,,63.4,0,,,0,0,0.0,0,7,30.4,13,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,64.0,0,,,0,0,0.0,0,9,39.1,10,0,0,0,0,0,0,0.0,
A.J. Musolino,60667,LB,KENT STATE,1,24,0,201,0,,,28.6,,,0,0,,61.5,0,,,0,0,0.0,0,2,8.3,7,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,90.0,3.5,3.5,0,0,0.0,55.3,0,16,0.0,0,0,104.2,2,9,37.5,10,0,0,2,0,18,5,2.6,9.0
Jaiden Cole,60673,S,LA TECH,1,16,0,208,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,18.8,4,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,56.3,10,0,0,0,0,0,0,0.0,
Traveion Webster,60676,LB,LA MONROE,1,23,0,209,0,,,55.6,,,0,0,,61.5,0,,,0,0,0.0,0,5,21.7,9,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,81.8,8.0,8.0,0,0,0.0,61.2,0,5,50.0,1,0,87.5,1,9,39.1,11,1,1,1,0,5,11,0.6,5.0
Austin Hawley,60677,S,LA MONROE,1,11,0,209,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,17,0,210,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,2.0,50.0,85.7,6.0,3.0,0,0,0.0,62.7,0,9,0.0,0,0,62.5,1,6,35.3,7,0,1,2,0,9,8,1.5,9.0
Rodney Owens,60682,S,MEMPHIS,1,17,0,218,0,-2.0,0.0,72.7,,8.0,0,0,0.0,55.9,0,,,0,0,39.6,0,8,47.1,11,0,0,1,0,0,0,0.0,,0,0,,,90.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,9,52.9,10,0,1,0,0,0,0,0.0,
C.J. Avery,60683,LB,LOUISVILLE,1,17,0,210,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,14,0,0,0,0,0,0,0.0,,0,0,29.0,0.0,72.7,,8.0,0,0,0.0,70.6,0,,,0,0,39.6,0,8,47.1,11,0,0,1,0,0,0,0.0,
Todd Harris Jr.,60684,S,LSU,1,5,0,211,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Jake Springer,60700,S,OLE MISS,1,17,0,226,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,60.0,6.0,6.0,0,0,0.0,51.2,0,19,50.0,1,0,118.8,1,6,35.3,10,0,1,1,0,19,5,3.2,19.0
Nico Bolden,60704,S,KENT STATE,1,45,0,201,0,,,88.9,,,0,0,,47.7,0,,,0,0,0.0,0,8,17.8,9,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,94.4,8.0,8.0,0,0,0.0,67.8,0,9,25.0,1,0,104.2,2,17,37.8,18,0,2,2,0,18,8,1.1,9.0
Tyreke Davis,60707,LB,N TEXAS,1,41,0,251,0,,,83.3,,,0,0,,63.0,0,,,0,0,0.0,0,5,12.2,6,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,87.9,13.5,13.5,0,0,0.0,62.8,0,24,0.0,0,0,118.8,2,29,70.7,33,0,1,2,0,29,24,1.1,14.5
Makyle Sanders,60708,S,N TEXAS,1,49,0,251,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,49.7,0,37,,0,0,158.3,1,6,12.2,6,0,0,1,1,37,38,6.2,37.0,0,1,33.5,0.0,100.0,,16.5,0,1,50.0,46.3,0,,50.0,1,1,39.6,0,36,73.5,36,0,0,2,0,0,0,0.0,
Jordan Genmark Heath,60719,LB,UCLA,1,32,0,324,0,8.0,100.0,72.7,6.0,6.0,0,0,0.0,51.4,0,11,,0,0,112.5,1,8,25.0,11,0,0,1,0,11,3,1.8,11.0,0,2,10.0,50.0,95.0,19.0,9.5,0,0,0.0,73.2,1,9,0.0,0,0,22.9,1,19,59.4,20,0,1,2,0,9,11,0.5,9.0
Alvin Floyd,60721,S,OHIO,1,26,0,259,0,,,66.7,,,0,0,,43.6,0,,,0,0,0.0,0,4,15.4,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.1,0,,,0,0,0.0,0,19,73.1,19,0,0,0,0,0,0,0.0,
Isaiah Pryor,60724,S,NOTRE DAME,1,7,0,258,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Robert Barnes,60726,LB,COLORADO,1,20,0,143,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,100.0,7.0,7.0,0,0,0.0,58.4,0,7,0.0,0,0,95.8,2,14,70.0,14,0,2,2,0,14,9,1.0,7.0
Thabo Mwaniki,60729,S,HOUSTON,1,1,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,35,0,262,0,0.0,100.0,77.8,12.0,12.0,0,0,0.0,59.7,0,8,0.0,0,0,100.0,1,14,40.0,18,1,1,1,0,8,8,0.7,8.0,0,1,-1.5,100.0,100.0,8.0,8.0,0,0,0.0,61.3,0,6,25.0,1,0,89.6,2,17,48.6,17,1,2,2,0,11,14,0.7,5.5
Jonathan Sutherland,60739,S,PENN STATE,1,4,0,266,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,25.0,1,0,0,1,0,0,0,0.0,
Delano Robinson,60745,LB,SMU,1,20,0,287,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,10.0,3,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,100.0,,15.0,0,0,0.0,65.2,0,,0.0,0,0,39.6,0,15,75.0,15,1,1,1,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,17,0,288,0,-3.0,100.0,62.5,5.0,5.0,0,0,0.0,65.1,0,4,50.0,1,0,83.3,1,5,29.4,8,1,1,1,0,4,7,0.8,4.0,0,1,24.0,50.0,50.0,9.0,4.5,0,0,0.0,37.0,0,81,0.0,0,0,135.4,1,9,52.9,18,0,2,2,1,81,51,9.0,81.0
Michael Onyemaobi,60759,S,TCU,1,34,0,305,0,38.0,0.0,100.0,,6.0,0,0,0.0,54.7,0,,100.0,1,0,39.6,0,8,23.5,8,0,0,1,0,0,0,0.0,,0,0,1.0,100.0,100.0,19.0,19.0,0,0,0.0,53.2,0,5,50.0,1,0,87.5,1,19,55.9,19,0,1,1,0,5,4,0.3,5.0
La'Kendrick Van Zandt,60760,S,TCU,1,25,0,305,0,-4.0,100.0,62.5,3.0,3.0,0,0,0.0,62.5,0,1,,0,0,79.2,1,5,20.0,8,0,0,1,0,1,5,0.3,1.0,0,0,1.5,100.0,76.5,6.5,6.5,0,0,0.0,53.1,0,11,0.0,0,0,106.3,2,13,52.0,17,0,1,2,0,19,16,1.5,9.5
Tyler Murray,60765,LB,CHARLOTTE,1,12,0,136,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.1,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Will Boler,60771,S,UAB,1,26,0,321,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,9.0,9.0,0,0,0.0,53.2,0,11,,0,0,112.5,1,9,34.6,9,0,0,1,0,11,0,1.2,11.0
Bubba Bolden,60779,S,MIAMI FL,1,24,0,220,0,,,71.4,,,0,0,,55.8,0,,100.0,1,0,0.0,0,10,41.7,14,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,35.5,0,,100.0,1,0,0.0,0,10,41.7,10,0,0,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,USC,1,26,0,326,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,66.3,0,,0.0,0,0,0.0,0,10,38.5,11,0,1,0,0,0,0,0.0,
Derrek Pitts Jr.,60785,CB,NC STATE,1,17,0,248,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.1,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
E.J. Brown,60787,S,BUFFALO,1,21,0,126,0,5.0,100.0,100.0,10.0,10.0,0,0,0.0,56.1,0,6,0.0,0,0,91.7,1,10,47.6,10,0,1,1,0,6,1,0.6,6.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,9,42.9,9,0,0,0,0,0,0,0.0,
Exree Loe,60790,LB,W VIRGINIA,1,18,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,7,38.9,7,0,0,0,0,0,0,0.0,
Scott Nelson,60791,S,WISCONSIN,1,41,0,349,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,7.3,3,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,100.0,13.5,13.5,0,0,0.0,52.9,0,13,25.0,1,0,100.0,2,29,70.7,29,0,3,2,0,16,5,0.6,8.0
Esaias Gandy,60793,S,WYOMING,1,7,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,8.5,100.0,100.0,3.5,3.5,0,0,0.0,46.6,0,34,,0,0,118.8,2,7,100.0,7,0,0,2,0,37,20,5.3,18.5
Dominique Robinson,61436,ED,MIAMI OH,1,1,0,221,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,
Daiyan Henley,61500,LB,NEVADA,1,32,0,239,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,12.5,4,0,0,0,0,0,0,0.0,,0,0,4.8,25.0,89.3,25.0,6.3,0,0,0.0,66.0,0,-1,0.0,0,0,39.6,1,25,78.1,28,1,2,4,0,-1,-1,0.0,-1.0
Dadrian Taylor,61789,CB,UTSA,1,21,0,331,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,50.8,0,20,,0,0,118.8,1,3,14.3,3,0,0,1,0,20,15,6.7,20.0,0,0,,,93.3,,,0,0,,90.4,1,,,0,0,0.0,0,14,66.7,15,0,0,0,0,0,0,0.0,
Tariq Woolen,61790,CB,UTSA,1,16,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,14.5,50.0,100.0,11.0,5.5,0,0,0.0,44.9,0,14,0.0,0,0,72.9,1,12,75.0,12,0,2,2,0,14,3,1.3,14.0
Tyler Mahnke,61791,LB,UTSA,1,10,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,80.0,4.0,4.0,0,0,0.0,57.6,0,11,0.0,0,0,97.9,2,8,80.0,10,1,1,2,0,15,7,1.9,7.5
Alex Cook,61805,S,WASHINGTON,1,4,0,340,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,49.8,0,11,100.0,1,0,112.5,1,3,75.0,3,0,0,1,0,11,8,5.5,11.0
Lonnie Phelps,62497,ED,MIAMI OH,1,1,0,221,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,
Joey Blount,62771,S,VIRGINIA,1,50,0,335,1,1.0,100.0,100.0,8.5,8.5,0,0,0.0,94.8,1,5,0.0,0,0,41.7,2,20,40.0,20,2,3,2,0,7,5,0.4,3.5,0,2,2.0,0.0,94.7,,18.0,0,0,0.0,68.4,0,,0.0,0,0,39.6,0,18,36.0,19,0,0,1,0,0,0,0.0,
Darrius Bratton,62772,CB,VIRGINIA,1,4,0,335,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,51.1,0,25,100.0,1,0,118.8,1,2,50.0,2,0,0,1,0,25,15,12.5,25.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Elliott Brown,62777,ED,VIRGINIA,1,22,0,335,0,,,31.3,,,0,0,,62.2,0,,,0,0,0.0,0,5,22.7,16,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,83.3,5.0,5.0,0,0,0.0,66.5,0,5,0.0,0,0,87.5,2,10,45.5,12,0,2,2,0,10,12,1.0,5.0
Kaleb Oliver,62915,S,W KENTUCKY,1,17,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,6.5,6.5,1,0,0.0,65.5,0,21,0.0,0,0,118.8,2,14,82.4,14,0,1,2,0,30,8,2.3,15.0
Theo Jackson,62919,CB,TENNESSEE,1,13,0,307,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,88.9,2.0,2.0,0,0,0.0,41.4,0,27,25.0,1,0,118.8,4,8,61.5,9,1,3,4,0,59,45,7.4,14.8
Tre Swilling,62922,CB,GA TECH,1,38,0,176,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,13.2,5,0,0,0,0,0,0,0.0,,0,0,19.8,60.0,94.7,6.0,3.6,0,0,0.0,49.7,0,28,0.0,0,0,132.5,3,18,47.4,19,1,2,5,1,49,6,2.7,16.3
Deandre Johnson,62927,ED,MIAMI FL,1,2,0,220,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,
Kivon Bennett,62934,ED,ARK STATE,1,2,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,20,1,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,18,0,346,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,11.1,4,0,0,0,0,0,0,0.0,,0,0,2.7,66.7,56.5,6.5,4.3,0,0,0.0,71.5,0,9,0.0,0,0,72.9,2,13,72.2,23,1,2,3,0,11,7,0.8,5.5
Solon Page III,62952,LB,TENNESSEE,1,9,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,75.0,3.0,3.0,0,0,0.0,26.9,0,20,,0,0,158.3,2,6,66.7,8,0,0,2,1,39,17,6.5,19.5
T.D. Roof,62956,LB,APP STATE,1,10,0,108,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,0.0,100.0,72.7,8.0,8.0,0,0,0.0,57.0,0,11,0.0,0,0,112.5,1,8,80.0,11,0,3,1,0,11,11,1.4,11.0
Tobias Oliver,62976,CB,GA TECH,1,7,0,176,0,10.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,14.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Tariq Carpenter,62987,S,GA TECH,1,18,0,176,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,53.5,0,6,0.0,0,0,91.7,1,4,22.2,4,0,1,1,0,6,1,1.5,6.0,0,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,52.5,0,20,100.0,1,0,118.8,1,6,33.3,6,0,0,1,0,20,15,3.3,20.0
Shawn Steele II,63055,S,S ALABAMA,1,10,0,288,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,3,30.0,5,2,1,0,0,0,0,0.0,
Qwynnterrio Cole,63097,S,LOUISVILLE,1,36,0,210,0,11.0,100.0,86.7,13.0,13.0,0,0,0.0,57.8,0,6,0.0,0,0,131.3,1,13,36.1,15,0,1,1,1,6,0,0.5,6.0,0,1,11.0,100.0,100.0,11.0,11.0,0,0,0.0,67.1,0,14,0.0,0,0,118.8,1,11,30.6,11,0,1,1,0,14,3,1.3,14.0
