player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Devin Grant,131680,ED,W VIRGINIA,1,2,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,59.9,0,,,0,0,0.0,0,2,100.0,16,1,0,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,15,0,329,0,,,50.0,,,0,0,,62.3,0,,,0,0,0.0,0,2,13.3,4,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,52.9,4.5,4.5,0,0,0.0,35.2,0,40,100.0,1,0,158.3,2,9,60.0,17,0,0,2,1,51,32,5.7,25.5
Omari Porter,131778,CB,RICE,1,51,0,275,0,14.5,100.0,100.0,8.5,8.5,0,0,0.0,42.7,0,80,0.0,0,0,158.3,2,17,33.3,17,0,1,2,1,101,72,5.9,50.5,0,1,4.0,100.0,95.0,9.5,9.5,0,0,0.0,58.7,0,11,0.0,0,0,112.5,2,19,37.3,20,0,1,2,0,22,14,1.2,11.0
JonJon Vaughns,131815,LB,UCLA,1,18,0,324,0,,,42.9,,,0,0,,61.8,0,,,0,0,0.0,0,3,16.7,7,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,62.3,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,
DJ Warnell,131817,LB,NEVADA,1,8,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,87.5,3.5,3.5,0,0,0.0,53.5,0,11,0.0,0,0,106.3,2,7,87.5,8,1,1,2,0,19,6,2.7,9.5
Sione Fotu,131853,LB,HOUSTON,1,32,0,182,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,5,0,0,0,0,0,0,,,0,1,10.0,0.0,88.0,,9.5,0,1,50.0,76.2,0,,0.0,0,0,39.6,0,22,68.8,25,0,0,2,0,0,0,0.0,
Makell Esteen,131892,S,WASHINGTON,1,35,0,340,0,,,82.4,,,0,0,,64.6,0,,,0,0,0.0,0,14,40.0,17,0,0,0,0,0,0,0.0,,0,0,7.3,75.0,100.0,5.7,4.3,0,1,25.0,56.3,0,17,33.3,1,0,99.0,3,18,51.4,18,0,2,4,0,33,12,1.9,11.0
Jackson Lataimua,131939,S,N TEXAS,1,1,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,33,0,209,0,23.0,100.0,100.0,8.0,8.0,0,0,0.0,62.2,0,24,,0,0,158.3,1,9,27.3,9,0,0,1,1,24,1,3.0,24.0,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,20,60.6,20,0,0,0,0,0,0,0.0,
Brenden Jordan,133060,S,TEXAS TECH,1,24,0,315,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,100.0,6.5,6.5,0,0,0.0,67.9,0,15,50.0,1,0,104.2,2,13,54.2,13,1,1,2,0,18,17,1.4,9.0
Anas Luqman,133626,ED,OHIO,1,1,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,17,1,1,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,32,0,254,0,5.0,100.0,0.0,0.0,0.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,0,0.0,2,0,0,1,0,8,3,,8.0,0,0,4.3,66.7,95.2,9.5,6.3,0,0,0.0,59.8,0,16,0.0,0,0,92.4,2,20,62.5,21,2,3,3,0,25,8,1.3,12.5
Jaidyn Denis,138406,CB,MEMPHIS,1,19,0,218,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,0.0,,0,0,31.0,0.0,100.0,,5.0,0,0,0.0,47.4,0,,,0,0,39.6,0,5,26.3,5,0,0,1,0,0,0,0.0,
Trey Fields,139541,LB,N TEXAS,1,34,0,251,0,,,62.5,,,0,0,,62.7,0,,,0,0,0.0,0,5,14.7,8,0,0,0,0,0,0,0.0,,0,0,21.0,0.0,95.8,,22.0,0,0,0.0,64.7,0,,,0,0,39.6,0,23,67.6,24,0,0,1,0,0,0,0.0,
Briceon Hayes,139544,ED,N TEXAS,1,4,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,35.0,0.0,25.0,,4.0,0,0,0.0,42.1,0,,,0,0,39.6,0,4,100.0,16,0,0,1,0,0,0,0.0,
Carlos Allen Jr.,141334,DI,HOUSTON,1,1,0,182,0,,,50.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,
Abraham Williams,141727,CB,NEW MEXICO,1,22,0,241,0,13.0,100.0,100.0,4.0,4.0,0,0,0.0,35.1,0,13,,0,0,158.3,1,5,22.7,5,0,0,1,1,13,0,3.3,13.0,0,0,5.0,50.0,93.8,11.0,5.5,0,0,0.0,69.1,0,5,33.3,1,0,56.3,1,15,68.2,16,0,2,2,0,5,0,0.5,5.0
Sam Cook,141936,ED,NEVADA,1,3,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,7,0,0,0,0,0,0,0.0,
Darius McKenzie,142289,LB,S ALABAMA,1,27,0,288,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,7.4,3,0,0,0,0,0,0,0.0,,0,1,7.8,50.0,83.3,7.0,3.5,0,0,0.0,71.4,0,14,0.0,0,0,65.6,2,15,55.6,18,1,3,4,0,21,12,1.5,10.5
Owen McGowan,143832,LB,BOSTON COL,1,22,0,121,0,,,37.5,,,0,0,,62.3,0,,,0,0,0.0,0,6,27.3,16,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.2,0,,,0,0,0.0,0,14,63.6,14,0,0,0,0,0,0,0.0,
Omarion Cooper,143877,CB,MEMPHIS,1,42,0,218,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.4,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,11.9,5,0,0,0,0,0,0,0.0,
Chase Smith,143952,LB,MIAMI FL,1,3,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Dontae Balfour,143957,CB,TEXAS TECH,1,18,0,315,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,29.0,0.0,100.0,,8.0,0,0,0.0,51.7,0,,0.0,0,0,39.6,0,8,44.4,8,0,1,1,0,0,0,0.0,
Nate Evans,143991,CB,DELAWARE,1,44,0,151,0,16.3,25.0,93.3,14.0,3.5,0,1,25.0,67.4,0,12,0.0,0,1,39.6,1,14,31.8,15,0,1,4,0,12,0,0.9,12.0,0,0,16.3,66.7,100.0,11.5,7.7,0,0,0.0,64.9,0,9,50.0,1,0,79.9,2,23,52.3,23,0,1,3,0,16,7,0.7,8.0
Caden Fordham,143992,LB,NC STATE,1,48,0,248,0,5.0,0.0,61.9,,9.0,0,0,0.0,64.7,0,,100.0,1,0,39.6,0,13,27.1,21,0,0,1,0,0,0,0.0,,0,0,14.4,80.0,94.3,7.8,6.2,0,0,0.0,56.8,0,29,0.0,0,0,118.8,4,33,68.8,35,2,3,5,0,66,9,2.1,16.5
Mattheus Carroll,144071,ED,KENT STATE,1,3,0,201,0,-1.0,0.0,0.0,,0.0,0,0,0.0,,0,,,0,0,39.6,0,0,0.0,13,0,0,1,0,0,0,,,0,0,,,22.2,,,0,0,,71.3,0,,0.0,0,0,0.0,0,2,66.7,9,1,1,0,0,0,0,0.0,
Jaden Keller,144086,LB,VA TECH,1,24,0,337,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,12.5,3,0,0,0,0,0,0,0.0,,0,0,5.0,66.7,90.9,5.0,3.3,0,0,0.0,33.4,0,7,66.7,2,0,74.3,2,10,41.7,11,1,1,3,0,12,11,1.2,6.0
Jaylin Alderman,144145,LB,MIAMI FL,1,5,0,220,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,4.0,2.0,0,1,50.0,80.0,0,7,0.0,0,1,58.3,1,4,80.0,4,0,2,2,0,7,2,1.8,7.0
Derrick Edwards,144153,CB,CHARLOTTE,1,3,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.5,100.0,100.0,1.5,1.5,0,0,0.0,73.4,0,5,0.0,0,0,85.4,2,3,100.0,3,1,2,2,0,9,6,3.0,4.5
TJ Quinn,144173,LB,LOUISVILLE,1,46,0,210,0,,,85.7,,,0,0,,62.2,0,,,0,0,0.0,0,6,13.0,7,0,0,0,0,0,0,0.0,,0,1,10.0,20.0,83.3,35.0,7.0,0,1,20.0,69.0,0,21,20.0,1,1,84.2,1,35,76.1,42,1,3,5,1,21,5,0.6,21.0
Quincy Bryant,144181,LB,WAKE,1,8,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,88.9,,,0,0,,65.0,0,,0.0,0,0,0.0,0,8,100.0,9,1,2,0,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,18,0,339,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,4,0,0,0,0,0,0,0.0,,0,1,14.7,66.7,83.3,6.5,4.3,0,0,0.0,51.4,0,21,0.0,0,0,89.6,2,15,83.3,18,1,1,3,0,23,10,1.8,11.5
DaShawn Jones,144195,CB,ALABAMA,1,20,0,103,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,2,10.0,2,0,1,0,0,0,0,0.0,,0,1,-3.0,0.0,82.4,,11.0,0,0,0.0,74.4,1,,0.0,0,0,0.0,0,14,70.0,17,0,0,1,0,0,0,0.0,
Jalen Emery,144247,CB,W KENTUCKY,1,34,0,346,0,,,100.0,,,0,0,,54.5,0,,,0,0,0.0,0,7,20.6,7,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,52.8,0,15,33.3,1,0,113.9,3,21,61.8,21,0,2,3,0,34,16,1.6,11.3
Jalen Garner,144248,LB,HOUSTON,1,28,0,182,0,,,22.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,7.1,9,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,55.9,8.0,8.0,0,0,0.0,72.0,0,13,40.0,2,0,100.0,2,19,67.9,34,1,3,2,0,16,7,1.0,8.0
Andrew Jones,144268,LB,OLE MISS,1,17,0,226,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,63.6,0,,0.0,0,0,0.0,0,5,29.4,7,0,1,0,0,0,0,0.0,
Marcus Bleazard,144293,LB,NAVY,1,7,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,4,57.1,4,1,1,0,0,0,0,0.0,
Randy Franklin,144307,S,CHARLOTTE,1,33,0,136,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,50.0,0,30,100.0,1,0,118.8,1,5,15.2,5,0,0,1,0,30,30,6.0,30.0,0,0,8.5,100.0,100.0,11.0,11.0,0,0,0.0,67.3,0,40,20.0,1,0,118.8,2,22,66.7,22,0,4,2,0,47,30,2.1,23.5
Isaiah Nwokobia,144373,S,SMU,1,43,0,287,0,3.0,0.0,100.0,,10.0,0,0,0.0,80.7,1,,,0,0,0.0,0,10,23.3,10,0,0,1,0,0,0,0.0,,0,2,,,96.9,,,0,0,,77.9,0,,0.0,0,0,0.0,0,31,72.1,32,1,3,0,0,0,0,0.0,
Jalen McMurray,144393,S,TENNESSEE,1,28,0,307,0,7.0,100.0,83.3,4.0,4.0,0,0,0.0,64.6,0,10,0.0,0,0,108.3,1,5,17.9,6,1,1,1,0,10,3,2.5,10.0,0,0,-4.5,100.0,100.0,8.0,8.0,0,0,0.0,61.1,0,71,0.0,0,0,158.3,2,18,64.3,18,0,1,2,1,80,89,5.0,40.0
Devean Deal,144411,ED,TCU,1,2,0,305,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,7.4,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,27,0,0,0,0,0,0,0.0,
Corey Platt Jr.,144431,LB,HOUSTON,1,29,0,182,0,,,37.5,,,0,0,,61.2,0,,,0,0,0.0,0,3,10.3,8,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,95.2,20.0,20.0,0,0,0.0,60.9,0,14,0.0,0,0,118.8,1,20,69.0,21,0,1,1,0,14,3,0.7,14.0
Desmond Purnell,144611,LB,KANSAS ST,1,36,0,199,0,13.0,0.0,54.5,,5.0,0,0,0.0,71.7,0,,,0,0,39.6,0,6,16.7,11,1,0,1,0,0,0,0.0,,0,0,1.7,33.3,96.7,29.0,9.7,1,2,66.7,81.0,0,0,20.0,1,1,42.4,1,29,80.6,30,3,4,3,0,0,5,0.0,0.0
Latrell McCutchin Sr.,144639,CB,HOUSTON,1,50,0,182,1,5.5,0.0,100.0,,4.0,0,2,100.0,85.6,0,,0.0,0,2,39.6,0,9,18.0,9,0,0,2,0,0,0,0.0,,0,1,13.3,100.0,93.8,9.3,9.3,0,0,0.0,62.3,0,33,16.7,1,0,118.8,3,30,60.0,32,1,4,3,0,47,7,1.7,15.7
Lyrik Rawls,144661,S,KANSAS,1,14,0,198,0,6.0,0.0,75.0,,3.0,0,0,0.0,61.7,0,,,0,0,39.6,0,3,21.4,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Raymond Gay II,144662,S,OKLA STATE,1,22,0,262,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,9,40.9,9,0,1,0,0,0,0,0.0,,0,0,-3.0,100.0,92.3,10.0,10.0,0,0,0.0,56.5,0,10,100.0,1,0,108.3,1,12,54.5,13,0,0,1,0,10,13,1.0,10.0
Kendal Daniels,144668,LB,OKLAHOMA,1,21,0,261,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,23.8,6,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,76.9,10.0,10.0,0,0,0.0,63.4,0,13,,0,0,118.8,1,10,47.6,13,0,0,1,0,13,17,1.3,13.0
Cam Smith,144672,CB,OKLA STATE,1,33,0,262,0,18.0,50.0,100.0,9.0,4.5,0,1,50.0,54.6,0,42,0.0,0,1,135.4,1,11,33.3,11,1,1,2,1,42,11,4.7,42.0,0,0,15.5,75.0,100.0,6.3,4.8,0,0,0.0,49.0,0,24,40.0,2,0,116.7,3,21,63.6,21,1,3,4,0,60,22,3.2,20.0
Landyn Watson,144699,LB,KENTUCKY,1,11,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,
Da'Veawn Armstead,144700,CB,N TEXAS,1,22,0,251,0,8.5,100.0,100.0,2.0,2.0,0,0,0.0,39.8,0,33,0.0,0,0,158.3,2,4,18.2,4,0,1,2,1,46,29,11.5,23.0,0,1,4.5,50.0,100.0,15.0,7.5,0,1,50.0,73.2,0,6,25.0,1,1,56.3,1,15,68.2,15,0,2,2,0,6,1,0.4,6.0
D'Arco Perkins-McAllister,144701,CB,LA MONROE,1,20,0,209,0,12.0,0.0,100.0,,4.0,0,0,0.0,70.7,0,,,0,0,39.6,0,5,25.0,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,13,65.0,13,0,0,0,0,0,0,0.0,
D.J. Harris,144734,ED,USF,1,6,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,62.5,,,0,0,,63.7,0,,0.0,0,0,0.0,0,5,83.3,8,0,1,0,0,0,0,0.0,
Caleb Coleman,144774,S,NEW MEXICO,1,9,0,241,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,1,1.7,100.0,75.0,2.0,2.0,0,0,0.0,61.9,0,13,33.3,1,0,95.8,3,6,66.7,8,1,1,3,0,21,16,3.5,7.0
Miles Scott,144809,S,ILLINOIS,1,39,0,187,0,,,100.0,,,0,0,,53.7,0,,100.0,1,0,0.0,0,9,23.1,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,24.0,24.0,0,0,0.0,57.4,0,8,25.0,1,0,100.0,1,25,64.1,25,0,3,1,0,8,4,0.3,8.0
Tyler Strain,144814,CB,ILLINOIS,1,3,0,187,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Dylan Rosiek,144816,LB,ILLINOIS,1,21,0,187,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,4.7,4.7,0,0,0.0,47.0,0,13,0.0,0,0,152.1,3,15,71.4,15,0,4,3,1,33,24,2.4,11.0
Kenenna Odeluga,144818,LB,ILLINOIS,1,4,0,187,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jaxon Rexroth,144864,LB,IOWA,1,3,0,192,0,3.0,100.0,50.0,1.0,1.0,0,0,0.0,68.8,0,7,0.0,0,0,95.8,1,1,33.3,2,1,1,1,0,7,4,7.0,7.0,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
Karson Sharar,144873,LB,IOWA,1,24,0,192,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,3.0,66.7,85.7,9.0,6.0,0,0,0.0,66.1,0,8,0.0,0,0,70.1,2,18,75.0,21,0,1,3,0,5,15,0.3,2.5
Max Llewellyn,144874,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,1,0,0,0,0,0,0.0,
Kechaun Bennett,144940,ED,UCLA,1,1,0,324,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Charles Brantley,144956,CB,MIAMI FL,1,4,0,220,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Michael Gravely Jr.,144959,S,BALL ST,1,13,0,117,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,52.7,0,9,100.0,1,0,104.2,1,7,53.8,7,0,0,1,0,9,7,1.5,9.0
Darius Green,144982,S,MINNESOTA,1,11,0,225,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,71.6,0,,0.0,0,0,0.0,0,7,63.6,9,1,1,0,0,0,0,0.0,
Devon Williams,144984,LB,MINNESOTA,1,21,0,225,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,14.3,6,0,0,0,0,0,0,0.0,,0,1,,,83.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,15,71.4,18,0,0,0,0,0,0,0.0,
Marques Buford Jr.,145012,S,NEBRASKA,1,5,0,238,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Garner Wallace,145046,S,NWESTERN,1,25,0,256,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,24.0,6,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,62.6,0,13,0.0,0,0,95.8,2,10,40.0,10,2,2,2,0,14,10,1.4,7.0
Mac Uihlein,145047,LB,NWESTERN,1,25,0,256,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,72.3,0,8,0.0,0,0,100.0,1,6,24.0,6,1,1,1,0,8,3,1.3,8.0,0,0,,,90.9,,,0,0,,48.9,0,,,0,0,0.0,0,10,40.0,11,0,0,0,0,0,0,0.0,
Aidan Hubbard,145048,ED,NWESTERN,1,1,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,1,,,14.3,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,7,0,1,0,0,0,0,0.0,
Reid Carrico,145069,LB,W VIRGINIA,1,21,0,343,1,0.0,100.0,71.4,4.0,4.0,0,0,0.0,47.4,0,26,0.0,0,0,118.8,1,5,23.8,7,0,1,1,0,26,26,6.5,26.0,0,0,-3.0,100.0,76.9,9.0,9.0,0,0,0.0,54.7,0,10,50.0,1,0,108.3,1,10,47.6,13,1,1,1,0,10,13,1.1,10.0
Andre Turrentine,145072,S,TENNESSEE,1,30,0,307,0,,,87.5,,,0,0,,64.2,0,,,0,0,0.0,0,7,23.3,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.3,0,,,0,0,0.0,0,17,56.7,17,0,0,0,0,0,0,0.0,
Davon Townley Jr.,145091,ED,MO STATE,1,1,0,230,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,1,0,0,0,0,0,0.0,
Khordae Sydnor,145124,ED,VANDERBILT,1,4,0,333,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,7,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,59.9,0,,100.0,1,0,0.0,0,3,75.0,24,0,0,0,0,0,0,0.0,
Al-Shadee Salaam,145129,CB,RUTGERS,1,5,0,278,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Brian Blades II,145225,CB,FIU,1,18,0,166,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,11,61.1,11,0,0,0,0,0,0,0.0,
Demetrius Hill,145227,S,FIU,1,6,0,166,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,4.0,4.0,0,0,0.0,47.8,0,23,0.0,0,0,118.8,1,4,66.7,4,0,1,1,0,23,7,5.8,23.0
Jakobe Thomas,145309,S,MIAMI FL,1,14,0,220,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,88.9,8.0,8.0,0,0,0.0,63.3,0,2,,0,0,79.2,1,8,57.1,9,0,0,1,0,2,0,0.3,2.0
Parker Hughes,145312,LB,MIDDLE TN,1,39,0,224,0,2.0,0.0,75.0,,5.0,0,1,50.0,75.8,0,,0.0,0,1,39.6,0,12,30.8,16,0,1,2,0,0,0,0.0,,0,0,5.5,100.0,92.0,11.0,11.0,0,0,0.0,58.4,0,6,,0,0,91.7,2,23,59.0,25,0,0,2,0,12,1,0.5,6.0
Dillion Williams,145331,S,FAU,1,13,0,165,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,74.7,0,1,0.0,0,0,79.2,1,3,23.1,3,1,2,1,0,1,0,0.3,1.0,0,0,-1.0,50.0,100.0,10.0,5.0,0,0,0.0,64.9,0,7,,0,0,58.3,1,10,76.9,10,0,0,2,0,7,11,0.7,7.0
Sifa Leota,145338,LB,LA TECH,1,25,0,208,0,,,21.1,,,0,0,,61.6,0,,,0,0,0.0,0,4,16.0,19,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,1,,84.7,0,,,0,1,0.0,0,10,40.0,10,0,0,0,0,0,0,0.0,
Tahj Ra-El,145366,S,PURDUE,1,35,0,273,1,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,13,37.1,13,0,0,0,0,0,0,0.0,,0,2,12.0,100.0,100.0,9.5,9.5,0,0,0.0,59.6,0,32,0.0,0,0,118.8,2,19,54.3,19,1,2,2,0,39,15,2.1,19.5
Peyton Stevenson,145394,S,RICE,1,7,0,275,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,1,14.3,2,0,1,0,0,0,0,0.0,
