player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Choe Bryant-Strother,131789,ED,BYU,1,1,0,128,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
John Humphrey,131794,CB,USC,1,9,0,326,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,51.2,0,7,,0,0,95.8,1,3,33.3,3,0,0,1,0,7,0,2.3,7.0,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Myles Jackson,131795,ED,TULSA,1,3,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,61.0,0,,100.0,1,0,0.0,0,3,100.0,18,0,0,0,0,0,0,0.0,
Danny Lockhart II,131829,LB,TEXAS A&M,1,3,0,312,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,1,0,328,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Connor O'Toole,131869,ED,UTAH,1,3,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,-7.0,0.0,10.7,,2.0,0,0,0.0,60.8,0,,0.0,0,0,39.6,0,3,100.0,28,0,0,1,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,12,0,328,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,83.3,8.0,8.0,0,0,0.0,60.1,0,0,100.0,1,0,79.2,1,10,83.3,12,0,0,1,0,0,3,0.0,0.0
Zemaiah Vaughn,131882,CB,UTAH,1,40,0,328,0,38.0,0.0,100.0,,6.0,0,0,0.0,63.3,0,,,0,0,39.6,0,6,15.0,6,0,0,1,0,0,0,0.0,,0,1,-1.5,50.0,100.0,26.0,13.0,0,0,0.0,46.5,0,7,0.0,0,0,58.3,1,28,70.0,28,0,0,2,0,7,10,0.3,7.0
Carson Bruener,131889,LB,WASHINGTON,1,20,0,340,0,,,100.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,10.0,2,1,1,0,0,0,0,0.0,,0,1,1.3,100.0,100.0,4.5,4.5,0,0,0.0,66.8,0,10,0.0,0,0,89.6,4,18,90.0,18,1,4,4,0,22,17,1.2,5.5
Jacobe Covington,131891,CB,USC,1,19,0,326,0,11.0,100.0,100.0,4.5,4.5,0,0,0.0,52.6,0,16,0.0,0,0,118.8,2,9,47.4,9,0,2,2,0,29,7,3.2,14.5,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,36.8,7,0,0,0,0,0,0,0.0,
Makell Esteen,131892,S,WASHINGTON,1,12,0,340,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,62.5,0,27,,0,0,118.8,1,5,41.7,5,0,0,1,0,27,29,5.4,27.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,5,0,340,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,65.9,0,6,0.0,0,0,91.7,1,3,60.0,3,2,2,1,0,6,5,2.0,6.0
Meki Pei,131909,S,HAWAII,1,10,0,180,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,76.2,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,31,0,144,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,0,7.7,66.7,100.0,9.0,6.0,0,0,0.0,33.0,0,12,100.0,1,0,82.6,2,19,61.3,19,0,0,3,0,18,12,1.0,9.0
Jackson Lataimua,131939,S,WASH STATE,1,11,0,341,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.0,0.0,100.0,,5.0,0,0,0.0,52.2,0,,100.0,1,0,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Tanner Moku,131947,S,WASH STATE,1,16,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,12,75.0,12,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,18,0,206,0,43.0,0.0,100.0,,11.0,0,0,0.0,65.8,0,,,0,0,39.6,0,12,66.7,12,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,54.7,0,8,0.0,0,0,100.0,1,4,22.2,4,0,1,1,0,8,1,2.0,8.0
Ty French,132408,ED,W VIRGINIA,1,10,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,50.0,10,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,42,0,209,0,,,100.0,,,0,0,,56.6,0,,100.0,1,0,0.0,0,7,16.7,7,0,0,0,0,0,0,0.0,,0,0,14.7,54.5,100.0,5.2,2.8,1,2,18.2,88.4,0,30,25.0,1,2,74.1,6,31,73.8,31,3,3,11,0,70,35,2.3,11.7
Elliott Davison,133219,S,UTSA,1,44,0,331,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,4.5,2,0,0,0,0,0,0,0.0,,0,0,30.5,0.0,100.0,,16.5,0,0,0.0,74.8,0,,0.0,0,0,39.6,0,34,77.3,34,0,3,2,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,57,0,251,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,8,14.0,8,0,0,0,0,0,0,0.0,,0,0,10.3,75.0,100.0,13.0,9.8,0,0,0.0,58.8,0,18,0.0,0,0,97.9,3,42,73.7,42,0,2,4,0,32,0,0.8,10.7
Jordan Vincent,138030,S,UTAH ST,1,43,0,329,1,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,11,25.6,11,0,0,0,0,0,0,0.0,,0,0,29.0,0.0,100.0,,14.5,0,0,0.0,90.0,2,,0.0,0,0,0.0,0,29,67.4,29,0,1,2,0,0,0,0.0,
Jy Gilmore,138115,CB,GA STATE,1,25,0,175,0,6.0,0.0,100.0,,7.0,0,1,100.0,71.0,0,,,0,0,39.6,0,7,28.0,7,0,0,1,0,0,0,0.0,,0,0,13.0,100.0,92.9,5.0,5.0,0,0,0.0,59.6,0,29,0.0,0,0,118.8,2,13,52.0,14,1,1,2,0,35,9,3.5,17.5
Nyquan Washington,138141,CB,W MICHIGAN,1,18,0,347,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,100.0,5.3,5.3,0,0,0.0,62.3,0,12,0.0,0,0,93.1,3,17,94.4,17,1,3,3,0,19,2,1.2,6.3
Quinn Urwiler,138258,LB,N ILLINOIS,1,17,0,254,0,,,90.0,,,0,0,,62.2,0,,,0,0,0.0,0,9,52.9,10,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,88.9,8.0,8.0,0,0,0.0,74.6,0,1,0.0,0,0,79.2,1,8,47.1,9,1,2,1,0,1,1,0.1,1.0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,1,0,174,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,1,0,0,0,0,0,,
Tyjon Jones,138340,S,UAB,1,29,0,321,0,4.5,100.0,100.0,4.0,4.0,0,0,0.0,35.7,0,29,50.0,1,0,158.3,2,8,27.6,8,0,1,2,1,32,23,4.0,16.0,0,0,1.3,66.7,100.0,7.0,4.7,0,0,0.0,47.0,0,20,0.0,0,0,91.0,2,17,58.6,17,0,2,3,0,24,24,1.7,12.0
Seth Naotala,138461,LB,DOMINION,1,5,0,263,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,4,80.0,6,0,0,0,0,0,0,0.0,
Chandler Martin,139005,LB,MEMPHIS,1,39,0,218,0,,,50.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,12.8,10,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,88.5,11.5,7.7,0,0,0.0,43.8,0,10,50.0,1,0,112.5,2,23,59.0,26,1,1,3,1,11,7,0.5,5.5
Micah Robinson,139042,CB,TULANE,1,13,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.5,0.0,100.0,,6.5,0,0,0.0,70.2,0,,,0,0,39.6,0,13,100.0,13,0,0,2,0,0,0,0.0,
Ivan Yates,139049,CB,COLORADO,1,1,0,143,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kourtlan Marsh,139078,S,MEMPHIS,1,48,0,218,0,9.5,100.0,100.0,4.5,4.5,0,0,0.0,50.8,0,12,0.0,0,0,112.5,2,10,20.8,10,0,2,2,0,22,3,2.4,11.0,0,2,7.0,83.3,96.2,5.0,4.2,0,0,0.0,72.5,1,13,0.0,0,0,45.8,5,25,52.1,26,0,2,6,0,27,3,1.1,5.4
Alex Oliver,139116,CB,LIBERTY,1,4,0,206,0,18.0,100.0,100.0,1.0,1.0,0,0,0.0,33.5,0,32,0.0,0,0,118.8,2,3,75.0,3,0,2,2,0,41,5,20.5,20.5,0,0,,,100.0,,,0,0,,69.1,0,,0.0,0,0,0.0,0,1,25.0,1,1,1,0,0,0,0,0.0,
Trey Fields,139541,LB,SM HOUSTON,1,26,0,281,0,,,55.6,,,0,0,,63.8,0,,0.0,0,0,0.0,0,5,19.2,9,1,1,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,48.3,0,,,0,0,0.0,0,13,50.0,14,0,0,0,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,13,0,200,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,85.7,12.0,12.0,0,0,0.0,64.2,0,3,0.0,0,0,79.2,1,12,92.3,14,1,1,1,0,3,5,0.3,3.0
Caleb Brown,141336,CB,HAWAII,1,23,0,180,0,5.0,100.0,100.0,3.3,3.3,0,0,0.0,48.8,0,7,0.0,0,0,91.7,3,12,52.2,12,1,3,3,0,18,3,1.8,6.0,0,0,5.0,100.0,100.0,10.0,10.0,0,0,0.0,68.1,0,5,0.0,0,0,87.5,1,11,47.8,11,0,3,1,0,5,0,0.5,5.0
Xavier Robinson,141493,LB,GA STATE,1,11,0,175,0,,,80.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,36.4,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,5.0,5.0,0,0,0.0,53.2,0,10,0.0,0,0,108.3,1,6,54.5,7,0,1,1,0,10,6,2.0,10.0
Nate Valcarcel,141856,S,N ILLINOIS,1,50,0,254,0,14.0,0.0,96.0,,23.0,0,1,100.0,70.3,0,,,0,1,39.6,0,24,48.0,25,0,0,1,0,0,0,0.0,,0,0,19.0,0.0,95.8,,7.7,0,0,0.0,46.3,0,,0.0,0,0,39.6,0,23,46.0,24,0,2,3,0,0,0,0.0,
Zy Alexander,141889,CB,LSU,1,27,0,211,0,15.5,0.0,100.0,,2.5,0,0,0.0,52.8,0,,,0,0,39.6,0,5,18.5,5,0,0,2,0,0,0,0.0,,0,0,12.8,40.0,100.0,8.5,3.4,0,2,40.0,89.6,0,12,0.0,0,2,48.8,2,17,63.0,17,2,2,5,0,16,3,0.9,8.0
Lake Ellis,142076,CB,UMASS,1,21,0,216,0,,,100.0,,,0,0,,43.0,0,,,0,0,0.0,0,10,47.6,10,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,66.7,2.0,2.0,0,0,0.0,63.5,0,8,0.0,0,0,100.0,1,2,9.5,3,0,1,1,0,8,4,4.0,8.0
Arsheen Jiles,142101,CB,UMASS,1,13,0,216,0,11.0,0.0,100.0,,5.0,0,0,0.0,55.0,0,,0.0,0,0,39.6,0,5,38.5,5,0,1,1,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,15.4,3,0,0,0,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,42,0,130,0,,,65.2,,,0,0,,79.3,0,,0.0,0,0,0.0,0,15,35.7,23,1,1,0,0,0,0,0.0,,0,0,14.0,100.0,84.0,20.0,20.0,0,0,0.0,65.7,0,40,50.0,1,0,118.8,1,21,50.0,25,1,1,1,0,40,26,2.0,40.0
Darius McKenzie,142289,LB,S ALABAMA,1,27,0,288,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,2,0,0,0,0,0,0,,,0,0,4.5,100.0,81.8,8.0,8.0,0,0,0.0,58.9,0,11,33.3,1,0,102.1,2,18,66.7,22,1,2,2,0,17,8,1.1,8.5
John Pius,142424,ED,WISCONSIN,1,3,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,8,0,0,0,0,0,0,0.0,
Blake Leake,143001,LB,OHIO,1,8,0,259,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,,0,1,,,71.4,,,0,0,,59.5,0,,50.0,1,0,0.0,0,5,62.5,7,0,0,0,0,0,0,0.0,
Max Hurleman,143017,S,NOTRE DAME,1,8,0,258,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,5,62.5,5,0,1,0,0,0,0,0.0,
Owen Goss,143026,S,ARIZONA,1,31,0,109,0,8.0,0.0,87.5,,7.0,0,1,100.0,70.1,0,,,0,1,39.6,0,7,22.6,8,0,0,1,0,0,0,0.0,,0,0,1.0,100.0,90.5,9.0,9.0,0,0,0.0,71.7,0,6,0.0,0,0,89.6,2,19,61.3,21,1,2,2,0,11,9,0.6,5.5
Terrence Spence,143073,CB,JAMES MAD,1,21,0,197,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,31.5,50.0,100.0,18.0,9.0,0,0,0.0,60.9,0,18,0.0,0,0,81.3,1,18,85.7,18,0,2,2,0,18,0,1.0,18.0
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,1,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Parker McKenna,143761,LB,WASH STATE,1,5,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,11.0,100.0,62.5,5.0,5.0,0,0,0.0,54.7,0,19,0.0,0,0,118.8,1,5,100.0,8,0,0,1,0,19,8,3.8,19.0
C.J. Burton,143819,S,CHARLOTTE,1,2,0,136,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,3,0,121,1,,,9.1,,,0,0,,50.0,0,,0.0,0,0,0.0,0,2,66.7,22,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,13,0,0,0,0,0,0,0.0,
Bryce Steele,143838,LB,BOSTON COL,1,9,0,121,0,,,66.7,,,0,0,,63.0,0,,0.0,0,0,0.0,0,4,44.4,6,0,1,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,72.7,0,,0.0,0,0,0.0,0,5,55.6,6,1,1,0,0,0,0,0.0,
Brandon Johnson,143858,CB,OREGON,1,28,0,264,0,6.7,0.0,100.0,,4.3,0,1,33.3,66.5,0,,,0,1,39.6,0,15,53.6,15,0,0,3,0,0,0,0.0,,0,0,-0.7,66.7,90.9,5.0,3.3,0,0,0.0,63.4,0,7,0.0,0,0,70.1,2,10,35.7,11,1,1,3,0,4,13,0.4,2.0
Sirad Bryant,143906,S,UAB,1,25,0,321,0,,,85.7,,,0,0,,61.7,0,,,0,0,0.0,0,6,24.0,7,0,0,0,0,0,0,0.0,,0,0,34.0,0.0,100.0,,13.0,0,0,0.0,65.5,0,,,0,0,39.6,0,16,64.0,16,0,0,1,0,0,0,0.0,
Jabari Ishmael,143944,ED,MARSHALL,1,3,0,214,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,9,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,
Dontae Balfour,143957,CB,CHARLOTTE,1,23,0,136,0,,,100.0,,,0,0,,45.9,0,,0.0,0,0,0.0,0,3,13.0,3,0,1,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,5.7,5.7,0,0,0.0,59.7,0,34,0.0,0,0,118.8,3,19,82.6,19,2,2,3,0,42,39,2.5,14.0
TyMir Brown,143960,CB,E CAROLINA,1,11,0,156,0,5.0,0.0,100.0,,2.0,0,1,100.0,72.8,0,,,0,1,39.6,0,2,18.2,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,7,63.6,7,0,1,0,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,40,0,245,0,,,72.7,,,0,0,,63.5,0,,,0,0,0.0,0,16,40.0,22,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,91.3,9.0,9.0,0,0,0.0,94.1,1,6,0.0,0,0,47.9,2,21,52.5,23,2,3,2,0,10,0,0.6,5.0
Javon McIntyre,144029,S,PITTSBURGH,1,21,0,268,0,5.0,0.0,100.0,,4.0,0,0,0.0,51.6,0,,,0,0,39.6,0,6,28.6,6,0,0,1,0,0,0,0.0,,0,1,16.6,80.0,100.0,3.3,2.6,0,0,0.0,30.9,0,28,0.0,0,0,158.3,4,13,61.9,13,0,1,5,1,63,15,4.8,15.8
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,35,0,268,0,22.0,50.0,100.0,10.0,5.0,0,0,0.0,52.5,0,23,0.0,0,0,91.7,1,10,28.6,10,0,2,2,0,23,6,2.3,23.0,0,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,23,65.7,23,0,0,0,0,0,0,0.0,
Duce Chestnut,144040,S,SYRACUSE,1,36,0,304,0,,,92.9,,,0,0,,53.1,0,,,0,0,0.0,0,13,36.1,14,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,10.5,10.5,0,0,0.0,40.4,0,11,0.0,0,0,110.4,2,21,58.3,21,0,1,2,0,21,1,1.0,10.5
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,1,0,304,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Barrett Carter,144109,LB,CLEMSON,1,53,0,140,0,5.3,100.0,80.0,7.7,7.7,0,0,0.0,56.2,0,34,33.3,1,0,118.8,3,24,45.3,30,1,2,3,0,47,31,2.0,15.7,0,0,2.0,100.0,77.8,9.0,9.0,0,0,0.0,65.8,0,22,0.0,0,0,112.5,3,28,52.8,36,2,4,3,0,33,27,1.2,11.0
Armon Mason,144124,ED,CLEMSON,1,1,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Andrew Mukuba,144129,S,TEXAS,1,23,0,311,0,,,75.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,3,13.0,4,0,1,0,0,0,0,0.0,,0,1,25.0,100.0,100.0,19.0,19.0,0,0,0.0,57.0,0,25,0.0,0,0,118.8,1,20,87.0,20,0,0,1,0,25,0,1.3,25.0
Ryheem Craig,144151,ED,E CAROLINA,1,9,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,29.0,0.0,72.7,,8.0,0,0,0.0,65.8,0,,0.0,0,0,39.6,0,8,88.9,11,0,1,1,0,0,0,0.0,
Ben Perry,144172,LB,LOUISVILLE,1,17,0,210,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,87.5,11.0,11.0,0,0,0.0,59.6,0,11,0.0,0,0,112.5,1,14,82.4,16,0,2,1,0,11,4,1.0,11.0
TJ Quinn,144173,LB,LOUISVILLE,1,42,0,210,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,7.1,6,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,75.1,0,,0.0,0,0,0.0,0,35,83.3,40,2,2,0,0,0,0,0.0,
Quincy Bryant,144181,LB,WAKE,1,5,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,94.1,0,,50.0,1,0,0.0,0,4,80.0,6,1,1,0,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,18,0,339,0,4.0,100.0,75.0,3.0,3.0,0,0,0.0,63.1,0,5,0.0,0,0,87.5,1,3,16.7,4,1,1,1,0,5,1,1.7,5.0,0,0,7.5,100.0,100.0,6.5,6.5,0,0,0.0,47.3,0,20,0.0,0,0,118.8,2,14,77.8,14,0,1,2,0,27,12,2.1,13.5
DaShawn Jones,144195,CB,ALABAMA,1,19,0,103,0,26.0,50.0,100.0,7.0,3.5,0,0,0.0,49.6,0,31,,0,0,135.4,1,7,36.8,7,0,0,2,1,31,2,4.4,31.0,0,0,,,90.0,,,0,0,,75.6,0,,0.0,0,0,0.0,0,9,47.4,10,0,1,0,0,0,0,0.0,
Evan Slocum,144208,S,WAKE,1,30,0,339,0,16.0,100.0,100.0,8.0,8.0,0,0,0.0,49.2,0,22,,0,0,118.8,1,8,26.7,8,0,0,1,0,22,6,2.8,22.0,0,0,-2.0,100.0,100.0,18.0,18.0,0,0,0.0,68.1,0,8,0.0,0,0,100.0,1,19,63.3,19,0,1,1,0,8,10,0.4,8.0
BJ Williams,144214,ED,WAKE,1,2,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,
Jack Dingle,144217,LB,CINCINNATI,1,17,0,138,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,62.3,0,,,0,0,0.0,0,6,35.3,8,0,0,0,0,0,0,0.0,
Jah-Mal Williams,144241,ED,TROY,1,12,0,318,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,4,0,0,0,0,0,0,0.0,,0,0,,,72.7,,,0,0,,64.2,0,,,0,0,0.0,0,8,66.7,11,0,0,0,0,0,0,0.0,
Jalen Garner,144248,LB,HOUSTON,1,3,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,30,0,208,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,6.7,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,11.0,11.0,0,0,0.0,64.5,0,8,0.0,0,0,97.9,2,23,76.7,23,0,3,2,0,15,1,0.7,7.5
Greg Rubin,144280,S,MEMPHIS,1,37,0,218,0,,,50.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,10.8,8,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,88.5,,11.5,0,1,50.0,81.2,0,,0.0,0,1,39.6,0,23,62.2,26,2,2,2,0,0,0,0.0,
William Whitlow Jr.,144288,ED,MEMPHIS,1,3,0,218,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,61.4,0,,,0,0,0.0,0,2,66.7,16,1,0,0,0,0,0,0.0,
Kyle Jacob,144318,LB,NAVY,1,13,0,237,0,,,75.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,3,23.1,4,0,1,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,62.1,0,,,0,0,0.0,0,5,38.5,9,0,0,0,0,0,0,0.0,
Rayuan Lane III,144326,S,NAVY,1,21,0,237,0,4.0,100.0,80.0,3.0,3.0,0,0,0.0,65.5,0,1,,0,0,118.8,1,4,19.0,5,0,0,1,1,1,0,0.3,1.0,0,0,,,100.0,,,0,0,,42.5,0,,,0,0,0.0,0,9,42.9,9,0,0,0,0,0,0,0.0,
