player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Xavier Benson,77236,LB,OKLA STATE,1,58,0,262,0,,,68.8,,,0,0,,57.5,0,,100.0,1,0,0.0,0,11,19.0,16,0,0,0,0,0,0,0.0,,0,1,2.0,83.3,100.0,7.0,5.8,0,0,0.0,57.3,0,7,0.0,0,0,87.5,5,35,60.3,35,1,3,6,0,30,33,0.9,6.0
Ryan Selig,77254,LB,W MICHIGAN,1,27,0,347,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,7.4,3,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,63.2,11.0,5.5,0,1,50.0,66.9,0,28,0.0,0,1,95.8,1,12,44.4,19,1,1,2,0,28,17,2.5,28.0
Bryce Houston,77265,LB,OHIO,1,48,0,259,0,-3.0,100.0,66.7,2.0,2.0,0,0,0.0,49.7,0,7,100.0,1,0,95.8,1,2,4.2,3,0,0,1,0,7,10,3.5,7.0,0,0,-5.0,100.0,97.3,36.0,36.0,0,0,0.0,52.5,0,3,100.0,1,0,79.2,1,36,75.0,37,1,0,1,0,3,8,0.1,3.0
Keye Thompson,77266,LB,OHIO,1,56,0,259,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,5.4,4,0,0,0,0,0,0,0.0,,0,0,5.8,80.0,97.8,10.8,8.6,0,1,20.0,71.7,1,22,0.0,0,1,53.8,4,44,78.6,45,2,5,5,0,32,7,0.7,8.0
Max Michel,77272,ED,BUFFALO,1,2,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,12,1,0,0,0,0,0,0.0,
Vinny DePalma,77273,LB,BOSTON COL,1,21,0,121,0,,,33.3,,,0,0,,63.0,0,,0.0,0,0,0.0,0,3,14.3,9,1,1,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,18.0,18.0,0,0,0.0,67.2,0,5,0.0,0,0,87.5,1,18,85.7,18,1,2,1,0,5,0,0.3,5.0
Fabian Weitz,77274,LB,BUFFALO,1,2,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Noah Taylor,77559,ED,N CAROLINA,1,22,0,245,0,-2.5,50.0,47.6,9.0,4.5,0,0,0.0,77.6,0,-2,0.0,0,0,56.3,1,10,45.5,21,1,1,2,0,-2,4,-0.2,-2.0,0,0,,,30.6,,,0,0,,62.4,0,,,0,0,0.0,0,11,50.0,36,0,0,0,0,0,0,0.0,
Dyontae Johnson,77568,LB,TOLEDO,1,41,0,316,0,7.0,100.0,81.8,9.0,9.0,0,0,0.0,57.2,0,13,0.0,0,0,118.8,1,9,22.0,11,0,1,1,0,13,6,1.4,13.0,0,0,5.0,100.0,89.3,25.0,25.0,0,0,0.0,53.6,0,14,50.0,1,0,118.8,1,25,61.0,28,0,1,1,0,14,9,0.6,14.0
Sean Michael Flanagan,77812,S,OKLA STATE,1,44,0,262,0,11.0,100.0,92.3,12.0,12.0,0,0,0.0,67.4,0,11,0.0,0,0,112.5,1,12,27.3,13,1,2,1,0,11,0,0.9,11.0,0,0,5.0,100.0,100.0,23.0,23.0,0,0,0.0,60.8,0,9,0.0,0,0,104.2,1,23,52.3,23,0,1,1,0,9,4,0.4,9.0
Nate Thompson,77813,S,AKRON,1,27,0,102,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,8,29.6,8,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,14.0,14.0,0,0,0.0,54.4,0,19,33.3,1,0,118.8,1,14,51.9,14,0,2,1,0,19,0,1.4,19.0
Malik Dunlap,77814,CB,TEXAS TECH,1,55,0,315,0,28.0,100.0,100.0,11.0,11.0,0,0,0.0,54.3,0,28,,0,0,118.8,1,12,21.8,12,0,0,1,0,28,0,2.5,28.0,0,0,9.5,75.0,100.0,11.3,8.5,0,1,25.0,58.5,0,32,,0,0,156.3,3,35,63.6,35,0,0,4,1,56,26,1.6,18.7
Bryson Powers,77824,S,TULSA,1,2,0,320,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Larry Brooks,77832,S,TULANE,1,60,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,7.0,100.0,100.0,20.0,20.0,0,0,0.0,55.2,0,20,33.3,1,0,118.8,2,40,66.7,40,0,1,2,0,29,15,0.7,14.5
Macon Clark,77834,S,TULANE,1,60,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,5.5,50.0,100.0,20.0,10.0,0,0,0.0,74.4,1,7,0.0,0,0,16.7,2,40,66.7,40,1,2,4,0,10,15,0.3,5.0
Patrick Fields,77835,S,STANFORD,1,39,0,300,0,,,95.2,,,0,0,,34.8,0,,0.0,0,0,0.0,0,20,51.3,21,1,1,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,9.0,9.0,0,0,0.0,50.0,0,18,,0,0,118.8,1,10,25.6,10,0,0,1,0,18,2,2.0,18.0
Jarrick Bernard-Converse,77841,CB,LSU,1,36,0,211,0,,,100.0,,,0,0,,85.2,0,,0.0,0,0,0.0,0,13,36.1,13,2,4,0,0,0,0,0.0,,0,0,27.0,100.0,100.0,8.5,8.5,0,0,0.0,45.0,0,45,33.3,1,0,158.3,2,21,58.3,21,0,2,2,1,50,0,2.9,25.0
Jason Taylor II,77842,S,OKLA STATE,1,78,0,262,0,6.0,66.7,95.7,10.0,6.7,0,1,33.3,72.6,0,12,0.0,0,1,79.9,2,22,28.2,23,1,1,3,0,16,5,0.8,8.0,0,0,2.8,75.0,100.0,14.0,10.5,0,0,0.0,59.1,0,9,20.0,1,0,82.3,3,42,53.8,42,0,4,4,0,17,6,0.4,5.7
Malcolm Lee,77861,S,BALL ST,1,45,0,117,0,,,95.8,,,0,0,,66.6,0,,0.0,0,0,0.0,0,23,51.1,24,0,1,0,0,0,0,0.0,,0,1,12.0,100.0,100.0,9.0,9.0,0,0,0.0,44.4,0,16,0.0,0,0,118.8,2,18,40.0,18,0,0,2,0,28,4,1.6,14.0
Jalen Hooks,77865,CB,AKRON,1,19,0,102,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,48.8,0,15,100.0,1,0,118.8,2,8,42.1,8,0,0,2,0,28,18,3.5,14.0
Tayvonn Kyle,78131,CB,IOWA STATE,1,11,0,193,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,30.0,0.0,100.0,,7.0,0,0,0.0,61.1,0,,100.0,1,0,39.6,0,8,72.7,8,0,0,1,0,0,0,0.0,
Tory Spears,78134,S,TEXAS ST,1,55,0,314,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,5.5,3,0,0,0,0,0,0,0.0,,0,0,13.7,50.0,100.0,9.7,4.8,1,1,16.7,86.2,1,25,0.0,0,1,41.0,3,29,52.7,29,0,5,6,0,53,24,1.8,17.7
Decorian Patterson,78673,CB,MIDDLE TN,1,29,0,224,0,2.5,50.0,100.0,3.5,1.8,0,1,25.0,60.9,0,10,0.0,0,1,64.6,2,7,24.1,7,0,2,4,0,20,13,2.9,10.0,0,0,19.0,50.0,95.0,9.0,4.5,0,0,0.0,46.1,0,68,0.0,0,0,135.4,2,19,65.5,20,1,1,4,1,71,24,3.9,35.5
Que Reid,78694,S,JAMES MAD,1,12,0,197,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,29.0,100.0,100.0,6.0,6.0,0,0,0.0,43.6,0,47,0.0,0,0,118.8,1,6,50.0,6,0,1,1,0,47,18,7.8,47.0
Chris Chukwuneke,78703,CB,JAMES MAD,1,16,0,197,0,,,75.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,37.5,8,0,0,0,0,0,0,0.0,,0,1,29.0,100.0,72.7,8.0,8.0,0,0,0.0,52.0,0,37,0.0,0,0,118.8,1,8,50.0,11,0,0,1,0,37,8,4.6,37.0
NaJee Thompson,78869,CB,GA SOUTHRN,1,26,0,174,0,29.0,0.0,100.0,,5.0,0,1,50.0,63.4,0,,,0,0,39.6,0,11,42.3,11,0,0,2,0,0,0,0.0,,0,0,22.0,75.0,100.0,3.0,2.3,0,0,0.0,31.0,0,53,100.0,1,0,156.3,3,11,42.3,11,0,0,4,1,95,23,10.6,31.7
Justin Birdsong,79002,S,GA SOUTHRN,1,36,0,174,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,15,41.7,15,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.4,0,,0.0,0,0,0.0,0,13,36.1,13,0,3,0,0,0,0,0.0,
Teldrick Ross,79003,S,MIDDLE TN,1,23,0,224,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,30.4,7,0,0,0,0,0,0,0.0,,0,1,9.0,100.0,100.0,13.0,13.0,0,0,0.0,55.6,0,12,0.0,0,0,116.7,1,13,56.5,13,0,1,1,0,12,3,0.9,12.0
Dexter Lawson Jr.,79030,CB,APP STATE,1,44,0,108,0,7.8,75.0,100.0,4.7,3.5,0,0,0.0,66.2,1,15,100.0,1,0,93.8,3,14,31.8,14,0,0,4,1,28,14,2.0,9.3,0,0,21.0,33.3,100.0,18.0,6.0,1,2,66.7,73.0,0,6,0.0,0,1,42.4,1,22,50.0,22,0,1,3,0,6,0,0.3,6.0
Cincere Mason,79045,S,KANSAS ST,1,10,0,199,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,64.3,0,,,0,0,0.0,0,7,70.0,8,0,0,0,0,0,0,0.0,
Francis Meehan,79071,S,JAMES MAD,1,2,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Quae Drake,79192,ED,LA MONROE,1,14,0,209,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,3,0,0,0,0,0,0,,,0,0,0.0,100.0,42.9,4.5,4.5,0,0,0.0,72.3,0,6,0.0,0,0,79.2,2,9,64.3,21,2,2,2,0,6,6,0.7,3.0
Mateo Jackson,79503,LB,JAMES MAD,1,2,0,197,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Chance Bates,79513,LB,E CAROLINA,1,6,0,156,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,
Nick Hampton,81162,ED,APP STATE,1,6,0,108,0,4.0,0.0,8.3,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,16.7,12,0,0,1,0,0,0,0.0,,0,0,,,13.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,15,0,0,0,0,0,0,0.0,
Logan Doublin,81165,LB,APP STATE,1,20,0,108,0,,,83.3,,,0,0,,63.9,0,,0.0,0,0,0.0,0,5,25.0,6,0,1,0,0,0,0,0.0,,0,0,-2.7,100.0,69.2,2.3,2.3,0,0,0.0,59.2,0,7,0.0,0,0,87.5,3,9,45.0,13,1,3,3,0,15,23,2.1,5.0
Trey Cobb,81166,LB,APP STATE,1,18,0,108,0,,,87.5,,,0,0,,62.6,0,,,0,0,0.0,0,7,38.9,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,42.9,0,,100.0,2,0,0.0,0,9,50.0,9,0,0,0,0,0,0,0.0,
Tyler Bird,81168,LB,APP STATE,1,10,0,108,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,51.8,0,11,0.0,0,0,112.5,1,6,60.0,6,0,1,1,0,11,12,2.2,11.0
Merlin Robertson,81171,LB,ARIZONA ST,1,55,0,110,0,,,84.0,,,0,0,,64.7,0,,,0,0,0.0,0,21,38.2,25,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,96.4,4.5,4.5,0,0,0.0,37.8,0,25,33.3,1,0,106.3,6,27,49.1,28,0,1,6,0,57,51,2.1,9.5
Andrew Parker,81176,LB,APP STATE,1,29,0,108,0,,,90.0,,,0,0,,52.2,0,,,0,0,0.0,0,9,31.0,10,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,55.2,0,,100.0,1,0,0.0,0,14,48.3,16,0,0,0,0,0,0,0.0,
Bumper Pool,81177,LB,ARKANSAS,1,36,0,111,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,-2.0,80.0,100.0,5.3,4.2,0,0,0.0,49.0,0,38,25.0,1,0,118.8,4,23,63.9,23,0,2,5,0,70,81,3.3,17.5
Cincir Evans,81209,LB,MEMPHIS,1,37,0,218,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,5.4,6,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,96.7,28.0,28.0,0,1,100.0,50.7,0,11,33.3,1,1,112.5,1,29,78.4,30,0,2,1,0,11,7,0.4,11.0
Jamar Darboe,81213,LB,COAST CAR,1,12,0,141,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,6.0,100.0,100.0,10.0,10.0,0,0,0.0,67.7,0,12,0.0,0,0,116.7,1,10,83.3,10,0,3,1,0,12,6,1.2,12.0
Aaron Casey,81245,LB,INDIANA,1,29,0,190,0,3.0,100.0,61.5,8.0,8.0,0,0,0.0,64.0,0,6,0.0,0,0,91.7,1,8,27.6,13,0,1,1,0,6,3,0.8,6.0,0,0,3.7,66.7,88.9,8.0,5.3,0,1,33.3,77.0,0,6,0.0,0,1,71.5,2,16,55.2,18,0,2,3,0,10,4,0.6,5.0
Joe Evans,81247,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,52.2,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Seth Benson,81255,LB,IOWA,1,27,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.3,100.0,85.7,8.0,8.0,0,0,0.0,79.5,0,4,50.0,1,0,79.2,3,24,88.9,28,1,1,3,0,0,7,0.0,0.0
DeAndre Square,81267,LB,KENTUCKY,1,20,0,202,0,,,66.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,10.0,3,0,0,0,0,0,0,0.0,,0,1,14.0,0.0,87.5,,14.0,0,0,0.0,65.6,0,,0.0,0,0,39.6,0,14,70.0,16,2,2,1,0,0,0,0.0,
Lorenzo McCaskill,81272,LB,KANSAS,1,5,0,198,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Micah Baskerville,81281,LB,LSU,1,29,0,211,0,,,69.2,,,0,0,,63.7,0,,,0,0,0.0,0,9,31.0,13,0,0,0,0,0,0,0.0,,0,0,5.5,0.0,94.7,,7.5,0,0,0.0,54.0,0,,0.0,0,0,39.6,0,18,62.1,19,0,1,2,0,0,0,0.0,
Ahmad McCullough,81291,LB,MARYLAND,1,18,0,215,0,,,71.4,,,0,0,,61.6,0,,,0,0,0.0,0,5,27.8,7,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,5.5,5.5,0,0,0.0,57.0,0,11,0.0,0,0,106.3,2,11,61.1,11,1,2,2,0,19,13,1.7,9.5
Durell Nchami,81292,ED,MARYLAND,1,4,0,215,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,12,2,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,8,0,0,0,0,0,0,0.0,
Chase Kline,81302,LB,E MICHIGAN,1,38,0,160,0,16.0,50.0,86.7,22.0,11.0,0,1,50.0,64.0,0,5,0.0,0,1,56.3,1,26,68.4,30,0,2,2,0,5,3,0.2,5.0,0,0,,,100.0,,,0,0,,52.8,0,,,0,0,0.0,0,12,31.6,12,0,0,0,0,0,0,0.0,
Nathaniel Watson,81317,LB,MISS STATE,1,11,0,227,0,-6.0,0.0,57.1,,4.0,0,0,0.0,61.6,0,,,0,0,39.6,0,4,36.4,7,0,0,1,0,0,0,0.0,,0,0,,,60.0,,,0,0,,42.6,0,,,0,0,0.0,0,3,27.3,5,0,0,0,0,0,0,0.0,
Aaron Brule,81318,LB,MICH STATE,1,1,0,223,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Jett Johnson,81319,LB,MISS STATE,1,19,0,227,0,,,36.4,,,0,0,,61.6,0,,,0,0,0.0,0,4,21.1,11,0,0,0,0,0,0,0.0,,0,0,0.5,50.0,75.0,6.0,3.0,0,0,0.0,62.0,0,1,100.0,1,0,56.3,1,6,31.6,8,0,0,2,0,1,3,0.2,1.0
Josiah Bradley,81331,LB,NEVADA,1,2,0,239,0,-5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,3,,0,0,79.2,1,1,50.0,1,0,0,1,0,3,8,3.0,3.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jack Powers,81332,ED,E CAROLINA,1,2,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Ovie Oghoufo,81347,ED,TEXAS,1,1,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,71.0,0,,0.0,0,0,0.0,0,1,100.0,11,1,1,0,0,0,0,0.0,
Shayne Simon,81349,LB,PITTSBURGH,1,34,0,268,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,5.9,4,0,0,0,0,0,0,0.0,,0,0,6.7,66.7,80.6,13.0,8.7,0,0,0.0,75.7,0,4,0.0,0,0,70.1,2,29,85.3,36,1,2,3,0,8,8,0.3,4.0
Bo Bauer,81350,LB,NOTRE DAME,1,3,0,258,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Dallas Gant,81352,LB,TOLEDO,1,43,0,316,0,-3.0,50.0,63.6,7.0,3.5,0,0,0.0,61.3,0,2,0.0,0,0,56.3,1,7,16.3,11,1,1,2,0,2,8,0.3,2.0,0,0,0.3,100.0,100.0,6.8,6.8,0,0,0.0,53.7,0,9,25.0,1,0,87.5,4,27,62.8,27,1,3,4,0,20,19,0.7,5.0
John McCartan,81357,ED,OREGON ST,1,7,0,265,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,5,0,0,0,0,0,0,0.0,,0,2,1.0,100.0,38.5,5.0,5.0,0,0,0.0,73.9,0,3,0.0,0,0,79.2,1,5,71.4,13,1,1,1,0,3,2,0.6,3.0
Isaiah Tufaga,81358,LB,HAWAII,1,29,0,180,0,,,60.0,,,0,0,,62.1,0,,,0,0,0.0,0,6,20.7,10,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,95.5,10.0,10.0,0,0,0.0,49.3,0,15,0.0,0,0,158.3,2,21,72.4,22,0,2,2,1,26,18,1.3,13.0
Deion Jennings,81371,LB,RUTGERS,1,36,0,278,0,8.5,50.0,75.0,8.0,4.0,0,1,50.0,68.5,0,7,0.0,0,1,97.9,1,9,25.0,12,1,1,2,1,7,0,0.9,7.0,0,0,2.0,100.0,87.5,4.8,4.8,0,0,0.0,59.7,0,15,0.0,0,0,104.2,4,21,58.3,24,1,3,4,0,36,28,1.9,9.0
Kyle Harmon,81377,LB,S JOSE ST,1,23,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.3,75.0,91.3,6.7,5.0,0,0,0.0,32.7,0,16,66.7,2,0,106.3,3,21,91.3,23,0,1,4,0,40,22,2.0,13.3
Walter Yates III,81383,LB,UCF,1,19,0,323,0,,,83.3,,,0,0,,62.1,0,,,0,0,0.0,0,5,26.3,6,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,92.9,12.0,12.0,0,0,0.0,45.3,0,18,0.0,0,0,118.8,1,13,68.4,14,0,1,1,0,18,9,1.5,18.0
Brian Johnson,81411,LB,TULSA,1,1,0,320,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
KJ Robertson,81421,LB,TROY,1,33,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.0,2,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,87.5,21.0,10.5,0,0,0.0,58.3,0,15,,0,0,75.0,1,21,63.6,24,0,0,2,0,15,4,0.7,15.0
Jalen Rayam,81425,LB,MIDDLE TN,1,13,0,224,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,11,84.6,11,0,0,0,0,0,0,0.0,
Elijah Shelton,81442,ED,UNLV,1,10,0,325,0,,,10.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,10.0,10,1,0,0,0,0,0,0.0,,0,0,0.0,100.0,29.6,7.0,7.0,0,0,0.0,62.1,0,7,0.0,0,0,95.8,1,8,80.0,27,1,1,1,0,7,7,1.0,7.0
Cal Wallerstedt,81450,LB,UTEP,1,15,0,330,0,-1.0,0.0,66.7,,10.0,0,1,100.0,71.0,0,,,0,0,39.6,0,10,66.7,15,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,20.0,4,0,0,0,0,0,0,0.0,
MJ Tafisi Jr.,81460,LB,UTAH ST,1,15,0,329,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,2,0,0,0,0,0,0,,,0,0,31.0,0.0,100.0,,12.0,0,0,0.0,54.0,0,,,0,0,39.6,0,14,93.3,14,0,0,1,0,0,0,0.0,
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,6,0,340,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,50.0,2.5,2.5,0,0,0.0,60.9,0,17,0.0,0,0,110.4,2,5,83.3,10,1,1,2,0,21,7,4.2,10.5
DJ Schramm,81524,LB,BOISE ST,1,20,0,120,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,93.8,15.0,15.0,0,0,0.0,51.8,0,16,50.0,1,0,118.8,1,15,75.0,16,0,1,1,0,16,10,1.1,16.0
Jontrey Hunter,81961,LB,GA STATE,1,48,0,175,0,,,80.0,,,0,0,,70.3,0,,,0,0,0.0,0,4,8.3,5,0,0,0,0,0,0,0.0,,0,0,7.8,25.0,89.5,31.0,7.8,0,1,25.0,90.4,0,3,0.0,0,0,39.6,1,34,70.8,38,1,1,4,0,3,6,0.1,3.0
Caleb Tannor,81970,ED,NEBRASKA,1,6,0,238,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,49.7,0,,100.0,1,0,0.0,0,5,83.3,10,0,0,0,0,0,0,0.0,
Eli'jah Winston,81983,ED,NEVADA,1,6,0,239,1,,,18.2,,,0,0,,64.3,0,,33.3,1,0,0.0,0,2,33.3,11,0,1,0,0,0,0,0.0,,0,0,,,30.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,50.0,10,0,0,0,0,0,0,0.0,
Ron Stone Jr.,81989,ED,WASH STATE,1,2,0,341,0,,,11.1,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,9,1,1,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,0,0,0,0,0,0,0.0,
Reese Taylor,82132,CB,PURDUE,1,31,0,273,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,0,12.3,33.3,100.0,23.0,7.7,0,1,33.3,64.6,0,14,0.0,0,1,49.3,1,24,77.4,24,0,1,3,0,14,1,0.6,14.0
John Waggoner,82292,ED,IOWA,1,1,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Tyler Baylor,82322,ED,MARYLAND,1,4,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,61.7,0,,,0,0,0.0,0,3,75.0,7,0,0,0,0,0,0,0.0,
