player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Christian Charles,146944,S,VIRGINIA,1,18,0,335,0,,,50.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,16.7,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,
John Howse IV,146966,S,MIDDLE TN,1,22,0,224,0,20.5,100.0,100.0,6.5,6.5,0,0,0.0,45.8,0,19,0.0,0,0,158.3,2,13,59.1,13,0,1,2,1,32,0,2.5,16.0,0,0,,,100.0,,,0,0,,72.4,0,,0.0,0,0,0.0,0,9,40.9,9,1,1,0,0,0,0,0.0,
Miles Capers,146967,ED,VANDERBILT,1,1,0,333,0,,,0.0,,,0,0,,65.8,0,,50.0,1,0,0.0,0,0,0.0,10,2,1,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Marlen Sewell,146968,S,VANDERBILT,1,18,0,333,1,12.0,100.0,100.0,8.0,8.0,0,0,0.0,50.1,0,10,0.0,0,0,147.9,1,8,44.4,8,0,0,1,1,10,0,1.3,10.0,0,0,9.0,100.0,100.0,6.0,6.0,0,0,0.0,49.4,0,8,0.0,0,0,100.0,1,7,38.9,7,0,1,1,0,8,-1,1.3,8.0
Tyreek Chappell,146989,S,TEXAS A&M,1,40,0,312,0,0.0,0.0,100.0,,5.0,0,0,0.0,52.7,0,,,0,0,39.6,0,5,12.5,5,0,0,1,0,0,0,0.0,,0,0,13.5,50.0,88.0,21.0,10.5,0,0,0.0,65.6,0,10,100.0,1,0,64.6,1,22,55.0,25,0,0,2,0,10,6,0.5,10.0
Drey Norwood,147007,CB,MISSOURI,1,2,0,229,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jordan Favors,147032,S,APP STATE,1,22,0,108,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,31.8,7,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,91.7,11.0,11.0,0,0,0.0,59.4,0,15,0.0,0,0,118.8,1,11,50.0,12,0,1,1,0,15,1,1.4,15.0
Deshawn McKnight,147037,DI,ARIZONA,1,1,0,109,0,,,33.3,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Kyle Arnholt,147038,LB,APP STATE,1,22,0,108,0,2.0,100.0,80.0,3.0,3.0,0,0,0.0,63.2,0,6,0.0,0,0,91.7,1,4,18.2,5,1,1,1,0,6,4,2.0,6.0,0,0,-3.0,100.0,100.0,8.0,8.0,0,0,0.0,56.4,0,13,33.3,1,0,118.8,1,8,36.4,8,1,2,1,0,13,16,1.6,13.0
Isaac Walker,147125,ED,JVILLE ST,1,2,0,196,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,,
Justin Meyers,147126,S,GA SOUTHRN,1,18,0,174,0,12.0,100.0,83.3,4.0,4.0,0,0,0.0,46.9,0,12,0.0,0,0,116.7,1,5,27.8,6,0,1,1,0,12,0,3.0,12.0,0,0,0.0,0.0,92.3,,11.0,0,1,100.0,67.6,0,,0.0,0,1,39.6,0,12,66.7,13,0,2,1,0,0,0,0.0,
Davion Rhodes,147130,ED,GA SOUTHRN,1,1,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,14,0,207,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,64.8,0,,50.0,1,0,0.0,0,11,78.6,12,0,1,0,0,0,0,0.0,
Jalen Clark,147161,S,LA LAFAYET,1,33,0,207,0,20.0,0.0,80.0,,4.0,0,0,0.0,41.8,0,,,0,0,39.6,0,4,12.1,5,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,93.1,12.5,12.5,0,0,0.0,60.6,0,14,0.0,0,0,110.4,2,27,81.8,29,0,2,2,0,21,9,0.8,10.5
Cameron Whitfield,147164,ED,LA LAFAYET,1,1,0,207,0,-1.0,0.0,0.0,,0.0,0,1,100.0,60.0,0,,,0,0,39.6,0,0,0.0,4,0,0,1,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,
Jake St. Andre,147166,LB,LA LAFAYET,1,14,0,207,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,14.3,4,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,63.2,0,,50.0,1,0,0.0,0,11,78.6,12,1,1,0,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,10,0,288,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,66.7,1.3,1.3,0,0,0.0,53.0,0,68,0.0,0,0,158.3,3,4,40.0,6,1,1,3,1,85,79,21.3,28.3
Phillip Lee,147269,ED,ARKANSAS,1,4,0,111,0,-7.0,100.0,8.3,1.0,1.0,0,0,0.0,65.8,0,-1,0.0,0,0,79.2,1,1,25.0,12,1,1,1,0,-1,6,-1.0,-1.0,0,0,,,18.8,,,0,0,,62.9,0,,0.0,0,0,0.0,0,3,75.0,16,0,1,0,0,0,0,0.0,
Langston Hardy,147407,ED,WAKE,1,6,0,339,0,,,20.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,33.3,10,0,0,0,0,0,0,0.0,,0,0,,,17.4,,,0,0,,61.8,0,,,0,0,0.0,0,4,66.7,23,0,0,0,0,0,0,0.0,
Louce Julien,147436,ED,TOLEDO,1,3,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,42.9,,,0,0,,68.5,0,,0.0,0,0,0.0,0,3,100.0,7,1,1,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,28,0,260,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,0,9.0,66.7,89.5,8.5,5.7,0,0,0.0,57.1,0,22,0.0,0,0,95.1,2,17,60.7,19,1,2,3,0,27,14,1.6,13.5
JoJo Johnson,147488,CB,BOWL GREEN,1,30,0,122,0,12.0,0.0,100.0,,11.0,0,0,0.0,57.8,0,,,0,0,39.6,0,11,36.7,11,0,0,1,0,0,0,0.0,,0,0,4.5,50.0,100.0,9.0,4.5,0,1,25.0,76.2,1,8,0.0,0,1,16.7,2,18,60.0,18,0,2,4,0,12,1,0.7,6.0
Prince Kollie,147492,LB,VANDERBILT,1,12,0,333,1,,,75.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,6,50.0,8,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,100.0,3.0,3.0,0,0,0.0,45.8,0,8,100.0,1,0,100.0,2,6,50.0,6,0,0,2,0,16,13,2.7,8.0
Joshua Singh,147531,DI,VANDERBILT,1,1,0,333,1,,,14.3,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Tanner Wall,147534,S,BYU,1,21,0,128,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,23.8,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,16,76.2,16,0,1,0,0,0,0,0.0,
Joseph Carter,147544,LB,LIBERTY,1,18,0,206,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,88.2,,,0,0,,64.5,0,,,0,0,0.0,0,15,83.3,17,0,0,0,0,0,0,0.0,
Dylan Flowers,147839,CB,W KENTUCKY,1,28,0,346,0,,,100.0,,,0,0,,74.1,0,,,0,0,0.0,0,14,50.0,14,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,11,39.3,11,0,0,0,0,0,0,0.0,
Jack Kelly,147861,LB,BYU,1,20,0,128,0,,,80.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,20.0,5,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,75.0,15.0,15.0,0,0,0.0,51.6,0,9,100.0,1,0,104.2,1,15,75.0,20,1,0,1,0,9,12,0.6,9.0
Gabriel Benyard,147969,WR,KENNESAW,1,1,0,200,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,1,100.0,1,0,1,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Garland Benyard,147970,LB,KENNESAW,1,31,0,200,0,,,45.5,,,0,0,,62.3,0,,,0,0,0.0,0,5,16.1,11,0,0,0,0,0,0,0.0,,0,1,5.0,66.7,81.0,7.5,5.0,0,0,0.0,69.8,0,16,0.0,0,0,84.0,2,17,54.8,21,1,1,3,0,19,6,1.3,9.5
Chance Gamble,147978,CB,GA SOUTHRN,1,25,0,174,0,5.0,0.0,100.0,,6.0,0,1,100.0,66.2,0,,,0,1,39.6,0,8,32.0,8,0,0,1,0,0,0,0.0,,0,0,14.0,100.0,93.8,14.0,14.0,0,0,0.0,59.1,0,14,,0,0,118.8,1,15,60.0,16,0,0,1,0,14,0,1.0,14.0
Maddix Blackwell,148092,S,C MICHIGAN,1,22,0,134,0,12.0,100.0,100.0,5.0,5.0,0,0,0.0,49.0,0,13,0.0,0,0,118.8,1,5,22.7,5,0,1,1,0,13,1,2.6,13.0,0,1,,,93.3,,,0,0,,83.0,1,,0.0,0,0,0.0,0,14,63.6,15,0,1,0,0,0,0,0.0,
Lemondre Joe,148119,CB,COLO STATE,1,24,0,144,0,17.5,50.0,80.0,7.5,3.8,0,0,0.0,52.1,0,9,0.0,0,0,58.3,2,16,66.7,20,0,2,4,0,14,5,0.9,7.0,0,0,36.0,50.0,100.0,5.0,2.5,0,1,50.0,49.6,0,35,,0,1,135.4,1,5,20.8,5,0,0,2,1,35,0,7.0,35.0
Udoka Ezeani,148120,ED,UTEP,1,10,0,330,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,13,2,0,0,0,0,0,,,0,1,5.5,100.0,56.3,4.5,4.5,0,0,0.0,45.3,0,27,0.0,0,0,118.8,2,9,90.0,16,0,1,2,0,37,26,4.1,18.5
Kody Huisman,148174,DI,VA TECH,1,1,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
Matthew Durrance,148240,S,WASH STATE,1,14,0,341,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,6,42.9,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Tucker Large,148243,S,WASH STATE,1,37,0,341,0,12.3,66.7,100.0,6.0,4.0,0,0,0.0,64.0,0,23,25.0,1,0,92.4,2,13,35.1,13,1,3,3,0,25,8,2.1,12.5,0,0,,,92.9,,,0,0,,65.2,0,,,0,0,0.0,0,13,35.1,14,0,0,0,0,0,0,0.0,
Brandon Fique,148353,LB,JAMES MAD,1,2,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Xavier Holmes,148387,ED,JAMES MAD,1,3,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,9,0,0,0,0,0,0,0.0,
Ayden Garnes,148570,CB,ARIZONA,1,18,0,109,0,,,88.9,,,0,0,,65.8,0,,0.0,0,0,0.0,0,8,44.4,9,0,1,0,0,0,0,0.0,,0,0,28.7,66.7,87.5,3.5,2.3,0,0,0.0,28.3,0,45,0.0,0,0,109.7,2,7,38.9,8,0,1,3,0,88,7,12.6,44.0
Malin White,148771,ED,BUFFALO,1,1,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,7,0,1,0,0,0,0,0.0,
Zachary Farris,148853,S,UMASS,1,38,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,75.0,100.0,10.0,7.5,0,0,0.0,64.0,0,17,0.0,0,0,103.1,3,30,78.9,30,0,3,4,0,37,25,1.2,12.3
Mitchell Gonser,148904,LB,BUFFALO,1,17,0,126,0,,,77.8,,,0,0,,62.5,0,,,0,0,0.0,0,7,41.2,9,0,0,0,0,0,0,0.0,,0,0,9.3,66.7,100.0,5.0,3.3,0,0,0.0,32.6,0,15,0.0,0,0,93.8,2,10,58.8,10,0,2,3,0,26,10,2.6,13.0
Marquis Cooper,149289,CB,BUFFALO,1,36,0,126,0,13.3,0.0,100.0,,4.3,0,2,66.7,68.8,0,,,0,1,39.6,0,14,38.9,14,0,0,3,0,0,0,0.0,,0,0,2.0,100.0,100.0,20.0,20.0,0,0,0.0,71.4,0,4,0.0,0,0,83.3,1,20,55.6,20,1,1,1,0,4,2,0.2,4.0
Andrew Taddeo,149293,DI,JAMES MAD,1,1,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Kamren Watkins-Hunter,149345,CB,UMASS,1,31,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,11.5,11.5,0,0,0.0,59.8,0,10,0.0,0,0,104.2,2,23,74.2,23,1,3,2,0,18,6,0.8,9.0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,9,0,197,0,,,80.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,44.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,
Jake Jarmolowich,149428,S,COLO STATE,1,17,0,144,0,1.0,100.0,61.1,11.0,11.0,0,0,0.0,71.6,0,2,0.0,0,0,79.2,1,11,64.7,18,2,1,1,0,2,1,0.2,2.0,0,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,1,7,0,296,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,7,0,242,0,,,25.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,14.3,4,1,1,0,0,0,0,0.0,,0,0,4.0,100.0,22.2,4.0,4.0,0,0,0.0,62.6,0,7,0.0,0,0,95.8,1,4,57.1,18,2,2,1,0,7,3,1.8,7.0
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Dramarian McNulty,150010,S,E MICHIGAN,1,3,0,160,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Micah Davey,150093,LB,UTEP,1,25,0,330,0,,,50.0,,,0,0,,62.5,0,,,0,0,0.0,0,7,28.0,14,0,0,0,0,0,0,0.0,,0,1,,,94.7,,,0,0,,72.1,0,,0.0,0,0,0.0,0,18,72.0,19,1,1,0,0,0,0,0.0,
Jake Golday,150178,LB,CINCINNATI,1,22,0,138,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,4,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,75.0,12.0,12.0,0,0,0.0,60.1,0,9,0.0,0,0,104.2,1,12,54.5,16,0,2,1,0,9,-1,0.8,9.0
David Fisher,150294,CB,N TEXAS,1,34,0,251,0,9.0,50.0,100.0,12.0,6.0,0,1,50.0,63.4,0,18,,0,1,81.3,1,13,38.2,13,0,0,2,0,18,7,1.5,18.0,0,0,23.0,0.0,100.0,,18.0,0,0,0.0,66.5,0,,50.0,1,0,39.6,0,18,52.9,18,1,1,1,0,0,0,0.0,
Caleb Weaver,150298,S,DUKE,1,21,0,154,1,1.0,100.0,80.0,4.0,4.0,0,0,0.0,72.1,0,1,0.0,0,0,79.2,1,4,19.0,5,0,0,1,0,1,0,0.3,1.0,0,0,3.3,66.7,100.0,5.5,3.7,1,0,0.0,89.4,1,5,0.0,0,0,30.6,2,12,57.1,12,1,2,3,0,7,6,0.6,3.5
Derek Carter Jr.,150315,S,W VIRGINIA,1,9,0,343,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Avarion Cole,150570,S,W KENTUCKY,1,4,0,346,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Tyquan King,150571,LB,UCONN,1,13,0,146,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,6,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,69.2,,9.0,0,0,0.0,65.0,0,,0.0,0,0,39.6,0,9,69.2,13,0,1,1,0,0,0,0.0,
Wrook Brown,150691,S,HOUSTON,1,11,0,182,0,8.0,0.0,100.0,,3.0,0,0,0.0,69.9,0,,,0,0,39.6,0,3,27.3,3,0,0,1,0,0,0,0.0,,0,0,0.0,100.0,80.0,8.0,8.0,0,0,0.0,65.4,0,5,0.0,0,0,87.5,1,8,72.7,10,0,1,1,0,5,5,0.6,5.0
Kolbey Taylor,150703,CB,VANDERBILT,1,15,0,333,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,53.3,8,0,0,0,0,0,0,0.0,
Jeremiah Brown,150923,LB,COLORADO,1,11,0,143,0,,,37.5,,,0,0,,61.3,0,,,0,0,0.0,0,3,27.3,8,0,0,0,0,0,0,0.0,,0,1,-2.3,100.0,100.0,2.7,2.7,0,0,0.0,74.2,0,11,0.0,0,0,90.3,3,8,72.7,8,1,2,3,0,17,24,2.1,5.7
Baron Hopson,150929,LB,KENNESAW,1,33,0,200,0,-3.0,100.0,66.7,2.0,2.0,0,0,0.0,49.7,0,7,100.0,1,0,95.8,1,2,6.1,3,0,0,1,0,7,10,3.5,7.0,0,1,0.0,100.0,90.5,17.0,17.0,0,0,0.0,54.0,0,9,50.0,1,0,104.2,1,19,57.6,21,0,0,1,0,9,9,0.5,9.0
James Jackson,151086,LB,VIRGINIA,1,19,0,335,0,,,63.6,,,0,0,,63.7,0,,,0,0,0.0,0,7,36.8,11,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,90.9,9.0,9.0,0,0,0.0,54.3,0,30,,0,0,118.8,1,10,52.6,11,0,0,1,0,30,34,3.3,30.0
Langston Long,151091,LB,TOLEDO,1,5,0,316,0,,,66.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,
West Weeks,151101,LB,LSU,1,22,0,211,0,,,77.8,,,0,0,,62.8,0,,,0,0,0.0,0,7,31.8,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,85.7,11.0,11.0,0,0,0.0,47.2,0,8,0.0,0,0,100.0,1,12,54.5,14,0,2,1,0,8,9,0.7,8.0
Devin Aupiu,151116,ED,UCLA,1,1,0,324,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Tamatoa McDonough,151151,ED,IOWA STATE,1,1,0,193,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Neil Campbell,151435,CB,UTEP,1,35,0,330,0,7.5,100.0,93.8,6.5,6.5,0,0,0.0,44.8,0,5,,0,0,120.8,2,15,42.9,16,0,0,2,1,7,0,0.5,3.5,0,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,58.7,0,9,0.0,0,0,104.2,2,20,57.1,20,0,3,2,0,18,4,0.9,9.0
Chris Crouch,153213,S,GA SOUTHRN,1,2,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,
Kode Lowe,154588,S,UTEP,1,6,0,330,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,27,0,346,0,-5.0,0.0,90.9,,8.0,0,0,0.0,50.6,0,,,0,0,39.6,0,10,37.0,11,0,0,1,0,0,0,0.0,,0,0,25.0,0.0,100.0,,15.0,0,0,0.0,52.5,0,,0.0,0,0,39.6,0,15,55.6,15,0,1,1,0,0,0,0.0,
Jakari Foster,155252,S,LA TECH,1,33,0,208,1,6.7,33.3,100.0,9.0,3.0,0,1,33.3,67.6,0,6,0.0,0,1,42.4,1,9,27.3,9,0,0,3,0,6,0,0.7,6.0,0,0,4.0,50.0,100.0,12.0,6.0,0,0,0.0,83.5,1,2,0.0,0,0,16.7,1,12,36.4,12,1,1,2,0,2,4,0.2,2.0
Jalen McClendon,155787,CB,BOWL GREEN,1,33,0,122,0,4.0,0.0,100.0,,12.0,0,0,0.0,54.9,0,,0.0,0,0,39.6,0,13,39.4,13,1,1,1,0,0,0,0.0,,0,0,6.5,100.0,100.0,9.5,9.5,0,0,0.0,52.5,0,11,0.0,0,0,106.3,2,19,57.6,19,0,2,2,0,19,6,1.0,9.5
Kyle Taylor,155840,LB,ARK STATE,1,2,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Dru Polidore Jr.,155951,S,CAL,1,32,0,130,0,4.5,100.0,100.0,6.0,6.0,0,0,0.0,68.4,0,14,0.0,0,0,95.8,2,13,40.6,13,1,2,2,0,14,5,1.2,7.0,0,0,11.0,0.0,100.0,,18.0,0,0,0.0,48.8,0,,0.0,0,0,39.6,0,19,59.4,19,0,1,1,0,0,0,0.0,
Parker Robertson,155978,S,OKLA STATE,1,20,0,262,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,6.5,6.5,0,0,0.0,49.6,0,27,50.0,1,0,118.8,2,13,65.0,13,0,1,2,0,38,22,2.9,19.0
Edwin Kolenge,156222,ED,BOSTON COL,1,3,0,121,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,,0,1,,,50.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
Caleb Nix,156242,S,JVILLE ST,1,23,0,196,0,-7.0,100.0,85.7,6.0,6.0,0,0,0.0,76.4,0,-4,0.0,0,0,79.2,1,6,26.1,7,1,1,1,0,-4,3,-0.7,-4.0,0,0,,,100.0,,,0,0,,75.1,0,,0.0,0,0,0.0,0,12,52.2,12,1,1,0,0,0,0,0.0,
TJ Dottery,156243,LB,OLE MISS,1,38,0,226,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,5.3,4,0,0,0,0,0,0,0.0,,0,0,,,97.0,,,0,0,,60.8,0,,0.0,0,0,0.0,0,32,84.2,33,1,2,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,23,0,229,0,28.0,0.0,100.0,,9.0,0,0,0.0,39.0,0,,,0,0,39.6,0,10,43.5,10,0,0,1,0,0,0,0.0,,0,0,28.0,0.0,100.0,,12.0,0,0,0.0,70.4,0,,,0,0,39.6,0,12,52.2,12,0,0,1,0,0,0,0.0,
Vincent Anthony Jr.,156256,ED,DUKE,1,1,0,154,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
