player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
John Morgan III,76865,ED,PITTSBURGH,1,1,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Alex Nobles,76878,ED,FIU,1,9,0,166,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,61.5,,,0,1,,75.5,0,,,0,1,0.0,0,8,88.9,13,0,0,0,0,0,0,0.0,
Jaylon Hutchings,76940,DI,TEXAS TECH,1,1,0,315,0,,,0.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,0,0.0,3,1,1,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Andre Carter,76957,ED,W MICHIGAN,1,3,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,15,0,0,0,0,0,0,0.0,
Realus George Jr.,77029,DI,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,8,0,1,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,LOUISVILLE,1,7,0,210,0,-1.0,100.0,14.3,1.0,1.0,0,0,0.0,61.1,0,7,0.0,0,0,95.8,1,1,14.3,7,1,1,1,0,7,8,7.0,7.0,0,0,,,15.4,,,0,0,,60.7,0,,,0,0,0.0,0,2,28.6,13,0,0,0,0,0,0,0.0,
Joe Sparacio,77102,LB,E MICHIGAN,1,11,0,160,0,18.0,0.0,100.0,,4.0,0,0,0.0,71.3,0,,,0,0,39.6,0,9,81.8,9,0,0,2,0,0,0,0.0,,0,0,6.0,0.0,100.0,,2.0,0,0,0.0,59.8,0,,,0,0,39.6,0,2,18.2,2,0,0,1,0,0,0,0.0,
Jacorey Johns,77105,ED,WAKE,1,8,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,7.0,100.0,46.7,6.0,6.0,0,0,0.0,53.6,0,7,,0,0,95.8,1,7,87.5,15,0,0,1,0,7,0,1.2,7.0
Ryan Smenda Jr.,77106,LB,WAKE,1,39,0,339,0,,,90.9,,,0,0,,62.8,0,,,0,0,0.0,0,10,25.6,11,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,70.9,0,,0.0,0,0,0.0,0,25,64.1,25,1,1,0,0,0,0,0.0,
Juan Wallace,77110,LB,KENT STATE,1,15,0,201,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,11.0,100.0,66.7,6.0,6.0,0,0,0.0,52.3,0,19,0.0,0,0,118.8,1,6,40.0,9,0,0,1,0,19,8,3.2,19.0
Shaka Heyward,77120,LB,DUKE,1,40,0,154,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.5,4,0,0,0,0,0,0,0.0,,0,1,14.0,0.0,96.2,,25.0,0,0,0.0,57.6,0,,25.0,1,0,39.6,0,25,62.5,26,0,2,1,0,0,0,0.0,
Dax Hollifield,77124,LB,VA TECH,1,34,0,337,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,5.9,4,0,0,0,0,0,0,0.0,,0,1,8.3,100.0,82.1,5.5,5.5,0,0,0.0,72.8,0,25,0.0,0,0,104.2,4,23,67.6,28,3,5,4,0,36,3,1.6,9.0
Payton Wilson,77127,LB,NC STATE,1,22,0,248,0,,,50.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,22.7,10,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,63.6,7.0,7.0,0,0,0.0,62.2,0,10,,0,0,108.3,1,7,31.8,11,0,0,1,0,10,4,1.4,10.0
Calvin Hart Jr.,77128,LB,ILLINOIS,1,13,0,187,0,28.0,100.0,44.4,8.0,8.0,0,0,0.0,45.6,0,21,,0,0,158.3,1,8,61.5,18,0,0,1,1,21,0,2.6,21.0,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Mike Jones Jr.,77134,LB,LSU,1,9,0,211,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,62.3,0,,,0,0,0.0,0,6,66.7,7,0,0,0,0,0,0,0.0,
DaeSean Winston,77142,S,TEMPLE,1,12,0,306,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,6,50.0,6,0,1,0,0,0,0,0.0,
Layton Jordan,77145,ED,TEMPLE,1,21,0,306,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,47.4,,,0,0,,64.2,0,,100.0,2,0,0.0,0,18,85.7,38,0,0,0,0,0,0,0.0,
Ty Van Fossen,77147,LB,CINCINNATI,1,21,0,138,0,,,91.7,,,0,0,,63.1,0,,,0,0,0.0,0,11,52.4,12,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,62.1,0,,,0,0,0.0,0,6,28.6,7,0,0,0,0,0,0,0.0,
Eriq Gilyard,77152,LB,KANSAS,1,10,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,
Jaylon Allen,77156,ED,MEMPHIS,1,7,0,218,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,5,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,48.6,0,,,0,0,0.0,0,4,57.1,20,0,0,0,0,0,0,0.0,
Grant Sawyer,77158,LB,TULSA,1,14,0,320,0,,,28.6,,,0,0,,61.8,0,,100.0,1,0,0.0,0,4,28.6,14,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,66.7,6.0,6.0,0,0,0.0,71.7,0,4,0.0,0,0,83.3,1,6,42.9,9,1,1,1,0,4,2,0.7,4.0
Justin Wright,77160,LB,TULSA,1,18,0,320,0,,,40.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,33.3,15,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,66.7,3.0,3.0,0,0,0.0,50.6,0,12,0.0,0,0,112.5,2,6,33.3,9,0,1,2,0,22,8,3.7,11.0
James Patterson,77169,LB,BUFFALO,1,25,0,126,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,12.0,5,1,0,0,0,0,0,0.0,,0,0,,,95.0,,,0,0,,64.8,0,,,0,0,0.0,0,19,76.0,20,0,0,0,0,0,0,0.0,
Donavan Mutin,77180,LB,HOUSTON,1,23,0,182,0,1.0,100.0,75.0,6.0,6.0,0,0,0.0,52.7,0,2,0.0,0,0,79.2,1,6,26.1,8,0,1,1,0,2,1,0.3,2.0,0,0,,,92.3,,,0,0,,36.3,0,,100.0,2,0,0.0,0,12,52.2,13,0,0,0,0,0,0,0.0,
Dwayne Boyles,77186,LB,USF,1,33,0,327,0,-2.0,100.0,57.1,8.0,8.0,0,0,0.0,62.7,0,-2,,0,0,79.2,1,8,24.2,14,0,0,1,0,-2,0,-0.3,-2.0,0,0,3.3,100.0,91.7,3.0,3.0,0,0,0.0,58.2,0,12,0.0,0,0,97.2,3,11,33.3,12,1,4,3,0,22,12,2.4,7.3
Gerard Stringer,77188,S,E CAROLINA,1,27,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,0.0,50.0,81.8,17.0,8.5,0,0,0.0,75.9,0,-1,0.0,0,0,56.3,1,18,66.7,22,2,2,2,0,-1,3,-0.1,-1.0
Jireh Wilson,77192,S,E CAROLINA,1,17,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,58.8,10,0,0,0,0,0,0,0.0,
DaShaun White,77198,LB,OKLAHOMA,1,26,0,261,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,5,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,77.8,6.3,6.3,1,0,0.0,32.2,0,62,100.0,1,0,158.3,3,21,80.8,27,0,0,3,1,89,50,4.7,29.7
Byron Vaughns,77206,ED,UTAH ST,1,1,0,329,0,-6.0,100.0,0.0,0.0,0.0,0,0,0.0,58.1,0,6,100.0,1,0,91.7,1,0,0.0,14,0,0,1,0,6,12,,6.0,0,0,,,11.1,,,0,0,,53.6,0,,100.0,1,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Josh Chandler-Semedo,77214,LB,COLORADO,1,49,0,143,0,,,80.8,,,0,0,,58.6,0,,,0,0,0.0,0,21,42.9,26,1,0,0,0,0,0,0.0,,0,0,2.7,100.0,90.0,6.0,6.0,0,0,0.0,65.0,0,28,0.0,0,0,118.8,3,18,36.7,20,2,4,3,0,44,36,2.4,14.7
Gerry Vaughn,77220,LB,IOWA STATE,1,12,0,193,0,15.0,100.0,66.7,2.0,2.0,0,0,0.0,45.1,0,30,0.0,0,0,118.8,1,2,16.7,3,0,1,1,0,30,15,15.0,30.0,0,0,,,75.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,6,50.0,8,0,1,0,0,0,0,0.0,
Nick Allen,77229,LB,KANSAS ST,1,17,0,199,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,2,11.8,6,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,100.0,10.0,10.0,0,0,0.0,54.3,0,10,0.0,0,0,108.3,1,10,58.8,10,0,0,1,0,10,4,1.0,10.0
Daniel Green,77232,LB,KANSAS ST,1,29,0,199,0,,,37.5,,,0,0,,60.9,0,,,0,0,0.0,0,3,10.3,8,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,56.1,0,,,0,0,0.0,0,16,55.2,20,0,0,0,0,0,0,0.0,
Xavier Benson,77236,LB,OKLA STATE,1,43,0,262,0,5.0,100.0,77.8,3.5,3.5,0,0,0.0,35.1,0,70,,0,0,158.3,2,7,16.3,9,0,0,2,1,79,69,11.3,39.5,0,3,0.0,85.7,100.0,5.0,4.3,0,0,0.0,68.2,0,17,0.0,0,0,94.6,6,30,69.8,30,1,3,7,0,47,40,1.6,7.8
Ryan Selig,77254,LB,W MICHIGAN,1,13,0,347,0,1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,10,,0,0,108.3,1,1,7.7,1,0,0,1,0,10,9,10.0,10.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Bryce Houston,77265,LB,OHIO,1,30,0,259,0,,,36.4,,,0,0,,63.0,0,,0.0,0,0,0.0,0,4,13.3,11,1,1,0,0,0,0,0.0,,0,1,-1.0,75.0,92.3,7.0,5.3,0,0,0.0,55.9,0,8,0.0,0,0,79.2,3,24,80.0,26,0,0,4,0,14,17,0.7,4.7
Keye Thompson,77266,LB,OHIO,1,9,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,85.7,6.0,6.0,0,0,0.0,60.7,0,14,0.0,0,0,118.8,1,6,66.7,7,1,1,1,0,14,2,2.3,14.0
Vinny DePalma,77273,LB,BOSTON COL,1,25,0,121,0,,,63.6,,,0,0,,62.2,0,,,0,0,0.0,0,7,28.0,11,0,0,0,0,0,0,0.0,,0,1,8.5,100.0,100.0,7.5,7.5,0,0,0.0,71.6,0,14,25.0,1,0,104.2,2,15,60.0,15,1,2,2,0,18,1,1.2,9.0
Noah Taylor,77559,ED,N CAROLINA,1,5,0,245,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,5,100.0,25,0,1,0,0,0,0,0.0,
Dyontae Johnson,77568,LB,TOLEDO,1,50,0,316,0,-1.0,100.0,71.4,4.0,4.0,0,0,0.0,61.5,0,11,,0,0,112.5,1,5,10.0,7,0,0,1,0,11,12,2.8,11.0,0,1,6.0,60.0,92.5,5.8,3.5,0,0,0.0,55.5,0,16,16.7,1,0,72.9,6,37,74.0,40,1,4,10,0,50,44,1.4,8.3
Sean Michael Flanagan,77812,S,OKLA STATE,1,20,0,262,0,,,87.5,,,0,0,,65.4,0,,0.0,0,0,0.0,0,7,35.0,8,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,86.7,13.0,13.0,0,0,0.0,65.8,0,7,0.0,0,0,95.8,1,13,65.0,15,0,1,1,0,7,3,0.5,7.0
Nate Thompson,77813,S,AKRON,1,28,0,102,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,25.0,7,0,0,0,0,0,0,0.0,,0,0,19.5,50.0,100.0,13.0,6.5,0,1,50.0,79.9,0,7,0.0,0,1,58.3,1,13,46.4,13,0,1,2,0,7,5,0.5,7.0
Malik Dunlap,77814,CB,TEXAS TECH,1,24,0,315,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,12.5,3,0,0,0,0,0,0,0.0,,0,0,10.0,83.3,94.1,3.2,2.7,0,0,0.0,37.4,0,16,0.0,0,0,100.7,5,16,66.7,17,1,1,6,0,49,12,3.1,9.8
Kendarin Ray,77823,S,TULSA,1,32,0,320,0,4.0,100.0,100.0,15.0,15.0,0,1,100.0,72.2,0,4,0.0,0,1,83.3,1,16,50.0,16,0,1,1,0,4,0,0.3,4.0,0,0,3.0,100.0,90.9,10.0,10.0,0,0,0.0,42.1,0,4,0.0,0,0,83.3,1,10,31.3,11,0,1,1,0,4,1,0.4,4.0
Bryson Powers,77824,S,TULSA,1,31,0,320,0,23.0,0.0,100.0,,7.5,0,0,0.0,63.0,0,,,0,0,39.6,0,16,51.6,16,0,0,2,0,0,0,0.0,,0,1,,,90.9,,,0,0,,68.8,0,,0.0,0,0,0.0,0,10,32.3,11,0,2,0,0,0,0,0.0,
Daiquain Jackson,77826,S,TULSA,1,2,0,320,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Larry Brooks,77832,S,TULANE,1,43,0,319,0,,,83.3,,,0,0,,62.8,0,,,0,0,0.0,0,5,11.6,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,100.0,1,0,0.0,0,32,74.4,32,0,0,0,0,0,0,0.0,
Macon Clark,77834,S,TULANE,1,35,0,319,0,0.0,100.0,50.0,3.0,3.0,0,0,0.0,72.6,0,0,0.0,0,0,79.2,1,3,8.6,6,1,1,1,0,0,0,0.0,0.0,0,0,3.3,100.0,84.4,8.7,8.7,0,0,0.0,57.9,0,41,,0,0,118.8,3,27,77.1,32,0,0,3,0,52,42,2.0,17.3
Patrick Fields,77835,S,STANFORD,1,35,0,300,0,3.5,50.0,100.0,11.0,5.5,0,0,0.0,66.1,0,6,0.0,0,0,56.3,1,11,31.4,11,0,1,2,0,6,4,0.5,6.0,0,0,-2.0,100.0,100.0,7.0,7.0,1,1,50.0,81.4,0,3,0.0,0,1,79.2,2,17,48.6,17,2,2,2,0,3,7,0.2,1.5
Christian Morgan,77838,S,BAYLOR,1,19,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,0.0,93.8,,15.0,0,0,0.0,89.1,1,,0.0,0,0,0.0,0,15,78.9,16,0,1,1,0,0,0,0.0,
Jarrick Bernard-Converse,77841,CB,LSU,1,30,0,211,0,,,100.0,,,0,0,,81.3,0,,,0,0,0.0,0,5,16.7,5,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,7.5,7.5,0,0,0.0,79.1,0,4,0.0,0,0,79.2,2,15,50.0,15,2,2,2,0,5,1,0.3,2.5
Jason Taylor II,77842,S,OKLA STATE,1,46,0,262,1,13.5,50.0,100.0,9.0,4.5,0,1,50.0,33.4,0,3,0.0,0,0,56.3,1,9,19.6,9,0,1,2,0,3,3,0.3,3.0,0,1,21.5,50.0,100.0,31.0,15.5,0,0,0.0,75.9,1,28,0.0,0,0,56.3,1,31,67.4,31,0,3,2,0,28,16,0.9,28.0
Malcolm Lee,77861,S,BALL ST,1,32,0,117,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,11,34.4,11,0,0,0,0,0,0,0.0,,0,0,15.0,50.0,100.0,17.0,8.5,0,0,0.0,64.9,0,9,0.0,0,0,62.5,1,18,56.3,18,0,1,2,0,9,0,0.5,9.0
Jalen Hooks,77865,CB,AKRON,1,24,0,102,0,13.0,100.0,100.0,4.0,4.0,0,0,0.0,52.0,0,10,,0,0,108.3,1,5,20.8,5,0,0,1,0,10,-3,2.5,10.0,0,0,9.0,100.0,100.0,13.0,13.0,0,0,0.0,58.4,0,8,,0,0,100.0,1,13,54.2,13,0,0,1,0,8,-1,0.6,8.0
Tayvonn Kyle,78131,CB,IOWA STATE,1,6,0,193,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,3.0,3.0,0,0,0.0,52.5,0,11,0.0,0,0,112.5,1,3,50.0,3,0,1,1,0,11,15,3.7,11.0
Tory Spears,78134,S,TEXAS ST,1,23,0,314,0,,,100.0,,,0,0,,48.2,0,,100.0,1,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,18.0,0,0,0.0,52.8,0,,100.0,1,0,39.6,0,18,78.3,18,0,0,1,0,0,0,0.0,
Decorian Patterson,78673,CB,MIDDLE TN,1,27,0,224,0,7.8,75.0,100.0,4.3,3.3,0,0,0.0,54.5,1,18,33.3,1,0,57.3,3,14,51.9,14,0,2,4,0,31,13,2.4,10.3,0,1,8.7,33.3,100.0,13.0,4.3,0,0,0.0,89.5,1,9,0.0,0,0,2.8,1,13,48.1,13,0,0,3,0,9,14,0.7,9.0
Que Reid,78694,S,JAMES MAD,1,11,0,197,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,72.7,8,0,0,0,0,0,0,0.0,
Chris Chukwuneke,78703,CB,JAMES MAD,1,14,0,197,0,,,60.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,21.4,5,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,63.9,0,,,0,0,0.0,0,8,57.1,9,0,0,0,0,0,0,0.0,
Justin Birdsong,79002,S,GA SOUTHRN,1,41,0,174,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,9,22.0,9,0,1,0,0,0,0,0.0,,0,0,,,96.8,,,0,0,,47.4,0,,50.0,1,0,0.0,0,30,73.2,31,0,1,0,0,0,0,0.0,
Teldrick Ross,79003,S,MIDDLE TN,1,46,0,224,0,-2.0,100.0,100.0,22.0,22.0,0,0,0.0,61.5,0,7,0.0,0,0,95.8,1,23,50.0,23,0,1,1,0,7,9,0.3,7.0,0,0,-4.0,100.0,100.0,20.0,20.0,0,0,0.0,56.9,0,11,33.3,1,0,112.5,1,21,45.7,21,0,2,1,0,11,15,0.6,11.0
Dexter Lawson Jr.,79030,CB,APP STATE,1,7,0,108,0,10.0,0.0,100.0,,7.0,0,0,0.0,92.0,1,,,0,0,0.0,0,7,100.0,7,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Cincere Mason,79045,S,KANSAS ST,1,26,0,199,0,7.0,0.0,100.0,,8.0,0,0,0.0,64.3,0,,,0,0,39.6,0,8,30.8,8,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,9,34.6,9,0,0,0,0,0,0,0.0,
Francis Meehan,79071,S,JAMES MAD,1,6,0,197,0,,,100.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,16.7,1,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Quae Drake,79192,ED,LA MONROE,1,10,0,209,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,20.0,4,0,0,0,0,0,0,0.0,,0,0,,,11.8,,,0,0,,61.2,0,,,0,0,0.0,0,2,20.0,17,0,0,0,0,0,0,0.0,
Quin Williams,79223,ED,GA SOUTHRN,1,20,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,1,3.0,100.0,80.0,6.7,6.7,0,0,0.0,67.1,0,5,0.0,0,0,81.9,3,20,100.0,25,0,1,3,0,11,2,0.6,3.7
Mateo Jackson,79503,LB,JAMES MAD,1,2,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Chance Bates,79513,LB,E CAROLINA,1,12,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,3.7,66.7,90.0,4.5,3.0,0,1,33.3,50.7,0,4,100.0,2,1,70.1,2,9,75.0,10,0,0,3,0,7,1,0.8,3.5
Jordan Mitchell,81163,LB,APP STATE,1,5,0,108,0,,,100.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,5,100.0,5,1,1,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Trey Cobb,81166,LB,APP STATE,1,3,0,108,0,,,60.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Tyler Bird,81168,LB,APP STATE,1,4,0,108,0,,,80.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,4,100.0,5,0,1,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Merlin Robertson,81171,LB,ARIZONA ST,1,29,0,110,0,,,85.7,,,0,0,,63.8,0,,0.0,0,0,0.0,0,6,20.7,7,0,1,0,0,0,0,0.0,,0,0,-4.5,50.0,100.0,19.0,9.5,0,0,0.0,59.0,0,13,0.0,0,0,70.8,1,19,65.5,19,0,2,2,0,13,15,0.7,13.0
Andrew Parker,81176,LB,APP STATE,1,5,0,108,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Bumper Pool,81177,LB,ARKANSAS,1,21,0,111,0,,,69.2,,,0,0,,46.7,0,,,0,0,0.0,0,9,42.9,13,0,0,0,0,0,0,0.0,,0,0,-1.0,0.0,100.0,,6.0,0,0,0.0,64.0,0,,0.0,0,0,39.6,0,6,28.6,6,0,1,1,0,0,0,0.0,
Cincir Evans,81209,LB,MEMPHIS,1,13,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,4.3,33.3,90.0,9.0,3.0,0,0,0.0,78.2,1,1,0.0,0,0,2.8,1,9,69.2,10,0,0,3,0,1,2,0.1,1.0
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,1,0,265,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
James Miller,81243,LB,S ALABAMA,1,22,0,288,0,2.0,100.0,75.0,6.0,6.0,0,0,0.0,62.4,0,2,,0,0,79.2,1,6,27.3,8,0,0,1,0,2,0,0.3,2.0,0,2,0.7,66.7,72.7,8.0,5.3,0,0,0.0,65.5,0,7,20.0,1,0,70.1,2,16,72.7,22,1,2,3,0,5,12,0.3,2.5
Cam Jones,81244,LB,INDIANA,1,25,0,190,0,,,50.0,,,0,0,,61.5,0,,100.0,1,0,0.0,0,4,16.0,8,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,15.0,15.0,0,0,0.0,49.2,0,11,,0,0,112.5,1,17,68.0,17,0,0,1,0,11,0,0.7,11.0
Aaron Casey,81245,LB,INDIANA,1,15,0,190,0,,,55.6,,,0,0,,63.5,0,,0.0,0,0,0.0,0,5,33.3,9,1,1,0,0,0,0,0.0,,0,1,32.0,100.0,80.0,7.0,7.0,0,0,0.0,47.6,0,34,0.0,0,0,118.8,1,8,53.3,10,0,0,1,0,34,2,4.9,34.0
Joe Evans,81247,ED,IOWA,1,1,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Dillon Doyle,81254,LB,BAYLOR,1,22,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.0,100.0,93.3,14.0,14.0,0,0,0.0,55.9,0,16,0.0,0,0,118.8,1,14,63.6,15,0,1,1,0,16,7,1.1,16.0
Seth Benson,81255,LB,IOWA,1,26,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,2.6,100.0,100.0,4.4,4.4,0,0,0.0,60.3,0,18,0.0,0,0,101.7,5,22,84.6,22,1,2,5,0,42,29,1.9,8.4
