player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chase Kline,81302,LB,E MICHIGAN,1,28,0,160,0,,,85.7,,,0,0,,49.4,0,,,0,0,0.0,0,12,42.9,14,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,93.3,13.0,13.0,0,0,0.0,65.0,0,8,0.0,0,0,100.0,1,14,50.0,15,0,0,1,0,8,9,0.6,8.0
Thomas Rush,81306,ED,MINNESOTA,1,5,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,33.3,,,0,0,,71.3,0,,0.0,0,0,0.0,0,5,100.0,15,0,0,0,0,0,0,0.0,
Braelen Oliver,81307,LB,MINNESOTA,1,21,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,4.0,100.0,95.0,4.5,4.5,0,0,0.0,43.9,0,14,0.0,0,0,105.2,4,19,90.5,20,0,1,4,0,37,21,2.1,9.3
Mariano Sori-Marin,81309,LB,MINNESOTA,1,25,0,225,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,54.3,0,11,,0,0,112.5,1,2,8.0,2,0,0,1,0,11,8,5.5,11.0,0,1,7.3,75.0,95.0,6.0,4.5,0,0,0.0,60.0,0,18,0.0,0,0,91.7,3,19,76.0,20,2,4,4,0,26,3,1.4,8.7
Jacquez Jones,81311,LB,KENTUCKY,1,22,0,202,0,,,100.0,,,0,0,,71.4,0,,,0,0,0.0,0,6,27.3,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,80.0,6.0,6.0,0,0,0.0,56.5,0,16,0.0,0,0,108.3,2,12,54.5,15,0,1,2,0,20,6,1.7,10.0
Nathaniel Watson,81317,LB,MISS STATE,1,14,0,227,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,7,0,0,0,0,0,0,,,0,2,4.0,50.0,71.4,10.0,5.0,0,0,0.0,57.2,0,7,0.0,0,0,58.3,1,10,71.4,14,1,0,2,0,7,4,0.7,7.0
Jett Johnson,81319,LB,MISS STATE,1,19,0,227,0,0.0,100.0,22.2,1.0,1.0,0,0,0.0,53.8,0,5,,0,0,127.1,1,2,10.5,9,0,0,1,1,5,5,5.0,5.0,0,0,2.5,100.0,86.7,6.5,6.5,0,0,0.0,62.2,0,7,33.3,1,0,93.8,2,13,68.4,15,0,2,2,0,13,8,1.0,6.5
Chad Bailey,81323,LB,MISSOURI,1,4,0,229,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
Josiah Bradley,81331,LB,NEVADA,1,1,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jack Powers,81332,ED,E CAROLINA,1,1,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,54.8,0,8,0.0,0,0,100.0,1,1,100.0,1,0,1,1,0,8,3,8.0,8.0
K.D. Davis,81340,LB,N TEXAS,1,23,0,251,0,,,20.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.7,10,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,57.9,11.0,11.0,0,0,0.0,70.8,0,3,25.0,1,0,79.2,1,11,47.8,19,2,3,1,0,3,1,0.3,3.0
Larry Nixon III,81342,LB,N TEXAS,1,19,0,251,0,0.0,100.0,50.0,2.0,2.0,0,0,0.0,48.5,0,9,,0,0,143.8,1,2,10.5,4,0,0,1,1,9,9,4.5,9.0,0,0,,,90.9,,,0,0,,65.0,0,,0.0,0,0,0.0,0,10,52.6,11,1,1,0,0,0,0,0.0,
Ovie Oghoufo,81347,ED,TEXAS,1,8,0,311,0,,,28.6,,,0,0,,60.4,0,,,0,0,0.0,0,2,25.0,7,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.3,3.0,3.0,0,0,0.0,80.8,0,-4,0.0,0,0,79.2,1,3,37.5,29,2,2,1,0,-4,-1,-1.3,-4.0
Shayne Simon,81349,LB,PITTSBURGH,1,10,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,64.3,,,0,1,,76.8,0,,,0,1,0.0,0,9,90.0,14,0,0,0,0,0,0,0.0,
Bo Bauer,81350,LB,NOTRE DAME,1,3,0,258,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,1.0,1.0,0,0,0.0,67.0,0,3,0.0,0,0,79.2,1,1,33.3,1,1,1,1,0,3,8,3.0,3.0
Dallas Gant,81352,LB,TOLEDO,1,19,0,316,0,,,50.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,31.6,12,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,76.9,10.0,10.0,0,0,0.0,62.7,0,-3,,0,0,79.2,1,10,52.6,13,0,0,1,0,-3,1,-0.3,-3.0
John McCartan,81357,ED,OREGON ST,1,17,0,265,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,3.0,50.0,56.7,17.0,8.5,0,1,50.0,59.3,0,9,33.3,2,1,62.5,1,17,100.0,30,0,4,2,0,9,8,0.5,9.0
Isaiah Tufaga,81358,LB,HAWAII,1,11,0,180,0,,,62.5,,,0,0,,61.4,0,,,0,0,0.0,0,5,45.5,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Deion Jennings,81371,LB,RUTGERS,1,18,0,278,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,92.3,6.0,6.0,0,0,0.0,65.4,0,6,0.0,0,0,89.6,2,12,66.7,13,1,1,2,0,11,11,0.9,5.5
Kyle Harmon,81377,LB,S JOSE ST,1,17,0,285,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,13,76.5,13,0,0,0,0,0,0,0.0,
Walter Yates III,81383,LB,UCF,1,2,0,323,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Brian Johnson,81411,LB,TULSA,1,4,0,320,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
KJ Robertson,81421,LB,TROY,1,25,0,318,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,0.0,,0,1,2.5,100.0,94.7,4.5,4.5,0,0,0.0,59.0,0,12,33.3,1,0,93.8,4,18,72.0,19,1,1,4,0,26,16,1.4,6.5
Jalen Rayam,81425,LB,MIDDLE TN,1,12,0,224,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,4,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,55.6,5.0,5.0,0,0,0.0,62.3,0,5,,0,0,87.5,1,5,41.7,9,0,0,1,0,5,9,1.0,5.0
Bo Calvert,81431,ED,UCLA,1,2,0,324,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,
Andrew Mata'Afa,81439,LB,UTAH,1,8,0,328,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,3,0,0,0,0,0,0,,,0,0,,,55.6,,,0,0,,72.9,0,,0.0,0,0,0.0,0,5,62.5,9,1,1,0,0,0,0,0.0,
Elijah Shelton,81442,ED,UNLV,1,29,0,325,0,2.0,0.0,41.2,,6.0,0,0,0.0,63.1,0,,,0,0,39.6,0,7,24.1,17,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,76.0,19.0,19.0,0,0,0.0,66.9,0,5,0.0,0,0,87.5,1,19,65.5,25,0,1,1,0,5,0,0.3,5.0
Cal Wallerstedt,81450,LB,UTEP,1,34,0,330,0,-6.0,0.0,85.0,,15.0,0,1,100.0,70.3,0,,0.0,0,1,39.6,0,17,50.0,20,0,1,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,49.9,0,,66.7,2,0,0.0,0,15,44.1,15,0,0,0,0,0,0,0.0,
Jackson Sirmon,81458,LB,CAL,1,46,0,130,0,6.0,0.0,62.5,,10.0,0,0,0.0,53.5,0,,,0,0,39.6,0,10,21.7,16,0,0,1,0,0,0,0.0,,0,0,14.0,25.0,100.0,30.0,7.5,0,0,0.0,56.9,0,32,0.0,0,0,60.4,1,31,67.4,31,1,1,4,0,32,14,1.1,32.0
MJ Tafisi Jr.,81460,LB,UTAH ST,1,31,0,329,0,-4.0,100.0,95.0,18.0,18.0,0,0,0.0,71.0,0,-4,0.0,0,0,79.2,1,19,61.3,20,1,1,1,0,-4,0,-0.2,-4.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,12,38.7,12,0,0,0,0,0,0,0.0,
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,3,0,340,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,33.3,13,2,1,0,0,0,0,0.0,
DJ Schramm,81524,LB,BOISE ST,1,15,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,-0.3,100.0,92.9,4.0,4.0,0,0,0.0,47.3,0,9,0.0,0,0,101.4,3,13,86.7,14,1,3,3,0,25,26,2.1,8.3
Brenton Cox Jr.,81957,ED,FLORIDA,1,1,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Jontrey Hunter,81961,LB,GA STATE,1,25,0,175,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,1,,,70.8,,,0,0,,66.3,1,,50.0,1,0,0.0,0,17,68.0,24,0,0,0,0,0,0,0.0,
Ron Stone Jr.,81989,ED,WASH STATE,1,2,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,9.5,,,0,0,,61.8,0,,0.0,0,0,0.0,0,2,100.0,21,0,1,0,0,0,0,0.0,
Nick Tarburton,82162,ED,PENN STATE,1,2,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,
Malik Langham,82257,DI,VANDERBILT,1,1,0,333,0,,,20.0,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,
James Head Jr.,82285,ED,INDIANA,1,1,0,190,0,,,12.5,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,100.0,8,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Sam Burton,82317,ED,MARSHALL,1,2,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,,0,0,,,18.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,11,0,0,0,0,0,0,0.0,
Owen Porter,82318,ED,MARSHALL,1,5,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,58.3,0,,,0,0,0.0,0,3,60.0,13,0,0,0,0,0,0,0.0,
Koby Cumberlander,82320,ED,MARSHALL,1,3,0,214,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,18.2,,,0,0,,71.4,0,,0.0,0,0,0.0,0,2,66.7,11,1,1,0,0,0,0,0.0,
Taylor Upshaw,82327,ED,MICHIGAN,1,2,0,222,0,,,33.3,,,0,0,,59.5,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,100.0,13,0,1,0,0,0,0,0.0,
Eku Leota,82363,ED,AUBURN,1,1,0,115,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,17.0,0.0,5.6,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,18,1,0,1,0,0,0,0.0,
Justin Ademilola,82364,ED,NOTRE DAME,1,2,0,258,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,1,,,9.1,,,0,0,,63.3,0,,0.0,0,0,0.0,0,1,50.0,11,1,0,0,0,0,0,0.0,
Keshawn Banks,82385,ED,S DIEGO ST,1,1,0,284,0,,,12.5,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,
Jeremiah Martin,82431,ED,WASHINGTON,1,1,0,340,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,
Tyree Wilson,82432,ED,TEXAS TECH,1,2,0,315,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,0,0,0,0,0,0,0.0,
Brennan Jackson,82474,ED,WASH STATE,1,1,0,341,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,
Cameron Young,82499,DI,MISS STATE,1,1,0,227,0,,,33.3,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,0.0,,0.0,0,1,100.0,61.6,0,,,0,1,39.6,0,0,0.0,10,0,0,1,0,0,0,,
Ben VanSumeren,82523,LB,MICH STATE,1,30,0,223,0,12.0,100.0,92.3,10.0,10.0,0,0,0.0,56.5,0,16,0.0,0,0,118.8,1,12,40.0,13,0,1,1,0,16,4,1.6,16.0,0,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,
Jacob Mangum-Farrar,82557,LB,STANFORD,1,26,0,300,0,1.4,60.0,87.0,6.3,3.8,0,0,0.0,46.8,0,21,0.0,0,0,82.9,3,20,76.9,23,0,2,5,0,37,42,1.9,12.3,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,
Ricky Miezan,82558,LB,STANFORD,1,12,0,300,0,,,63.6,,,0,0,,52.7,0,,,0,0,0.0,0,7,58.3,11,0,0,0,0,0,0,0.0,,0,0,-7.0,100.0,100.0,4.0,4.0,0,0,0.0,72.2,0,-1,0.0,0,0,79.2,1,4,33.3,4,1,1,1,0,-1,6,-0.3,-1.0
Solomon Tuliaupupu,82562,ED,USC,1,1,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
C.J. Goetz,82565,ED,WISCONSIN,1,2,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,14,0,0,0,0,0,0,0.0,
Jaylen Moody,82649,LB,ALABAMA,1,15,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,13.0,13.0,0,0,0.0,65.7,0,5,0.0,0,0,87.5,1,13,86.7,13,0,1,1,0,5,7,0.4,5.0
Richard Jibunor,83016,ED,TROY,1,9,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,2,0,0,0,0,0,0,0.0,,0,2,,,29.4,,,0,0,,72.3,0,,0.0,0,0,0.0,0,5,55.6,17,0,0,0,0,0,0,0.0,
Tyric LeBeauf,83029,CB,BOISE ST,1,7,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.3,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,
Chigozie Anusiem,83031,CB,COLO STATE,1,40,0,144,0,2.0,100.0,100.0,9.0,9.0,0,0,0.0,66.4,0,4,0.0,0,0,83.3,1,10,25.0,10,1,1,1,0,4,2,0.4,4.0,0,0,12.3,50.0,100.0,13.5,6.8,0,0,0.0,43.8,0,12,33.3,1,0,101.0,2,28,70.0,28,0,2,4,1,17,16,0.6,8.5
Mekhi Blackmon,83036,CB,USC,1,31,0,326,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,56.9,0,7,0.0,0,0,95.8,1,8,25.8,8,0,1,1,0,7,4,0.9,7.0,0,0,35.5,0.0,100.0,,8.0,0,1,50.0,89.8,1,,0.0,0,0,0.0,0,17,54.8,17,0,2,2,0,0,0,0.0,
Teja Young,83038,CB,FAU,1,32,0,165,0,6.0,100.0,80.0,6.0,6.0,0,0,0.0,51.6,0,7,0.0,0,0,135.4,1,8,25.0,10,1,1,1,1,7,1,1.2,7.0,0,1,-2.0,0.0,91.3,,20.0,0,0,0.0,68.5,0,,0.0,0,0,39.6,0,21,65.6,23,0,0,1,0,0,0,0.0,
Quavian White,83041,CB,GA STATE,1,32,0,175,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,6.3,2,0,0,0,0,0,0,0.0,,0,1,17.8,40.0,100.0,10.5,4.2,0,1,20.0,44.0,0,11,0.0,0,0,52.9,2,23,71.9,23,0,1,5,0,21,0,1.0,10.5
Chris Jackson,83053,CB,WASH STATE,1,4,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,4,,0,0,83.3,1,1,25.0,1,0,0,1,0,4,0,4.0,4.0
Davion Williams,83054,CB,W KENTUCKY,1,18,0,346,0,16.5,0.0,100.0,,3.0,0,1,50.0,75.9,0,,,0,1,39.6,0,6,33.3,6,0,0,2,0,0,0,0.0,,0,0,27.0,0.0,100.0,,9.0,0,1,100.0,68.1,0,,0.0,0,1,39.6,0,9,50.0,9,0,1,1,0,0,0,0.0,
Kalon Gervin,83055,CB,KANSAS,1,33,0,198,0,8.5,0.0,100.0,,3.0,0,0,0.0,46.9,0,,,0,0,39.6,0,7,21.2,7,0,0,2,0,0,0,0.0,,0,0,17.0,50.0,100.0,9.0,4.5,0,0,0.0,53.7,0,38,0.0,0,0,87.5,2,19,57.6,19,1,3,4,0,42,5,2.3,21.0
Esaias Furdge,83059,CB,MISS STATE,1,12,0,227,1,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
Donte Martin,83060,CB,NEW MEXICO,1,42,0,241,1,5.3,75.0,88.2,4.7,3.5,0,0,0.0,51.9,0,16,50.0,2,0,103.1,3,15,35.7,17,0,1,4,0,37,17,2.6,12.3,0,0,0.3,100.0,100.0,6.7,6.7,0,0,0.0,72.1,0,6,0.0,0,0,87.5,3,20,47.6,20,1,1,3,0,15,14,0.8,5.0
Sevyn Banks,83062,CB,LSU,1,6,0,211,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,73.0,0,6,0.0,0,0,91.7,1,6,100.0,6,1,2,1,0,6,0,1.0,6.0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,8,0,346,0,6.0,0.0,100.0,,2.0,0,0,0.0,61.3,0,,,0,0,39.6,0,2,25.0,2,0,0,1,0,0,0,0.0,,0,0,-3.0,100.0,100.0,4.0,4.0,0,0,0.0,79.6,0,2,0.0,0,0,79.2,1,4,50.0,4,1,1,1,0,2,5,0.5,2.0
Cedarious Barfield,83078,S,S DIEGO ST,1,13,0,284,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,-2.0,0.0,100.0,,7.0,0,0,0.0,71.3,1,,0.0,0,0,0.0,0,8,61.5,8,0,1,1,0,0,0,0.0,
Nehemiah Shelton,83083,CB,S JOSE ST,1,17,0,285,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,37.0,0.0,100.0,,9.0,0,1,100.0,74.7,0,,,0,1,39.6,0,12,70.6,12,0,0,1,0,0,0,0.0,
Kendall Williamson,83090,S,STANFORD,1,38,0,300,1,13.5,25.0,100.0,27.0,6.8,0,0,0.0,74.6,0,8,0.0,0,0,39.6,1,28,73.7,28,1,5,4,0,8,0,0.3,8.0,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,8,21.1,8,0,0,0,0,0,0,0.0,
Ethan Bonner,83091,CB,STANFORD,1,30,0,300,1,36.0,50.0,100.0,20.0,10.0,0,1,50.0,70.1,0,18,0.0,0,1,81.3,1,21,70.0,21,0,1,2,0,18,0,0.9,18.0,0,0,12.0,100.0,100.0,8.0,8.0,0,0,0.0,57.5,0,12,0.0,0,0,116.7,1,8,26.7,8,0,1,1,0,12,0,1.5,12.0
Craig Slocum Jr.,83096,S,TROY,1,11,0,318,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,8,72.7,8,0,1,0,0,0,0,0.0,
Chase Williams,83102,S,S JOSE ST,1,18,0,285,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,21.0,100.0,100.0,10.0,10.0,0,0,0.0,61.8,0,39,0.0,0,0,118.8,1,13,72.2,13,0,1,1,0,39,18,3.9,39.0
Michael Anyanwu,83103,CB,UTAH ST,1,38,0,329,0,15.0,40.0,100.0,11.5,4.6,0,2,40.0,67.6,0,11,,0,1,89.2,2,24,63.2,24,0,0,5,1,17,0,0.7,8.5,0,0,11.0,100.0,100.0,7.0,7.0,0,0,0.0,55.5,0,13,0.0,0,0,116.7,2,14,36.8,14,0,2,2,0,24,2,1.7,12.0
Corey Mayfield Jr.,83106,CB,UTSA,1,26,0,331,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,20,76.9,20,0,0,0,0,0,0,0.0,
Eddie Smith,83121,S,ARK STATE,1,29,0,113,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,13.8,4,0,1,0,0,0,0,0.0,,0,0,22.5,100.0,100.0,10.5,10.5,0,0,0.0,54.6,0,77,50.0,1,0,158.3,2,22,75.9,22,1,1,2,1,92,47,4.4,46.0
Brandon Bishop,83123,CB,LA LAFAYET,1,16,0,207,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,65.3,0,,,0,0,0.0,0,12,75.0,14,0,0,0,0,0,0,0.0,
Kaleb Dawson,83131,S,APP STATE,1,16,0,108,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,5,31.3,5,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,11,68.8,11,0,2,0,0,0,0,0.0,
Simeon Blair,83139,S,ARKANSAS,1,34,0,111,0,2.0,100.0,100.0,8.0,8.0,0,0,0.0,50.0,0,18,,0,0,118.8,1,8,23.5,8,0,0,1,0,18,16,2.3,18.0,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,13,38.2,13,0,0,0,0,0,0,0.0,
Jaden Harris,83151,LB,ARK STATE,1,19,0,113,0,,,40.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,10.5,5,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,94.4,8.5,5.7,0,0,0.0,71.4,0,2,0.0,0,0,70.1,2,17,89.5,18,1,1,3,0,2,1,0.1,1.0
Luke Cameron,83172,LB,E MICHIGAN,1,4,0,160,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
