player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Tyshon Fogg,58124,LB,RUTGERS,1,21,0,278,0,,,75.0,,,0,0,,62.3,0,,,0,0,0.0,0,6,28.6,8,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,83.3,5.0,5.0,0,0,0.0,48.9,0,3,,0,0,79.2,1,5,23.8,6,0,0,1,0,3,-1,0.6,3.0
Caden McDonald,58128,ED,S DIEGO ST,1,3,0,284,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,70.1,0,,0.0,0,0,0.0,0,2,66.7,8,1,1,0,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,12,0,284,0,,,83.3,,,0,0,,62.9,0,,,0,0,0.0,0,5,41.7,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,33.3,4,1,1,0,0,0,0,0.0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,19,0,284,0,-2.0,100.0,81.3,11.0,11.0,0,0,0.0,53.2,0,3,,0,0,79.2,1,13,68.4,16,1,0,1,0,3,5,0.3,3.0,0,0,,,57.1,,,0,0,,61.2,0,,,0,0,0.0,0,4,21.1,7,0,0,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,10,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-1.0,100.0,100.0,9.0,9.0,0,0,0.0,72.2,0,-1,0.0,0,0,79.2,1,9,90.0,9,1,1,1,0,-1,0,-0.1,-1.0
Damani Staley,58136,LB,S CAROLINA,1,22,0,289,0,,,40.0,,,0,0,,61.5,0,,100.0,1,0,0.0,0,4,18.2,10,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,87.5,,14.0,0,0,0.0,64.4,0,,,0,0,39.6,0,14,63.6,16,0,0,1,0,0,0,0.0,
London Harris,58192,LB,TEXAS ST,1,7,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.5,100.0,60.0,3.0,3.0,0,0,0.0,64.2,0,12,0.0,0,0,85.4,2,6,85.7,10,1,3,2,0,9,6,1.5,4.5
Riko Jeffers,58197,LB,TEXAS TECH,1,8,0,315,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Carlton Martial,58199,LB,TROY,1,29,0,318,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,3,10.3,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,85.7,15.0,15.0,0,0,0.0,65.7,0,9,0.0,0,0,104.2,1,18,62.1,21,1,2,1,0,9,2,0.6,9.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,16,0,136,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,1,,,86.7,,,0,0,,58.2,0,,0.0,0,0,0.0,0,13,81.3,15,1,1,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,4,0,319,0,2.0,100.0,50.0,2.0,2.0,0,0,0.0,56.3,0,10,,0,0,108.3,1,2,50.0,4,0,0,1,0,10,8,5.0,10.0,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
Rahyme Johnson,58225,LB,S JOSE ST,1,5,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
Devin Lloyd,58238,LB,UTAH,1,29,0,328,0,,,100.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,3.4,1,0,1,0,0,0,0,0.0,,0,0,0.7,66.7,57.8,13.0,8.7,0,0,0.0,54.3,0,7,33.3,1,0,75.7,2,26,89.7,45,0,2,3,0,13,22,0.5,6.5
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,3,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.5,100.0,75.0,1.5,1.5,0,0,0.0,29.3,0,61,0.0,0,0,158.3,2,3,100.0,4,0,1,2,1,69,46,23.0,34.5
Michael Owusu,58262,LB,VANDERBILT,1,1,0,333,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Feleti Afemui,58263,LB,VANDERBILT,1,5,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,72.3,0,2,0.0,0,0,79.2,1,4,80.0,4,1,1,1,0,2,1,0.7,2.0
Willie Taylor III,58278,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,18,0,109,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,52.5,0,9,0.0,0,0,104.2,1,7,38.9,7,0,1,1,0,9,6,1.5,9.0,0,0,,,81.8,,,0,0,,62.7,0,,,0,0,0.0,0,9,50.0,11,0,0,0,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,17,0,347,0,,,33.3,,,0,0,,61.7,0,,,0,0,0.0,0,5,29.4,15,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,81.8,8.0,8.0,0,0,0.0,52.8,0,21,,0,0,118.8,1,9,52.9,11,0,0,1,0,21,14,2.6,21.0
Shawn Robinson,60551,S,MISSOURI,1,8,0,229,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,52.4,0,7,0.0,0,0,95.8,1,3,37.5,3,0,1,1,0,7,5,2.3,7.0,0,0,,,80.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,50.0,5,0,0,0,0,0,0,0.0,
Troy Young,60625,S,UAB,1,29,0,321,0,12.0,100.0,83.3,5.0,5.0,0,0,0.0,54.7,0,12,0.0,0,0,116.7,1,5,17.2,6,0,1,1,0,12,0,2.4,12.0,0,0,-2.5,50.0,100.0,22.0,11.0,0,0,0.0,67.3,0,3,0.0,0,0,56.3,1,22,75.9,22,0,1,2,0,3,7,0.1,3.0
Bryce Cosby,60628,S,BALL ST,1,43,0,117,0,1.0,0.0,100.0,,14.0,0,1,100.0,74.3,0,,,0,1,39.6,0,14,32.6,14,0,0,1,0,0,0,0.0,,0,1,3.0,0.0,96.0,,23.0,0,0,0.0,66.5,0,,0.0,0,0,39.6,0,24,55.8,25,1,0,1,0,0,0,0.0,
Brett Anderson II,60629,S,BALL ST,1,44,0,117,0,7.5,50.0,100.0,14.0,7.0,0,1,50.0,83.5,0,8,100.0,1,1,60.4,1,14,31.8,14,0,0,2,0,8,4,0.6,8.0,0,1,21.8,50.0,100.0,11.5,5.8,0,0,0.0,63.2,0,11,0.0,0,0,62.5,2,24,54.5,24,0,2,4,0,18,7,0.8,9.0
Kekaula Kaniho,60637,S,BOISE ST,1,41,0,120,0,,,85.7,,,0,0,,47.3,0,,,0,0,0.0,0,6,14.6,7,0,0,0,0,0,0,0.0,,0,0,16.0,50.0,100.0,12.0,6.0,0,0,0.0,62.6,0,15,0.0,0,0,59.4,2,25,61.0,25,0,3,4,0,15,4,0.6,7.5
Tyreque Jones,60638,S,BOISE ST,1,42,0,120,0,3.0,0.0,100.0,,6.0,0,0,0.0,55.6,0,,,0,0,39.6,0,7,16.7,7,0,0,1,0,0,0,0.0,,0,0,31.0,0.0,100.0,,24.0,0,0,0.0,67.1,0,,,0,0,39.6,0,25,59.5,25,0,0,1,0,0,0,0.0,
Lummie Young IV,60642,S,DUKE,1,23,0,154,0,,,100.0,,,0,0,,29.9,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,100.0,6.5,6.5,0,0,0.0,41.4,0,39,100.0,2,0,118.8,2,14,60.9,14,0,0,2,0,78,42,6.0,39.0
Leonard Johnson,60643,CB,DUKE,1,18,0,154,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,100.0,,5.5,0,0,0.0,91.0,1,,,0,0,0.0,0,12,66.7,12,0,0,2,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,5,0,165,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,62,0,210,0,,,75.0,,,0,0,,63.3,0,,,0,0,0.0,0,12,19.4,16,0,0,0,0,0,0,0.0,,0,0,11.3,66.7,96.0,11.5,7.7,0,1,33.3,52.3,0,18,0.0,0,0,81.3,2,24,38.7,25,0,1,3,0,17,0,0.7,8.5
A.J. Musolino,60667,LB,KENT STATE,1,44,0,201,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-6.0,100.0,84.4,24.0,24.0,0,0,0.0,53.1,0,4,100.0,1,0,83.3,1,27,61.4,32,0,0,1,0,4,10,0.2,4.0
Traveion Webster,60676,LB,LA MONROE,1,26,0,209,0,0.0,100.0,60.0,3.0,3.0,0,0,0.0,49.9,0,9,,0,0,143.8,1,3,11.5,5,0,0,1,1,9,9,3.0,9.0,0,0,,,88.2,,,0,0,,65.9,0,,,0,0,0.0,0,15,57.7,17,0,0,0,0,0,0,0.0,
Austin Hawley,60677,S,LA MONROE,1,8,0,209,0,40.0,0.0,100.0,,2.0,0,0,0.0,48.2,0,,,0,0,39.6,0,2,25.0,2,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,53.8,0,7,0.0,0,0,95.8,1,5,62.5,5,0,1,1,0,7,1,1.8,7.0
Jack Fagot,60678,LB,LOUISVILLE,1,51,0,210,0,7.5,100.0,50.0,3.5,3.5,0,0,0.0,56.2,0,34,0.0,0,0,118.8,2,7,13.7,14,1,1,2,0,41,26,5.9,20.5,0,1,3.5,100.0,87.5,10.0,10.0,0,0,0.0,59.5,0,6,0.0,0,0,89.6,2,21,41.2,24,0,1,2,0,11,4,0.6,5.5
Rodney Owens,60682,S,MEMPHIS,1,13,0,218,0,,,75.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,23.1,4,0,0,0,0,0,0,0.0,,0,0,33.0,0.0,100.0,,6.0,0,1,100.0,72.3,0,,,0,1,39.6,0,6,46.2,6,0,0,1,0,0,0,0.0,
C.J. Avery,60683,LB,LOUISVILLE,1,53,0,210,0,,,31.3,,,0,0,,61.2,0,,,0,0,0.0,0,5,9.4,16,1,0,0,0,0,0,0.0,,0,0,10.2,80.0,92.0,5.5,4.4,0,0,0.0,45.9,0,16,0.0,0,0,101.7,4,23,43.4,25,0,2,5,0,42,1,1.9,10.5
Dominique Long,60688,CB,DUKE,1,3,0,154,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Tyreke Davis,60707,LB,N TEXAS,1,30,0,251,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,13.3,4,0,0,0,0,0,0,0.0,,0,0,,,82.4,,,0,0,,67.7,0,,0.0,0,0,0.0,0,14,46.7,17,0,2,0,0,0,0,0.0,
Makyle Sanders,60708,S,N TEXAS,1,39,0,251,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,10.3,4,0,0,0,0,0,0,0.0,,0,0,-0.8,80.0,100.0,5.0,4.0,0,0,0.0,61.7,0,13,33.3,1,0,87.5,4,21,53.8,21,2,2,5,0,25,26,1.3,6.3
Jordan Genmark Heath,60719,LB,UCLA,1,27,0,324,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,7.4,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,88.9,15.0,15.0,0,0,0.0,83.5,0,5,0.0,0,0,87.5,1,16,59.3,18,2,2,1,0,5,1,0.3,5.0
Michael Ballentine,60720,S,OHIO,1,8,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,7,87.5,7,0,1,0,0,0,0,0.0,
Alvin Floyd,60721,S,OHIO,1,30,0,259,0,31.5,50.0,100.0,6.0,3.0,0,0,0.0,38.8,0,28,,0,0,135.4,1,6,20.0,6,0,0,2,1,28,0,4.7,28.0,0,0,13.3,75.0,100.0,7.0,5.3,0,0,0.0,74.2,0,26,0.0,0,0,106.3,3,21,70.0,21,2,2,4,0,40,19,1.9,13.3
Isaiah Pryor,60724,S,NOTRE DAME,1,3,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,33.3,1,0,1,0,0,0,0,0.0,
Jonathan Sutherland,60739,S,PENN STATE,1,4,0,266,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,100.0,,2.0,0,1,100.0,62.8,0,,,0,1,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,
Delano Robinson,60745,LB,SMU,1,9,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,9,100.0,9,0,0,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,17,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.3,100.0,88.9,4.0,4.0,0,0,0.0,77.9,0,12,0.0,0,0,86.1,3,16,94.1,18,2,3,3,0,14,4,1.2,4.7
La'Kendrick Van Zandt,60760,S,TCU,1,38,0,305,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,52.0,0,9,0.0,0,0,104.2,1,2,5.3,2,0,1,1,0,9,5,4.5,9.0,0,1,,,100.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,33,86.8,33,0,1,0,0,0,0,0.0,
Kyle Nixon,60764,S,TROY,1,24,0,318,1,19.0,0.0,100.0,,3.0,0,0,0.0,63.8,0,,0.0,0,0,39.6,0,4,16.7,4,0,0,1,0,0,0,0.0,,0,0,16.0,100.0,100.0,14.0,14.0,0,0,0.0,58.7,0,19,100.0,1,0,118.8,1,16,66.7,16,0,0,1,0,19,3,1.4,19.0
Tyler Murray,60765,LB,CHARLOTTE,1,19,0,136,0,2.0,50.0,57.1,4.0,2.0,0,0,0.0,45.9,0,24,,0,0,93.8,1,4,21.1,7,0,0,2,0,24,22,6.0,24.0,0,0,10.0,100.0,84.6,5.5,5.5,0,0,0.0,47.8,0,16,0.0,0,0,108.3,2,11,57.9,13,1,1,2,0,20,0,1.8,10.0
Will Boler,60771,S,UAB,1,51,0,321,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,13,25.5,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.4,0,,0.0,0,0,0.0,0,28,54.9,28,0,1,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,USC,1,29,0,326,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.0,100.0,100.0,22.0,22.0,0,0,0.0,40.7,0,19,100.0,1,0,118.8,1,22,75.9,22,0,0,1,0,19,2,0.9,19.0
E.J. Brown,60787,S,BUFFALO,1,7,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,9.0,100.0,100.0,6.0,6.0,0,0,0.0,55.7,0,11,50.0,1,0,112.5,1,7,100.0,7,0,0,1,0,11,2,1.8,11.0
Exree Loe,60790,LB,W VIRGINIA,1,14,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,92.9,,,0,0,,64.4,0,,,0,0,0.0,0,13,92.9,14,0,0,0,0,0,0,0.0,
Esaias Gandy,60793,S,WYOMING,1,9,0,351,0,4.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,13,,0,0,158.3,1,1,11.1,2,0,0,1,1,13,9,13.0,13.0,0,0,-6.0,100.0,87.5,7.0,7.0,0,0,0.0,51.2,0,7,,0,0,95.8,1,7,77.8,8,0,0,1,0,7,13,1.0,7.0
Chase Lasater,60894,ED,FAU,1,3,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,48.1,0,,100.0,1,0,0.0,0,3,100.0,13,0,0,0,0,0,0,0.0,
Damon Cole,61169,CB,BOISE ST,1,7,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,66.9,0,8,100.0,1,0,100.0,1,6,85.7,6,0,0,1,0,8,6,1.6,8.0
Daiyan Henley,61500,LB,NEVADA,1,31,0,239,0,,,83.3,,,0,0,,61.6,0,,,0,0,0.0,0,5,16.1,6,0,0,0,0,0,0,0.0,,0,0,3.3,75.0,83.3,6.3,4.8,0,0,0.0,64.7,0,9,0.0,0,0,83.3,3,20,64.5,24,1,2,4,0,18,10,0.9,6.0
Davyn Flenord,61638,CB,S ALABAMA,1,35,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.7,66.7,100.0,11.5,7.7,0,0,0.0,49.6,0,28,0.0,0,0,149.3,2,31,88.6,31,0,1,3,1,41,-2,1.8,20.5
Dadrian Taylor,61789,CB,UTSA,1,45,0,331,0,9.8,75.0,83.3,3.3,2.5,0,0,0.0,40.2,0,24,50.0,1,0,156.3,3,10,22.2,12,0,1,4,1,58,28,5.8,19.3,0,1,-2.5,100.0,100.0,12.0,12.0,0,0,0.0,56.2,0,8,0.0,0,0,89.6,2,24,53.3,24,1,5,2,0,11,16,0.5,5.5
Tariq Woolen,61790,CB,UTSA,1,53,0,331,0,14.0,100.0,100.0,10.0,10.0,0,0,0.0,59.3,0,14,0.0,0,0,118.8,1,10,18.9,10,0,1,1,0,14,0,1.4,14.0,0,1,,,100.0,,,0,0,,70.7,0,,0.0,0,0,0.0,0,27,50.9,27,2,2,0,0,0,0,0.0,
Lonnie Phelps,62497,ED,MIAMI OH,1,1,0,221,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Diego Neri,62732,LB,BOWL GREEN,1,2,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,61.0,0,6,0.0,0,0,91.7,1,1,50.0,1,0,1,1,0,6,1,6.0,6.0
Darrius Bratton,62772,CB,VIRGINIA,1,7,0,335,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,64.2,0,5,0.0,0,0,87.5,1,4,57.1,4,0,1,1,0,5,0,1.3,5.0
Elliott Brown,62777,ED,VIRGINIA,1,9,0,335,0,,,37.5,,,0,0,,61.3,0,,,0,0,0.0,0,3,33.3,8,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,41.7,4.0,4.0,0,0,0.0,63.5,0,3,,0,0,79.2,1,5,55.6,12,0,0,1,0,3,0,0.8,3.0
Kaleb Oliver,62915,S,W KENTUCKY,1,1,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Tre Swilling,62922,CB,GA TECH,1,25,0,176,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,0,14.4,80.0,100.0,4.3,3.4,0,1,20.0,40.4,0,36,0.0,0,0,118.8,4,18,72.0,18,0,3,5,0,87,21,5.1,21.8
Will Ignont,62951,LB,W KENTUCKY,1,26,0,346,0,-1.0,100.0,55.6,9.0,9.0,0,0,0.0,54.9,0,8,0.0,0,0,100.0,1,10,38.5,18,0,1,1,0,8,9,0.9,8.0,0,0,1.5,50.0,90.9,10.0,5.0,0,0,0.0,49.8,0,2,0.0,0,0,56.3,1,10,38.5,11,0,1,2,0,2,6,0.2,2.0
Solon Page III,62952,LB,TENNESSEE,1,19,0,307,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,10.5,4,0,0,0,0,0,0,0.0,,0,2,2.0,100.0,87.5,14.0,14.0,0,0,0.0,58.9,0,24,33.3,1,0,118.8,1,14,73.7,16,0,0,1,0,24,22,1.7,24.0
Tobias Oliver,62976,CB,GA TECH,1,8,0,176,0,12.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,18,,0,0,118.8,1,1,12.5,1,0,0,1,0,18,6,18.0,18.0,0,0,,,100.0,,,0,0,,49.1,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Tariq Carpenter,62987,S,GA TECH,1,12,0,176,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,62.8,0,8,0.0,0,0,100.0,1,2,16.7,2,0,1,1,0,8,4,8.0,8.0,0,0,2.0,0.0,90.0,,9.0,0,1,100.0,71.0,0,,,0,1,39.6,0,9,75.0,10,0,0,1,0,0,0,0.0,
Shawn Steele II,63055,S,S ALABAMA,1,9,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,85.7,5.0,5.0,0,0,0.0,72.5,0,0,0.0,0,0,79.2,1,6,66.7,7,1,1,1,0,0,3,0.0,0.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,69,0,210,0,10.5,0.0,100.0,,7.5,0,0,0.0,46.0,0,,100.0,1,0,39.6,0,16,23.2,16,0,0,2,0,0,0,0.0,,0,0,10.0,50.0,100.0,12.0,6.0,0,1,25.0,53.3,0,11,50.0,1,1,62.5,2,25,36.2,25,0,1,4,0,18,16,0.8,9.0
Zack Woodard,63327,LB,LA MONROE,1,20,0,209,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,69.2,,,0,0,,62.6,0,,,0,0,0.0,0,9,45.0,13,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,1,18,0,321,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,0,17.5,0.0,100.0,,6.0,0,0,0.0,88.3,1,,0.0,0,0,0.0,0,12,66.7,12,1,1,2,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,11,0,251,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,4,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,70.2,0,,,0,0,0.0,0,5,45.5,7,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MISSOURI,1,20,0,229,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,76.2,0,4,0.0,0,0,83.3,1,9,45.0,9,0,1,1,0,4,0,0.4,4.0,0,0,11.0,50.0,100.0,9.0,4.5,0,0,0.0,57.0,0,16,,0,0,77.1,1,10,50.0,10,0,0,2,0,16,0,1.8,16.0
Allie Green IV,65081,CB,MISSOURI,1,18,0,229,0,11.0,50.0,100.0,9.0,4.5,0,1,50.0,49.5,0,22,,0,1,129.2,1,9,50.0,9,0,0,2,1,22,10,2.4,22.0,0,0,13.0,100.0,100.0,8.0,8.0,0,0,0.0,50.5,0,35,,0,0,158.3,1,8,44.4,8,0,0,1,1,35,22,4.4,35.0
Samuel Womack III,65771,CB,TOLEDO,1,29,0,316,0,3.8,80.0,100.0,3.8,3.0,0,0,0.0,55.6,0,14,40.0,2,0,90.8,4,17,58.6,17,0,3,5,0,29,14,1.9,7.3,0,0,5.0,100.0,100.0,4.5,4.5,0,0,0.0,51.1,0,14,50.0,1,0,116.7,2,9,31.0,9,1,1,2,0,24,14,2.7,12.0
Xavier Henderson,66267,S,MICH STATE,1,41,0,223,0,,,85.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,14.6,7,0,0,0,0,0,0,0.0,,0,0,-0.3,66.7,100.0,12.5,8.3,0,0,0.0,62.6,0,14,0.0,0,0,84.0,2,28,68.3,28,0,3,3,0,19,17,0.8,9.5
Jeremiah Wood,66274,LB,OHIO,1,4,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,75.0,3.0,3.0,0,0,0.0,72.0,0,2,0.0,0,0,79.2,1,3,75.0,4,1,1,1,0,2,3,0.7,2.0
Josh Hayes,66798,CB,VIRGINIA,1,3,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,2,66.7,2,0,1,0,0,0,0,0.0,
Korey Foreman,70831,ED,USC,1,1,0,326,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,1,0,0,0,0,0,0.0,
