player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Vinny DePalma,77273,LB,BOSTON COL,1,21,0,121,0,-7.0,0.0,85.7,,6.0,0,0,0.0,62.8,0,,,0,0,39.6,0,6,28.6,7,0,0,1,0,0,0,0.0,,0,0,4.0,0.0,100.0,,13.0,0,0,0.0,64.4,0,,33.3,1,0,39.6,0,13,61.9,13,1,2,1,0,0,0,0.0,
Dyontae Johnson,77568,LB,TOLEDO,1,39,0,316,0,4.0,0.0,84.6,,11.0,0,0,0.0,52.4,0,,,0,0,39.6,0,11,28.2,13,1,0,1,0,0,0,0.0,,0,0,1.3,100.0,92.3,7.7,7.7,0,0,0.0,52.8,0,6,33.3,1,0,83.3,3,24,61.5,26,1,2,3,0,12,8,0.5,4.0
Sean Michael Flanagan,77812,S,OKLA STATE,1,41,0,262,0,15.0,25.0,100.0,23.0,5.8,0,2,50.0,62.1,0,33,0.0,0,2,61.5,1,23,56.1,23,0,1,4,0,33,0,1.4,33.0,0,0,16.0,100.0,100.0,7.5,7.5,0,0,0.0,60.4,0,23,50.0,1,0,158.3,2,16,39.0,16,1,1,2,1,26,0,1.7,13.0
Kendarin Ray,77823,S,TULSA,1,30,0,320,0,6.5,100.0,100.0,4.5,4.5,0,0,0.0,42.5,0,18,0.0,0,0,156.3,2,9,30.0,9,0,1,2,1,24,11,2.7,12.0,0,0,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,9,30.0,9,0,3,0,0,0,0,0.0,
Bryson Powers,77824,S,TULSA,1,17,0,320,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,4,23.5,4,0,1,0,0,0,0,0.0,,0,0,1.0,100.0,83.3,4.0,4.0,0,0,0.0,54.6,0,11,0.0,0,0,112.5,1,5,29.4,6,0,1,1,0,11,10,2.8,11.0
Daiquain Jackson,77826,S,TULSA,1,14,0,320,0,,,100.0,,,0,0,,53.7,0,,50.0,1,0,0.0,0,5,35.7,5,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.7,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Larry Brooks,77832,S,TULANE,1,46,0,319,0,13.0,0.0,100.0,,10.0,0,0,0.0,57.7,0,,0.0,0,0,39.6,0,10,21.7,10,0,1,1,0,0,0,0.0,,0,0,-1.5,100.0,100.0,15.5,15.5,0,0,0.0,62.1,0,11,0.0,0,0,89.6,2,31,67.4,31,1,2,2,0,11,14,0.4,5.5
Macon Clark,77834,S,TULANE,1,46,0,319,0,17.0,100.0,100.0,5.5,5.5,0,0,0.0,51.0,0,17,0.0,0,0,158.3,2,11,23.9,11,0,1,2,1,30,0,2.7,15.0,0,1,4.8,83.3,96.8,6.0,5.0,0,0,0.0,47.2,0,38,50.0,2,0,113.2,5,30,65.2,31,1,1,6,0,67,58,2.2,13.4
Patrick Fields,77835,S,STANFORD,1,37,0,300,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,13,35.1,13,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,100.0,,15.0,0,0,0.0,56.8,0,,0.0,0,0,39.6,0,16,43.2,16,0,1,1,0,0,0,0.0,
Christian Morgan,77838,S,BAYLOR,1,37,0,118,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,10,27.0,10,0,0,0,0,0,0,0.0,,0,0,,,90.5,,,0,0,,65.6,0,,,0,0,0.0,0,19,51.4,21,0,0,0,0,0,0,0.0,
Jarrick Bernard-Converse,77841,CB,LSU,1,18,0,211,0,16.5,0.0,100.0,,3.5,0,0,0.0,64.8,0,,,0,0,39.6,0,7,38.9,7,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,59.5,0,9,0.0,0,0,100.0,2,10,55.6,10,1,2,2,0,16,4,1.6,8.0
Jason Taylor II,77842,S,OKLA STATE,1,42,0,262,0,9.3,100.0,96.0,8.0,8.0,0,0,0.0,59.9,1,13,0.0,0,0,79.2,3,24,57.1,25,0,3,3,0,38,10,1.6,12.7,0,0,12.3,66.7,100.0,7.5,5.0,0,1,33.3,63.5,0,30,0.0,0,1,145.8,2,16,38.1,16,0,1,3,1,35,9,2.3,17.5
Malcolm Lee,77861,S,BALL ST,1,23,0,117,0,,,70.6,,,0,0,,62.6,0,,,0,0,0.0,0,12,52.2,17,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,10.0,10.0,0,0,0.0,78.6,0,1,0.0,0,0,79.2,1,11,47.8,11,2,2,1,0,1,0,0.1,1.0
Tayvonn Kyle,78131,CB,IOWA STATE,1,29,0,193,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,6.9,2,0,0,0,0,0,0,0.0,,0,0,8.3,33.3,100.0,20.0,6.7,0,0,0.0,70.8,0,7,0.0,0,0,42.4,1,21,72.4,21,1,2,3,0,7,4,0.4,7.0
Tory Spears,78134,S,TEXAS ST,1,39,0,314,0,1.0,50.0,100.0,5.0,2.5,0,1,50.0,89.2,0,-1,0.0,0,1,56.3,1,5,12.8,5,1,1,2,0,-1,1,-0.2,-1.0,0,1,12.0,60.0,94.1,10.7,6.4,0,1,20.0,55.8,0,31,0.0,0,1,95.4,3,32,82.1,34,0,1,5,0,52,13,1.6,17.3
Decorian Patterson,78673,CB,MIDDLE TN,1,35,0,224,1,3.0,0.0,100.0,,10.0,0,1,100.0,70.8,0,,0.0,0,1,39.6,0,10,28.6,10,0,0,1,0,0,0,0.0,,0,1,26.5,50.0,100.0,11.0,5.5,0,0,0.0,45.1,0,43,0.0,0,0,95.8,2,22,62.9,22,0,1,4,0,65,8,3.0,32.5
Que Reid,78694,S,JAMES MAD,1,7,0,197,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Chris Chukwuneke,78703,CB,JAMES MAD,1,8,0,197,0,,,66.7,,,0,0,,50.3,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,62.5,0,,,0,0,0.0,0,6,75.0,9,0,0,0,0,0,0,0.0,
NaJee Thompson,78869,CB,GA SOUTHRN,1,27,0,174,0,,,100.0,,,0,0,,54.9,0,,,0,0,0.0,0,7,25.9,7,0,0,0,0,0,0,0.0,,0,0,4.0,33.3,100.0,18.0,6.0,0,0,0.0,63.4,0,6,0.0,0,0,42.4,1,18,66.7,18,0,2,3,0,6,0,0.3,6.0
Brodrick Calhoun,78987,CB,LA TECH,1,23,0,208,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,53.8,0,9,0.0,0,0,104.2,1,3,13.0,3,0,1,1,0,9,2,4.5,9.0,0,0,1.0,50.0,91.7,10.0,5.0,0,0,0.0,64.4,0,-2,0.0,0,0,56.3,1,11,47.8,12,1,1,2,0,-2,1,-0.2,-2.0
Justin Birdsong,79002,S,GA SOUTHRN,1,13,0,174,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,3,23.1,3,0,1,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,6.0,6.0,0,0,0.0,54.5,0,15,0.0,0,0,118.8,1,6,46.2,6,0,1,1,0,15,4,2.5,15.0
Teldrick Ross,79003,S,MIDDLE TN,1,36,0,224,0,20.3,33.3,100.0,10.0,3.3,0,1,33.3,58.3,0,31,0.0,0,1,72.9,1,10,27.8,10,0,1,3,0,31,4,3.1,31.0,0,0,13.4,55.6,100.0,4.8,2.7,1,2,22.2,63.1,0,37,25.0,1,2,75.7,5,24,66.7,24,0,3,9,0,59,30,2.5,11.8
Dexter Lawson Jr.,79030,CB,APP STATE,1,19,0,108,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,22.0,50.0,100.0,13.0,6.5,0,1,50.0,69.7,0,36,0.0,0,1,135.4,1,14,73.7,14,1,1,2,1,36,0,2.8,36.0
Cincere Mason,79045,S,KANSAS ST,1,9,0,199,0,11.0,0.0,100.0,,2.0,0,0,0.0,93.4,1,,,0,0,0.0,0,2,22.2,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,7,77.8,7,0,1,0,0,0,0,0.0,
Francis Meehan,79071,S,JAMES MAD,1,21,0,197,0,11.7,66.7,100.0,2.5,1.7,0,1,33.3,28.4,0,75,100.0,1,1,149.3,2,5,23.8,5,0,0,3,1,114,87,22.8,57.0,0,0,12.0,0.0,100.0,,14.0,1,2,200.0,84.6,0,,0.0,0,2,39.6,0,14,66.7,14,0,1,1,0,0,0,0.0,
Quae Drake,79192,ED,LA MONROE,1,8,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,4.0,0.0,50.0,,7.0,0,0,0.0,64.2,0,,0.0,0,0,39.6,0,7,87.5,14,0,0,1,0,0,0,0.0,
Chance Bates,79513,LB,E CAROLINA,1,17,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,4.0,100.0,76.9,5.0,5.0,0,0,0.0,54.4,0,8,0.0,0,0,91.7,2,10,58.8,13,0,1,2,0,12,4,1.2,6.0
Logan Doublin,81165,LB,APP STATE,1,33,0,108,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,6.1,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,92.0,22.0,22.0,0,0,0.0,49.3,0,8,0.0,0,0,100.0,1,23,69.7,25,0,1,1,0,8,8,0.4,8.0
Tyler Bird,81168,LB,APP STATE,1,13,0,108,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,100.0,91.7,11.0,11.0,0,0,0.0,56.4,0,15,50.0,1,0,118.8,1,11,84.6,12,0,1,1,0,15,12,1.4,15.0
Merlin Robertson,81171,LB,ARIZONA ST,1,28,0,110,0,,,70.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,25.0,10,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,95.0,9.0,9.0,0,0,0.0,62.2,0,12,33.3,1,0,102.1,2,19,67.9,20,1,2,2,0,17,3,0.9,8.5
Andrew Parker,81176,LB,APP STATE,1,38,0,108,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,7.9,4,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,89.7,,25.0,0,0,0.0,48.7,0,,100.0,2,0,39.6,0,26,68.4,29,0,0,1,0,0,0,0.0,
Bumper Pool,81177,LB,ARKANSAS,1,10,0,111,1,,,66.7,,,0,0,,62.9,0,,0.0,0,0,0.0,0,2,20.0,3,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,53.8,6.0,6.0,0,0,0.0,62.5,0,8,,0,0,100.0,1,7,70.0,13,0,0,1,0,8,6,1.3,8.0
Cincir Evans,81209,LB,MEMPHIS,1,9,0,218,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,
Jacob Hollins,81242,LB,TEMPLE,1,8,0,306,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
James Miller,81243,LB,S ALABAMA,1,23,0,288,0,,,42.9,,,0,0,,61.6,0,,,0,0,0.0,0,3,13.0,7,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,86.4,19.0,19.0,0,0,0.0,65.2,0,12,0.0,0,0,116.7,1,19,82.6,22,2,3,1,0,12,9,0.6,12.0
Aaron Casey,81245,LB,INDIANA,1,24,0,190,0,4.0,100.0,50.0,5.0,5.0,0,0,0.0,50.2,0,22,100.0,1,0,118.8,1,5,20.8,10,0,0,1,0,22,18,4.4,22.0,0,1,7.0,50.0,94.4,8.5,4.3,0,1,25.0,45.8,0,16,0.0,0,1,75.0,2,17,70.8,18,0,0,4,0,30,4,1.8,15.0
Dillon Doyle,81254,LB,BAYLOR,1,29,0,118,0,,,28.6,,,0,0,,60.3,0,,,0,0,0.0,0,2,6.9,7,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,87.0,20.0,10.0,0,0,0.0,48.5,0,7,,0,0,58.3,1,20,69.0,23,0,0,2,0,7,5,0.4,7.0
Seth Benson,81255,LB,IOWA,1,14,0,192,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,14.3,3,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.9,0,,,0,0,0.0,0,9,64.3,10,0,0,0,0,0,0,0.0,
Lorenzo McCaskill,81272,LB,KANSAS,1,18,0,198,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,12,66.7,12,0,0,0,0,0,0,0.0,
Kris Moncrief,81273,LB,LA LAFAYET,1,7,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,62.0,0,,,0,0,0.0,0,5,71.4,6,0,0,0,0,0,0,0.0,
Jourdan Quibodeaux,81275,LB,LA LAFAYET,1,14,0,207,0,,,100.0,,,0,0,,53.1,0,,100.0,1,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,63.0,0,,,0,0,0.0,0,7,50.0,8,0,0,0,0,0,0,0.0,
Micah Baskerville,81281,LB,LSU,1,27,0,211,0,,,92.3,,,0,1,,60.3,0,,,0,1,0.0,0,12,44.4,13,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,93.3,7.0,7.0,0,0,0.0,51.4,0,16,0.0,0,0,118.8,2,14,51.9,15,0,1,2,0,29,20,2.1,14.5
Ahmad McCullough,81291,LB,MARYLAND,1,9,0,215,0,,,40.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,22.2,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
Durell Nchami,81292,ED,MARYLAND,1,5,0,215,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,9,0,0,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,80.0,10,0,0,0,0,0,0,0.0,
Chase Kline,81302,LB,E MICHIGAN,1,30,0,160,0,-5.0,100.0,73.1,17.0,17.0,0,0,0.0,48.8,0,6,66.7,2,0,91.7,1,19,63.3,26,1,1,1,0,6,11,0.4,6.0,0,0,15.0,100.0,100.0,9.0,9.0,0,0,0.0,51.5,0,29,,0,0,118.8,1,9,30.0,9,0,0,1,0,29,14,3.2,29.0
Thomas Rush,81306,ED,MINNESOTA,1,7,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,,,46.2,,,0,0,,51.8,0,,0.0,0,0,0.0,0,6,85.7,13,0,0,0,0,0,0,0.0,
Braelen Oliver,81307,LB,MINNESOTA,1,2,0,225,0,,,50.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Mariano Sori-Marin,81309,LB,MINNESOTA,1,21,0,225,0,0.0,100.0,83.3,5.0,5.0,0,0,0.0,41.6,0,58,,0,0,118.8,1,5,23.8,6,0,0,1,0,58,58,11.6,58.0,0,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,55.8,0,11,0.0,0,0,89.6,2,10,47.6,10,1,2,2,0,11,7,1.1,5.5
Nathaniel Watson,81317,LB,MISS STATE,1,7,0,227,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,28.6,4,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,
Aaron Brule,81318,LB,MICH STATE,1,2,0,223,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Jett Johnson,81319,LB,MISS STATE,1,10,0,227,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,4,40.0,5,1,1,0,0,0,0,0.0,
Chad Bailey,81323,LB,MISSOURI,1,11,0,229,0,,,50.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,27.3,6,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,63.1,0,,,0,0,0.0,0,7,63.6,9,0,0,0,0,0,0,0.0,
Josiah Bradley,81331,LB,NEVADA,1,3,0,239,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Jack Powers,81332,ED,E CAROLINA,1,7,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,10.5,100.0,55.6,2.5,2.5,0,0,0.0,52.4,0,16,0.0,0,0,114.6,2,5,71.4,9,0,0,2,0,23,2,4.6,11.5
Ovie Oghoufo,81347,ED,TEXAS,1,2,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,10.0,100.0,13.3,2.0,2.0,0,0,0.0,51.8,0,12,,0,0,116.7,1,2,100.0,15,0,0,1,0,12,2,6.0,12.0
Shayne Simon,81349,LB,PITTSBURGH,1,24,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,50.0,82.6,18.0,9.0,0,0,0.0,75.9,0,3,0.0,0,0,56.3,1,19,79.2,23,2,1,2,0,3,0,0.2,3.0
Dallas Gant,81352,LB,TOLEDO,1,37,0,316,0,8.0,100.0,72.7,7.0,7.0,0,0,0.0,27.8,0,42,100.0,1,0,158.3,1,8,21.6,11,0,0,1,1,42,34,6.0,42.0,0,0,1.5,100.0,96.2,12.0,12.0,0,0,0.0,65.8,0,11,0.0,0,0,95.8,2,25,67.6,26,1,3,2,0,14,11,0.6,7.0
John McCartan,81357,ED,OREGON ST,1,6,0,265,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,4,66.7,16,1,1,0,0,0,0,0.0,
Charlie Katshir,81362,LB,PENN STATE,1,5,0,266,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,
Kyle Harmon,81377,LB,S JOSE ST,1,32,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,78.9,6.8,6.8,0,0,0.0,35.2,0,15,66.7,2,0,102.1,4,30,93.8,38,0,1,4,0,34,18,1.3,8.5
Walter Yates III,81383,LB,UCF,1,1,0,323,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,1,0,0,0,0,0,0.0,
Brian Johnson,81411,LB,TULSA,1,14,0,320,0,,,60.0,,,0,0,,49.5,0,,,0,0,0.0,0,3,21.4,5,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,3.0,3.0,0,0,0.0,39.6,0,14,,0,0,118.8,1,4,28.6,4,0,0,1,0,14,0,4.7,14.0
KJ Robertson,81421,LB,TROY,1,35,0,318,0,,,80.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,11.4,5,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,89.5,13.0,13.0,0,0,0.0,78.1,0,1,0.0,0,0,79.2,1,17,48.6,19,1,2,1,0,1,5,0.1,1.0
Jalen Rayam,81425,LB,MIDDLE TN,1,9,0,224,0,,,66.7,,,0,0,,62.6,0,,0.0,0,0,0.0,0,2,22.2,3,0,1,0,0,0,0,0.0,,0,0,-3.0,100.0,50.0,6.0,6.0,0,0,0.0,59.3,0,36,100.0,1,0,118.8,1,6,66.7,12,0,0,1,0,36,39,6.0,36.0
Nikia Eason Jr.,81426,ED,UAB,1,2,0,321,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,4.0,100.0,25.0,2.0,2.0,0,0,0.0,62.4,0,4,0.0,0,0,83.3,1,2,100.0,8,0,1,1,0,4,0,2.0,4.0
Bo Calvert,81431,ED,UCLA,1,5,0,324,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,60.0,15,0,0,0,0,0,0,0.0,
Elijah Shelton,81442,ED,UNLV,1,6,0,325,0,,,33.3,,,0,0,,62.0,0,,,0,0,0.0,0,3,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,61.6,0,,,0,0,0.0,0,3,50.0,21,0,0,0,0,0,0,0.0,
Cal Wallerstedt,81450,LB,UTEP,1,13,0,330,1,,,83.3,,,0,0,,50.5,0,,0.0,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Jackson Sirmon,81458,LB,CAL,1,48,0,130,1,22.0,0.0,80.0,,12.0,0,0,0.0,71.6,0,,0.0,0,0,39.6,0,12,25.0,15,1,0,1,0,0,0,0.0,,0,1,-0.8,100.0,91.2,7.8,7.8,0,0,0.0,62.7,0,12,0.0,0,0,100.0,4,31,64.6,34,0,1,4,0,32,35,1.0,8.0
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,11,0,340,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,3,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,90.9,9.0,4.5,0,0,0.0,64.4,0,7,0.0,0,0,58.3,1,10,90.9,11,0,1,2,0,7,6,0.8,7.0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,2,0,340,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
DJ Schramm,81524,LB,BOISE ST,1,17,0,120,0,-3.0,0.0,100.0,,2.0,0,0,0.0,60.4,0,,,0,0,39.6,0,2,11.8,2,0,0,1,0,0,0,0.0,,0,0,4.0,0.0,100.0,,13.0,0,1,100.0,70.6,0,,,0,0,39.6,0,13,76.5,13,0,0,1,0,0,0,0.0,
Caleb Tannor,81970,ED,NEBRASKA,1,3,0,238,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,50.0,2.0,2.0,0,0,0.0,52.1,0,20,,0,0,118.8,1,2,66.7,4,0,0,1,0,20,3,10.0,20.0
Ron Stone Jr.,81989,ED,WASH STATE,1,4,0,341,0,,,22.2,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,3.8,1.0,1.0,0,0,0.0,73.4,0,0,0.0,0,0,79.2,1,1,25.0,26,3,2,1,0,0,1,0.0,0.0
Steven Comstock,82116,S,FRESNO ST,1,7,0,169,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,100.0,,5.0,0,0,0.0,30.6,0,,100.0,1,0,39.6,0,5,71.4,5,0,0,1,0,0,0,0.0,
Reese Taylor,82132,CB,PURDUE,1,23,0,273,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,17.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,16,69.6,16,0,0,0,0,0,0,0.0,
Nick Tarburton,82162,ED,PENN STATE,1,3,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,7.0,0.0,33.3,,3.0,0,0,0.0,49.1,0,,,0,0,39.6,0,3,100.0,9,0,0,1,0,0,0,0.0,
Jordon Earle,82210,DI,APP STATE,1,1,0,108,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,58.9,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Terry Hampton,82220,DI,ARKANSAS,1,2,0,111,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,58.9,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
Isaiah Johnson,82263,ED,FRESNO ST,1,1,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Owen Porter,82318,ED,MARSHALL,1,5,0,214,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,16,0,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,11,1,0,0,0,0,0,0.0,
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
