player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cale Hellums,170981,QB,ARMY,2,49,6,1,9.9,16,0,105,0,0,4,71,17.8,4,19,114,0,20,79.7,70.7,78.2,46.0,,55.9,72.9,60.0,16,0,0,0,1,70,56,9,0,40,3,161,88,1.8,3.3,0.0,5
Rashod Dubinion,157020,HB,APP STATE,2,47,13,3,20.9,62,0,296,0,1,13,205,115.2,7,14,108,3,27,37.1,80.4,80.3,,81.5,63.0,80.8,77.8,26,0,34,6,58,54,0,0,7,53,1,296,205,4.36,6.3,0.59,20
Kentrel Bullock,124129,HB,S ALABAMA,2,47,12,1,8.5,20,0,234,0,1,12,141,81.2,9,14,288,1,30,58.0,73.3,78.3,,39.4,55.7,72.7,70.4,20,0,-2,1,20,55,0,0,1,48,3,234,141,3.0,5.0,-0.1,16
Devin Mockobee,145111,HB,PURDUE,2,46,12,0,0.0,0,0,185,0,2,12,147,89.5,5,15,273,1,30,57.4,73.8,79.9,,36.4,67.9,73.4,59.4,13,0,66,4,34,51,0,0,4,50,3,185,147,3.2,4.0,1.94,16
Cam Cook,173133,HB,JVILLE ST,2,45,17,5,43.3,117,0,270,0,1,17,180,146.9,9,12,196,0,9,82.0,82.8,80.3,,73.5,67.2,82.0,65.2,31,0,43,4,33,70,0,0,4,49,2,270,180,4.0,6.0,1.3,36
Bryson Washington,174649,HB,BAYLOR,2,45,5,2,19.5,33,0,169,0,0,5,107,23.8,4,12,118,0,10,81.6,67.5,80.3,,61.4,53.9,70.7,60.0,18,0,13,5,60,47,0,0,8,50,2,169,107,2.38,3.8,0.22,31
Kewan Lacy,190221,HB,OLE MISS,2,44,22,5,53.7,132,0,246,0,1,22,164,190.5,6,16,226,0,22,81.6,80.6,79.7,,81.7,53.5,81.1,65.6,42,0,4,1,36,61,0,0,1,45,4,246,164,3.73,5.6,0.11,22
Bryson Donelson,191080,HB,FRESNO ST,3,41,5,4,39.1,92,0,235,1,1,5,138,43.0,7,10,169,1,28,55.4,73.1,78.8,,52.0,57.9,72.7,79.2,31,0,68,6,36,43,0,0,8,47,1,235,138,3.37,5.7,1.89,11
Dominic Richardson,122985,HB,TULSA,2,40,9,3,44.3,104,0,235,0,0,9,152,77.7,4,10,320,0,13,81.0,73.1,79.3,,52.8,57.9,73.8,71.0,57,0,26,4,36,47,0,0,5,44,1,235,152,3.8,5.9,0.72,27
Anthony Hankerson,157691,HB,OREGON ST,2,39,7,3,36.7,66,0,180,1,2,7,116,62.3,6,9,265,0,18,81.0,61.8,80.7,,51.2,47.2,65.5,69.3,26,0,22,4,50,49,0,0,8,43,1,180,116,2.97,4.6,0.44,20
Hollywood Smothers,173719,HB,NC STATE,2,39,14,2,35.2,76,0,216,0,3,14,202,195.7,6,9,248,0,17,80.8,78.8,79.3,,27.0,62.9,81.5,66.7,57,0,43,6,36,52,0,0,7,45,3,216,202,5.18,5.5,1.19,19
Jalen Buckley,163158,HB,W MICHIGAN,2,39,3,1,19.5,26,0,133,1,0,3,115,19.7,2,9,347,1,26,80.5,67.3,79.8,,74.0,57.6,68.5,54.0,26,0,58,6,32,53,0,0,8,45,0,133,115,2.95,3.4,1.81,12
Jonah Coleman,158717,HB,WASHINGTON,2,39,11,6,44.1,127,0,288,0,0,11,228,156.8,10,19,340,0,4,80.9,86.9,79.8,,48.1,60.4,89.4,47.4,38,0,46,2,29,44,0,0,3,41,7,288,228,5.85,7.4,1.59,34
Tae Meadows,156865,HB,TROY,2,39,9,3,38.9,102,0,262,0,0,9,174,100.4,8,12,318,0,21,80.7,85.4,78.5,,67.4,61.9,84.4,59.2,47,0,12,1,21,47,0,0,2,40,1,262,174,4.46,6.7,0.57,18
Emmett Johnson,156473,HB,NEBRASKA,2,39,7,3,39.9,99,0,248,1,2,7,102,49.0,7,11,238,1,14,55.2,68.6,81.2,,76.4,54.6,69.9,81.0,47,0,34,9,61,42,0,0,12,48,2,248,102,2.62,6.4,0.56,25
Lucky Sutton,158807,HB,S DIEGO ST,2,38,12,1,9.1,17,0,187,1,0,12,134,108.5,5,13,284,0,22,80.5,74.3,79.0,,81.9,41.6,78.3,55.9,17,0,3,1,36,50,0,0,2,39,2,187,134,3.53,4.9,0.08,16
Chavon Wright,205258,HB,N ILLINOIS,2,38,11,1,26.9,45,0,167,1,1,11,151,116.3,3,11,254,0,15,80.5,72.7,79.3,,67.9,44.4,75.5,50.5,45,0,7,3,21,51,0,0,4,41,1,167,151,3.97,4.4,0.33,23
Micah Ford,188865,HB,STANFORD,2,38,16,2,24.6,33,0,134,1,3,16,136,165.9,3,11,300,0,16,80.5,73.9,78.0,,35.0,48.8,75.8,60.0,17,0,9,3,21,39,0,0,6,41,1,134,136,3.58,3.5,0.43,22
Quinton Jackson,163001,HB,RICE,2,37,6,1,9.9,17,0,169,0,0,6,107,48.2,3,11,275,0,31,80.3,68.4,79.3,,73.9,57.2,68.7,52.9,17,0,-6,1,7,55,2,1,1,37,1,171,113,3.05,4.6,-0.86,5
Sam Scott,150701,HB,WYOMING,2,37,8,3,33.2,63,0,190,0,0,8,135,74.8,7,10,351,0,8,80.5,73.0,79.6,,32.2,57.9,74.7,58.6,28,0,12,2,28,42,0,0,3,39,1,190,135,3.65,5.1,0.43,29
Ahmad Hardy,190013,HB,MISSOURI,2,36,15,3,46.5,99,0,213,0,0,15,164,184.7,5,11,229,1,15,50.4,78.8,79.3,,79.5,55.9,78.1,58.0,44,0,2,1,18,40,0,0,1,37,2,213,164,4.56,5.9,0.11,21
Sieh Bangura,145886,HB,OHIO,2,36,9,3,37.5,57,0,152,0,0,9,104,65.0,4,7,259,0,23,80.2,60.8,0.0,,46.5,61.6,63.2,55.9,24,1,21,4,38,47,0,0,5,40,1,152,104,2.89,4.2,0.55,13
Carson Hansen,174669,HB,IOWA STATE,3,36,8,2,22.1,30,0,136,0,4,8,94,74.6,4,7,193,1,16,52.4,62.6,79.7,,75.9,64.9,61.4,57.9,15,0,32,6,48,51,0,0,6,42,0,136,94,2.61,3.8,0.67,20
Justice Haynes,172379,HB,MICHIGAN,2,35,8,3,66.9,190,0,284,2,3,8,133,104.5,3,10,222,0,17,80.2,72.8,79.7,,59.0,42.8,78.5,58.4,75,0,1,5,32,40,0,0,7,40,4,284,133,3.8,8.1,0.03,17
Kalib Hicks,173701,HB,OKLA STATE,2,35,3,0,0.0,0,0,119,0,0,3,82,20.1,1,6,262,0,10,80.2,71.7,78.1,,50.6,53.5,71.6,58.7,14,0,0,0,10,40,0,0,0,35,0,119,82,2.34,3.4,0.0,25
Al-Jay Henderson,145676,HB,BUFFALO,2,35,7,0,0.0,0,1,123,0,2,7,85,59.1,1,10,126,0,9,80.0,69.8,78.8,,57.4,68.4,68.6,63.3,10,1,42,2,25,48,0,0,2,37,2,123,85,2.43,3.5,1.68,26
Yasin Willis,183381,HB,SYRACUSE,2,34,8,1,12.9,18,0,139,1,0,8,102,70.6,2,13,304,0,8,79.8,73.5,77.9,,66.1,41.0,78.9,55.7,18,0,0,0,30,38,0,0,3,34,4,139,102,3.0,4.1,0.0,26
Seth McGowan,122936,HB,KENTUCKY,2,33,8,1,10.5,18,0,171,2,0,8,91,64.9,2,8,202,0,25,79.7,71.2,79.2,,48.7,30.5,79.0,60.0,18,0,5,1,36,36,0,0,4,34,3,171,91,2.76,5.2,0.14,8
Chubba Purdy,122412,QB,NEVADA,2,33,6,2,20.6,37,0,88,0,0,1,38,8.6,7,10,239,0,8,75.8,69.2,79.0,64.5,,,66.4,60.0,22,0,0,0,0,59,92,12,0,21,1,180,85,2.58,5.5,,8
Darius Taylor,173422,HB,MINNESOTA,2,33,7,2,21.7,35,0,161,0,4,7,89,78.1,4,12,225,0,11,79.6,76.9,79.5,,26.0,89.1,74.8,60.0,18,0,45,5,22,34,0,0,6,38,0,161,89,2.7,4.9,2.05,22
Lincoln Pare,121537,HB,TEXAS ST,2,33,12,5,66.8,159,0,238,0,2,12,195,223.6,6,13,314,0,12,80.0,83.7,78.2,,80.4,70.5,81.8,67.4,57,0,33,4,23,49,0,0,4,37,2,238,195,5.91,7.2,1.43,19
Robert Henry Jr.,174094,HB,UTSA,2,33,9,6,70.8,238,0,336,1,1,9,225,170.5,9,11,331,0,18,79.6,80.7,79.3,,75.1,65.3,83.5,59.0,75,0,12,7,50,36,0,0,10,40,4,336,225,6.82,10.2,0.24,15
Roman Hemby,144891,HB,INDIANA,2,32,11,3,39.9,69,0,173,0,3,11,105,135.1,5,11,190,0,11,79.5,78.9,77.7,,80.2,68.3,77.7,59.9,30,0,34,2,27,37,0,0,2,34,0,173,105,3.28,5.4,1.26,19
Jai'Den Thomas,174080,HB,UNLV,3,32,9,3,49.8,136,0,273,1,4,9,206,226.2,6,12,325,0,18,79.6,82.5,79.8,,61.9,63.3,85.6,58.7,70,0,19,5,35,45,0,0,8,37,4,273,206,6.44,8.5,0.54,13
Jevon Jackson,149110,HB,UAB,2,32,7,4,54.6,125,0,229,0,0,7,134,86.2,6,12,321,0,9,79.8,82.2,77.1,,60.6,63.1,79.0,73.4,48,0,18,2,11,34,0,0,2,34,3,229,134,4.19,7.2,1.64,23
Makhi Frazier,190321,HB,MICH STATE,2,32,5,3,30.8,60,0,195,0,0,5,77,35.4,7,6,223,0,11,79.6,74.4,79.5,,46.7,56.8,76.1,60.0,28,0,-4,2,25,36,0,0,2,34,1,195,77,2.41,6.1,-0.16,21
Daniel Hishaw Jr.,122562,HB,KANSAS,3,32,8,2,25.3,41,0,162,1,0,8,90,66.2,3,9,198,0,14,80.3,70.5,80.5,,27.7,44.0,78.7,55.9,21,0,3,2,47,53,0,0,3,34,1,162,90,2.81,5.1,0.06,18
Telly Johnson Jr.,188420,HB,N ILLINOIS,2,31,5,1,48.4,74,0,153,2,1,5,72,41.0,1,4,254,1,14,47.4,60.6,77.5,,59.8,37.8,65.2,58.1,74,0,19,3,23,33,0,0,5,34,1,153,72,2.32,4.9,0.83,16
Kaden Feagin,174024,HB,ILLINOIS,2,30,4,1,14.8,18,0,122,0,0,4,90,40.0,2,8,187,0,15,79.1,73.4,78.9,,17.4,53.1,77.1,60.0,18,0,0,0,24,33,0,0,0,30,2,122,90,3.0,4.1,0.0,15
Landon Sims,146065,HB,HAWAII,3,30,6,1,16.8,19,0,113,1,5,6,86,71.7,2,4,180,1,8,51.5,68.0,79.7,,66.8,76.4,63.9,58.5,19,0,109,14,44,35,0,0,16,44,0,113,86,2.87,3.8,2.48,19
Anthony Colandrea,170131,QB,UNLV,3,30,11,3,29.5,64,0,120,0,0,7,70,101.2,11,12,325,1,9,76.1,91.4,80.6,87.4,,,81.5,60.0,37,0,0,0,0,76,97,8,0,22,1,217,154,5.13,7.2,,4
Alex Tecza,162587,FB,NAVY,2,30,6,3,38.0,76,0,200,0,2,6,104,86.7,5,15,237,0,14,79.1,80.8,82.0,,81.0,73.1,82.1,50.4,37,1,9,2,13,73,0,0,2,32,2,200,104,3.47,6.7,0.69,5
Caden Durham,184449,HB,LSU,2,30,4,2,37.9,39,0,103,0,0,4,89,33.9,2,7,211,0,15,79.4,70.5,78.4,,80.5,68.3,69.0,60.1,24,0,32,5,27,38,0,0,6,35,2,103,89,2.97,3.4,1.19,15
Bill Davis,176332,HB,LA LAFAYET,2,30,7,3,47.1,90,0,191,0,0,7,120,87.5,6,11,207,0,6,79.1,81.1,77.5,,29.3,59.0,82.4,59.6,36,0,13,2,15,33,0,0,2,32,2,191,120,4.0,6.4,0.87,24
Joe Jackson,173106,HB,KANSAS ST,3,30,4,1,11.5,15,0,130,1,0,4,77,31.1,6,7,199,1,19,47.4,53.0,80.8,,28.2,49.6,57.2,54.4,15,0,18,3,76,51,0,0,6,33,0,130,77,2.57,4.3,0.24,11
Myles Montgomery,144232,HB,UCF,2,29,6,1,13.2,15,0,114,0,1,6,89,65.1,4,7,323,0,10,79.3,73.6,79.1,,33.5,72.0,72.9,71.1,15,0,103,4,40,38,0,0,5,33,0,114,89,3.07,3.9,2.58,19
Turbo Richard,190199,HB,BOSTON COL,2,29,6,0,0.0,0,0,103,0,5,6,84,88.5,0,9,121,1,17,47.7,64.4,79.8,,75.8,53.1,67.9,58.5,9,0,65,7,51,33,0,0,8,36,2,103,84,2.9,3.6,1.27,12
Shomari Lawrence,141839,HB,MO STATE,2,29,6,2,40.4,40,0,99,0,0,6,92,56.0,3,5,230,1,18,46.7,61.0,79.6,,33.5,67.1,61.7,57.9,23,0,26,5,26,36,0,0,5,34,0,99,92,3.17,3.4,1.0,10
Jay Ducker,130550,HB,TEMPLE,2,29,5,4,55.8,120,0,215,0,0,5,88,48.9,5,11,306,0,9,78.9,73.9,77.8,,75.7,56.7,73.2,63.3,55,0,5,2,14,41,0,0,2,31,1,215,88,3.03,7.4,0.36,20
Rayshon Luke,158732,HB,FRESNO ST,3,29,10,4,57.0,110,0,193,0,1,10,148,165.1,7,9,169,0,14,79.2,84.9,78.0,,72.5,61.9,88.1,57.7,44,0,1,5,30,37,0,0,5,34,4,193,148,5.1,6.7,0.03,14
Scottre Humphrey,176767,HB,NEW MEXICO,2,28,3,3,55.2,96,0,174,1,0,3,80,29.6,4,9,241,0,12,78.9,68.9,78.1,,17.9,40.6,73.6,60.0,61,0,8,1,14,33,0,0,4,29,2,174,80,2.86,6.2,0.57,16
Dante Dowdell,174131,HB,KENTUCKY,2,28,3,3,59.5,110,0,185,0,1,3,68,31.3,3,7,202,0,19,78.9,81.8,78.4,,77.9,68.5,80.3,58.8,79,0,10,3,16,37,0,0,3,31,1,185,68,2.43,6.6,0.63,7
Abu Sama III,174686,HB,IOWA STATE,3,28,11,1,12.8,15,0,117,0,0,11,82,107.4,3,8,193,0,12,78.7,69.7,78.0,,79.3,54.9,70.7,58.2,15,0,6,2,21,38,0,0,2,30,1,117,82,2.93,4.2,0.29,16
Jalen Dupree,191053,HB,COLO STATE,2,28,5,3,36.0,54,0,150,0,1,5,72,48.2,3,5,144,0,12,78.7,66.3,77.4,,41.9,62.7,68.0,57.0,20,0,13,4,36,37,0,0,4,32,1,150,72,2.57,5.4,0.36,16
Chip Trayanum,131631,HB,TOLEDO,2,28,5,5,70.1,143,0,204,1,1,5,93,60.4,6,8,316,0,13,78.9,77.5,78.2,,66.7,62.1,80.5,57.5,75,0,55,5,33,37,0,0,7,33,2,204,93,3.32,7.3,1.67,15
Dean Connors,156624,HB,HOUSTON,2,28,3,3,61.0,111,0,182,0,0,3,63,21.8,4,5,182,0,9,78.7,69.4,77.3,,23.9,59.8,71.8,70.5,54,0,2,3,26,34,0,0,3,31,2,182,63,2.25,6.5,0.08,19
TJ Harden,162457,HB,SMU,2,27,7,1,25.5,40,0,157,0,0,7,74,66.2,3,13,287,0,10,78.4,80.7,77.2,,76.5,68.2,79.8,59.7,40,0,-7,2,23,33,0,0,2,29,3,157,74,2.74,5.8,-0.3,16
Kaelon Black,138448,HB,INDIANA,2,27,2,2,43.6,65,0,149,0,0,2,65,17.8,3,7,190,0,17,78.5,65.1,76.7,,85.0,52.2,65.3,60.0,36,0,0,0,18,28,0,0,0,27,1,149,65,2.41,5.5,0.0,10
Jeremiah Cobb,172443,HB,AUBURN,2,27,6,2,46.7,91,0,195,0,0,6,111,88.1,2,11,115,0,9,78.5,75.8,78.6,,29.6,53.8,82.0,45.3,46,0,0,1,29,33,0,0,1,28,3,195,111,4.11,7.2,0.0,18
Antwan Raymond,190489,HB,RUTGERS,2,27,16,2,37.9,64,0,169,0,1,16,145,314.8,5,11,278,0,7,78.4,90.1,77.0,,83.7,68.9,87.3,60.3,35,0,13,2,13,34,0,0,2,29,3,169,145,5.37,6.3,1.0,20
Gavin Garcia,156916,HB,KENT STATE,2,27,3,0,0.0,0,0,66,0,0,3,60,23.8,0,1,201,1,15,42.3,49.0,76.1,,0.0,65.1,49.3,58.8,8,0,38,1,22,31,0,0,3,28,0,66,60,2.22,2.4,1.73,11
Nahree Biggins,145711,HB,C MICHIGAN,2,27,4,1,15.2,17,0,112,0,0,4,90,44.4,4,6,134,0,14,78.7,70.4,79.7,,27.8,54.3,72.6,62.9,17,0,11,3,11,47,0,0,3,30,0,112,90,3.33,4.1,1.0,12
J'Mari Taylor,150482,HB,VIRGINIA,2,27,14,2,57.7,105,0,182,0,1,14,166,288.2,2,9,335,0,6,78.4,77.0,78.4,,34.2,61.1,80.4,60.0,66,0,17,5,37,30,0,0,6,32,5,182,166,6.15,6.7,0.46,20
Kenyon Clay,156837,HB,ARK STATE,2,27,4,0,0.0,0,0,69,0,0,4,45,20.8,1,6,113,1,5,44.9,59.0,77.0,,30.0,64.2,59.1,53.5,13,0,22,5,34,31,0,0,6,32,1,69,45,1.67,2.6,0.65,22
Jadan Baugh,184417,HB,FLORIDA,2,27,17,5,49.2,97,0,197,0,0,17,133,310.2,7,11,163,0,7,78.7,75.3,80.0,,79.8,48.1,78.8,,26,0,0,0,32,28,0,0,0,27,1,197,133,4.93,7.3,0.0,20
Byrum Brown,156206,QB,USF,2,26,5,1,10.8,15,0,86,0,0,3,71,48.3,6,8,327,0,8,76.1,71.3,79.4,63.4,,,72.0,60.0,23,0,0,0,0,49,53,5,0,21,2,139,103,3.96,5.3,,5
Mark Fletcher Jr.,175374,HB,MIAMI FL,2,26,8,3,31.6,48,0,152,0,0,8,86,94.5,5,11,220,0,19,78.2,79.8,76.2,,59.7,58.9,81.5,,17,0,20,2,25,26,0,0,2,28,2,152,86,3.31,5.8,0.8,7
LJ Martin,175035,HB,BYU,2,26,10,3,58.1,140,0,241,0,0,10,194,266.5,6,10,128,0,7,78.4,83.4,78.5,,80.1,67.4,81.5,69.5,49,0,20,2,24,43,0,0,2,28,0,241,194,7.46,9.3,0.83,19
Kejon Owens,123640,HB,FIU,2,26,8,3,35.6,53,0,149,1,0,8,90,102.6,5,10,166,0,11,78.7,75.8,77.6,,80.9,56.2,75.1,59.1,21,0,6,1,14,31,0,0,2,27,2,149,90,3.46,5.7,0.43,15
Parker Navarro,123758,QB,OHIO,2,26,11,3,28.4,54,0,68,0,0,5,64,142.2,9,10,259,2,5,60.9,78.0,6.1,68.7,,,81.9,60.0,28,3,0,0,0,66,122,11,0,15,1,190,151,5.81,7.3,,6
Cam Edwards,158615,HB,UCONN,2,26,3,3,67.8,124,0,183,0,1,3,147,80.8,3,7,146,0,6,78.4,72.2,79.9,,79.8,63.0,72.4,57.9,73,0,46,2,30,33,0,0,2,28,1,183,147,5.65,7.0,1.53,20
Adam Randall,156252,HB,CLEMSON,2,26,4,1,24.4,30,0,123,0,1,4,64,38.5,4,8,140,1,18,45.3,70.6,79.2,,50.9,64.8,73.0,59.2,30,0,37,6,44,33,0,0,6,32,2,123,64,2.46,4.7,0.84,8
Jamal Haynes,143918,HB,GA TECH,2,25,1,2,42.7,67,0,157,1,0,1,59,8.7,3,10,176,0,14,78.2,67.7,79.0,,76.1,46.5,70.7,62.9,47,0,35,2,21,51,0,0,3,27,2,157,59,2.36,6.3,1.67,10
Zylan Perry,156734,HB,LA LAFAYET,2,25,10,3,52.9,73,0,138,0,1,10,78,127.1,5,7,207,1,6,41.9,68.6,78.6,,64.4,56.7,69.5,69.8,28,0,14,2,28,32,0,0,3,27,0,138,78,3.12,5.5,0.5,19
Nate Frazier,191146,HB,GEORGIA,2,25,5,0,0.0,0,0,116,0,0,5,92,68.1,1,5,173,1,15,40.7,79.6,76.9,,76.1,66.6,78.8,58.2,12,0,15,2,17,30,0,0,2,27,2,116,92,3.68,4.6,0.88,9
Robby Ashford,131702,QB,WAKE,2,25,7,1,45.1,41,0,49,0,0,6,24,44.4,3,5,339,1,8,54.6,68.5,41.6,70.3,,,61.0,60.0,41,1,0,0,0,57,42,7,0,18,2,91,57,2.28,3.6,,2
Daelen Alexander,173224,HB,RICE,2,25,6,1,12.4,16,0,129,0,0,6,87,83.5,3,11,275,0,17,78.0,66.7,77.3,,18.1,54.2,70.4,53.3,16,0,0,0,9,38,0,0,0,25,0,129,87,3.48,5.2,0.0,8
Kendrick Raphael,170378,HB,CAL,2,25,5,1,21.2,33,0,156,0,0,5,69,49.3,5,9,130,0,8,78.7,70.8,78.3,,40.9,60.2,74.3,47.7,33,0,-2,3,30,33,0,0,3,28,1,156,69,2.76,6.2,-0.07,17
Davon Booth,174754,HB,MISS STATE,2,25,6,2,27.4,31,0,113,0,0,6,69,61.3,4,10,227,0,14,78.0,77.8,77.4,,59.4,72.2,77.7,60.0,16,0,21,2,27,26,0,0,2,27,1,113,69,2.76,4.5,0.78,10
Kiael Kelly,145634,QB,BALL ST,2,25,8,1,21.0,21,0,62,0,0,2,31,19.1,4,5,117,3,14,24.2,42.8,38.6,34.3,,,62.0,60.0,21,2,0,0,0,49,38,7,0,18,0,100,86,3.44,4.0,,4
Kanye Udoh,171024,HB,ARIZONA ST,2,25,6,2,32.3,40,0,124,0,0,6,66,60.9,5,9,110,0,16,78.0,68.7,78.1,,75.0,56.2,70.5,39.2,21,0,6,1,15,26,0,0,1,26,1,124,66,2.64,5.0,0.4,9
Rocco Becht,157567,QB,IOWA STATE,3,25,4,0,0.0,0,0,31,0,0,2,21,11.6,0,7,193,3,5,45.2,84.9,80.8,86.1,,,63.8,60.2,9,0,0,0,0,83,37,6,0,19,1,68,56,2.24,2.7,,6
Dilin Jones,183664,HB,WISCONSIN,2,24,6,0,0.0,0,0,109,0,1,6,91,94.8,3,7,349,0,15,77.8,69.1,78.7,,77.5,62.8,69.1,59.4,13,0,9,4,25,29,0,0,5,28,1,109,91,3.79,4.5,0.36,9
Elijah Green,122836,HB,SM HOUSTON,3,24,5,0,0.0,0,0,76,0,5,5,56,66.7,2,5,281,0,11,77.6,67.1,78.8,,32.5,80.7,65.1,56.4,11,0,124,11,55,31,0,0,12,35,0,76,56,2.33,3.2,2.25,12
Kaytron Allen,164158,HB,PENN STATE,2,24,11,3,55.1,103,0,187,0,2,11,154,309.0,5,9,266,0,12,77.8,68.9,79.1,,80.1,55.5,70.6,59.3,67,0,5,3,28,30,0,0,3,27,2,187,154,6.42,7.8,0.18,11
Marvis Parrish,199564,HB,W KENTUCKY,3,24,5,2,39.6,40,0,101,1,5,5,78,87.8,2,2,346,1,13,45.7,62.4,78.3,,19.5,57.2,70.4,43.2,22,0,93,13,50,26,0,0,14,37,0,101,78,3.25,4.2,1.86,10
Jahiem White,173192,HB,W VIRGINIA,2,24,10,2,38.3,51,0,133,0,1,10,119,202.0,4,7,343,0,6,78.0,71.2,78.1,,52.5,59.9,71.1,69.2,32,0,15,3,19,38,0,0,3,27,3,133,119,4.96,5.5,0.79,18
Chase Jenkins,173242,QB,RICE,2,24,3,1,37.0,17,0,31,0,0,3,23,15.6,2,4,275,1,13,75.6,49.4,79.4,48.0,,60.0,54.2,60.0,17,0,0,0,1,98,15,3,0,21,1,46,27,1.13,1.9,0.0,6
Hayden Reed,163213,HB,ARMY,2,24,5,1,37.8,37,0,98,0,0,5,40,34.7,2,6,114,1,7,37.9,56.1,82.8,,39.0,54.5,57.8,59.6,37,0,0,0,10,79,0,0,0,24,1,98,40,1.67,4.1,0.0,2
Dewayne Coleman,163179,QB,ARMY,1,24,9,1,26.0,26,0,100,0,0,9,90,140.6,4,5,114,1,8,46.1,77.1,77.1,69.4,,,70.9,60.0,26,0,0,0,0,57,0,0,0,24,1,100,90,3.75,4.2,,9
CJ Stokes,162827,HB,CHARLOTTE,2,24,2,0,0.0,0,0,65,1,0,2,48,14.8,0,2,136,0,10,78.2,61.0,77.6,,81.0,44.7,63.6,59.1,9,0,15,3,32,29,0,0,4,27,0,65,48,2.0,2.7,0.47,14
Matthew Sluka,143059,QB,JAMES MAD,2,24,8,1,17.6,18,0,102,0,0,8,83,115.3,2,10,197,0,20,77.1,67.0,75.0,47.7,62.2,,69.6,60.0,18,0,0,0,0,30,0,0,0,24,2,102,83,3.46,4.3,,1
John Mateer,158516,QB,OKLAHOMA,2,24,4,1,18.3,19,0,84,0,0,2,38,17.2,3,8,261,0,13,76.3,80.2,80.1,78.5,,,67.6,60.0,19,0,0,0,0,69,20,3,0,21,3,104,53,2.21,4.3,,4
CJ Donaldson,157372,HB,OHIO STATE,2,24,1,1,24.1,27,0,112,0,0,1,72,12.0,1,6,260,0,18,78.0,69.0,77.6,,81.2,58.6,67.5,67.3,27,0,9,1,18,32,0,0,1,25,2,112,72,3.0,4.7,0.5,6
Gavin Wimsatt,155757,QB,JVILLE ST,2,24,8,1,37.3,44,0,102,0,0,5,65,73.7,3,9,196,0,10,75.8,66.8,46.8,55.4,,54.3,74.6,60.0,44,1,0,0,1,86,16,3,0,21,1,118,78,3.25,4.9,0.0,9
Star Thomas,156926,HB,TENNESSEE,2,24,2,3,36.1,56,0,155,0,0,2,94,31.3,7,10,307,0,16,78.0,75.0,76.5,,77.1,65.5,73.3,59.3,22,0,7,1,11,29,0,0,1,25,3,155,94,3.92,6.5,0.64,8
Trey Cornist,169975,HB,C MICHIGAN,2,23,5,3,62.8,71,0,113,0,0,5,105,99.2,3,6,134,0,16,77.5,67.9,77.7,,75.0,55.3,68.9,53.7,29,0,0,0,12,33,0,0,0,23,1,113,105,4.57,4.9,0.0,7
Blake Horvath,162555,QB,NAVY,2,23,4,1,26.7,24,0,73,0,0,3,64,48.0,2,8,237,2,14,75.2,84.9,78.1,78.1,,,74.3,60.0,24,0,0,0,0,76,17,3,0,20,2,90,78,3.39,3.9,,2
Marcellous Hawkins,200025,HB,VA TECH,2,23,7,0,0.0,0,0,87,1,0,7,84,102.3,1,6,337,0,4,77.8,67.3,78.4,,86.7,45.4,70.4,57.7,11,0,10,2,28,35,0,0,3,25,0,87,84,3.65,3.8,0.36,19
CJ Baxter,173153,HB,TEXAS,2,23,3,1,17.3,18,0,104,0,0,3,76,33.0,3,7,311,0,15,77.8,66.9,78.3,,19.2,64.7,69.1,60.0,18,0,22,7,30,26,0,0,7,30,0,104,76,3.3,4.5,0.73,8
Brendan Sorsby,156398,QB,CINCINNATI,2,23,3,0,0.0,0,0,51,0,0,1,23,11.7,2,11,138,0,5,74.3,85.8,79.0,74.9,,,81.2,60.0,29,0,0,0,0,51,83,9,0,14,3,134,53,2.3,5.8,,3
Adam Hill,191350,HB,TEXAS TECH,2,23,5,6,62.9,129,0,205,0,0,5,129,121.9,9,9,315,1,5,36.5,73.9,76.1,,74.9,51.7,75.6,58.6,36,0,0,0,20,29,0,0,0,23,0,205,129,5.61,8.9,0.0,18
NaQuari Rogers,160350,HB,UTAH,2,23,0,0,0.0,0,0,92,0,0,0,50,0.0,1,11,328,0,11,77.8,74.5,77.9,,79.9,63.1,74.5,56.7,10,0,38,2,18,40,0,0,2,25,3,92,50,2.17,4.0,2.11,12
Raleek Brown,158458,HB,ARIZONA ST,2,23,13,3,40.5,60,0,148,1,2,13,111,258.5,4,7,110,0,14,78.7,76.2,78.4,,80.2,63.5,78.7,60.0,26,0,23,5,30,24,0,0,8,28,1,148,111,4.83,6.4,0.77,9
Jekail Middlebrook,170487,HB,MIDDLE TN,2,23,5,1,25.3,19,0,75,0,0,5,64,46.4,3,5,224,0,6,78.8,68.3,0.0,,64.5,70.0,66.1,82.1,19,1,57,7,51,25,0,0,12,30,0,75,64,2.78,3.3,1.12,15
